time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1421214,1.156937,-0.1233134,0.0504329,1.151184,-0.1482549,0.1874545,1.220318,-0.2449993,0.2358703,1.270101,-0.3900797,0.0685442,1.497374,-0.2873478,-0.0523655,1.746068,-0.1716637,-0.1675975,1.473527,-0.2921004,0.0101458,-0.6651768,-0.7406119,0.028521,-0.1905805,-0.1006565,0.4258035,-0.2367531,-0.3163567,-0.0972908,0.6377857,-0.7267091,0.1213295,-0.0952805,0.0091849,0.1213321,0.037403,-0.0136996,-0.0966044,-0.3739087,-0.0317707
0.026,-0.141955,1.157291,-0.1227393,0.0504502,1.151144,-0.1478675,0.1874952,1.219951,-0.244787,0.2360612,1.269336,-0.3899427,0.0694073,1.497231,-0.2872939,-0.0518546,1.745807,-0.1718006,-0.1672635,1.473519,-0.2924351,0.0069729,-0.6689999,-0.7369246,0.0271511,-0.1892016,-0.0999185,0.4243216,-0.2385072,-0.3177858,-0.097927,0.638706,-0.7268057,0.1213052,-0.0932649,0.0086288,0.1210588,0.0364659,-0.0117116,-0.0976318,-0.3732935,-0.0318573
0.05,-0.1423557,1.157321,-0.1224817,0.0502998,1.151174,-0.1472804,0.1874014,1.219551,-0.2443849,0.2366241,1.268756,-0.3891897,0.0702299,1.496955,-0.2869724,-0.0515914,1.745741,-0.1717636,-0.1667061,1.474018,-0.2927147,0.0080743,-0.6676059,-0.7382302,0.025956,-0.1862392,-0.1001467,0.4239431,-0.238813,-0.3178013,-0.103085,0.638792,-0.7279014,0.1205832,-0.0909636,0.0088975,0.1211814,0.0356353,-0.0109425,-0.0959488,-0.3783457,-0.0328777
0.073,-0.1427125,1.157696,-0.1226208,0.0498461,1.151101,-0.1469962,0.1872343,1.219317,-0.2440403,0.236565,1.268144,-0.3887453,0.0705093,1.496894,-0.2866002,-0.0513711,1.745715,-0.1718889,-0.1664656,1.474152,-0.2930486,0.0092039,-0.6662095,-0.7399451,0.0292975,-0.188123,-0.0994184,0.4243404,-0.2407919,-0.3188759,-0.1010273,0.6389668,-0.7275991,0.1220559,-0.0921466,0.0108584,0.1210541,0.0341626,-0.0111579,-0.096727,-0.3787025,-0.0334864
0.095,-0.142831,1.157956,-0.1219831,0.0496702,1.151054,-0.1467771,0.1872112,1.218938,-0.2434272,0.236873,1.267916,-0.3883736,0.0709948,1.49691,-0.2863959,-0.0509117,1.745766,-0.1720987,-0.1663301,1.47433,-0.2931316,0.0062278,-0.6646228,-0.7414804,0.0287166,-0.1875977,-0.0975783,0.4231909,-0.2415599,-0.3182596,-0.1005065,0.6397942,-0.7272334,0.1227165,-0.089877,0.010302,0.121728,0.0320104,-0.0110715,-0.0975306,-0.3796836,-0.033208
0.118,-0.1431436,1.157005,-0.1215163,0.0490784,1.150703,-0.146426,0.1870676,1.218708,-0.242659,0.2373432,1.267683,-0.3874919,0.0712872,1.49684,-0.2859853,-0.0506046,1.745682,-0.1724481,-0.1659864,1.474626,-0.2933179,0.0100256,-0.6675043,-0.7382408,0.0308735,-0.1894614,-0.0978999,0.4239233,-0.2424953,-0.318567,-0.0992303,0.6391587,-0.7276992,0.124139,-0.0880588,0.0114442,0.1224701,0.0311387,-0.0125539,-0.0996458,-0.3833915,-0.0336556
0.14,-0.1434253,1.156619,-0.1210589,0.0488077,1.150695,-0.1462846,0.1869799,1.218659,-0.2421279,0.237247,1.267668,-0.3869546,0.0716729,1.496976,-0.2857876,-0.0501224,1.745655,-0.1726825,-0.1657619,1.474807,-0.293703,0.0087559,-0.6644166,-0.7407945,0.0295535,-0.1884764,-0.0969938,0.4255053,-0.2419983,-0.3196588,-0.0944656,0.6380009,-0.7278386,0.123316,-0.0860641,0.0116236,0.1225576,0.0306467,-0.0143012,-0.0997415,-0.384108,-0.0337164
0.162,-0.1439339,1.155988,-0.1212267,0.0485193,1.150808,-0.145889,0.186934,1.218716,-0.2415207,0.2377124,1.267435,-0.3861904,0.0716818,1.496816,-0.2854206,-0.0496818,1.745827,-0.1729983,-0.1653424,1.475042,-0.2942542,0.0110004,-0.6647346,-0.7405902,0.0306969,-0.1855862,-0.0992386,0.4264165,-0.2428529,-0.3210604,-0.0939614,0.6381807,-0.7280113,0.1265175,-0.0867048,0.0116994,0.1226235,0.0299782,-0.0162204,-0.097438,-0.3861467,-0.0332398
0.184,-0.1442642,1.155736,-0.1211476,0.0483796,1.150704,-0.1454554,0.186958,1.218602,-0.2407032,0.2380765,1.267585,-0.3853531,0.0716713,1.496985,-0.2850241,-0.0492288,1.745808,-0.1732781,-0.1654622,1.475046,-0.29475,0.0129235,-0.6612306,-0.743671,0.0319186,-0.1856373,-0.0972738,0.4252502,-0.2443079,-0.3191215,-0.0927027,0.6371508,-0.7294192,0.1279596,-0.0861962,0.0129801,0.1219625,0.0297201,-0.017639,-0.0981009,-0.3869876,-0.0331167
0.208,-0.1442886,1.156004,-0.1206734,0.0478777,1.151205,-0.1447056,0.1868545,1.218774,-0.239465,0.2386209,1.267109,-0.384,0.0716525,1.496981,-0.2845718,-0.0484156,1.746052,-0.1737242,-0.1654213,1.475096,-0.2952151,0.0116046,-0.6640298,-0.7415189,0.0296853,-0.1847273,-0.0996277,0.4257023,-0.2478511,-0.3171736,-0.0919788,0.6373571,-0.7285239,0.1284657,-0.0852568,0.0142141,0.1226368,0.0306804,-0.019546,-0.0984459,-0.3919823,-0.0342526
