time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1463949,1.188281,-0.1303568,0.045389,1.159884,-0.1510016,0.1880033,1.221939,-0.2351611,0.2494182,1.319504,-0.3125033,0.0784554,1.495985,-0.2804886,-0.0413948,1.753534,-0.1624286,-0.1583128,1.476329,-0.2809972,-0.0350826,-0.725721,-0.6850501,0.0747448,-0.1984451,-0.0612018,0.4266683,-0.297336,-0.280531,0.5569177,0.3020354,-0.2197672,0.1171266,-0.1192177,0.0144063,0.0865753,0.0129254,-0.0307981,-0.0924528,-0.3619514,-0.0380131
0.022,-0.1464739,1.188357,-0.1302997,0.0452705,1.159964,-0.1507655,0.1877632,1.221925,-0.2351922,0.2492596,1.319432,-0.3126061,0.0784165,1.495989,-0.2805658,-0.0417957,1.753586,-0.162826,-0.1582078,1.476304,-0.2812598,-0.0326521,-0.7241476,-0.6869003,0.0777029,-0.1997448,-0.0612905,0.4263623,-0.2962544,-0.2799515,0.5563789,0.3027394,-0.2204816,0.1165718,-0.1184158,0.0149737,0.0859567,0.0119124,-0.0304433,-0.0924272,-0.3636912,-0.0379324
0.044,-0.1466601,1.18848,-0.1305039,0.045262,1.159938,-0.150745,0.1877898,1.221827,-0.2352543,0.2492603,1.319298,-0.3127267,0.0784075,1.495896,-0.2805197,-0.0418722,1.753608,-0.1629963,-0.1582338,1.476242,-0.2813798,-0.0319748,-0.7252204,-0.6859334,0.0780304,-0.2001866,-0.061343,0.4258232,-0.296841,-0.2794296,0.5560616,0.3026495,-0.2208332,0.1179227,-0.1185224,0.0151473,0.0858152,0.011541,-0.0304542,-0.0928318,-0.3636418,-0.0379904
0.067,-0.1465792,1.188316,-0.1303056,0.0453074,1.159843,-0.1507345,0.1877893,1.22178,-0.2353312,0.2492396,1.31935,-0.3129109,0.0782755,1.49585,-0.2805597,-0.0419116,1.753644,-0.1631267,-0.1583307,1.476153,-0.2815429,-0.0323302,-0.7248172,-0.6862497,0.0777708,-0.1995676,-0.0610085,0.4258282,-0.2968461,-0.2787378,0.5571989,0.3017018,-0.2215759,0.1186479,-0.1196116,0.0152905,0.0858396,0.011518,-0.0310614,-0.0930251,-0.3631351,-0.0382554
0.088,-0.1464968,1.188208,-0.1300872,0.045253,1.159767,-0.150759,0.187791,1.221745,-0.2354066,0.2488605,1.319369,-0.312883,0.0782842,1.495859,-0.2806316,-0.0419666,1.753773,-0.1632602,-0.1584768,1.476132,-0.2816742,-0.0347124,-0.7251371,-0.6857636,0.0769332,-0.2000229,-0.0616282,0.4260456,-0.2968943,-0.2790775,0.5566439,0.3032796,-0.2235493,0.118618,-0.1186377,0.0152658,0.0862917,0.0116361,-0.0313014,-0.0932851,-0.3625947,-0.0382303
0.112,-0.1466304,1.187711,-0.1302406,0.045234,1.159732,-0.1508486,0.1876542,1.221776,-0.235503,0.2488246,1.319424,-0.312958,0.0781366,1.495946,-0.2807308,-0.0420621,1.753775,-0.163531,-0.1585572,1.476233,-0.2819417,-0.0332463,-0.7240516,-0.6869323,0.0764681,-0.2004113,-0.0617771,0.4261371,-0.2965271,-0.2786857,0.5559247,0.3040403,-0.2222892,0.1183169,-0.1187277,0.0151574,0.0864595,0.0121537,-0.031703,-0.0925108,-0.362882,-0.0381284
0.143,-0.1468868,1.188071,-0.1303567,0.0450744,1.159981,-0.1508246,0.1874826,1.221886,-0.23557,0.2487173,1.319534,-0.313083,0.077688,1.496106,-0.2811385,-0.042063,1.753727,-0.1637587,-0.1589649,1.476133,-0.2818075,-0.034542,-0.72742,-0.6832947,0.0784124,-0.2006434,-0.0613262,0.4258763,-0.2964728,-0.2795352,0.5565689,0.302997,-0.2224382,0.1155976,-0.1174152,0.0163778,0.0868008,0.0124673,-0.0321,-0.0944863,-0.3638111,-0.0376732
0.165,-0.1470996,1.188198,-0.1304522,0.0448764,1.160217,-0.1509269,0.1873354,1.221821,-0.2356958,0.2484944,1.319641,-0.3132596,0.0774663,1.495967,-0.2809897,-0.0419503,1.753814,-0.1639082,-0.1589876,1.476249,-0.2821568,-0.0318722,-0.7262968,-0.6846112,0.0765189,-0.2006132,-0.062034,0.4256114,-0.2969798,-0.2790416,0.5579306,0.3018115,-0.222649,0.1186562,-0.1194974,0.0154948,0.087379,0.0122386,-0.0324854,-0.0929386,-0.3636546,-0.0375579
0.187,-0.1473103,1.188117,-0.1306743,0.044646,1.160265,-0.1508031,0.1871764,1.221925,-0.2356212,0.2483099,1.319708,-0.3132709,0.0774493,1.495968,-0.2810503,-0.0419659,1.75378,-0.1640261,-0.1591629,1.476081,-0.2821755,-0.0314116,-0.7264077,-0.6845899,0.0784909,-0.2008444,-0.0622837,0.4252052,-0.2975386,-0.2781579,0.5582094,0.3015638,-0.2238997,0.1180826,-0.1179656,0.015825,0.0873515,0.0125178,-0.0330951,-0.0938896,-0.3637784,-0.0376994
0.21,-0.147424,1.187803,-0.1307409,0.0444811,1.160161,-0.1507502,0.1869214,1.221912,-0.2355515,0.2480569,1.319464,-0.313253,0.0772254,1.495746,-0.28093,-0.0420149,1.753736,-0.1641361,-0.159335,1.476057,-0.2822369,-0.0298359,-0.7250861,-0.686046,0.077476,-0.2001256,-0.0625778,0.4251449,-0.2966696,-0.2792192,0.5563341,0.3025098,-0.2219525,0.1201087,-0.1186337,0.0148894,0.087174,0.0130841,-0.0334008,-0.0939928,-0.3643695,-0.0376831
