time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1488858,1.159256,-0.1252277,0.0433224,1.148471,-0.1429041,0.1863959,1.217618,-0.2242516,0.2398756,1.330011,-0.3064633,0.068148,1.493524,-0.2756588,-0.0560591,1.748875,-0.1570318,-0.1704773,1.479589,-0.2682845,-0.0029457,-0.6726966,-0.7349712,0.0451644,-0.1443845,-0.103978,0.429039,-0.2878263,-0.2724651,0.5636613,0.3422595,-0.1883298,0.1294556,-0.1513774,0.0266442,0.1223727,0.0139392,-0.0132214,-0.1054708,-0.3449295,-0.0387021
0.025,-0.1487562,1.159106,-0.1246105,0.0437643,1.148422,-0.143322,0.1864268,1.217479,-0.2253334,0.2396013,1.330108,-0.307265,0.0684693,1.493671,-0.276084,-0.0562074,1.749098,-0.1569963,-0.1703682,1.479397,-0.268256,-0.0036488,-0.6753712,-0.7323464,0.040294,-0.1459043,-0.1049083,0.4307581,-0.286781,-0.2739725,0.5638044,0.3442975,-0.1906908,0.1263597,-0.1478003,0.0252176,0.1230111,0.0142096,-0.0136529,-0.1052214,-0.3453246,-0.0381127
0.049,-0.1485517,1.159049,-0.1241972,0.0437651,1.148152,-0.1434404,0.1863608,1.217401,-0.2257107,0.2393195,1.330123,-0.3076651,0.0679822,1.493217,-0.2755929,-0.0562177,1.748939,-0.1569457,-0.1703328,1.479304,-0.2682661,-0.0064742,-0.6747871,-0.732816,0.0427045,-0.1490546,-0.103871,0.4298298,-0.285917,-0.2762802,0.5640723,0.3450094,-0.1921011,0.1351363,-0.1553795,0.0253945,0.122232,0.0144982,-0.01358,-0.1046797,-0.3455686,-0.0381584
0.072,-0.148497,1.159182,-0.1237739,0.0438629,1.148021,-0.143656,0.1861961,1.217153,-0.2260101,0.2391952,1.330123,-0.3081817,0.0679779,1.493187,-0.2756996,-0.0562332,1.748828,-0.1568729,-0.1704785,1.479182,-0.2682785,-0.0080859,-0.6735831,-0.7338663,0.0408809,-0.1500377,-0.1037524,0.4291914,-0.283646,-0.2781197,0.564897,0.3445492,-0.19227,0.1342751,-0.154908,0.0250538,0.1214441,0.0150811,-0.0132389,-0.1045309,-0.3448818,-0.0379319
0.097,-0.1481396,1.15911,-0.1234996,0.0439545,1.147906,-0.1437766,0.1861127,1.216949,-0.2266015,0.2389886,1.329848,-0.3088127,0.0679682,1.493466,-0.2760065,-0.056314,1.748884,-0.1567986,-0.1704581,1.478991,-0.2684529,-0.0103366,-0.674656,-0.7328325,0.0404404,-0.1515185,-0.1040832,0.4301517,-0.2815775,-0.2793692,0.5647793,0.3451288,-0.1914565,0.1298642,-0.1512764,0.0248406,0.1215136,0.0159201,-0.0137542,-0.1039195,-0.343908,-0.0375922
0.118,-0.1482301,1.158972,-0.123216,0.0440792,1.147852,-0.1438562,0.1860205,1.216817,-0.2268618,0.2388497,1.329866,-0.3090924,0.0678134,1.493461,-0.2761564,-0.0562381,1.748903,-0.1567767,-0.1704179,1.478968,-0.2685886,-0.010351,-0.6744888,-0.7327908,0.0400665,-0.1520084,-0.1036888,0.4292534,-0.2826749,-0.2780854,0.5646413,0.345307,-0.1920492,0.1297302,-0.1506944,0.0246819,0.1215909,0.0160832,-0.0136258,-0.1031959,-0.3433367,-0.0371671
0.138,-0.1479724,1.159384,-0.1226262,0.0442253,1.147839,-0.1440246,0.1859851,1.216846,-0.2270443,0.238711,1.329872,-0.3095044,0.067786,1.493602,-0.2765519,-0.0561961,1.748964,-0.1567779,-0.1703584,1.478978,-0.2687984,-0.0130714,-0.6726142,-0.7345065,0.0394334,-0.1529404,-0.1043946,0.4291266,-0.2822481,-0.2787145,0.5651068,0.3454624,-0.1917836,0.1269649,-0.1485801,0.0250405,0.1215248,0.0166516,-0.0136111,-0.1020454,-0.343071,-0.0371019
0.16,-0.1477674,1.159097,-0.1227162,0.0442452,1.14785,-0.1440968,0.186148,1.216585,-0.2272401,0.2386897,1.3299,-0.3097293,0.067771,1.493646,-0.2766222,-0.0562497,1.749241,-0.1568391,-0.1704054,1.478867,-0.2688077,-0.0120855,-0.6738146,-0.7332188,0.03946,-0.1534982,-0.1042922,0.4301081,-0.2802442,-0.2780574,0.5652767,0.3458771,-0.1912557,0.1263672,-0.1481631,0.0251967,0.1230453,0.0170712,-0.0139342,-0.1033087,-0.343141,-0.0375249
0.183,-0.1477344,1.159227,-0.1225578,0.044352,1.147896,-0.1441749,0.1861798,1.216639,-0.2275502,0.2386341,1.329953,-0.3100106,0.0677418,1.493544,-0.2766664,-0.0560928,1.749033,-0.1568925,-0.1702474,1.478838,-0.268991,-0.0129757,-0.6726558,-0.7343294,0.0392993,-0.1537216,-0.1042757,0.4301872,-0.2798292,-0.2783016,0.565374,0.3461291,-0.1915513,0.1277741,-0.1490783,0.0248517,0.1218648,0.0173073,-0.0140579,-0.1024481,-0.3427753,-0.0371829
0.205,-0.1477138,1.159148,-0.1224216,0.0443306,1.147873,-0.1442152,0.1861175,1.216735,-0.2276441,0.2385227,1.330018,-0.3101238,0.0678519,1.493522,-0.2766386,-0.056111,1.749359,-0.1570001,-0.1701466,1.478791,-0.2691948,-0.0130767,-0.6724263,-0.7344638,0.0401763,-0.1550168,-0.1038912,0.4306706,-0.2793959,-0.2783792,0.565755,0.3468202,-0.1924984,0.1284558,-0.1488281,0.0238844,0.123016,0.0172678,-0.0147965,-0.1012071,-0.342683,-0.0369798
0.227,-0.1474108,1.159267,-0.1226399,0.0444838,1.147826,-0.1442314,0.1861948,1.216732,-0.2276717,0.2384628,1.330134,-0.3101942,0.0677625,1.493558,-0.2768275,-0.0560007,1.749134,-0.1570568,-0.1701355,1.47873,-0.2692781,-0.0120377,-0.6732371,-0.7339118,0.0404923,-0.155405,-0.1038162,0.4302429,-0.2793005,-0.277706,0.5658562,0.3471723,-0.1925604,0.1271679,-0.1484215,0.0246176,0.1215061,0.017289,-0.0148382,-0.1007783,-0.3427673,-0.0368129
0.249,-0.1473514,1.158925,-0.1224466,0.0447038,1.147913,-0.1442924,0.1862476,1.216847,-0.2278005,0.2384935,1.330001,-0.3101087,0.0677516,1.493474,-0.2768395,-0.0559986,1.748984,-0.1571631,-0.1702265,1.478564,-0.269421,-0.0104292,-0.6712843,-0.7356638,0.0397049,-0.1553737,-0.1047039,0.4300056,-0.2800697,-0.277599,0.5638582,0.3486965,-0.1926105,0.1279128,-0.1483959,0.0240273,0.1202662,0.0175732,-0.0151945,-0.1015424,-0.3415892,-0.0368745
