time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1375563,1.169787,-0.1360399,0.0523919,1.163798,-0.1696684,0.1889721,1.223195,-0.2736812,0.2508609,1.278513,-0.4124925,0.0798238,1.496713,-0.3083838,-0.0299819,1.741869,-0.1807343,-0.1565489,1.4767,-0.2897075,-0.009463,-0.6563048,-0.7445198,0.0389758,-0.2055043,-0.0876188,0.4036385,-0.238964,-0.3419126,0.091709,0.58681,-0.6590863,0.1281839,-0.14907,0.0102912,0.1500602,0.0604002,-0.0317469,-0.0966786,-0.3309803,-0.0296407
0.022,-0.137198,1.168955,-0.1359122,0.0528547,1.163438,-0.1699695,0.1890595,1.223176,-0.2741067,0.2508741,1.278602,-0.4129814,0.0797424,1.496742,-0.3086155,-0.0291684,1.741724,-0.1805802,-0.1566482,1.47646,-0.2893683,-0.0108434,-0.6620311,-0.7392482,0.0376692,-0.20755,-0.0874959,0.4023788,-0.238108,-0.3438871,0.0884587,0.5886972,-0.6592588,0.126368,-0.1482056,0.0095823,0.1500848,0.0636745,-0.0331939,-0.0986172,-0.3303551,-0.0301449
0.043,-0.137198,1.168955,-0.1359122,0.0528547,1.163438,-0.1699695,0.1890595,1.223176,-0.2741067,0.2508741,1.278602,-0.4129814,0.0797424,1.496742,-0.3086155,-0.0291684,1.741724,-0.1805802,-0.1566482,1.47646,-0.2893683,-0.0108434,-0.6620311,-0.7392482,0.0376692,-0.20755,-0.0874959,0.4023788,-0.238108,-0.3438871,0.0884587,0.5886972,-0.6592588,0.126368,-0.1482056,0.0095823,0.1500848,0.0636745,-0.0331939,-0.0986172,-0.3303551,-0.0301449
0.064,-0.137198,1.168955,-0.1359122,0.0528547,1.163438,-0.1699695,0.1890595,1.223176,-0.2741067,0.2508741,1.278602,-0.4129814,0.0797424,1.496742,-0.3086155,-0.0291684,1.741724,-0.1805802,-0.1566482,1.47646,-0.2893683,-0.0108434,-0.6620311,-0.7392482,0.0376692,-0.20755,-0.0874959,0.4023788,-0.238108,-0.3438871,0.0884587,0.5886972,-0.6592588,0.126368,-0.1482056,0.0095823,0.1500848,0.0636745,-0.0331939,-0.0986172,-0.3303551,-0.0301449
0.086,-0.137198,1.168955,-0.1359122,0.0528547,1.163438,-0.1699695,0.1890595,1.223176,-0.2741067,0.2508741,1.278602,-0.4129814,0.0797424,1.496742,-0.3086155,-0.0291684,1.741724,-0.1805802,-0.1566482,1.47646,-0.2893683,-0.0108434,-0.6620311,-0.7392482,0.0376692,-0.20755,-0.0874959,0.4023788,-0.238108,-0.3438871,0.0884587,0.5886972,-0.6592588,0.126368,-0.1482056,0.0095823,0.1500848,0.0636745,-0.0331939,-0.0986172,-0.3303551,-0.0301449
0.109,-0.137198,1.168955,-0.1359122,0.0528547,1.163438,-0.1699695,0.1890595,1.223176,-0.2741067,0.2508741,1.278602,-0.4129814,0.0797424,1.496742,-0.3086155,-0.0291684,1.741724,-0.1805802,-0.1566482,1.47646,-0.2893683,-0.0108434,-0.6620311,-0.7392482,0.0376692,-0.20755,-0.0874959,0.4023788,-0.238108,-0.3438871,0.0884587,0.5886972,-0.6592588,0.126368,-0.1482056,0.0095823,0.1500848,0.0636745,-0.0331939,-0.0986172,-0.3303551,-0.0301449
0.133,-0.1368177,1.168882,-0.135941,0.052899,1.16333,-0.1699267,0.1891301,1.222902,-0.2742899,0.2508493,1.278623,-0.4130926,0.0797366,1.496729,-0.3086298,-0.0290532,1.741556,-0.1805081,-0.1566641,1.476306,-0.2893608,-0.0105981,-0.6547945,-0.7455583,0.0378327,-0.2071113,-0.0864924,0.4027967,-0.2381198,-0.3434833,0.0898659,0.5888921,-0.6588528,0.1263788,-0.1481262,0.0095143,0.1500866,0.0646678,-0.0332011,-0.0984005,-0.3300609,-0.0300499
0.164,-0.1414309,1.16951,-0.1371493,0.0489792,1.163262,-0.1678934,0.1871484,1.222955,-0.2691638,0.2518277,1.277776,-0.4070298,0.0790413,1.496452,-0.3062677,-0.0289238,1.740298,-0.1803186,-0.1576096,1.476593,-0.2929451,-0.0066645,-0.6613533,-0.7408677,0.0407448,-0.1963246,-0.0868394,0.4082164,-0.244499,-0.3397271,0.0997045,0.5821417,-0.6560232,0.1277063,-0.1385663,0.0135878,0.156193,0.064292,-0.0355912,-0.0957973,-0.341428,-0.0311878
0.186,-0.1426006,1.169297,-0.1379191,0.0480474,1.163344,-0.167264,0.1868935,1.222629,-0.2678178,0.2522706,1.277746,-0.4050046,0.0788552,1.496551,-0.3056015,-0.0291517,1.740017,-0.1804115,-0.1576756,1.47638,-0.2937587,-0.0021936,-0.6594163,-0.7427536,0.0398099,-0.1936312,-0.0877834,0.4082096,-0.2463509,-0.3378528,0.0977888,0.5809281,-0.6578584,0.1279254,-0.1351965,0.0145294,0.1557237,0.0631669,-0.036334,-0.0957399,-0.344335,-0.0304502
0.208,-0.1440399,1.169539,-0.1392015,0.0469235,1.163115,-0.166535,0.186321,1.222638,-0.2662717,0.2525523,1.277345,-0.4033172,0.0786523,1.496605,-0.3049565,-0.0295824,1.739752,-0.1805495,-0.1577287,1.476607,-0.2947559,-0.0004347,-0.6621264,-0.7413319,0.0406535,-0.1904609,-0.0857412,0.4093967,-0.2493374,-0.3377886,0.1009043,0.5803027,-0.6563799,0.127441,-0.1319319,0.0154898,0.1551529,0.062129,-0.0370368,-0.0950484,-0.3485917,-0.0314471
0.232,-0.1461015,1.169216,-0.1396741,0.0454393,1.163069,-0.1654196,0.1856984,1.222165,-0.2639447,0.2532203,1.277476,-0.4003473,0.0782535,1.496074,-0.3034299,-0.0301967,1.739772,-0.1807497,-0.1582441,1.476567,-0.2960204,0.005039,-0.6655286,-0.7384958,0.0414962,-0.1873257,-0.0866765,0.4088239,-0.2548275,-0.3331876,0.1048728,0.5764253,-0.6572679,0.1351974,-0.131504,0.0162399,0.1552741,0.0599921,-0.0379993,-0.0961072,-0.3516383,-0.0322995
0.253,-0.1473712,1.16889,-0.1395608,0.0443739,1.163087,-0.164585,0.1851098,1.222177,-0.2622513,0.2535493,1.277343,-0.3982066,0.0781172,1.496182,-0.3034442,-0.0304775,1.739819,-0.1809821,-0.1589278,1.476655,-0.2968249,0.0072917,-0.6606031,-0.7433048,0.0383372,-0.1838349,-0.0872485,0.4102581,-0.2567958,-0.3327095,0.1072077,0.5750057,-0.6571958,0.1280577,-0.122606,0.0159387,0.1560688,0.0578304,-0.0381813,-0.0960405,-0.3528441,-0.033327
0.275,-0.1481061,1.169042,-0.1384798,0.0432845,1.162957,-0.1635769,0.1846352,1.222195,-0.2603045,0.2540157,1.277233,-0.3957358,0.077712,1.496201,-0.3025696,-0.0308565,1.740016,-0.1811679,-0.1589188,1.476486,-0.297642,0.0064108,-0.6611829,-0.7428523,0.0383857,-0.1840182,-0.0863522,0.4108981,-0.2578829,-0.3341245,0.1055621,0.5744712,-0.6579393,0.1276588,-0.1193808,0.0170757,0.1572043,0.055702,-0.0387013,-0.095989,-0.3574531,-0.0324687
0.297,-0.1487166,1.168467,-0.1366284,0.0424831,1.163136,-0.1621056,0.184097,1.22229,-0.2583394,0.2539031,1.276785,-0.3937651,0.0775083,1.496149,-0.3020084,-0.0315093,1.739805,-0.1814644,-0.1589588,1.476569,-0.2984065,0.0076317,-0.6602368,-0.7432622,0.0371126,-0.1841969,-0.0863593,0.4127342,-0.2589454,-0.3362984,0.1093238,0.5726862,-0.657158,0.1269139,-0.1165431,0.0174099,0.1562345,0.054776,-0.0388597,-0.0963074,-0.3606441,-0.0323636
0.319,-0.1488353,1.168004,-0.1348358,0.042492,1.163138,-0.1609056,0.1840065,1.221977,-0.2571402,0.2537865,1.276651,-0.3929388,0.0775138,1.496192,-0.3018701,-0.0318821,1.73982,-0.1816294,-0.1592802,1.476416,-0.2989448,0.0063348,-0.6607013,-0.7424698,0.0362282,-0.1816004,-0.0869434,0.4118301,-0.2593251,-0.3321327,0.1119863,0.5695366,-0.6581007,0.1253153,-0.1126835,0.0173419,0.1562625,0.0534671,-0.0386474,-0.0970462,-0.3604138,-0.0327019
0.341,-0.1488353,1.168004,-0.1348358,0.042492,1.163138,-0.1609056,0.1840065,1.221977,-0.2571402,0.2537865,1.276651,-0.3929388,0.0775138,1.496192,-0.3018701,-0.0318821,1.73982,-0.1816294,-0.1592802,1.476416,-0.2989448,0.0063348,-0.6607013,-0.7424698,0.0362282,-0.1816004,-0.0869434,0.4118301,-0.2593251,-0.3321327,0.1119863,0.5695366,-0.6581007,0.1253153,-0.1126835,0.0173419,0.1562625,0.0534671,-0.0386474,-0.0970462,-0.3604138,-0.0327019
0.363,-0.1488353,1.168004,-0.1348358,0.042492,1.163138,-0.1609056,0.1840065,1.221977,-0.2571402,0.2537865,1.276651,-0.3929388,0.0775138,1.496192,-0.3018701,-0.0318821,1.73982,-0.1816294,-0.1592802,1.476416,-0.2989448,0.0063348,-0.6607013,-0.7424698,0.0362282,-0.1816004,-0.0869434,0.4118301,-0.2593251,-0.3321327,0.1119863,0.5695366,-0.6581007,0.1253153,-0.1126835,0.0173419,0.1562625,0.0534671,-0.0386474,-0.0970462,-0.3604138,-0.0327019
