time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.15571,1.160205,-0.1052716,0.037713,1.157457,-0.1276976,0.1792729,1.218721,-0.21757,0.2613564,1.287788,-0.3358508,0.0779943,1.496104,-0.2710804,-0.0545959,1.747457,-0.1709055,-0.1613237,1.481084,-0.284876,0.0269419,-0.6794411,-0.7275175,0.0479546,-0.2028497,-0.1071282,0.4235426,-0.2822061,-0.3155114,0.2755279,0.4783326,-0.5511586,0.1504189,-0.0996302,0.0267162,0.1289437,-0.0337734,-0.0087924,-0.1119161,-0.3994858,-0.0407742
0.022,-0.1566117,1.159843,-0.1063207,0.0373322,1.157158,-0.1276345,0.1791638,1.21841,-0.2166382,0.2617693,1.287738,-0.3343895,0.0785067,1.496014,-0.2704666,-0.0548739,1.747475,-0.1709284,-0.1608793,1.480874,-0.2857008,0.0294558,-0.6768356,-0.7304709,0.0460864,-0.1993714,-0.1066522,0.4240385,-0.2825351,-0.3157955,0.2759251,0.4775923,-0.5518519,0.1483944,-0.0940392,0.0271565,0.1283044,-0.0366128,-0.0089563,-0.1124646,-0.4019468,-0.0413749
0.043,-0.1568671,1.159746,-0.1070276,0.0368818,1.156878,-0.1276527,0.179211,1.218332,-0.2159953,0.2621501,1.287896,-0.3337162,0.0788244,1.496073,-0.270246,-0.0551369,1.747528,-0.1709957,-0.1603469,1.480851,-0.286268,0.0289832,-0.6767917,-0.730496,0.0452963,-0.1984127,-0.1074675,0.4267763,-0.2828941,-0.3143854,0.2800508,0.4758073,-0.5503229,0.1464597,-0.0902715,0.026659,0.1278509,-0.040375,-0.0089277,-0.1114941,-0.4067466,-0.0410622
0.065,-0.1573589,1.159555,-0.1074422,0.0366345,1.156744,-0.1276682,0.1790639,1.218191,-0.2155565,0.2626033,1.287902,-0.3328389,0.0789389,1.495958,-0.2699096,-0.0555012,1.747311,-0.1710644,-0.1601967,1.48074,-0.2867917,0.0313687,-0.6751247,-0.7322055,0.043859,-0.1981149,-0.1062103,0.4295057,-0.2831397,-0.315906,0.2815305,0.4744342,-0.5494899,0.1454996,-0.0880975,0.0274134,0.1264675,-0.041973,-0.0085832,-0.1123351,-0.4061732,-0.041288
0.09,-0.1577719,1.15945,-0.107611,0.0360877,1.156346,-0.1273222,0.1789833,1.217933,-0.2145235,0.2629977,1.287721,-0.3314167,0.079085,1.496003,-0.2691241,-0.0559378,1.747715,-0.1711266,-0.1596734,1.480741,-0.2874993,0.0316008,-0.6759152,-0.7315308,0.0465582,-0.1976526,-0.1048766,0.4265729,-0.2875283,-0.3143916,0.283184,0.4726813,-0.5481434,0.1464333,-0.085363,0.0285229,0.1265303,-0.0451352,-0.0083001,-0.1115622,-0.4093543,-0.0411302
0.111,-0.1582322,1.159473,-0.1080023,0.0355799,1.156295,-0.1270551,0.1787759,1.218053,-0.2137608,0.2631849,1.287734,-0.3303066,0.0792848,1.495974,-0.2685984,-0.0562795,1.747779,-0.1713541,-0.1593942,1.480851,-0.2880518,0.0330531,-0.6761299,-0.7314496,0.0475552,-0.1965769,-0.1052999,0.427439,-0.2875783,-0.315282,0.2828314,0.4721715,-0.5493091,0.1471647,-0.0839749,0.0290705,0.125553,-0.0478144,-0.0079666,-0.1108475,-0.4116428,-0.0412666
0.132,-0.1587318,1.159297,-0.1084437,0.0352466,1.156117,-0.1270579,0.1788162,1.217903,-0.2130526,0.2636609,1.287663,-0.3293764,0.0794336,1.49595,-0.268101,-0.0565707,1.748216,-0.171519,-0.1591511,1.48072,-0.2885696,0.0348713,-0.6759544,-0.7315903,0.0444684,-0.194343,-0.1034056,0.4283857,-0.2898181,-0.3112546,0.2846325,0.4703034,-0.5474663,0.1473364,-0.08281,0.0292102,0.1262282,-0.0508877,-0.0074239,-0.1127764,-0.4127786,-0.0421825
0.154,-0.1591337,1.15924,-0.109083,0.0347369,1.156051,-0.1267793,0.1786206,1.217716,-0.2122559,0.2639437,1.287777,-0.328414,0.0796086,1.49586,-0.2677143,-0.057064,1.748709,-0.1717124,-0.1587352,1.480701,-0.2892003,0.0365681,-0.6755424,-0.732127,0.0459721,-0.1924172,-0.1054523,0.429447,-0.2909526,-0.311471,0.287557,0.4696111,-0.5459682,0.1470232,-0.0800646,0.0290322,0.1259703,-0.0534619,-0.0072098,-0.1123284,-0.4156649,-0.0431348
0.176,-0.1596651,1.158938,-0.1093394,0.0341694,1.155898,-0.1264873,0.1783664,1.21743,-0.2114081,0.264137,1.287605,-0.3268082,0.0796231,1.495992,-0.2670688,-0.0575953,1.74899,-0.1720048,-0.1587937,1.480757,-0.289894,0.0381116,-0.6713276,-0.7360052,0.0444127,-0.1893752,-0.1046793,0.4305837,-0.291932,-0.3105042,0.2870758,0.4687681,-0.5474759,0.1475889,-0.0785996,0.0298955,0.124568,-0.0564121,-0.0068012,-0.1119841,-0.4159873,-0.042576
0.198,-0.1608392,1.157986,-0.1088158,0.032838,1.155699,-0.1263152,0.177827,1.21726,-0.2098547,0.2645203,1.287393,-0.3238813,0.0798446,1.496138,-0.2663481,-0.0585057,1.749131,-0.1727038,-0.1581721,1.480592,-0.2912173,0.0378499,-0.6680262,-0.738581,0.0451071,-0.1896304,-0.1059149,0.4309996,-0.2961252,-0.3096032,0.2838027,0.4704892,-0.5496677,0.1449665,-0.0728697,0.0303895,0.1207621,-0.060815,-0.0064366,-0.1118282,-0.4218552,-0.0427566
