time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1572701,1.170071,-0.1285957,0.0346597,1.153357,-0.1563876,0.1720559,1.219383,-0.2474625,0.2306901,1.31872,-0.3287594,0.0646653,1.495578,-0.2894098,-0.0536438,1.744775,-0.1611168,-0.1711174,1.477291,-0.2834755,-0.0127823,-0.6891398,-0.7206067,0.0435856,-0.2245301,-0.0865186,0.429785,-0.2681387,-0.2993086,0.5572374,0.3176301,-0.2365159,0.1148817,-0.1306458,0.0166651,0.1311195,0.0097473,-0.0311912,-0.0923752,-0.3502282,-0.0405524
0.022,-0.1570462,1.170155,-0.1289155,0.0346838,1.153659,-0.156376,0.1721673,1.219475,-0.247536,0.2307683,1.318376,-0.3287104,0.064722,1.495604,-0.2894064,-0.0551282,1.744363,-0.1619006,-0.1711901,1.477102,-0.2842734,-0.0117449,-0.6882235,-0.72168,0.044808,-0.2251425,-0.0884375,0.4302875,-0.2691446,-0.2986537,0.5541188,0.319007,-0.2356509,0.1160278,-0.1293826,0.0167672,0.1283518,0.0069175,-0.0301112,-0.0928246,-0.352652,-0.0402586
0.043,-0.1569823,1.170022,-0.1289543,0.0348902,1.153741,-0.1563001,0.1722931,1.21953,-0.2473478,0.2307059,1.318799,-0.3283397,0.0647817,1.495603,-0.2894761,-0.055606,1.744545,-0.1621707,-0.1713377,1.477077,-0.2844954,-0.0114847,-0.6885115,-0.7213452,0.0440481,-0.223708,-0.0883847,0.4304834,-0.2692809,-0.2985919,0.5559194,0.3198706,-0.2401774,0.1159595,-0.1284759,0.0162828,0.128534,0.0050097,-0.0296835,-0.0926808,-0.353741,-0.0395973
0.067,-0.1572895,1.169687,-0.12925,0.0350432,1.153789,-0.1560865,0.1723988,1.219635,-0.2471471,0.2308255,1.318913,-0.328182,0.0646578,1.495655,-0.289349,-0.0562152,1.744639,-0.1625548,-0.171332,1.477044,-0.2848201,-0.0114284,-0.6953292,-0.7148027,0.0424091,-0.2213998,-0.087359,0.430448,-0.2699521,-0.2977761,0.5564086,0.3191553,-0.238973,0.1163694,-0.1290675,0.0164923,0.128438,0.0030442,-0.028836,-0.0926054,-0.3554328,-0.0395135
0.088,-0.1571249,1.169818,-0.1295735,0.0349956,1.153794,-0.1560288,0.1724954,1.219873,-0.2468139,0.2309832,1.319101,-0.3279271,0.0645226,1.495744,-0.2892775,-0.0566366,1.744879,-0.1628862,-0.1715027,1.477036,-0.2850788,-0.0092303,-0.6898144,-0.7201814,0.0427564,-0.2217547,-0.0869015,0.4312222,-0.2692815,-0.2987134,0.5569627,0.3182029,-0.2385413,0.1164899,-0.1291406,0.0171141,0.1293243,0.001306,-0.0281335,-0.0922503,-0.3548715,-0.0390547
0.11,-0.157248,1.169704,-0.1296007,0.0350222,1.153941,-0.1559279,0.1727246,1.21969,-0.2465832,0.2313232,1.319177,-0.3276314,0.0643826,1.495851,-0.2891537,-0.0570622,1.745081,-0.1632251,-0.1715967,1.476922,-0.2852315,-0.0083127,-0.6893422,-0.7206689,0.0435156,-0.2215457,-0.0879985,0.4292483,-0.2719906,-0.2944118,0.5572101,0.3171114,-0.2358778,0.1176801,-0.1289854,0.0173827,0.1297818,-0.0003158,-0.0279845,-0.0923833,-0.3557602,-0.0389636
0.133,-0.1570993,1.16954,-0.1294835,0.035069,1.154083,-0.1557558,0.1726296,1.220212,-0.2460613,0.2314627,1.319252,-0.3271803,0.0643439,1.495947,-0.2892137,-0.0576429,1.745163,-0.1636929,-0.17156,1.47702,-0.2854941,-0.0094312,-0.6935812,-0.716718,0.0443375,-0.2209726,-0.088256,0.4312045,-0.2724125,-0.295577,0.5565307,0.3158895,-0.2337753,0.1187998,-0.1285285,0.0158875,0.1287632,-0.0021698,-0.0276116,-0.0933966,-0.3577076,-0.0389564
0.154,-0.1572964,1.169653,-0.1296448,0.0347213,1.154131,-0.1556062,0.1727467,1.220136,-0.2458614,0.2314574,1.319614,-0.3268685,0.0641006,1.495939,-0.2890514,-0.0582878,1.744824,-0.1638425,-0.1716328,1.476958,-0.2855266,-0.008441,-0.6934202,-0.7169088,0.0443004,-0.222268,-0.0875133,0.4312093,-0.2736373,-0.293614,0.5578976,0.3144804,-0.2345097,0.1201491,-0.1292715,0.0159153,0.1260023,-0.0020809,-0.0275355,-0.0935822,-0.3579289,-0.0386433
0.176,-0.1572967,1.169716,-0.1296012,0.0347661,1.154206,-0.1553107,0.1726212,1.220436,-0.2453563,0.2313767,1.319754,-0.326445,0.0640371,1.496035,-0.2891723,-0.0586623,1.74525,-0.1639653,-0.1719345,1.476976,-0.2856681,-0.0074282,-0.6888995,-0.7212322,0.0471514,-0.2211457,-0.0884943,0.4311549,-0.2727407,-0.2947147,0.5578093,0.3147641,-0.2347831,0.1194844,-0.1274478,0.0153276,0.1261651,-0.0029198,-0.0275293,-0.0933631,-0.356551,-0.0384186
0.199,-0.1576745,1.169547,-0.1300573,0.0346508,1.154273,-0.1552192,0.1725343,1.220489,-0.245157,0.2314136,1.319728,-0.3261046,0.0641774,1.496058,-0.2892431,-0.058758,1.745431,-0.1641078,-0.1717324,1.476889,-0.2857314,-0.0041221,-0.6908724,-0.71925,0.0468317,-0.2208724,-0.0878354,0.4308532,-0.2726496,-0.2948895,0.5560112,0.3155912,-0.2327513,0.1185697,-0.1263673,0.0137251,0.1255659,-0.00363,-0.0273847,-0.0932442,-0.3594617,-0.0380933
