time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1480495,1.184279,-0.142693,0.0441336,1.165013,-0.1632381,0.1826707,1.215887,-0.2654948,0.2544228,1.278833,-0.3849598,0.0751324,1.489505,-0.3095555,-0.0317859,1.746177,-0.1833273,-0.1626591,1.475213,-0.2988577,-0.0073536,-0.670893,-0.7389147,0.0414031,-0.1850162,-0.0647315,0.3869466,-0.2512756,-0.3522833,0.3246719,0.4554418,-0.515124,0.1227804,-0.1273165,0.0255247,0.1071746,0.060569,-0.0216777,-0.1053746,-0.3430066,-0.0419902
0.021,-0.1483363,1.184387,-0.1433178,0.0439267,1.16518,-0.1628983,0.1823041,1.215643,-0.2646423,0.25455,1.278738,-0.3841199,0.0756968,1.489603,-0.3088612,-0.0315496,1.746037,-0.1830246,-0.1622424,1.475215,-0.298898,-0.0062573,-0.6730098,-0.7370363,0.0422591,-0.1833187,-0.0655198,0.3810264,-0.2547688,-0.3532448,0.3245862,0.4562152,-0.5164645,0.1226153,-0.1254868,0.0250818,0.1073591,0.0584303,-0.0225223,-0.1053275,-0.3456825,-0.0421224
0.042,-0.1486363,1.185318,-0.1436244,0.0438918,1.165276,-0.1626788,0.1826342,1.215632,-0.2643213,0.2547679,1.278526,-0.38368,0.075988,1.489464,-0.3082414,-0.0315022,1.746032,-0.1828012,-0.1622423,1.475448,-0.2989402,-0.0044747,-0.6701154,-0.7400352,0.041781,-0.1829153,-0.065568,0.3820703,-0.2564013,-0.349272,0.3250301,0.4553271,-0.515496,0.1247693,-0.1256364,0.0245583,0.1073965,0.0573986,-0.0234129,-0.1049151,-0.3449566,-0.0428629
0.065,-0.1487533,1.18525,-0.1440113,0.0439132,1.165307,-0.1621746,0.1828629,1.215307,-0.2639171,0.2551401,1.27831,-0.383044,0.0761193,1.489405,-0.3074151,-0.0314298,1.745981,-0.1825332,-0.1622103,1.475675,-0.2989433,-0.0028796,-0.671843,-0.7384683,0.0415191,-0.1798726,-0.0640401,0.3873771,-0.2521172,-0.3516645,0.3243331,0.4556328,-0.5149179,0.1282447,-0.1276871,0.0238967,0.1066256,0.0570372,-0.0238464,-0.1053294,-0.3447685,-0.0438108
0.086,-0.1489127,1.184822,-0.1443564,0.0437168,1.165287,-0.1618522,0.1826974,1.216531,-0.2628532,0.2556646,1.278534,-0.3820163,0.0764782,1.489489,-0.3067948,-0.0311142,1.746377,-0.1823008,-0.161325,1.475777,-0.2987078,0.0009398,-0.6703179,-0.7399145,0.0419653,-0.1803108,-0.0643863,0.3854546,-0.2540835,-0.357914,0.3260162,0.4546457,-0.5149644,0.1280046,-0.1268438,0.0250488,0.1075594,0.0555246,-0.0253528,-0.1055784,-0.3508075,-0.0431839
0.11,-0.1489851,1.184692,-0.1445448,0.0436775,1.165342,-0.1615017,0.183143,1.215651,-0.2623635,0.2559885,1.278554,-0.380976,0.0768849,1.4897,-0.3065695,-0.0308262,1.746273,-0.1821368,-0.1610754,1.475818,-0.2985641,0.0009568,-0.6716114,-0.738785,0.0435562,-0.1798367,-0.0640316,0.3844316,-0.2550637,-0.350357,0.3243673,0.4553979,-0.5170664,0.1246502,-0.1233336,0.0255521,0.1070181,0.05492,-0.0263346,-0.1053166,-0.3521027,-0.0434953
0.13,-0.1492084,1.18453,-0.1445231,0.0437729,1.165468,-0.1611491,0.1832105,1.215717,-0.2617286,0.2564864,1.278451,-0.3806897,0.0764885,1.489148,-0.3057313,-0.0304949,1.746327,-0.1819675,-0.1609357,1.475795,-0.2986045,0.0025445,-0.6691617,-0.7411861,0.0433476,-0.1782647,-0.0648275,0.3849259,-0.2559429,-0.3514133,0.3275874,0.4532692,-0.5130172,0.1326274,-0.1301081,0.0259761,0.1068456,0.054639,-0.0269247,-0.103632,-0.3520872,-0.0438246
0.155,-0.1492988,1.184193,-0.1447866,0.0440309,1.165251,-0.1608026,0.1832719,1.215849,-0.2611435,0.256857,1.278521,-0.3799317,0.0771317,1.489602,-0.3058411,-0.0302033,1.746364,-0.1817506,-0.1607761,1.475788,-0.298422,0.0053467,-0.6709803,-0.7394776,0.0411348,-0.1745633,-0.0639772,0.385065,-0.2574929,-0.3516011,0.3281606,0.4519994,-0.5133061,0.1241781,-0.1223811,0.0254329,0.106802,0.0550368,-0.027696,-0.1042147,-0.3523346,-0.0436279
0.187,-0.1494058,1.183047,-0.1447001,0.0438833,1.164773,-0.159918,0.1838039,1.215684,-0.2599414,0.2575421,1.278555,-0.3784577,0.0767902,1.489089,-0.3043303,-0.0293531,1.746434,-0.1813093,-0.1605715,1.475864,-0.2984852,0.009948,-0.668067,-0.7421461,0.0403176,-0.1754435,-0.0651466,0.3882244,-0.2563124,-0.3523012,0.3290316,0.4515032,-0.5131224,0.131987,-0.1300705,0.0267241,0.1078916,0.0555173,-0.0298474,-0.102888,-0.3539856,-0.0447079
0.208,-0.1491583,1.182947,-0.143799,0.0437604,1.164463,-0.1594728,0.1838082,1.215705,-0.2592896,0.2576622,1.278472,-0.3777985,0.0772908,1.48947,-0.304627,-0.0290878,1.746025,-0.1811588,-0.1607151,1.475859,-0.2983188,0.0087211,-0.6662424,-0.7437892,0.040184,-0.1782433,-0.0646399,0.3879038,-0.2576252,-0.3536523,0.3289858,0.451225,-0.5128409,0.1240132,-0.1225099,0.0269162,0.1062438,0.0565247,-0.0302664,-0.1036238,-0.3527006,-0.0441029
0.231,-0.1489043,1.182901,-0.1418444,0.0440228,1.164457,-0.1586665,0.1839376,1.215524,-0.2585584,0.2574921,1.278253,-0.3766326,0.0771903,1.48936,-0.3042922,-0.0286933,1.745533,-0.1810851,-0.1606803,1.475925,-0.2982585,0.0050227,-0.6630207,-0.7464891,0.0389695,-0.1777297,-0.065763,0.3874748,-0.2576471,-0.3526828,0.3250379,0.452843,-0.5162736,0.1255491,-0.1227314,0.0268911,0.105268,0.0582169,-0.0311571,-0.1037115,-0.3533889,-0.0439756
0.253,-0.1486325,1.182491,-0.1404234,0.0444174,1.164302,-0.1572639,0.1842739,1.215351,-0.2577853,0.2575295,1.278077,-0.3765291,0.077156,1.489375,-0.3039143,-0.0282836,1.745662,-0.1810701,-0.1606627,1.475913,-0.2981145,0.0076217,-0.6644186,-0.7451573,0.0364887,-0.1771192,-0.0646274,0.3865246,-0.2569275,-0.3528824,0.327106,0.4511932,-0.5135768,0.1266448,-0.122116,0.0268011,0.1068009,0.0597763,-0.0321373,-0.10464,-0.353444,-0.0435488
0.275,-0.1478074,1.18229,-0.1367922,0.0451254,1.164425,-0.155417,0.1846196,1.215274,-0.2563599,0.2572862,1.277873,-0.3755846,0.0772094,1.4895,-0.3036506,-0.0277054,1.745796,-0.1812159,-0.1606873,1.475889,-0.2980017,0.0032936,-0.6597754,-0.7490969,0.0335628,-0.1785878,-0.0641169,0.385116,-0.2547392,-0.3530738,0.3244646,0.4520843,-0.5160038,0.126325,-0.1208565,0.026378,0.1079162,0.0620317,-0.0330304,-0.1052894,-0.3538114,-0.0435067
0.297,-0.1450439,1.18155,-0.1286505,0.047352,1.165379,-0.1506474,0.1854246,1.215471,-0.2533728,0.2568161,1.277572,-0.3739601,0.0771646,1.489587,-0.3030675,-0.0268472,1.745921,-0.1816845,-0.16062,1.475865,-0.2979602,-0.0001346,-0.6667997,-0.7420322,0.0355962,-0.1874353,-0.0659589,0.3805453,-0.2505218,-0.3529697,0.3178477,0.4521005,-0.5186802,0.1290643,-0.1192875,0.0249471,0.1080219,0.0679307,-0.0338992,-0.1064175,-0.3564745,-0.0432558
0.319,-0.142213,1.179557,-0.1192732,0.0499144,1.166847,-0.1456241,0.1863375,1.216577,-0.2506023,0.2563674,1.277693,-0.3721482,0.0774238,1.489973,-0.3036977,-0.0262857,1.746078,-0.1821247,-0.1610763,1.475753,-0.2976819,-0.0008198,-0.6691895,-0.7382811,0.0420055,-0.1967516,-0.0726451,0.37835,-0.2462683,-0.354189,0.3109942,0.4525795,-0.5243133,0.1236036,-0.1109508,0.0219553,0.1067535,0.0723532,-0.0355772,-0.1096242,-0.3558565,-0.0428046
0.341,-0.1375709,1.177004,-0.1066225,0.0534852,1.168793,-0.1393743,0.1879893,1.217744,-0.2468112,0.2562973,1.277878,-0.3703644,0.0770941,1.490227,-0.303817,-0.0254415,1.746384,-0.1828362,-0.1616619,1.47568,-0.2976865,-0.0057807,-0.6719458,-0.7329841,0.0552311,-0.2144748,-0.0806447,0.3703247,-0.2433275,-0.3503858,0.3046592,0.4519245,-0.5259637,0.1245508,-0.1079458,0.0206946,0.1071573,0.0765902,-0.0362203,-0.1106875,-0.3553914,-0.0414116
0.364,-0.1305557,1.173382,-0.0899709,0.0583564,1.171821,-0.131509,0.1903266,1.219598,-0.2419328,0.256422,1.278128,-0.3672107,0.0761541,1.490725,-0.3032845,-0.0248907,1.746717,-0.1836742,-0.1622376,1.475705,-0.2976128,-0.0095693,-0.6740298,-0.7255267,0.070487,-0.2353588,-0.0920804,0.3623932,-0.2388692,-0.3456663,0.2904404,0.4524942,-0.5319352,0.1302519,-0.1122225,0.0231433,0.1063402,0.082488,-0.0378876,-0.1104757,-0.3543155,-0.0397764
0.386,-0.1211119,1.170573,-0.0699482,0.0646201,1.175329,-0.1219492,0.1934335,1.222462,-0.2356625,0.2572388,1.278689,-0.363047,0.075331,1.490868,-0.3031,-0.0241509,1.74695,-0.1846801,-0.1625473,1.475647,-0.2975985,-0.0211344,-0.6773972,-0.7137865,0.0847594,-0.2533407,-0.1052526,0.3523428,-0.235735,-0.3422387,0.2743338,0.4515144,-0.5381743,0.1350148,-0.1142662,0.0237967,0.1052241,0.0887115,-0.0396252,-0.1102093,-0.3573835,-0.037325
0.409,-0.1018461,1.166532,-0.0355382,0.0763545,1.182549,-0.1045411,0.199563,1.228039,-0.2238881,0.2591281,1.280538,-0.3556535,0.0745364,1.491574,-0.3041352,-0.0229053,1.747267,-0.1866599,-0.1635861,1.475433,-0.2976622,-0.0346675,-0.679606,-0.6942976,0.1167001,-0.2939646,-0.1342414,0.3326645,-0.2272195,-0.3317222,0.2506906,0.4473316,-0.5447606,0.1354272,-0.1086989,0.020644,0.1034417,0.0999062,-0.0430279,-0.1116218,-0.3567572,-0.036067
