time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1199591,1.172205,-0.1102607,0.0606596,1.153827,-0.1787123,0.1796096,1.221883,-0.2923306,0.2337425,1.307481,-0.4058962,0.0629375,1.499858,-0.3142311,-0.0252448,1.747077,-0.1788838,-0.1724365,1.475715,-0.281881,-0.1105874,-0.6864426,-0.7004601,0.0288687,-0.3002557,-0.0927916,0.4102305,-0.1842894,-0.3523443,0.3575155,0.485222,-0.4575404,0.1216876,-0.1703679,-0.0050809,0.1165753,0.1443868,-0.053173,-0.0979105,-0.3046719,-0.0238355
0.022,-0.119745,1.171844,-0.110586,0.0608395,1.15351,-0.1789592,0.1799101,1.221227,-0.2926903,0.2335492,1.307101,-0.4070142,0.0631209,1.499682,-0.314617,-0.0245368,1.746863,-0.1791701,-0.1725311,1.475737,-0.2818341,-0.1092965,-0.6861374,-0.7015902,0.0293477,-0.3031759,-0.0925294,0.4077781,-0.182644,-0.3492948,0.358723,0.4844579,-0.4581812,0.1218569,-0.1698879,-0.0032868,0.1175235,0.1466745,-0.0518219,-0.0981809,-0.3039381,-0.0237024
0.044,-0.1197076,1.171689,-0.1107573,0.060916,1.153398,-0.1790293,0.1798523,1.220881,-0.2929802,0.2335642,1.306636,-0.4070978,0.0637484,1.499422,-0.3143131,-0.0243741,1.746499,-0.1793649,-0.1722968,1.475708,-0.2820863,-0.1085862,-0.6858168,-0.7019958,0.0290218,-0.303856,-0.0921273,0.4067645,-0.1822436,-0.351465,0.3555997,0.4862234,-0.4599937,0.1257716,-0.1716977,-0.0053257,0.1180136,0.1481759,-0.0501248,-0.0986266,-0.3061432,-0.0237897
0.066,-0.1198557,1.17158,-0.1109194,0.0609071,1.153287,-0.1789363,0.1798566,1.220515,-0.2929823,0.2336049,1.306472,-0.4067622,0.0639604,1.499411,-0.3141079,-0.0243287,1.746428,-0.1794694,-0.1721459,1.475631,-0.2823106,-0.1079054,-0.6858399,-0.7022905,0.0293114,-0.3034124,-0.0917079,0.4061438,-0.1826553,-0.35183,0.3549068,0.487734,-0.4620793,0.1266153,-0.1718554,-0.0049594,0.1190229,0.1480464,-0.0486417,-0.0998244,-0.3083366,-0.0236546
0.089,-0.120342,1.171205,-0.1111867,0.0606457,1.153251,-0.1786894,0.1799344,1.220338,-0.292554,0.2338446,1.306283,-0.4066685,0.0635151,1.498946,-0.3134635,-0.0246107,1.746338,-0.1795367,-0.1723326,1.475676,-0.2825291,-0.104478,-0.6849792,-0.7036255,0.0296162,-0.3030627,-0.091481,0.4057151,-0.1829434,-0.3517017,0.3569423,0.4869425,-0.4615972,0.1341186,-0.1759792,-0.0028558,0.118912,0.147402,-0.0476251,-0.1006141,-0.308672,-0.0241786
0.112,-0.120787,1.170858,-0.1114518,0.0605714,1.1532,-0.1783475,0.1797533,1.220637,-0.2922328,0.2340055,1.305812,-0.4064005,0.063758,1.498966,-0.3131972,-0.0247426,1.746257,-0.1797143,-0.1723081,1.475651,-0.2827157,-0.1019409,-0.6831716,-0.7059847,0.0301235,-0.3024542,-0.0922711,0.407162,-0.1841918,-0.35455,0.3573713,0.4855171,-0.4593213,0.1341583,-0.1746107,-0.0034088,0.1186822,0.1463066,-0.0464468,-0.1009443,-0.3091829,-0.0234807
0.143,-0.1215729,1.17076,-0.1120363,0.0602444,1.153323,-0.1776131,0.1797767,1.220648,-0.2911457,0.2344864,1.305704,-0.4051487,0.0644318,1.499439,-0.3132061,-0.0252198,1.746339,-0.1797952,-0.1723894,1.476011,-0.283379,-0.099636,-0.6830052,-0.7071401,0.0279,-0.2988927,-0.0911614,0.4095404,-0.1854277,-0.356081,0.3585383,0.4835662,-0.4600247,0.1278868,-0.168122,-0.0026488,0.1181272,0.1433767,-0.0462533,-0.1007977,-0.3122692,-0.0245993
0.165,-0.1228128,1.171116,-0.1124693,0.0597152,1.153265,-0.1766337,0.1797783,1.220593,-0.289682,0.2353721,1.305575,-0.403554,0.0644494,1.499221,-0.3124653,-0.025672,1.746437,-0.1799723,-0.1724636,1.476266,-0.2837635,-0.0967298,-0.6849336,-0.7064919,0.028607,-0.2948712,-0.0889764,0.4095502,-0.1879291,-0.3548475,0.360126,0.4812848,-0.458267,0.130533,-0.1681336,-0.0021514,0.1181196,0.1396559,-0.0458501,-0.1029977,-0.3168643,-0.0260066
0.186,-0.1234902,1.171258,-0.1125958,0.0591856,1.153547,-0.1760739,0.1800346,1.220397,-0.2886773,0.2358664,1.305665,-0.4022882,0.0647779,1.499322,-0.3118345,-0.0260154,1.74657,-0.1801105,-0.1724091,1.47646,-0.2843513,-0.094409,-0.6859881,-0.7058891,0.0283565,-0.2928038,-0.0903456,0.4106897,-0.190109,-0.3514377,0.363479,0.4784486,-0.4573839,0.1309548,-0.1661921,-0.0016545,0.1181306,0.136895,-0.0461346,-0.1020417,-0.3184545,-0.0259065
0.209,-0.1246051,1.171027,-0.1130253,0.0586717,1.153691,-0.1754635,0.1800728,1.220484,-0.287022,0.2366607,1.305323,-0.4007017,0.064893,1.499221,-0.3113322,-0.0266003,1.746552,-0.1800591,-0.1725534,1.476637,-0.2846845,-0.0916347,-0.6859285,-0.7069322,0.0286504,-0.2904766,-0.0919506,0.4082255,-0.191621,-0.3519334,0.361792,0.4773625,-0.4556839,0.1318303,-0.1639485,-0.0014434,0.117106,0.1351679,-0.0470548,-0.1034787,-0.3219949,-0.0268318
0.231,-0.1255591,1.17098,-0.1137194,0.0580399,1.153588,-0.1745866,0.1801761,1.220438,-0.2857511,0.2370168,1.305377,-0.3984882,0.0650636,1.49903,-0.3109551,-0.0269022,1.746273,-0.1802617,-0.1729207,1.476924,-0.2852218,-0.0884609,-0.6845939,-0.7092475,0.0294301,-0.2868812,-0.0907854,0.408771,-0.1953863,-0.3493182,0.3605219,0.4778425,-0.4583257,0.1321539,-0.1610486,-0.001967,0.1157062,0.1325643,-0.0461689,-0.1024809,-0.3221093,-0.027349
0.253,-0.1270507,1.17062,-0.114548,0.0574157,1.153602,-0.1738661,0.1803174,1.220067,-0.2843331,0.2377748,1.305223,-0.3966831,0.0646984,1.498875,-0.3099081,-0.0272293,1.746438,-0.1802993,-0.1728589,1.476943,-0.2855306,-0.0845468,-0.6870306,-0.707928,0.0316422,-0.2852302,-0.0912913,0.4106852,-0.1964182,-0.3455103,0.3605235,0.476717,-0.4570143,0.136429,-0.1623707,-0.0011353,0.1161471,0.1298689,-0.046755,-0.103277,-0.32589,-0.0272743
0.276,-0.1284681,1.169941,-0.1149403,0.0564607,1.153492,-0.1724251,0.180179,1.22012,-0.282154,0.2387741,1.305122,-0.3943004,0.0649024,1.498976,-0.3095841,-0.0277456,1.746853,-0.1804845,-0.1730428,1.477103,-0.286144,-0.0809734,-0.6857771,-0.7100536,0.0299386,-0.2791646,-0.0911731,0.4121723,-0.2023349,-0.3431995,0.3649917,0.4717837,-0.454316,0.1334944,-0.1571722,0.0004516,0.118019,0.126166,-0.0477979,-0.1048588,-0.3289288,-0.0282216
0.298,-0.1294302,1.169555,-0.1145443,0.0557187,1.1534,-0.171702,0.1800885,1.220055,-0.2803654,0.2394265,1.305056,-0.392791,0.0651505,1.498869,-0.3090526,-0.0282024,1.746696,-0.1806543,-0.1733283,1.477308,-0.2866656,-0.0785115,-0.6829052,-0.7131057,0.028573,-0.278293,-0.0918311,0.4123478,-0.2050708,-0.3414637,0.3684692,0.4673449,-0.4509704,0.1338433,-0.1542222,0.0008662,0.1172483,0.1229193,-0.0481629,-0.1055285,-0.3287963,-0.0283809
0.319,-0.1301244,1.169275,-0.1137693,0.0549159,1.15364,-0.1705089,0.1799359,1.219994,-0.2783519,0.2399948,1.305178,-0.390473,0.0651047,1.499063,-0.3083188,-0.029002,1.74674,-0.1807841,-0.1731463,1.477461,-0.2873335,-0.0785622,-0.6851083,-0.7107145,0.0272606,-0.2733257,-0.0941706,0.4131769,-0.2065843,-0.3409954,0.3680141,0.4654599,-0.451096,0.1347636,-0.1525217,-2.45e-05,0.117158,0.1198777,-0.0485062,-0.1049785,-0.3327467,-0.0287137
0.342,-0.1315448,1.167809,-0.1130585,0.0540818,1.153872,-0.169049,0.1800618,1.220041,-0.276176,0.2408353,1.30482,-0.3879237,0.0655725,1.499226,-0.3079063,-0.0298328,1.746642,-0.1811406,-0.1733428,1.477648,-0.2877981,-0.0725828,-0.6859067,-0.7100481,0.0303929,-0.2715287,-0.0952694,0.4142089,-0.2114478,-0.3379116,0.3671964,0.4626706,-0.448769,0.1334558,-0.1484336,-0.0001322,0.1165468,0.1152022,-0.0488318,-0.1065686,-0.3344646,-0.0288707
0.364,-0.1331484,1.166771,-0.1128609,0.0529812,1.154441,-0.1663255,0.1799211,1.220591,-0.2729004,0.2416309,1.304838,-0.3845242,0.0653951,1.499139,-0.3070169,-0.0311197,1.747061,-0.1814133,-0.1733331,1.477887,-0.2885322,-0.0643369,-0.6883995,-0.7084017,0.0394403,-0.265473,-0.0977925,0.4139841,-0.2152976,-0.336437,0.367658,0.4580772,-0.4503265,0.1383482,-0.1485887,-0.0001076,0.1171698,0.1097144,-0.0490447,-0.1069847,-0.3390763,-0.0290407
0.387,-0.1365036,1.163644,-0.1111074,0.0510976,1.15614,-0.1605501,0.1798036,1.221284,-0.2654541,0.2431196,1.304478,-0.377498,0.065885,1.499315,-0.3066136,-0.0337863,1.747479,-0.1820171,-0.173418,1.478343,-0.2899055,-0.0440114,-0.7059923,-0.6909901,0.0594957,-0.2565175,-0.1054785,0.4096372,-0.2239705,-0.3250786,0.3669133,0.4481027,-0.4503238,0.1358345,-0.1384639,-0.0007215,0.1166646,0.0997767,-0.0485882,-0.1053414,-0.3427091,-0.0279549
0.409,-0.1385524,1.160578,-0.1081994,0.049456,1.158402,-0.1548929,0.1792058,1.222393,-0.2591121,0.2443279,1.304318,-0.371099,0.065387,1.499076,-0.3060327,-0.0358046,1.747756,-0.1825396,-0.173729,1.478491,-0.2906784,-0.0326198,-0.7126216,-0.6836846,0.0820981,-0.2505126,-0.1193487,0.4090629,-0.2339293,-0.3172906,0.363905,0.4384242,-0.4504158,0.1411452,-0.1389257,-0.0013878,0.1159611,0.0919879,-0.047748,-0.1081338,-0.3454337,-0.0284582
0.431,-0.1414421,1.156921,-0.1046088,0.0474488,1.161269,-0.1478195,0.1785091,1.223944,-0.2507467,0.2451918,1.304004,-0.3630682,0.0651957,1.499135,-0.3053817,-0.0380715,1.747875,-0.1832021,-0.1740333,1.478621,-0.291991,-0.0124128,-0.7247516,-0.6696891,0.1092369,-0.2416718,-0.1307972,0.4043812,-0.2416651,-0.3087944,0.3603812,0.4287285,-0.4511843,0.1448687,-0.1377998,0.0019086,0.1158418,0.0829559,-0.0462242,-0.1104341,-0.3467482,-0.030091
0.454,-0.1445971,1.154176,-0.1004449,0.045029,1.164875,-0.1395235,0.1773888,1.226029,-0.2412074,0.2464074,1.304126,-0.353735,0.0649075,1.499334,-0.3049294,-0.0406481,1.74816,-0.184035,-0.173943,1.478847,-0.2936877,0.0107263,-0.7417741,-0.6496498,0.1394849,-0.2319684,-0.1411183,0.3986637,-0.2550938,-0.2961521,0.3578841,0.414437,-0.4498288,0.1462606,-0.1341747,0.0035162,0.1161048,0.0734309,-0.0444732,-0.1097075,-0.3502917,-0.0279301
0.475,-0.1490795,1.151756,-0.0903944,0.040418,1.171527,-0.1247024,0.1752878,1.230291,-0.2238649,0.2478937,1.30443,-0.3374145,0.0643767,1.499086,-0.3038948,-0.0448641,1.747964,-0.185775,-0.1744495,1.479043,-0.2964497,0.03886,-0.7579722,-0.6274348,0.1820588,-0.2196738,-0.1543548,0.3877749,-0.2712496,-0.2782058,0.3507219,0.3905188,-0.4460347,0.1527139,-0.1284558,0.0056786,0.1159774,0.0581838,-0.042175,-0.1132631,-0.3558277,-0.0287723
0.498,-0.1522971,1.151825,-0.0805629,0.0369819,1.176869,-0.1136696,0.1732766,1.233889,-0.2111844,0.2482083,1.305532,-0.3245382,0.0641489,1.499081,-0.3034102,-0.0475917,1.748454,-0.1871649,-0.1745357,1.479102,-0.2986572,0.0532311,-0.771817,-0.6070707,0.2081997,-0.213138,-0.1637459,0.3815386,-0.2847898,-0.2645142,0.3433499,0.3761712,-0.4490382,0.1522246,-0.1173162,0.0055053,0.1177744,0.0466196,-0.0412119,-0.1144897,-0.3621464,-0.0275638
0.52,-0.1551778,1.152957,-0.0685889,0.0329408,1.182976,-0.1018775,0.1707962,1.237874,-0.1977148,0.2487132,1.307004,-0.3111492,0.0636112,1.499471,-0.3029762,-0.0504412,1.74833,-0.1888255,-0.1751877,1.479266,-0.3010055,0.0644738,-0.7845137,-0.5865352,0.2368615,-0.2119991,-0.172175,0.3734883,-0.2970206,-0.2479009,0.3382582,0.3575576,-0.4466918,0.1489096,-0.1045082,0.0070479,0.1173171,0.0347667,-0.0404697,-0.1156367,-0.3672881,-0.0279322
0.543,-0.1587796,1.15492,-0.0560795,0.0288114,1.189697,-0.0891788,0.1678475,1.242768,-0.1834555,0.2484385,1.309067,-0.2972478,0.0629354,1.499795,-0.3020427,-0.0533798,1.748507,-0.1905546,-0.1757795,1.479107,-0.3035187,0.0754406,-0.7951548,-0.5670164,0.2637635,-0.2058118,-0.1780921,0.3633307,-0.31286,-0.2309779,0.3328199,0.3370246,-0.4442723,0.1503178,-0.0929893,0.0075063,0.1168713,0.0227162,-0.0418375,-0.1189228,-0.3729227,-0.0288813
0.565,-0.1660146,1.16259,-0.038486,0.0212676,1.200637,-0.0690618,0.1621992,1.252049,-0.1607626,0.2468088,1.313408,-0.2750112,0.0617839,1.500017,-0.3003575,-0.0576272,1.749156,-0.1933397,-0.1763003,1.479211,-0.3080206,0.0886678,-0.8215821,-0.5269686,0.3029386,-0.1982408,-0.1813013,0.3481402,-0.3286135,-0.2072009,0.3210361,0.3081397,-0.4433111,0.1531796,-0.0752162,0.0090993,0.1172868,0.0038387,-0.0442766,-0.1204795,-0.3835152,-0.0280967
0.587,-0.1711073,1.166222,-0.0249673,0.015532,1.209249,-0.0550001,0.1576664,1.259052,-0.1452895,0.2449609,1.3172,-0.2595886,0.0609113,1.500272,-0.2992985,-0.0603374,1.74936,-0.1954975,-0.1763326,1.479454,-0.3111503,0.1073461,-0.8367368,-0.4973717,0.330676,-0.1929089,-0.1906753,0.3371249,-0.3404479,-0.1914083,0.3110294,0.2885378,-0.4431067,0.1540084,-0.0610315,0.0107099,0.1168395,-0.0096143,-0.0460149,-0.1184748,-0.3928988,-0.0269872
0.609,-0.1754379,1.169194,-0.0083697,0.0090304,1.21928,-0.0408344,0.1526297,1.26697,-0.1295783,0.2428876,1.321607,-0.2438974,0.0597337,1.500427,-0.2983289,-0.0630456,1.749694,-0.1976558,-0.1765756,1.479411,-0.3142323,0.1212986,-0.8452935,-0.4732315,0.3664482,-0.1889494,-0.2038094,0.3223682,-0.3564954,-0.1695821,0.3010798,0.2664439,-0.4426235,0.1550378,-0.0459526,0.0137486,0.1163698,-0.0214871,-0.047675,-0.1211129,-0.3997915,-0.0280992
0.631,-0.1795135,1.17303,0.0103978,0.0016912,1.230083,-0.0267266,0.1467753,1.275694,-0.1137853,0.240007,1.326797,-0.22828,0.0589578,1.500607,-0.2970167,-0.0655768,1.750095,-0.2000589,-0.1770148,1.479358,-0.3173072,0.1335389,-0.8538617,-0.4424311,0.4062093,-0.1884587,-0.2125151,0.3080711,-0.370027,-0.148522,0.2907037,0.2424013,-0.4414895,0.1562928,-0.0280183,0.0138926,0.1171016,-0.0340604,-0.0478942,-0.1247687,-0.4050531,-0.0288102
0.654,-0.1874296,1.184054,0.0380454,-0.0100905,1.24753,-0.0056013,0.1362499,1.290676,-0.0905855,0.2342576,1.335915,-0.2045288,0.0577173,1.501126,-0.2951563,-0.0692915,1.750514,-0.2034486,-0.1770752,1.479664,-0.3222409,0.1462287,-0.8723524,-0.3868797,0.4656581,-0.1829784,-0.2266437,0.2873573,-0.3870761,-0.1199801,0.2722013,0.2083474,-0.4417658,0.1578257,-0.0015098,0.0150617,0.1165833,-0.053437,-0.0475478,-0.1243204,-0.4139602,-0.0296772
0.677,-0.1939284,1.194265,0.0562381,-0.018352,1.259549,0.0090616,0.1288156,1.301183,-0.0749516,0.2299677,1.342768,-0.1892262,0.057088,1.501442,-0.2939052,-0.0716249,1.75076,-0.2058663,-0.1763193,1.479578,-0.325454,0.1506488,-0.8830439,-0.3532669,0.4932847,-0.1784413,-0.2316082,0.2669308,-0.3974774,-0.094181,0.2620914,0.1823314,-0.4373678,0.1568602,0.0185935,0.0132178,0.1162288,-0.0660153,-0.0479068,-0.1252493,-0.425514,-0.0287549
0.699,-0.2010053,1.205816,0.0745565,-0.0270867,1.27226,0.0236996,0.1207771,1.312698,-0.0596409,0.2239458,1.350784,-0.173697,0.0567567,1.501933,-0.2925713,-0.0739392,1.75098,-0.2082149,-0.1761342,1.479612,-0.3285897,0.1511308,-0.8916689,-0.3244006,0.5132233,-0.1760232,-0.2376858,0.2507781,-0.4043683,-0.0731656,0.2477339,0.1625319,-0.4427136,0.152448,0.0401752,0.0132502,0.1154416,-0.0776276,-0.0466776,-0.1270799,-0.4323463,-0.0300836
0.721,-0.2080844,1.218443,0.0943036,-0.0361409,1.285485,0.0387009,0.1124467,1.324478,-0.0448343,0.2179585,1.358866,-0.1592161,0.0559683,1.502246,-0.2911506,-0.0761039,1.751305,-0.210662,-0.1755899,1.479474,-0.3314631,0.1488131,-0.8933675,-0.3074712,0.5303148,-0.1741412,-0.2428167,0.2332623,-0.4129474,-0.0515854,0.236198,0.1384241,-0.4412505,0.1524754,0.0594976,0.0104088,0.1135948,-0.0905727,-0.0451574,-0.1312254,-0.4406835,-0.0305382
0.744,-0.2149416,1.233928,0.1147498,-0.04578,1.299364,0.0529033,0.1036765,1.336929,-0.0303396,0.211394,1.367429,-0.1452952,0.0553766,1.502797,-0.2894051,-0.0778208,1.752364,-0.2128779,-0.1747023,1.479708,-0.3349418,0.1368202,-0.892733,-0.2989556,0.5486569,-0.1768021,-0.2434307,0.2151814,-0.4183354,-0.0367297,0.2235303,0.115264,-0.4429562,0.1521446,0.0824259,0.0086355,0.1146376,-0.1035489,-0.0435794,-0.1296843,-0.4467046,-0.0313158
0.765,-0.2254763,1.261618,0.1455713,-0.06105,1.32231,0.0731459,0.0896122,1.356691,-0.0105089,0.2009467,1.380955,-0.125872,0.054098,1.503618,-0.2868801,-0.081177,1.753034,-0.2164243,-0.1734202,1.479859,-0.3394932,0.1082808,-0.8911189,-0.2812239,0.5742196,-0.1786168,-0.2463688,0.1914168,-0.4248691,-0.015213,0.2041976,0.0817438,-0.4424978,0.1489116,0.1142397,0.0051304,0.1112505,-0.1202802,-0.0419036,-0.1312435,-0.4575558,-0.0326041
0.788,-0.2347291,1.283179,0.1631332,-0.0714732,1.338612,0.0859881,0.0796712,1.370508,0.0017794,0.1927697,1.39058,-0.1135244,0.0537005,1.504747,-0.2852918,-0.0827129,1.753238,-0.2187518,-0.1728065,1.479803,-0.3419661,0.0882133,-0.8976429,-0.2575209,0.5906971,-0.1832827,-0.2482145,0.1701299,-0.4281648,0.0001659,0.1880031,0.0623264,-0.4506457,0.1419901,0.1390441,0.0025938,0.1078748,-0.131042,-0.0391329,-0.1346485,-0.4662863,-0.0341998
0.81,-0.244145,1.305659,0.1793956,-0.0816822,1.355973,0.0978768,0.0694276,1.384752,0.0122288,0.1853226,1.400023,-0.1025581,0.0528932,1.505388,-0.2834974,-0.0842194,1.754236,-0.2208377,-0.1716887,1.479987,-0.3450944,0.0753707,-0.9049652,-0.222201,0.60672,-0.1884103,-0.250894,0.1537103,-0.4311785,0.0108218,0.1780194,0.0393602,-0.4466779,0.1414387,0.157258,-0.0015214,0.1072845,-0.1421624,-0.0366677,-0.1323499,-0.4690148,-0.034542
