time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1264751,1.178557,-0.0991108,0.0587721,1.161103,-0.1547403,0.1885213,1.221082,-0.2637812,0.2358551,1.270206,-0.4119003,0.0776676,1.498809,-0.2970142,-0.0502099,1.73738,-0.1796607,-0.1636388,1.48153,-0.2853159,-0.0659907,-0.6454126,-0.7511881,0.0041078,-0.2773449,-0.0660964,0.4006978,-0.2219323,-0.3557573,-0.0404248,0.6383722,-0.7075813,0.1562478,-0.1442514,0.011897,0.1607862,0.0244176,0.0069692,-0.1153737,-0.3610089,-0.032238
0.02,-0.1277661,1.179346,-0.0991167,0.0578966,1.16186,-0.1529635,0.1885392,1.221735,-0.2610102,0.2369638,1.27069,-0.4089204,0.0779784,1.499558,-0.2958064,-0.0488549,1.737887,-0.1811023,-0.1640337,1.48236,-0.285959,-0.0619323,-0.6487384,-0.7490517,0.0076121,-0.2745688,-0.0662984,0.4027805,-0.2250157,-0.3547466,-0.0386747,0.6352537,-0.7086464,0.1602038,-0.1433421,0.0114217,0.1596832,0.0262739,0.0039316,-0.1170364,-0.3664841,-0.0312307
0.046,-0.1285262,1.179144,-0.0993049,0.057282,1.162264,-0.1520749,0.1883079,1.2223,-0.259562,0.237419,1.27067,-0.4072423,0.077861,1.499732,-0.2954103,-0.0481758,1.738234,-0.1818074,-0.1642626,1.482683,-0.2864741,-0.0581055,-0.6490237,-0.7493555,0.0075715,-0.2723619,-0.0678942,0.403974,-0.2263154,-0.3563565,-0.0347305,0.6343843,-0.7086269,0.160692,-0.1425882,0.0115487,0.1583999,0.027656,0.0023051,-0.1186903,-0.3683682,-0.0310925
0.07,-0.1303382,1.17963,-0.0991676,0.0561431,1.162811,-0.1503556,0.188182,1.222572,-0.2571128,0.2382623,1.270645,-0.4048242,0.0779287,1.50031,-0.2942602,-0.0470902,1.738766,-0.1830259,-0.164361,1.483109,-0.2872126,-0.055946,-0.6528732,-0.746093,0.0130858,-0.2665258,-0.0677955,0.4036363,-0.2313562,-0.3509506,-0.0277439,0.6315619,-0.7077911,0.1625596,-0.1349958,0.012199,0.1549748,0.0309094,-0.0018206,-0.1191806,-0.3746601,-0.0323162
0.091,-0.131423,1.180483,-0.0995147,0.0550901,1.163254,-0.1498091,0.188031,1.222957,-0.2554216,0.2388083,1.270534,-0.4031094,0.0773786,1.50003,-0.2936471,-0.0464396,1.739427,-0.1836721,-0.1645719,1.483433,-0.2877873,-0.0555134,-0.6530929,-0.7465875,0.012773,-0.2672991,-0.0677431,0.4048995,-0.2338445,-0.3490932,-0.0234483,0.6301509,-0.7072589,0.1653508,-0.1366089,0.0148687,0.1545738,0.0322669,-0.0046845,-0.1189735,-0.377978,-0.0317121
0.114,-0.1325343,1.181049,-0.0997242,0.054259,1.163829,-0.1489875,0.1877118,1.223341,-0.2536729,0.2397403,1.270843,-0.4008272,0.0770308,1.500038,-0.2926587,-0.0455546,1.739525,-0.1845483,-0.1647718,1.483702,-0.2885197,-0.0540355,-0.6514401,-0.748648,0.0148409,-0.2643138,-0.0693806,0.4051175,-0.2358772,-0.3489978,-0.0259035,0.6286688,-0.7090321,0.1713077,-0.140173,0.0145227,0.1517719,0.0343366,-0.0070175,-0.1194461,-0.3826369,-0.0310919
0.137,-0.1337707,1.181617,-0.1003221,0.0534664,1.163965,-0.1478417,0.187406,1.223252,-0.2520646,0.2405807,1.27113,-0.3987113,0.077458,1.500707,-0.2925242,-0.0447761,1.739981,-0.1852213,-0.1651307,1.483707,-0.2892957,-0.0519108,-0.6563565,-0.7448314,0.0144665,-0.258119,-0.0669885,0.4049435,-0.2394293,-0.3437636,-0.0258515,0.6269963,-0.7099629,0.1639271,-0.1315195,0.0130481,0.1518667,0.0366877,-0.009386,-0.1193381,-0.3839089,-0.0315022
0.159,-0.1360832,1.181109,-0.1012255,0.051818,1.164412,-0.1464334,0.1870599,1.223761,-0.2495141,0.2412437,1.271111,-0.3957417,0.0772656,1.500664,-0.2915813,-0.0436414,1.739866,-0.1863857,-0.1654287,1.483816,-0.2905006,-0.04297,-0.6550871,-0.7467931,0.0168108,-0.254292,-0.0683278,0.4060246,-0.245394,-0.3421892,-0.0214928,0.6239676,-0.7112021,0.1679981,-0.1292967,0.0142045,0.1493081,0.0405244,-0.0125337,-0.1211627,-0.388067,-0.0321634
0.182,-0.1376736,1.180737,-0.1021262,0.051074,1.164822,-0.1455101,0.1865912,1.224004,-0.247828,0.2419595,1.271123,-0.3937847,0.0768663,1.500642,-0.2907187,-0.0427442,1.739705,-0.1871107,-0.1657475,1.483856,-0.2911727,-0.0369386,-0.6548778,-0.7476819,0.0164845,-0.2498873,-0.0699466,0.4072408,-0.245882,-0.3424976,-0.0197273,0.6226375,-0.7118726,0.1728131,-0.1303018,0.0151286,0.1476917,0.0431675,-0.0144298,-0.1225076,-0.3912614,-0.0315706
0.205,-0.1388522,1.180937,-0.1018628,0.0501283,1.165182,-0.1444155,0.1862564,1.224252,-0.2460668,0.2426768,1.271212,-0.3917696,0.076596,1.500776,-0.2902821,-0.0421309,1.739941,-0.1878812,-0.1659882,1.48399,-0.2921524,-0.0361344,-0.65446,-0.7482142,0.0172796,-0.2474639,-0.0689096,0.4066258,-0.249456,-0.3402689,-0.0206566,0.6207857,-0.7130951,0.1738484,-0.1291368,0.0156078,0.1480375,0.0458358,-0.0163287,-0.1222724,-0.3930073,-0.0312532
