time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1579177,1.212808,-0.0733946,0.0279019,1.190609,-0.1209974,0.1668021,1.23739,-0.2213559,0.2414841,1.282828,-0.3545439,0.0512412,1.496111,-0.2979321,-0.0631567,1.752618,-0.1920247,-0.1880281,1.478813,-0.3029537,-0.0850208,-0.7270854,-0.6691562,0.1271919,-0.2359857,-0.0667449,0.36446,-0.2869004,-0.2986596,0.1503617,0.487871,-0.6208287,0.1555925,-0.0985392,0.0231916,0.0957956,0.0663008,-0.0009127,-0.1206101,-0.3891184,-0.0303922
0.021,-0.1657106,1.20461,-0.0941863,0.021658,1.18179,-0.134071,0.1640882,1.230671,-0.2287961,0.2425077,1.280202,-0.3588386,0.0538809,1.494966,-0.296952,-0.0642901,1.752002,-0.1892703,-0.1853082,1.479235,-0.3024893,-0.0705323,-0.7244459,-0.6760377,0.1099595,-0.2128988,-0.0640461,0.3795454,-0.2929743,-0.3011274,0.1739765,0.492375,-0.612726,0.1531929,-0.1006709,0.0275624,0.0967584,0.0439896,0.0005495,-0.1197068,-0.3885328,-0.0335107
0.042,-0.1688449,1.200188,-0.1028845,0.0195724,1.178292,-0.1390883,0.1636077,1.227837,-0.2315271,0.2434358,1.27926,-0.3602203,0.0549077,1.494187,-0.2959996,-0.0646338,1.752239,-0.1881684,-0.1837908,1.479144,-0.3020274,-0.062349,-0.7108042,-0.6924203,0.1005522,-0.1992799,-0.063433,0.3845663,-0.2970142,-0.3008882,0.1829582,0.49261,-0.6095237,0.1563385,-0.1047873,0.0295075,0.0979748,0.0337618,-0.0007522,-0.1193553,-0.3895566,-0.0325456
0.063,-0.1705303,1.198514,-0.1096461,0.017857,1.175609,-0.1436136,0.1630424,1.226143,-0.233763,0.2446085,1.278653,-0.3606645,0.0561267,1.493719,-0.2960735,-0.0651947,1.75247,-0.1870371,-0.1831009,1.479452,-0.301801,-0.0613311,-0.7068024,-0.6979165,0.091426,-0.1889526,-0.0629388,0.3915511,-0.3017004,-0.3033529,0.1894235,0.4938731,-0.6070819,0.1512119,-0.1018337,0.029241,0.0984959,0.024547,-0.0015661,-0.1197432,-0.3888319,-0.036775
0.086,-0.1723534,1.197145,-0.1151309,0.0163997,1.173289,-0.1472977,0.1628595,1.224575,-0.2354875,0.2456829,1.278296,-0.3609901,0.0572226,1.493244,-0.2950314,-0.065486,1.75231,-0.1862113,-0.1821347,1.479686,-0.3014239,-0.0600045,-0.7114667,-0.6935064,0.0901651,-0.1849469,-0.0622557,0.3991702,-0.3032736,-0.3030124,0.1985691,0.4929662,-0.6040901,0.1548531,-0.1059619,0.0303522,0.0970496,0.0141079,-0.0017185,-0.1182323,-0.3899375,-0.0382427
0.108,-0.173298,1.195461,-0.1198205,0.0155891,1.171537,-0.1498888,0.1626249,1.223687,-0.2366167,0.2468157,1.278143,-0.360916,0.058196,1.493008,-0.2948037,-0.0660385,1.752398,-0.1852678,-0.1815573,1.479722,-0.3011597,-0.0545759,-0.7063687,-0.6998436,0.084274,-0.1784866,-0.0628498,0.4025268,-0.3068055,-0.3030992,0.2056708,0.4926038,-0.5999378,0.1488645,-0.1019839,0.0320219,0.0965081,0.0062844,-0.0031464,-0.1193378,-0.3874342,-0.0402362
0.132,-0.1740076,1.193711,-0.1233767,0.0154577,1.170018,-0.1516281,0.1626592,1.222398,-0.2373928,0.2478606,1.278064,-0.3602891,0.0586191,1.492864,-0.2934592,-0.0667161,1.752775,-0.1843417,-0.1802203,1.479784,-0.3010117,-0.0496786,-0.7007098,-0.7066227,0.0824386,-0.1762743,-0.0622505,0.4058188,-0.3073997,-0.3051216,0.213399,0.4943808,-0.5986333,0.1461642,-0.1021501,0.0340425,0.0955264,-0.0054514,-0.0061678,-0.1175714,-0.3909269,-0.0409069
0.154,-0.1739811,1.193945,-0.123785,0.0155563,1.169785,-0.1514995,0.1629267,1.222003,-0.2372537,0.2483789,1.277743,-0.359973,0.0594744,1.492419,-0.2924208,-0.0671627,1.753009,-0.183786,-0.1796366,1.479846,-0.3009072,-0.0493933,-0.7066815,-0.7007324,0.0844826,-0.1773391,-0.0606474,0.405797,-0.3074843,-0.3055201,0.2139563,0.4949956,-0.5977395,0.1481107,-0.101222,0.0339485,0.0943901,-0.0115843,-0.0078859,-0.1169793,-0.392841,-0.0404885
0.174,-0.1734779,1.194259,-0.1225878,0.0157496,1.169868,-0.1510872,0.1632829,1.221862,-0.2367969,0.2488062,1.277553,-0.3595372,0.0599331,1.492554,-0.2916599,-0.0673243,1.753515,-0.183366,-0.1791891,1.480012,-0.3006643,-0.0525754,-0.7081125,-0.6987215,0.0835008,-0.1778741,-0.0609418,0.4075945,-0.3074093,-0.3072492,0.2146407,0.49463,-0.5971207,0.1454446,-0.0965609,0.0338869,0.0933808,-0.0177712,-0.0098363,-0.1166649,-0.3961501,-0.0412991
0.197,-0.173281,1.194073,-0.1214754,0.0156116,1.169966,-0.1503565,0.1634897,1.2217,-0.2359349,0.249181,1.277533,-0.3584901,0.0603123,1.49243,-0.2906832,-0.0676533,1.753986,-0.1829197,-0.1786993,1.480064,-0.3007527,-0.0519077,-0.7080985,-0.6983406,0.0853053,-0.1779058,-0.0600461,0.4064885,-0.3104322,-0.3063997,0.2136212,0.4951701,-0.5979186,0.1477164,-0.0966936,0.0341828,0.0928074,-0.022973,-0.0114473,-0.1156054,-0.3973544,-0.041666
