time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.155338,1.170662,-0.1245944,0.0357577,1.155935,-0.1603559,0.1726366,1.220244,-0.2525796,0.2503642,1.302472,-0.359153,0.0740851,1.505259,-0.2986424,-0.039202,1.748093,-0.1911636,-0.1687215,1.487157,-0.299415,-0.0133042,-0.6834506,-0.7241762,0.037885,-0.2456652,-0.0773528,0.4326113,-0.2616652,-0.3161831,0.3812511,0.4242657,-0.461508,0.1604861,-0.1290831,0.0097921,0.1190749,0.0199411,-0.0576811,-0.1130864,-0.3867994,-0.0328403
0.023,-0.1548387,1.169357,-0.1267164,0.0364472,1.155453,-0.1613217,0.1734309,1.220391,-0.2529838,0.2512918,1.303115,-0.359303,0.0742936,1.50524,-0.2987505,-0.0380581,1.748108,-0.191702,-0.1688087,1.487375,-0.2993474,-0.0092248,-0.6812136,-0.7265139,0.0378413,-0.2456846,-0.0784727,0.4350014,-0.2623387,-0.3153601,0.3817552,0.4225495,-0.4584271,0.1657387,-0.1341411,0.0084823,0.1193043,0.024159,-0.0576883,-0.1122001,-0.3845761,-0.0328256
0.054,-0.1539221,1.16881,-0.1278751,0.0375133,1.155508,-0.161376,0.1743684,1.220891,-0.2532276,0.252231,1.303605,-0.3595004,0.0748562,1.505766,-0.2995129,-0.0370186,1.747865,-0.1921948,-0.1682329,1.487537,-0.2993679,-0.0066865,-0.6791314,-0.7286231,0.036435,-0.2417668,-0.0790251,0.4355496,-0.263038,-0.3159266,0.3838412,0.4215955,-0.4567837,0.1604885,-0.1305044,0.0091806,0.1191248,0.027671,-0.0563488,-0.1118457,-0.3873684,-0.032313
0.077,-0.1534225,1.169039,-0.1279818,0.0381742,1.155737,-0.1614403,0.1750641,1.220865,-0.2532623,0.2526757,1.30376,-0.3595093,0.0750318,1.505884,-0.2996126,-0.036545,1.747706,-0.1924566,-0.1677873,1.48761,-0.2994712,-0.0074861,-0.6789173,-0.7289606,0.0366799,-0.2410656,-0.0794139,0.4333516,-0.2638403,-0.3130739,0.3827427,0.42301,-0.4565761,0.1620507,-0.1325278,0.0091643,0.1190213,0.0299005,-0.055153,-0.1117624,-0.387108,-0.0322549
0.1,-0.152854,1.168737,-0.1285862,0.0387941,1.155991,-0.1616544,0.1759374,1.221349,-0.2531806,0.2536505,1.30405,-0.3595029,0.0760184,1.506081,-0.3001314,-0.0357893,1.747541,-0.1926424,-0.1671445,1.48763,-0.2997957,-0.0044756,-0.6825078,-0.7253852,0.0391648,-0.242302,-0.0807066,0.4339739,-0.2636835,-0.3139054,0.3826366,0.4224401,-0.4577236,0.1602366,-0.1309145,0.0085487,0.1203676,0.0317655,-0.0531221,-0.1118881,-0.3887718,-0.0324301
0.124,-0.1525395,1.168392,-0.1288211,0.0390771,1.155857,-0.1618882,0.1762808,1.221569,-0.2531792,0.2541325,1.304094,-0.3593192,0.0762585,1.505917,-0.2999731,-0.0351635,1.747498,-0.1928699,-0.1666228,1.487837,-0.3001335,-0.0040378,-0.6815524,-0.7261103,0.0389435,-0.2425688,-0.0812889,0.4349149,-0.2632592,-0.3142239,0.380776,0.4232164,-0.4582392,0.1646707,-0.1343783,0.0077346,0.1216714,0.0324218,-0.0517493,-0.1098764,-0.3888172,-0.032016
0.154,-0.1523163,1.167734,-0.1301985,0.0394145,1.155888,-0.1621605,0.1768963,1.221541,-0.2533003,0.2550811,1.304283,-0.3593713,0.0768829,1.506065,-0.3000819,-0.0346188,1.747376,-0.193038,-0.1659369,1.487882,-0.3005983,5.04e-05,-0.6809078,-0.7268809,0.0398253,-0.2391392,-0.0818214,0.4358807,-0.2648176,-0.3125529,0.3827588,0.4210437,-0.4549924,0.164378,-0.1342679,0.0082273,0.1240157,0.033865,-0.0500449,-0.1103226,-0.3890654,-0.0327844
0.176,-0.1523961,1.167544,-0.1309734,0.0398113,1.155688,-0.1625982,0.1772985,1.221489,-0.2533656,0.2555665,1.304444,-0.3590456,0.0774564,1.506262,-0.3001751,-0.0341932,1.746969,-0.1931591,-0.1654291,1.488156,-0.3009819,0.0008402,-0.677751,-0.7300504,0.038163,-0.2361949,-0.0809827,0.4360874,-0.2663971,-0.3119277,0.3828632,0.4212476,-0.4557305,0.1639293,-0.1327545,0.007941,0.1242202,0.0340688,-0.0484131,-0.1084889,-0.3894845,-0.0327184
0.198,-0.1523815,1.167385,-0.1327981,0.0399619,1.155606,-0.1633314,0.1779104,1.221488,-0.2534496,0.2561892,1.304668,-0.3582968,0.0781555,1.506194,-0.3000215,-0.0338743,1.746631,-0.1932049,-0.1648542,1.488365,-0.3014143,0.0014723,-0.6826212,-0.7255542,0.0398481,-0.2357773,-0.0821101,0.4376822,-0.2678851,-0.3081713,0.3809709,0.4233053,-0.4580374,0.1658491,-0.1334272,0.0080015,0.1247879,0.0351396,-0.0466708,-0.1097636,-0.3904473,-0.03279
0.22,-0.152288,1.16751,-0.1334784,0.04007,1.155586,-0.1637094,0.1781189,1.221742,-0.2533929,0.2571309,1.304775,-0.358561,0.0787878,1.506385,-0.3003342,-0.0335633,1.746724,-0.1933258,-0.1642903,1.488504,-0.3019279,0.0026991,-0.6821128,-0.7261608,0.0377432,-0.2337569,-0.0809628,0.4385183,-0.2686483,-0.3084179,0.3860667,0.4199305,-0.4526534,0.1619424,-0.13085,0.0080655,0.1255247,0.0351764,-0.0451091,-0.1075335,-0.3926772,-0.0332019
0.243,-0.1518272,1.167836,-0.13343,0.0400322,1.155705,-0.1640943,0.1786549,1.221615,-0.2532858,0.2576972,1.304911,-0.3584068,0.0790698,1.506228,-0.2999765,-0.0332642,1.746972,-0.1933549,-0.1637747,1.488566,-0.3024205,0.0015096,-0.6793546,-0.7288686,0.0389626,-0.2354093,-0.0821984,0.4387455,-0.2691302,-0.3079005,0.3868413,0.4176932,-0.4531105,0.1656345,-0.1343249,0.0096502,0.1256882,0.0354508,-0.0444604,-0.1071933,-0.3936073,-0.033648
0.265,-0.1517134,1.167209,-0.1331252,0.0402866,1.155806,-0.1640655,0.1788136,1.22182,-0.2534141,0.2581017,1.304935,-0.357956,0.0796406,1.506116,-0.2999321,-0.0329274,1.747159,-0.1934337,-0.1631791,1.488641,-0.3031548,0.0028484,-0.6788257,-0.7288638,0.0383476,-0.2358025,-0.0828957,0.4406062,-0.2688069,-0.311027,0.3865599,0.4183135,-0.453902,0.1651318,-0.1326411,0.0084577,0.1240046,0.0358199,-0.0432707,-0.1056148,-0.393153,-0.0345014
0.287,-0.1509714,1.166149,-0.1325331,0.0408839,1.155937,-0.1636216,0.1793478,1.221866,-0.2529481,0.2586742,1.30502,-0.3575038,0.080602,1.506412,-0.299919,-0.0321866,1.74783,-0.1935814,-0.1626911,1.488584,-0.3037722,0.0035398,-0.6801623,-0.7274131,0.0406048,-0.2351407,-0.0845279,0.441225,-0.2685576,-0.3113894,0.3877827,0.4180329,-0.4544351,0.1597353,-0.1268739,0.008257,0.1211204,0.0376014,-0.0423674,-0.1063734,-0.3943228,-0.0356269
0.309,-0.1503384,1.165152,-0.1306107,0.0415861,1.155987,-0.1631334,0.1797785,1.221691,-0.2524365,0.2591445,1.304757,-0.3572782,0.0810839,1.506395,-0.2996343,-0.0315432,1.748418,-0.1936657,-0.1620143,1.488693,-0.3042852,0.0021191,-0.6828242,-0.7239795,0.0408143,-0.2342103,-0.0857282,0.4394674,-0.2683432,-0.3101556,0.3870935,0.4177342,-0.4523662,0.159863,-0.1248974,0.0079022,0.1194951,0.0389764,-0.040898,-0.1053585,-0.3986351,-0.0369641
0.331,-0.1493261,1.163309,-0.1283998,0.0420523,1.155793,-0.1628066,0.1800012,1.221788,-0.2519777,0.259499,1.304905,-0.3565964,0.0812619,1.506286,-0.2990886,-0.0307,1.74917,-0.193777,-0.1615553,1.488774,-0.3050041,0.0022274,-0.6794588,-0.7264887,0.0433432,-0.2390108,-0.086759,0.4410003,-0.2681816,-0.3116742,0.38647,0.4183933,-0.4535803,0.1615635,-0.1251686,0.0081151,0.1172854,0.0404536,-0.0394175,-0.1036675,-0.3992502,-0.0371304
0.354,-0.148044,1.160848,-0.125316,0.0426172,1.155543,-0.1623014,0.1804408,1.221449,-0.2515005,0.2595345,1.305113,-0.3558444,0.0817898,1.506644,-0.2991619,-0.0300348,1.749902,-0.1939468,-0.1613926,1.489014,-0.305823,0.0004766,-0.6794131,-0.7245371,0.0474469,-0.2444243,-0.0888924,0.4413699,-0.2687831,-0.3088648,0.3872857,0.4184559,-0.4551339,0.1539899,-0.1203602,0.009306,0.1154302,0.0427468,-0.0395865,-0.1005384,-0.3983266,-0.0379406
0.376,-0.1467188,1.158156,-0.1228635,0.0435286,1.155215,-0.1614692,0.1806352,1.22129,-0.2506242,0.2601207,1.305108,-0.3551398,0.0820961,1.506678,-0.2986403,-0.0295428,1.750123,-0.1940585,-0.1604925,1.488867,-0.3065806,0.0007767,-0.6789939,-0.7236462,0.0488764,-0.2461785,-0.0955206,0.4410939,-0.2677382,-0.3090173,0.3889177,0.4174083,-0.4522552,0.1538395,-0.1195286,0.0101193,0.1104364,0.045923,-0.0391895,-0.0993918,-0.4041469,-0.037867
0.399,-0.1450883,1.154648,-0.1200413,0.0450437,1.154592,-0.1597276,0.1815391,1.221227,-0.2490069,0.2605839,1.30518,-0.3533256,0.082795,1.50656,-0.2975916,-0.0281256,1.751254,-0.1942193,-0.1600896,1.488851,-0.3076865,0.0043846,-0.68143,-0.7198802,0.0560017,-0.2488447,-0.1001404,0.4422657,-0.2672241,-0.3098266,0.3871657,0.4187196,-0.4530628,0.1547049,-0.1152954,0.0079949,0.1072276,0.0490177,-0.0378354,-0.0970317,-0.4068929,-0.0390362
0.421,-0.1440573,1.151866,-0.1180288,0.0459059,1.154252,-0.1582492,0.1819488,1.221065,-0.2477969,0.261079,1.305261,-0.3523717,0.0832763,1.506482,-0.297046,-0.0271277,1.7522,-0.1943125,-0.1598059,1.489065,-0.3085698,0.008825,-0.6815827,-0.7185178,0.0645115,-0.2544509,-0.1042368,0.4414179,-0.2669402,-0.3071845,0.3911111,0.4156215,-0.4492507,0.1524114,-0.1110972,0.0080323,0.1059309,0.051178,-0.0377293,-0.0945321,-0.4084916,-0.0401843
0.443,-0.1427818,1.150006,-0.1163739,0.0470073,1.15423,-0.1566078,0.1823637,1.221073,-0.2463148,0.2616071,1.305455,-0.3508003,0.0835079,1.506528,-0.2964223,-0.0263197,1.752988,-0.1943363,-0.159331,1.48888,-0.3095045,0.0122344,-0.6789784,-0.7206368,0.0673558,-0.2533936,-0.1099929,0.4424318,-0.2656304,-0.3061803,0.3910319,0.4155911,-0.4503601,0.1487356,-0.1083192,0.0093731,0.1033919,0.0536396,-0.0375203,-0.0933835,-0.4100177,-0.0413326
0.465,-0.1418131,1.148622,-0.1138821,0.0479643,1.153901,-0.1551904,0.1832494,1.220879,-0.2448002,0.2624182,1.305473,-0.3495478,0.083693,1.506159,-0.2951471,-0.0254033,1.753409,-0.1943275,-0.158312,1.488634,-0.3104492,0.0146333,-0.6810656,-0.7180611,0.0677939,-0.2580929,-0.1120468,0.4426911,-0.2666862,-0.3012121,0.3929185,0.4126682,-0.4470092,0.1519676,-0.1097427,0.0093474,0.0990466,0.0561161,-0.0374145,-0.0893293,-0.4173849,-0.0408072
0.487,-0.1392634,1.147205,-0.1084578,0.0498153,1.154006,-0.1526598,0.184376,1.220658,-0.2425513,0.2632751,1.305615,-0.3467385,0.084417,1.506404,-0.2942723,-0.0238315,1.754659,-0.1941336,-0.157758,1.488401,-0.3117992,0.010956,-0.6845543,-0.7131672,0.0727305,-0.2654007,-0.117732,0.443226,-0.2656467,-0.3018843,0.3916495,0.4141849,-0.4492375,0.1411563,-0.0975673,0.0101969,0.0942157,0.0587794,-0.0376546,-0.0871784,-0.420907,-0.043891
0.509,-0.1370962,1.146248,-0.1038175,0.0511156,1.153798,-0.1505108,0.1851629,1.220489,-0.2409615,0.2640397,1.305469,-0.3452485,0.0848498,1.505877,-0.2932338,-0.0230575,1.755347,-0.1939867,-0.1575319,1.48837,-0.3129308,0.0070953,-0.684009,-0.711551,0.0766753,-0.2691478,-0.1175923,0.4425427,-0.2656346,-0.2982869,0.3944351,0.4121551,-0.4462471,0.1388644,-0.0941042,0.0091302,0.0904025,0.0617472,-0.0377411,-0.0847754,-0.4209597,-0.046083
