time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1412469,1.178715,-0.1030285,0.047007,1.16333,-0.1462277,0.1815185,1.225806,-0.2448676,0.2439403,1.316776,-0.3387426,0.0715882,1.500838,-0.2830051,-0.0318794,1.751751,-0.1589277,-0.1665315,1.478883,-0.2620045,-0.0505047,-0.6978389,-0.7043679,0.0558628,-0.2398954,-0.0868259,0.4135396,-0.2547621,-0.3104774,0.4670134,0.3892017,-0.3397165,0.1476009,-0.1644396,0.0023676,0.0999292,0.1008462,-0.0325558,-0.1053015,-0.3345906,-0.0246588
0.022,-0.1418799,1.17858,-0.1036399,0.046767,1.163252,-0.1460514,0.1814193,1.22595,-0.2441259,0.244639,1.316311,-0.3378159,0.0714936,1.500642,-0.28282,-0.0325864,1.752402,-0.1590371,-0.1665494,1.478969,-0.2628593,-0.0488423,-0.6974941,-0.7049559,0.0575952,-0.2375526,-0.0854584,0.4148788,-0.2553321,-0.3137052,0.4660413,0.3870638,-0.3354389,0.1463223,-0.161446,0.0023372,0.099019,0.0978617,-0.0338376,-0.1044598,-0.337585,-0.0245619
0.045,-0.1423516,1.178677,-0.104254,0.0465323,1.163549,-0.1460873,0.1813952,1.225888,-0.2438013,0.24479,1.316412,-0.3373577,0.0714127,1.500417,-0.2826536,-0.0327992,1.752695,-0.1591748,-0.1664646,1.478885,-0.2632484,-0.0465714,-0.6980836,-0.7048292,0.0548842,-0.2347692,-0.0889499,0.4146996,-0.2562201,-0.3137062,0.4672903,0.385772,-0.3364772,0.1473523,-0.1594747,0.0033452,0.0980887,0.0962713,-0.0348231,-0.1043303,-0.3387581,-0.0245193
0.067,-0.1426973,1.178911,-0.1046264,0.046103,1.163398,-0.1459848,0.1813376,1.225963,-0.2434475,0.2449105,1.316194,-0.336901,0.0713738,1.500423,-0.2824987,-0.0329822,1.752998,-0.1592953,-0.1667431,1.478701,-0.2637192,-0.0475609,-0.6996766,-0.7032371,0.0569424,-0.2359887,-0.0866333,0.4154361,-0.2573163,-0.3129484,0.4679841,0.3856071,-0.3347093,0.1467651,-0.158232,0.0038519,0.0979224,0.0946765,-0.0344217,-0.1054733,-0.3373263,-0.0257195
0.089,-0.1431001,1.179096,-0.1050475,0.045863,1.163408,-0.1458605,0.1811101,1.225972,-0.2430779,0.245153,1.316186,-0.3363097,0.0714632,1.500417,-0.2827061,-0.0331369,1.753113,-0.1594697,-0.166928,1.478471,-0.2640279,-0.0446789,-0.6982524,-0.7051491,0.0580356,-0.2338687,-0.0866371,0.4157599,-0.2577596,-0.3133303,0.4688256,0.38424,-0.3347504,0.1439481,-0.1545686,0.0040558,0.0970411,0.0930028,-0.0339274,-0.1072518,-0.3377617,-0.0255937
0.111,-0.1436063,1.178892,-0.1054188,0.0454225,1.163254,-0.1457065,0.181019,1.225725,-0.2427005,0.2453384,1.316025,-0.3359672,0.0712928,1.50025,-0.2824637,-0.0333274,1.753264,-0.1596044,-0.1668258,1.478435,-0.2646282,-0.0427319,-0.6979219,-0.7057438,0.0573653,-0.2336067,-0.0871633,0.4147457,-0.260377,-0.3109163,0.4698867,0.3815785,-0.3318926,0.1466182,-0.1558948,0.0041611,0.0963753,0.0919937,-0.0344191,-0.1058935,-0.3389306,-0.0253881
0.133,-0.1439665,1.178829,-0.104992,0.0450399,1.163433,-0.1455115,0.1807524,1.225601,-0.242136,0.2451588,1.315765,-0.3349872,0.0712553,1.500051,-0.282617,-0.0334735,1.753549,-0.1600372,-0.1669504,1.478399,-0.2651989,-0.0423936,-0.6969489,-0.7066366,0.0546331,-0.2299384,-0.0870487,0.4143232,-0.2615153,-0.3108637,0.4680993,0.382017,-0.3345908,0.1466855,-0.1528875,0.0040292,0.0964154,0.0904241,-0.034798,-0.107479,-0.3407289,-0.025228
0.155,-0.1441529,1.178885,-0.1043622,0.0446401,1.163474,-0.1452685,0.180657,1.22548,-0.2415195,0.245299,1.315973,-0.3346399,0.0712944,1.500022,-0.2826388,-0.0338027,1.753531,-0.1602946,-0.1671212,1.47852,-0.2657864,-0.044217,-0.6964024,-0.7069952,0.0531378,-0.2305745,-0.0865494,0.4135839,-0.2617308,-0.3099182,0.4702645,0.3796432,-0.3327959,0.1467037,-0.1516476,0.0043022,0.0954357,0.0902798,-0.0350733,-0.1079149,-0.3423466,-0.0263328
0.177,-0.1445187,1.178854,-0.1039579,0.0443387,1.163463,-0.144848,0.1803447,1.225829,-0.2408784,0.245238,1.315933,-0.3340981,0.0709858,1.500047,-0.2826236,-0.0339925,1.753547,-0.1606466,-0.1673301,1.478346,-0.2661908,-0.0450755,-0.6953824,-0.7076825,0.0532242,-0.2289214,-0.0863823,0.4137855,-0.2624229,-0.3105575,0.4705868,0.378565,-0.3327002,0.146105,-0.1513374,0.006019,0.0946727,0.089692,-0.0352357,-0.1093739,-0.342365,-0.0260476
0.2,-0.1452482,1.178642,-0.1044653,0.0438987,1.163528,-0.1446755,0.180347,1.225697,-0.240356,0.2452645,1.315851,-0.3332662,0.0711911,1.499943,-0.2824656,-0.0341473,1.753662,-0.1610821,-0.1673493,1.478492,-0.2667953,-0.0428526,-0.6985356,-0.7046201,0.053089,-0.2275087,-0.0859363,0.4152093,-0.2637551,-0.3069313,0.4687963,0.3787613,-0.332948,0.1477085,-0.1490827,0.0048633,0.094276,0.0885147,-0.0358142,-0.1092274,-0.3447156,-0.0261575
