time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1335809,1.172482,-0.104499,0.0442534,1.157564,-0.1713554,0.1768747,1.217472,-0.2781042,0.2359977,1.279775,-0.414735,0.0677963,1.493053,-0.3026208,-0.0330767,1.733064,-0.1628571,-0.1706185,1.478731,-0.290172,-0.1159529,-0.6441631,-0.7342276,0.0242822,-0.2476157,-0.0767028,0.4031333,-0.2288384,-0.3458591,0.1101662,0.6012992,-0.6380173,0.1142154,-0.142001,0.0211673,0.1709199,0.0683213,-0.040956,-0.0980844,-0.3465613,-0.046636
0.022,-0.1352284,1.171101,-0.1081073,0.0446422,1.157202,-0.1709258,0.1776589,1.217944,-0.2766956,0.2384139,1.280259,-0.4126759,0.0680025,1.492959,-0.3023464,-0.0306699,1.732593,-0.1631282,-0.1700567,1.478984,-0.2900478,-0.1031662,-0.6476936,-0.7348017,0.0258324,-0.2401131,-0.0778608,0.4066233,-0.2329264,-0.3457249,0.1137977,0.5978396,-0.6351714,0.1164613,-0.1445051,0.0207519,0.1726966,0.0749234,-0.0436284,-0.0969629,-0.3458304,-0.0466148
0.044,-0.1368847,1.170055,-0.111718,0.0448551,1.157327,-0.1703158,0.1784993,1.218591,-0.2746858,0.2406445,1.28085,-0.410328,0.0681413,1.493073,-0.3025065,-0.0288044,1.732069,-0.1636602,-0.1696146,1.478841,-0.2901219,-0.0895841,-0.6478303,-0.7381739,0.0253856,-0.2338284,-0.0779683,0.4062553,-0.235448,-0.3398103,0.1169366,0.5960874,-0.6341363,0.1141473,-0.1420612,0.0213629,0.1715655,0.0809367,-0.0455308,-0.098912,-0.3464739,-0.0465484
0.067,-0.1374959,1.170483,-0.1126288,0.0449365,1.157627,-0.1698992,0.1790378,1.219099,-0.273721,0.2417665,1.281023,-0.4089946,0.0686024,1.493151,-0.3022391,-0.0274233,1.732254,-0.1640734,-0.1695832,1.478628,-0.2903385,-0.0863031,-0.6509061,-0.7365716,0.0267971,-0.2320587,-0.079422,0.4090759,-0.2376633,-0.3385755,0.118544,0.5938848,-0.6333367,0.1145196,-0.1397566,0.0210691,0.1719885,0.0841698,-0.0462301,-0.1002378,-0.3456976,-0.0470716
0.09,-0.1373804,1.170561,-0.1123885,0.0451087,1.157725,-0.169306,0.1794021,1.219347,-0.2726381,0.2431378,1.28133,-0.4067524,0.0692197,1.493441,-0.3021509,-0.0266106,1.732816,-0.1643953,-0.1692936,1.478553,-0.2906955,-0.0852517,-0.6541979,-0.7336049,0.0307809,-0.23168,-0.0797969,0.4085931,-0.2396128,-0.3376492,0.110571,0.5955474,-0.6362501,0.1129824,-0.1356895,0.0198388,0.1721433,0.0870602,-0.0455103,-0.1005919,-0.3467273,-0.0470956
0.111,-0.1372602,1.17027,-0.1118029,0.0451299,1.157852,-0.1688053,0.1797669,1.219405,-0.2717183,0.2436025,1.281368,-0.406465,0.0694908,1.493465,-0.3017498,-0.0258934,1.732949,-0.1648112,-0.1689064,1.478364,-0.2911382,-0.0854211,-0.6570957,-0.730214,0.0306243,-0.2305004,-0.0809969,0.4089744,-0.2403361,-0.3368782,0.1198558,0.5909584,-0.6330134,0.1138374,-0.1342364,0.0188138,0.170704,0.089185,-0.0450873,-0.100699,-0.3495781,-0.0464808
0.133,-0.1378465,1.170143,-0.112469,0.0450349,1.158034,-0.1677259,0.1802997,1.219493,-0.2702014,0.2444219,1.281352,-0.4050431,0.0695567,1.493386,-0.3007293,-0.0251799,1.733427,-0.1656644,-0.1684769,1.47831,-0.291931,-0.0807059,-0.6566861,-0.7326062,0.0300146,-0.2278014,-0.0824469,0.4098985,-0.2428491,-0.334098,0.120862,0.5894004,-0.6327616,0.1193788,-0.1352552,0.019,0.1678641,0.0910884,-0.0443222,-0.1004433,-0.3542631,-0.0450683
0.155,-0.1386947,1.169729,-0.113078,0.0448698,1.158039,-0.1670728,0.1802909,1.219541,-0.2693598,0.2448378,1.281205,-0.403982,0.0696327,1.49319,-0.2999629,-0.025194,1.734079,-0.1662506,-0.1682241,1.478314,-0.2926891,-0.0760179,-0.6552056,-0.734983,0.0305537,-0.2255302,-0.0829518,0.4099838,-0.2427887,-0.3349258,0.1209835,0.5892237,-0.6328145,0.1239706,-0.1364782,0.0199667,0.1664389,0.0922524,-0.0442417,-0.0992987,-0.3533592,-0.0438906
0.177,-0.1392869,1.169336,-0.1132251,0.0445612,1.158213,-0.1663551,0.1801372,1.219779,-0.2685109,0.2451205,1.281013,-0.4022758,0.0698415,1.493228,-0.2996467,-0.0253304,1.734546,-0.1667944,-0.1682235,1.478194,-0.2933183,-0.0726024,-0.6541275,-0.7363268,0.0290839,-0.2238631,-0.0836305,0.411563,-0.244418,-0.3353997,0.1160787,0.5908641,-0.6358224,0.1237521,-0.1333633,0.0206286,0.1640501,0.0927526,-0.0427686,-0.1004167,-0.3566921,-0.0451906
0.199,-0.1397699,1.169448,-0.1129804,0.0441401,1.158244,-0.1657074,0.1800182,1.219361,-0.2678608,0.2450514,1.280729,-0.4018885,0.0701293,1.49362,-0.2994067,-0.0256663,1.735279,-0.1674089,-0.1680115,1.478136,-0.2940868,-0.0714596,-0.6530398,-0.737965,0.0289895,-0.2241235,-0.0834249,0.4112096,-0.2475028,-0.3347573,0.1211391,0.5885084,-0.6347188,0.1209678,-0.1286302,0.0202992,0.1626803,0.0925934,-0.0431531,-0.1005373,-0.35941,-0.0437569
0.221,-0.140079,1.169069,-0.1121209,0.0435847,1.158242,-0.1649554,0.1798115,1.218946,-0.2666395,0.2451711,1.280549,-0.4008889,0.0701711,1.49369,-0.2990593,-0.0260733,1.735649,-0.1681591,-0.1676564,1.477963,-0.2949349,-0.0705771,-0.6533992,-0.7374097,0.0272255,-0.2244037,-0.0822778,0.4096674,-0.2465116,-0.3355652,0.1219756,0.5876251,-0.6353028,0.1202377,-0.1258827,0.0207741,0.1599334,0.0913034,-0.0420479,-0.100082,-0.3623303,-0.0429506
0.243,-0.140869,1.168177,-0.1100213,0.0428659,1.158337,-0.1632485,0.1792244,1.218965,-0.2646706,0.2449881,1.280046,-0.3991833,0.0705618,1.493725,-0.2983548,-0.0273798,1.736404,-0.1694015,-0.1676592,1.477793,-0.2959193,-0.069701,-0.6519964,-0.7378619,0.0275872,-0.2244521,-0.084327,0.4102203,-0.2459743,-0.3383087,0.1249935,0.5854071,-0.6361974,0.1208532,-0.121952,0.0219196,0.1553385,0.0877222,-0.0392935,-0.1026189,-0.367182,-0.0442176
0.266,-0.1416598,1.168115,-0.1088211,0.0422976,1.158813,-0.161489,0.1789111,1.21886,-0.2627679,0.2449591,1.279644,-0.3974614,0.070617,1.493734,-0.2980146,-0.0286699,1.737372,-0.1705232,-0.1676229,1.47775,-0.2967141,-0.0673093,-0.6513557,-0.7390114,0.0279847,-0.223348,-0.0843291,0.4088606,-0.246893,-0.3368671,0.124904,0.5836194,-0.6383697,0.1220234,-0.1198912,0.0220154,0.1541313,0.0829731,-0.037175,-0.1036853,-0.3672495,-0.0442994
0.288,-0.1427051,1.167435,-0.1066181,0.0416692,1.159637,-0.1587686,0.1788237,1.218734,-0.2602184,0.2452762,1.278583,-0.3946094,0.07095,1.493615,-0.2975208,-0.0304223,1.738337,-0.1715861,-0.1676301,1.477669,-0.2973723,-0.0622638,-0.6523758,-0.7381202,0.0345807,-0.22436,-0.0866722,0.4057985,-0.2511131,-0.3367815,0.1195648,0.5812806,-0.6408615,0.1244442,-0.1165812,0.0220057,0.1513703,0.0774437,-0.0361019,-0.1043572,-0.36912,-0.0434544
0.311,-0.1433488,1.166266,-0.1030046,0.0410343,1.161499,-0.1548704,0.1786266,1.219356,-0.2560667,0.2459214,1.278237,-0.3902233,0.0711277,1.49359,-0.2973796,-0.0326348,1.739561,-0.1728361,-0.1673799,1.477819,-0.2984044,-0.0548577,-0.6630921,-0.7276032,0.0496541,-0.2263462,-0.0950938,0.4042402,-0.2526502,-0.3366412,0.1148058,0.5778806,-0.6484723,0.1251765,-0.1125556,0.0221046,0.1485413,0.0692019,-0.0335847,-0.1033507,-0.3710461,-0.0428027
0.334,-0.1436995,1.161679,-0.0929892,0.0400429,1.166325,-0.1450542,0.1779719,1.221351,-0.2469838,0.2459112,1.276092,-0.3832645,0.0714122,1.493725,-0.2975086,-0.0368003,1.740913,-0.1750003,-0.1666075,1.477885,-0.2999215,-0.03763,-0.6825409,-0.7042268,0.0848476,-0.2275468,-0.1157409,0.3939349,-0.2603855,-0.3301569,0.1193718,0.5615213,-0.6528409,0.1274403,-0.1102907,0.0226894,0.1427697,0.0550455,-0.0305794,-0.1036117,-0.3767568,-0.0406504
0.356,-0.1439536,1.158258,-0.0828507,0.0393346,1.171675,-0.1360186,0.177152,1.223515,-0.2386636,0.2462564,1.274861,-0.3755591,0.0715065,1.493992,-0.2976252,-0.039741,1.741916,-0.1768353,-0.1665406,1.477962,-0.3010896,-0.0233723,-0.6987829,-0.682924,0.1203719,-0.2319948,-0.1355439,0.3865773,-0.2667366,-0.3249359,0.1168558,0.5506005,-0.658846,0.1317176,-0.1087615,0.0232744,0.140862,0.043804,-0.02695,-0.1047888,-0.3766696,-0.0399366
