time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1475388,1.177973,-0.1221746,0.042399,1.165425,-0.1587943,0.1796496,1.22134,-0.2594411,0.2407489,1.269172,-0.4034681,0.0708312,1.493062,-0.3007113,-0.048083,1.733302,-0.1766299,-0.1673494,1.473764,-0.2978157,-0.0170804,-0.680635,-0.7244554,0.055505,-0.2362829,-0.0694068,0.4074703,-0.2580839,-0.3370013,0.0377195,0.6116852,-0.6831926,0.1361198,-0.1162134,0.0142713,0.166327,0.0273098,-0.0203046,-0.1059907,-0.3608892,-0.0339881
0.024,-0.1483183,1.177797,-0.1220476,0.0421819,1.165734,-0.157355,0.1797711,1.221061,-0.2579093,0.2418815,1.269144,-0.4001622,0.0709406,1.493022,-0.3004378,-0.0483538,1.733953,-0.1771621,-0.1668753,1.473568,-0.2983748,-0.0089723,-0.675842,-0.7296515,0.0581151,-0.2354762,-0.0673199,0.4073028,-0.2570291,-0.3370849,0.023303,0.6138727,-0.6908408,0.1367271,-0.1135489,0.0151566,0.1663959,0.0250882,-0.0199734,-0.1057279,-0.3655569,-0.0325758
0.05,-0.1480164,1.178196,-0.1215997,0.0421262,1.16594,-0.1567637,0.179912,1.221136,-0.2572778,0.2419819,1.269029,-0.399587,0.0709524,1.492916,-0.3001384,-0.0486214,1.733864,-0.1775164,-0.1669784,1.473435,-0.2986266,-0.0116615,-0.6792328,-0.7263948,0.0585341,-0.2352291,-0.0666651,0.40544,-0.2599136,-0.3355463,0.0251139,0.6123934,-0.690699,0.1380825,-0.1126357,0.015278,0.1644007,0.0244909,-0.0200414,-0.106287,-0.3650778,-0.0326918
0.072,-0.1482168,1.177992,-0.1212446,0.0423698,1.166172,-0.1562815,0.1801665,1.221025,-0.2566445,0.2423042,1.269189,-0.3989241,0.0710336,1.492945,-0.2999423,-0.0488504,1.734012,-0.1778699,-0.1668868,1.473494,-0.2989668,-0.0085794,-0.6808559,-0.7247845,0.05953,-0.2338703,-0.0690598,0.4054787,-0.259933,-0.3322438,0.02539,0.6118328,-0.6911032,0.1376255,-0.1108989,0.0144102,0.1634905,0.0240481,-0.0192592,-0.1070242,-0.3651871,-0.0328559
0.094,-0.1481996,1.178365,-0.1212353,0.0424142,1.166224,-0.1556091,0.1803283,1.221566,-0.2556064,0.2430107,1.269529,-0.3973686,0.0710106,1.493171,-0.2996467,-0.0489702,1.734409,-0.1783676,-0.1668055,1.473218,-0.2990382,-0.0106097,-0.6804134,-0.7255274,0.0592246,-0.2346885,-0.0676529,0.4072432,-0.262485,-0.3312379,0.0243754,0.6109897,-0.6937396,0.1376243,-0.1097603,0.0147319,0.1623827,0.0228392,-0.0203913,-0.1080666,-0.3663168,-0.0318398
0.117,-0.1484354,1.177966,-0.1216336,0.0423851,1.166433,-0.1551794,0.180372,1.222045,-0.2549589,0.243468,1.269712,-0.3965975,0.0710697,1.493299,-0.2994435,-0.0491736,1.734589,-0.1787046,-0.166711,1.473147,-0.2991218,-0.0061945,-0.6803744,-0.7256944,0.0604573,-0.2346571,-0.0699787,0.4095001,-0.2600906,-0.3366616,0.0243361,0.6098832,-0.6938012,0.1377593,-0.108062,0.0147108,0.160489,0.0227354,-0.0209956,-0.1086513,-0.3673944,-0.0310815
0.139,-0.1484404,1.178009,-0.1214442,0.0424438,1.166717,-0.1546716,0.180333,1.222166,-0.2543758,0.2437567,1.269512,-0.3960821,0.071092,1.493424,-0.2992346,-0.0489932,1.735277,-0.178944,-0.166656,1.473128,-0.2991724,-0.0065327,-0.6802425,-0.7256383,0.0586511,-0.2324789,-0.0703624,0.4094067,-0.2637739,-0.3340733,0.0267967,0.6085234,-0.6932073,0.1379346,-0.1071134,0.0145187,0.1601749,0.0216646,-0.021109,-0.1090493,-0.3671359,-0.0318631
0.163,-0.1484502,1.178068,-0.121407,0.0423554,1.166873,-0.1539774,0.1803581,1.222511,-0.2535416,0.2422748,1.269535,-0.3956773,0.0711287,1.493361,-0.2988141,-0.0488412,1.735764,-0.1793129,-0.1665866,1.473007,-0.2991577,-0.0037158,-0.6832516,-0.7229304,0.0618358,-0.2317509,-0.0690377,0.4100151,-0.262382,-0.3360101,0.0424314,0.6005566,-0.693167,0.1399371,-0.1062195,0.0142693,0.1583649,0.0215841,-0.0218863,-0.1091808,-0.36778,-0.0310369
0.186,-0.1485125,1.178342,-0.1202307,0.0422294,1.166957,-0.1533853,0.180558,1.222489,-0.2524034,0.241895,1.269302,-0.3952465,0.0710461,1.493391,-0.2985092,-0.0488861,1.735985,-0.1797975,-0.1665556,1.473059,-0.2992618,-0.0060124,-0.6855164,-0.7206389,0.0603956,-0.2321527,-0.0686515,0.4082679,-0.2626362,-0.3331293,0.0504524,0.5974465,-0.6909994,0.1403509,-0.1063128,0.0144344,0.1538624,0.0222918,-0.0217956,-0.1093106,-0.3685567,-0.0302072
0.217,-0.1488293,1.178394,-0.1201765,0.0421528,1.166532,-0.1525349,0.1805376,1.222359,-0.2518796,0.2445456,1.269475,-0.3934006,0.0710978,1.493364,-0.2981928,-0.0488576,1.736793,-0.1800818,-0.1664973,1.473084,-0.2992952,-0.0042967,-0.6849313,-0.7216367,0.0626312,-0.2323743,-0.06942,0.409271,-0.2634387,-0.3333377,0.0253289,0.6080651,-0.6929901,0.1402159,-0.1057062,0.0146664,0.1519874,0.0225581,-0.0222231,-0.1089213,-0.369771,-0.0300839
