time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1440178,1.151273,-0.1060147,0.0433832,1.144153,-0.1535668,0.1759966,1.215005,-0.2512065,0.2453572,1.287945,-0.3782029,0.0647147,1.496096,-0.2892635,-0.0515077,1.750952,-0.1625553,-0.1725034,1.477273,-0.2731003,-0.0455079,-0.6871021,-0.7100008,0.0439375,-0.2329985,-0.105545,0.4299265,-0.2354095,-0.309974,0.2081014,0.5348627,-0.5862077,0.1306522,-0.1504445,0.0152672,0.1070405,0.0301762,-0.0201823,-0.1002923,-0.3411048,-0.0326596
0.023,-0.1437258,1.150081,-0.1071344,0.0443702,1.144145,-0.1529952,0.1764724,1.215652,-0.2510828,0.2452196,1.288482,-0.3780127,0.0645308,1.496372,-0.2890775,-0.0501567,1.751525,-0.1620341,-0.1725896,1.47696,-0.272247,-0.0376792,-0.6823184,-0.7160584,0.0452685,-0.235298,-0.1071324,0.4315431,-0.2325165,-0.3110497,0.2033476,0.537338,-0.5879461,0.1298391,-0.1506319,0.014034,0.1063103,0.0386493,-0.0210934,-0.0987319,-0.3389577,-0.0324344
0.053,-0.1426168,1.150123,-0.1067859,0.0452415,1.143961,-0.1525977,0.1766409,1.216159,-0.2510172,0.2454195,1.28902,-0.3781698,0.0642511,1.496548,-0.2886607,-0.049127,1.751461,-0.1618027,-0.1726777,1.476695,-0.2716234,-0.0378629,-0.6835692,-0.71473,0.0445547,-0.234505,-0.1062635,0.4310156,-0.233207,-0.3117551,0.2032987,0.5377184,-0.5866842,0.1302565,-0.1520432,0.0131076,0.1039911,0.044782,-0.0221724,-0.0982284,-0.3359172,-0.0315606
0.075,-0.1417838,1.150893,-0.1054612,0.0456175,1.144314,-0.1527547,0.1768787,1.21628,-0.2511487,0.2455503,1.289115,-0.3782558,0.0643964,1.496443,-0.2881449,-0.0482109,1.751585,-0.1617335,-0.17272,1.476637,-0.2712824,-0.0431979,-0.6868496,-0.7111419,0.0464158,-0.2377466,-0.1077646,0.4315342,-0.2320736,-0.3125621,0.2030448,0.5378677,-0.5857857,0.1329679,-0.1535599,0.0124422,0.1035761,0.0484849,-0.0230282,-0.0983483,-0.3349548,-0.0313573
0.098,-0.1413698,1.150954,-0.10479,0.0459653,1.14454,-0.1527168,0.1771335,1.216245,-0.2511231,0.2456349,1.289185,-0.3783318,0.0644626,1.49649,-0.2880303,-0.0474634,1.751909,-0.161507,-0.172661,1.476575,-0.2709958,-0.0442637,-0.6857727,-0.7115864,0.0468709,-0.2400487,-0.1075265,0.4304474,-0.2324288,-0.3105337,0.2029182,0.5380768,-0.5855521,0.1328412,-0.1529417,0.0121501,0.1035117,0.0520661,-0.0235198,-0.098024,-0.3342889,-0.0311809
0.119,-0.1412059,1.150713,-0.1048088,0.046446,1.14466,-0.1523364,0.1774598,1.21636,-0.2509866,0.2456804,1.28916,-0.3784767,0.0644758,1.496521,-0.2880447,-0.0460875,1.752143,-0.1613225,-0.1725164,1.476603,-0.2704038,-0.0426222,-0.6867196,-0.7108058,0.0482094,-0.2400667,-0.1075474,0.4287055,-0.232054,-0.3082901,0.2025188,0.5382156,-0.5848616,0.1310549,-0.1530832,0.0125416,0.1022924,0.0574826,-0.0235776,-0.09609,-0.334001,-0.0299104
0.142,-0.1410288,1.15014,-0.1047257,0.0467863,1.144561,-0.1518946,0.1775593,1.216386,-0.2510297,0.2455728,1.289148,-0.378154,0.0647582,1.496497,-0.2877615,-0.0451885,1.752337,-0.1611675,-0.1723158,1.476516,-0.270092,-0.0407017,-0.6850302,-0.7122374,0.0471976,-0.2380947,-0.1067858,0.4289764,-0.2319703,-0.308754,0.1995777,0.5401673,-0.5878091,0.131945,-0.1541041,0.0132506,0.1011549,0.0603824,-0.0250348,-0.096184,-0.3348711,-0.0297603
0.164,-0.1409042,1.150425,-0.1049281,0.0470165,1.144477,-0.1516723,0.1776261,1.216249,-0.2510598,0.2455336,1.289027,-0.3783122,0.0648136,1.496322,-0.2878359,-0.0443181,1.752598,-0.161118,-0.1721054,1.476312,-0.2697576,-0.0400859,-0.6860211,-0.7117862,0.048726,-0.2397453,-0.1077177,0.4286828,-0.230996,-0.3096896,0.1992286,0.5402035,-0.5878044,0.1314992,-0.1546093,0.0125526,0.1011635,0.0639708,-0.025072,-0.0979379,-0.3340565,-0.0298201
0.186,-0.1408301,1.150232,-0.1047326,0.047168,1.144456,-0.1515495,0.1777247,1.216101,-0.2510095,0.245409,1.288857,-0.3784139,0.0650237,1.496364,-0.2879621,-0.043367,1.752654,-0.1610694,-0.1720602,1.476333,-0.2695046,-0.0368391,-0.6909478,-0.7070708,0.0474081,-0.2413134,-0.1077026,0.4286193,-0.2295855,-0.3109703,0.1985171,0.5411572,-0.5879915,0.1302736,-0.1525283,0.0117912,0.1003071,0.0669092,-0.0250651,-0.0973235,-0.3340651,-0.0300448
0.208,-0.1400621,1.149836,-0.1027635,0.047339,1.144373,-0.1511909,0.1779077,1.215816,-0.2509236,0.245223,1.288697,-0.3789515,0.0652439,1.496297,-0.2878325,-0.0422584,1.752797,-0.1610008,-0.1718866,1.476347,-0.2693437,-0.0410026,-0.6890219,-0.7079425,0.0473858,-0.24362,-0.1076283,0.4285212,-0.2269417,-0.3124511,0.2016269,0.5405064,-0.587126,0.1309382,-0.1514046,0.0124404,0.0991751,0.0712547,-0.0264555,-0.0989091,-0.333001,-0.0309871
