time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1563557,1.177623,-0.1071179,0.0305241,1.156055,-0.1461802,0.171834,1.218136,-0.2359496,0.2314404,1.316054,-0.3196462,0.0643112,1.496443,-0.2838727,-0.057288,1.744232,-0.1697771,-0.1736492,1.476564,-0.2833623,-0.0706314,-0.6839898,-0.7173793,0.0351427,-0.1901516,-0.077295,0.4211953,-0.277784,-0.3018746,0.5501962,0.3147385,-0.2414669,0.1354973,-0.1135098,0.0129192,0.1386161,0.0224287,-0.0268124,-0.102496,-0.3639802,-0.033182
0.022,-0.1559527,1.177843,-0.1074935,0.0310322,1.156171,-0.1461013,0.172081,1.218319,-0.2363751,0.2316675,1.316102,-0.3200429,0.064443,1.496197,-0.2836208,-0.0566934,1.744467,-0.169713,-0.1736225,1.476458,-0.2832145,-0.0699435,-0.6850282,-0.7166092,0.0342273,-0.1874743,-0.0769504,0.4223134,-0.2759607,-0.3036624,0.5512756,0.3153412,-0.2404023,0.1390343,-0.1169087,0.0131842,0.1396236,0.0239938,-0.0276944,-0.1039494,-0.3616623,-0.0337677
0.044,-0.1557358,1.177831,-0.107612,0.0313485,1.156202,-0.1462363,0.1722274,1.218345,-0.2364017,0.23186,1.316123,-0.3202904,0.0646709,1.496302,-0.2838322,-0.056588,1.74458,-0.1696283,-0.1733041,1.476502,-0.2833183,-0.0694703,-0.685706,-0.7159338,0.0345722,-0.1880684,-0.0753531,0.4212641,-0.2755053,-0.3038658,0.5516273,0.3150807,-0.2404559,0.1379194,-0.1157971,0.0130208,0.1395039,0.0247875,-0.0280765,-0.1031598,-0.3605931,-0.0335218
0.068,-0.1555182,1.178048,-0.1075912,0.0315212,1.156256,-0.146387,0.1723845,1.218303,-0.2365656,0.2318845,1.316174,-0.3205382,0.064616,1.496202,-0.2837146,-0.0560724,1.744396,-0.1696462,-0.1732079,1.47649,-0.2831914,-0.0696577,-0.6849383,-0.7168426,0.0350866,-0.1890162,-0.0763652,0.4210089,-0.2751776,-0.3043547,0.5519447,0.3156033,-0.2405124,0.139008,-0.1191632,0.0140167,0.1381647,0.0251323,-0.0275936,-0.1027324,-0.3593948,-0.0340483
0.088,-0.1550822,1.177801,-0.1072596,0.0317327,1.156215,-0.1465144,0.1725687,1.218387,-0.2368283,0.2319254,1.316243,-0.3206855,0.0649706,1.496246,-0.2839409,-0.0555036,1.7444,-0.1697245,-0.1729241,1.476393,-0.2831065,-0.0706846,-0.683732,-0.7175789,0.0341863,-0.1892824,-0.0778474,0.421264,-0.2752872,-0.3051791,0.5516821,0.3157506,-0.2419096,0.1387327,-0.117958,0.0118597,0.1377822,0.0255351,-0.0280768,-0.1028479,-0.3608243,-0.0332095
0.111,-0.1546551,1.177899,-0.1074502,0.0321413,1.156205,-0.14663,0.1726664,1.218558,-0.2373035,0.232185,1.316056,-0.3212504,0.0651045,1.496239,-0.2839883,-0.0550217,1.744485,-0.1697528,-0.1723817,1.476388,-0.2830053,-0.0719432,-0.6844143,-0.7169394,0.0350309,-0.1908585,-0.0778936,0.4226995,-0.273443,-0.308943,0.5505133,0.3158336,-0.2410786,0.1391858,-0.119236,0.0125897,0.1380901,0.0271524,-0.0282267,-0.1018342,-0.3610362,-0.0330096
0.133,-0.1544722,1.177782,-0.1074616,0.0325127,1.156207,-0.146765,0.1730559,1.218431,-0.2373291,0.2322776,1.316161,-0.321384,0.0652828,1.496179,-0.284406,-0.0545789,1.744503,-0.1697453,-0.1722694,1.476381,-0.2828686,-0.0709852,-0.6831484,-0.7180866,0.0358966,-0.189984,-0.0754998,0.4201399,-0.2735305,-0.3057524,0.5508865,0.3174953,-0.24283,0.1384241,-0.1167342,0.0119942,0.1378013,0.028181,-0.0284279,-0.1017819,-0.3610402,-0.0329704
0.156,-0.154303,1.177885,-0.1077731,0.0327882,1.156166,-0.1469157,0.1733716,1.218231,-0.2377251,0.2323669,1.316204,-0.321804,0.0653871,1.496186,-0.2846512,-0.0541178,1.744641,-0.1698254,-0.1719615,1.47643,-0.283109,-0.0704564,-0.684934,-0.7166436,0.036302,-0.1909657,-0.0743826,0.4191737,-0.2747147,-0.3040328,0.551471,0.3167619,-0.2452961,0.137408,-0.1168366,0.0116234,0.1382125,0.0289603,-0.0290814,-0.0999388,-0.3591352,-0.0325487
0.177,-0.1539383,1.177957,-0.107334,0.0330501,1.156313,-0.1469492,0.1734836,1.218289,-0.2380083,0.2323285,1.316198,-0.3220737,0.0655516,1.496157,-0.2847474,-0.0537197,1.744742,-0.169858,-0.1718662,1.476431,-0.2830393,-0.0739405,-0.6846413,-0.7164677,0.0384601,-0.1923601,-0.0761722,0.4198642,-0.2725205,-0.3065745,0.5503575,0.3185456,-0.2468494,0.1389518,-0.1186984,0.0113139,0.1381042,0.0301284,-0.0290329,-0.0997724,-0.3602389,-0.0323821
0.2,-0.15358,1.17765,-0.1069903,0.0333071,1.156169,-0.1470194,0.1734915,1.218408,-0.2385511,0.232451,1.316251,-0.3225637,0.0657326,1.496124,-0.2848083,-0.0532876,1.744931,-0.1699887,-0.171661,1.476393,-0.2831198,-0.073528,-0.6842932,-0.7165636,0.0395465,-0.1937439,-0.0766187,0.4213705,-0.2731746,-0.3085924,0.551208,0.3181702,-0.2468815,0.1400761,-0.1213404,0.0117541,0.1382969,0.030721,-0.029529,-0.0995096,-0.3599749,-0.031895
0.222,-0.1529365,1.177655,-0.1065027,0.0337007,1.156067,-0.1471993,0.1736919,1.218132,-0.2388937,0.2324262,1.315919,-0.323271,0.0657744,1.495854,-0.2848348,-0.0525311,1.745024,-0.1702375,-0.1715742,1.476203,-0.2833278,-0.0748068,-0.6834959,-0.7171419,0.0390172,-0.1949478,-0.0765377,0.4189351,-0.271659,-0.3076869,0.5501476,0.3195627,-0.24646,0.1428429,-0.1247761,0.0112538,0.1376049,0.0315543,-0.0309283,-0.1003578,-0.3561876,-0.031704
0.244,-0.1528471,1.177788,-0.1065441,0.0338868,1.15598,-0.1473322,0.1737101,1.217966,-0.239429,0.232326,1.315855,-0.3237381,0.0658372,1.495798,-0.2850665,-0.0522949,1.745105,-0.1702745,-0.1715148,1.476136,-0.2833813,-0.0730811,-0.6806706,-0.7204197,0.0396565,-0.1968312,-0.0760686,0.4197485,-0.2712469,-0.3081935,0.5502562,0.3198173,-0.246703,0.1407988,-0.1247085,0.0115816,0.1376672,0.0331871,-0.0319617,-0.1006633,-0.3559535,-0.0318554
0.266,-0.1525897,1.177736,-0.1066227,0.0339793,1.155868,-0.147497,0.1737101,1.217779,-0.2396442,0.2322438,1.315787,-0.3239449,0.0658741,1.496017,-0.285572,-0.0517891,1.744947,-0.1704662,-0.17134,1.476045,-0.2833966,-0.0756031,-0.6842251,-0.7165043,0.0395142,-0.1978426,-0.0759791,0.4182884,-0.2702194,-0.3083642,0.550168,0.321654,-0.2494392,0.1365918,-0.121933,0.012441,0.1369003,0.0341388,-0.0320343,-0.1012798,-0.3574628,-0.0323229
0.289,-0.1525619,1.17763,-0.1068484,0.0341411,1.155753,-0.1478397,0.1737803,1.217443,-0.2400923,0.2321905,1.315615,-0.324336,0.0660214,1.495795,-0.2856926,-0.0515825,1.744863,-0.1705074,-0.1713473,1.475992,-0.2834584,-0.0746794,-0.6824033,-0.7184323,0.0352376,-0.1969748,-0.0757401,0.417711,-0.2712194,-0.306393,0.5495764,0.3218335,-0.2495428,0.1372242,-0.1221661,0.012265,0.1358037,0.0351392,-0.0326305,-0.1016137,-0.3570458,-0.0325693
0.31,-0.1525794,1.177195,-0.1072931,0.0341525,1.155511,-0.1480706,0.1737356,1.217379,-0.2403602,0.2322848,1.315234,-0.3249793,0.0659056,1.495725,-0.2858149,-0.0510048,1.744811,-0.1707806,-0.171165,1.475938,-0.2835592,-0.0738352,-0.6828909,-0.7179882,0.0359592,-0.197765,-0.0763917,0.4174796,-0.2698954,-0.3096624,0.5501161,0.3206547,-0.2488569,0.1381522,-0.1233453,0.0119007,0.1351285,0.0360876,-0.0332126,-0.1015446,-0.3563268,-0.0323466
0.333,-0.1525396,1.176876,-0.1075495,0.0340738,1.155358,-0.1481768,0.1737635,1.217142,-0.2405236,0.2322102,1.315142,-0.3252301,0.0663228,1.495571,-0.2864396,-0.0507839,1.744908,-0.1709036,-0.1708772,1.475937,-0.2837918,-0.0734784,-0.6832936,-0.7176167,0.0362721,-0.198141,-0.0769649,0.4161066,-0.2710366,-0.3082699,0.551006,0.3206368,-0.2489971,0.1362469,-0.1185892,0.0113118,0.1351775,0.036448,-0.033587,-0.0999034,-0.3563727,-0.0318633
0.355,-0.1527235,1.176206,-0.1074615,0.0341554,1.15525,-0.1482449,0.1737814,1.216935,-0.2407081,0.2321959,1.314965,-0.32554,0.0662019,1.495483,-0.2865158,-0.0506005,1.745041,-0.1710339,-0.1706214,1.475873,-0.2838839,-0.0719821,-0.6823888,-0.7183092,0.0356516,-0.1969642,-0.0772365,0.4162445,-0.2713794,-0.3074126,0.5516541,0.3193742,-0.24909,0.1372562,-0.1204605,0.0116855,0.134684,0.0366126,-0.0340197,-0.1002871,-0.3575124,-0.031631
