time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1558305,1.155483,-0.1210249,0.0341805,1.146522,-0.1563015,0.171198,1.213135,-0.2508912,0.244053,1.280465,-0.3802089,0.064278,1.493779,-0.2972958,-0.0544735,1.748548,-0.1786613,-0.1723739,1.478006,-0.2999739,-0.0163253,-0.6802413,-0.7235607,0.0526986,-0.2190823,-0.0920194,0.4293185,-0.2537712,-0.3099553,0.1633925,0.5482166,-0.6232871,0.1252718,-0.1102551,0.0278104,0.1086689,0.0062993,-0.0179484,-0.1066001,-0.3752923,-0.044608
0.021,-0.1579897,1.155207,-0.1252168,0.0336962,1.146961,-0.1553272,0.1721373,1.214704,-0.2467863,0.2475202,1.28202,-0.3748351,0.0645846,1.494188,-0.2960213,-0.0565107,1.748706,-0.178387,-0.1719143,1.47794,-0.3004758,-0.0044445,-0.6832291,-0.7227971,0.0524713,-0.2072657,-0.09414,0.4330373,-0.2615437,-0.3014504,0.1725827,0.5399621,-0.6175527,0.1246821,-0.1051577,0.0290642,0.1096831,-0.0008605,-0.0171357,-0.1064072,-0.3799866,-0.0440068
0.043,-0.1585129,1.154945,-0.1263111,0.0334153,1.147161,-0.1548846,0.1726979,1.214939,-0.2449693,0.249112,1.282495,-0.3717612,0.0647123,1.494384,-0.2953267,-0.0571115,1.749171,-0.1783503,-0.1716895,1.477877,-0.3008693,-0.0001029,-0.6839809,-0.7222133,0.0510931,-0.1996527,-0.0946028,0.434606,-0.2664278,-0.2943749,0.1727354,0.5382763,-0.6158031,0.1237282,-0.1018952,0.0279005,0.1104935,-0.0047208,-0.017217,-0.1052397,-0.3826029,-0.0431612
0.065,-0.1589296,1.154316,-0.1270046,0.0330418,1.147296,-0.1547009,0.1729145,1.21555,-0.2430172,0.2507646,1.28328,-0.3695131,0.064754,1.49438,-0.294286,-0.0576222,1.749001,-0.1783696,-0.1714688,1.477714,-0.3011613,0.004259,-0.6841248,-0.7217687,0.0523802,-0.197017,-0.0947202,0.4344536,-0.2709709,-0.2894787,0.1801504,0.5337392,-0.6122687,0.12505,-0.10055,0.0269486,0.1089201,-0.0069922,-0.0168724,-0.1058593,-0.3855092,-0.0428506
0.087,-0.15938,1.154219,-0.1278817,0.0326378,1.147549,-0.1543943,0.1730612,1.21613,-0.2416454,0.2519958,1.283946,-0.3671299,0.0648683,1.494408,-0.2933097,-0.0580443,1.749278,-0.1785089,-0.1712306,1.477562,-0.3016982,0.0058289,-0.6853504,-0.7208906,0.0551725,-0.1970943,-0.094936,0.4373331,-0.272844,-0.2904899,0.1826147,0.5319552,-0.6105419,0.1274134,-0.0980324,0.025886,0.107712,-0.008996,-0.0174672,-0.1049171,-0.3867219,-0.042431
0.11,-0.1598731,1.154482,-0.1285509,0.0325647,1.147705,-0.1537345,0.1734009,1.216352,-0.2402585,0.2528976,1.284289,-0.3648991,0.064827,1.494537,-0.2926096,-0.0585686,1.749614,-0.1784937,-0.1712799,1.477346,-0.3019876,0.0091198,-0.6875008,-0.7193639,0.0554538,-0.1938379,-0.094916,0.4369946,-0.2769033,-0.2868309,0.1810524,0.5309008,-0.6099761,0.1271183,-0.095963,0.0259775,0.1065003,-0.0095295,-0.0172391,-0.1052532,-0.3872264,-0.041679
0.132,-0.1597236,1.155204,-0.127887,0.0324222,1.147657,-0.152815,0.1736722,1.216775,-0.2383416,0.253993,1.28481,-0.3624262,0.0651108,1.494926,-0.2915688,-0.0593585,1.750094,-0.1785484,-0.1711435,1.477175,-0.3025824,0.0049355,-0.6916411,-0.7154914,0.0567495,-0.1919217,-0.0943452,0.4385472,-0.2792096,-0.2847468,0.1836787,0.5289155,-0.6082814,0.1243555,-0.0899823,0.0260303,0.104284,-0.0101052,-0.0168703,-0.1030636,-0.3917049,-0.0410952
0.154,-0.1598524,1.154959,-0.1277585,0.0322652,1.147785,-0.1522918,0.1738169,1.21709,-0.237147,0.2546498,1.285289,-0.3611909,0.0652199,1.494988,-0.2906271,-0.059676,1.750316,-0.1786716,-0.170698,1.477228,-0.3032623,0.006176,-0.6911597,-0.715842,0.0585646,-0.1906641,-0.0945278,0.4398647,-0.2801641,-0.2848412,0.1865812,0.5277861,-0.6075777,0.1275199,-0.0876032,0.0251304,0.1023198,-0.0098902,-0.0160591,-0.1004517,-0.3933589,-0.0400634
0.177,-0.1601315,1.154466,-0.1272225,0.0321901,1.148028,-0.1518807,0.1739059,1.217236,-0.2361454,0.2550838,1.285526,-0.3599822,0.065485,1.495453,-0.2899704,-0.059941,1.750617,-0.1788177,-0.1707127,1.476798,-0.3036535,0.007917,-0.6887094,-0.7180312,0.0576666,-0.1895271,-0.0959666,0.4405559,-0.2815526,-0.282692,0.1859323,0.5266559,-0.6063907,0.1246777,-0.0849882,0.0254416,0.1014706,-0.010267,-0.015594,-0.1032985,-0.394619,-0.0403569
0.198,-0.1599038,1.154583,-0.1268855,0.0321255,1.148017,-0.1514168,0.1738527,1.217671,-0.2352305,0.255492,1.285923,-0.3589142,0.0651495,1.495445,-0.289291,-0.0601384,1.750931,-0.1789769,-0.1703895,1.476731,-0.3039652,0.0071087,-0.6884842,-0.7182874,0.0576091,-0.1883052,-0.0963565,0.4407112,-0.2833124,-0.2820667,0.1877989,0.5260249,-0.6051809,0.1264661,-0.0849827,0.0258422,0.1005982,-0.0106154,-0.0153033,-0.1024781,-0.3985704,-0.038466
