time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,0.1707994,0.7980966,-0.1630186,0.244586,0.9614602,-0.2319581,0.2302938,1.124198,-0.2893075,0.1963692,1.313868,-0.3452344,0.0741749,1.495395,-0.2856401,-0.0456988,1.743022,-0.1627331,-0.1631258,1.476664,-0.2796146,0.164074,-0.3040909,-0.8505366,-0.133994,-0.5364717,-0.5761767,0.5932732,0.2379909,-0.2543205,0.4975263,0.4372571,-0.4284137,0.1326987,-0.1515847,0.0197788,0.1492345,0.0399215,-0.0247972,-0.1011326,-0.3471611,-0.0300332
0.022,0.1707941,0.7976386,-0.162786,0.24419,0.9613453,-0.2318102,0.2300437,1.124033,-0.2892984,0.1962376,1.313762,-0.3452028,0.0738764,1.495472,-0.2853553,-0.0458112,1.74319,-0.1628237,-0.1633829,1.476518,-0.2796712,0.1671026,-0.3018979,-0.8491372,-0.132325,-0.5368686,-0.5763594,0.5931833,0.2375451,-0.2543432,0.4971476,0.4373261,-0.4282373,0.1333924,-0.1543949,0.0204514,0.1497302,0.0397884,-0.0252322,-0.1026741,-0.344572,-0.0303698
0.043,0.1705828,0.7975677,-0.1625873,0.2440392,0.9612963,-0.2317225,0.2299582,1.123994,-0.2892429,0.1961426,1.313656,-0.3452911,0.0738558,1.495464,-0.2854005,-0.0458539,1.743157,-0.1628879,-0.1637839,1.476573,-0.2795111,0.1651267,-0.30185,-0.8497608,-0.1312442,-0.5371751,-0.5771801,0.5932819,0.237115,-0.2537485,0.4970574,0.4367626,-0.4277017,0.133,-0.1542726,0.0204987,0.1490197,0.0404695,-0.0249363,-0.1029014,-0.3438569,-0.0303269
0.066,0.1704902,0.7974524,-0.1625783,0.2439378,0.9612916,-0.231605,0.2298284,1.123975,-0.2891405,0.1960795,1.313595,-0.3452314,0.0737602,1.495382,-0.2853322,-0.0457534,1.743371,-0.1629332,-0.1640242,1.476594,-0.2794217,0.1666117,-0.3004484,-0.8495926,-0.1314289,-0.5372722,-0.5771981,0.5933912,0.2364174,-0.2543737,0.4970311,0.4366721,-0.427498,0.1335673,-0.1547205,0.0204647,0.149598,0.0403226,-0.0254359,-0.102472,-0.3441615,-0.0297918
0.092,0.1703937,0.7973935,-0.1625033,0.2436653,0.9612126,-0.2314117,0.2297719,1.123922,-0.2887719,0.1959491,1.313646,-0.3452215,0.0737793,1.495406,-0.2852984,-0.045724,1.743446,-0.1629981,-0.1639901,1.47653,-0.2792827,0.16687,-0.2998114,-0.8498747,-0.1309538,-0.5376804,-0.5776982,0.5923461,0.2354852,-0.2524387,0.4982201,0.4351287,-0.4268266,0.1329731,-0.1550443,0.0216183,0.1493264,0.0407935,-0.0256457,-0.102273,-0.3464437,-0.0298138
0.12,0.1704688,0.797579,-0.1621087,0.2435896,0.9612137,-0.2312633,0.2295654,1.123968,-0.2886856,0.1957893,1.313671,-0.344949,0.0734939,1.495601,-0.2855158,-0.0456439,1.743305,-0.1631363,-0.164172,1.476585,-0.279349,0.1659484,-0.3025672,-0.8492179,-0.1307937,-0.5377993,-0.5769616,0.5933849,0.234485,-0.2518314,0.4978222,0.4351114,-0.4282013,0.1306949,-0.154648,0.0215373,0.1484851,0.0416619,-0.0252905,-0.1023552,-0.3458812,-0.0301021
0.142,0.1706452,0.7975282,-0.1620182,0.2434405,0.9612226,-0.2311349,0.2294167,1.124115,-0.2885648,0.1957618,1.313704,-0.3449425,0.0733715,1.495601,-0.285398,-0.0455732,1.743189,-0.1631931,-0.1641428,1.476671,-0.2793483,0.1670477,-0.3027678,-0.8484064,-0.1294916,-0.5380848,-0.5776492,0.5929894,0.2346742,-0.2543196,0.4984853,0.4348425,-0.4275462,0.1314282,-0.1552133,0.021619,0.1478472,0.0419579,-0.0251813,-0.1019024,-0.3464881,-0.0295629
0.164,0.170486,0.7978104,-0.1619344,0.2434122,0.9611797,-0.2310309,0.229377,1.124067,-0.2885519,0.1957109,1.31374,-0.3449658,0.0731967,1.495635,-0.2853505,-0.0455906,1.743215,-0.1632435,-0.1643359,1.476634,-0.2791739,0.1674903,-0.3056201,-0.8482019,-0.12868,-0.5379297,-0.5778972,0.5931997,0.2346804,-0.2540856,0.4987937,0.4341542,-0.4269515,0.1317457,-0.1554853,0.0223024,0.1476646,0.0423232,-0.0251856,-0.1033157,-0.3462569,-0.0300741
0.186,0.1704225,0.7976574,-0.1619317,0.2434309,0.961389,-0.2307823,0.2293193,1.124162,-0.2883779,0.1957063,1.313747,-0.3449335,0.0731511,1.495582,-0.2852853,-0.0457015,1.74303,-0.1633529,-0.1643481,1.476638,-0.2791081,0.1680075,-0.3036458,-0.8483669,-0.1296495,-0.5368109,-0.5779222,0.59277,0.2347103,-0.2549215,0.498934,0.4345343,-0.4266516,0.1320485,-0.1550381,0.0219331,0.1461258,0.0429079,-0.0253443,-0.1032457,-0.3467835,-0.0300104
0.208,0.1701299,0.7979557,-0.1616606,0.2434694,0.9614404,-0.2305629,0.2293077,1.124327,-0.2882312,0.1958315,1.313686,-0.3449895,0.0730061,1.495594,-0.285177,-0.0457478,1.743027,-0.163387,-0.1644399,1.476667,-0.2789399,0.1668544,-0.3046081,-0.8490548,-0.1312899,-0.5368322,-0.5766926,0.5934184,0.2352688,-0.2545193,0.4996167,0.4334987,-0.4255533,0.1329515,-0.1556872,0.0216742,0.1455363,0.0431724,-0.0257104,-0.1040928,-0.3475566,-0.0299892
0.23,0.169975,0.7980322,-0.1611928,0.2433482,0.9613785,-0.2304242,0.2292533,1.124389,-0.287965,0.1955149,1.313739,-0.3445165,0.0729189,1.495566,-0.2849743,-0.0457282,1.743107,-0.1634133,-0.1645288,1.4768,-0.2788149,0.1652979,-0.3051236,-0.8494732,-0.1289988,-0.5377539,-0.5770732,0.5926723,0.2354701,-0.2556806,0.497574,0.4358598,-0.4286018,0.1333305,-0.1549285,0.0225473,0.1455879,0.0429849,-0.0258276,-0.1033461,-0.3477067,-0.0294352
0.252,0.1701492,0.7980188,-0.160846,0.2432214,0.9613299,-0.2303163,0.2292002,1.124355,-0.2878881,0.195427,1.313626,-0.3444953,0.0728845,1.495574,-0.2848803,-0.0457922,1.743404,-0.1634482,-0.164706,1.476766,-0.2787838,0.1662491,-0.3042487,-0.8487776,-0.1269456,-0.538503,-0.5781193,0.5922462,0.2352165,-0.2560424,0.4975905,0.4356389,-0.4267325,0.1340057,-0.1559365,0.0217316,0.1467376,0.042846,-0.0260878,-0.1041265,-0.3466573,-0.0298259
0.275,0.1699457,0.7987339,-0.1605198,0.2433023,0.961369,-0.2302367,0.2291741,1.124459,-0.2877062,0.1955169,1.313695,-0.3445405,0.0728058,1.495567,-0.2847821,-0.0458934,1.743132,-0.1634056,-0.1648127,1.476764,-0.2787588,0.1639518,-0.3068737,-0.8493962,-0.1274809,-0.5383849,-0.5773662,0.5928063,0.2352472,-0.256059,0.4989337,0.4339228,-0.4254589,0.1343395,-0.156049,0.0217923,0.1452477,0.0428674,-0.0260046,-0.1040718,-0.3464908,-0.030681
0.298,0.1703696,0.7981625,-0.1606782,0.2433026,0.9613843,-0.230163,0.2291234,1.124509,-0.2876547,0.1954755,1.313686,-0.344423,0.0720918,1.494843,-0.2840243,-0.0460298,1.743504,-0.1633523,-0.1648855,1.476743,-0.2785075,0.1664394,-0.3042014,-0.8482792,-0.1263402,-0.5383363,-0.5774664,0.5932134,0.2355284,-0.2556081,0.498688,0.4342476,-0.4254259,0.1455253,-0.164647,0.0208928,0.1469187,0.0429432,-0.0262232,-0.1061388,-0.3478264,-0.0304533
0.32,0.1696289,0.7986906,-0.1601175,0.2435306,0.9616198,-0.2297605,0.2290261,1.124575,-0.2874429,0.1953181,1.31377,-0.3442896,0.0722626,1.495452,-0.284235,-0.0462056,1.743724,-0.1633323,-0.165106,1.476795,-0.2784304,0.1648154,-0.3076842,-0.8488593,-0.1301508,-0.5368583,-0.5757018,0.5933419,0.2354908,-0.2557151,0.4987463,0.4338292,-0.4257834,0.1392573,-0.159256,0.0219111,0.1475747,0.0430119,-0.0263887,-0.1064053,-0.347589,-0.0305342
0.342,0.1696519,0.7986982,-0.1599395,0.2434858,0.9615888,-0.2296862,0.2289593,1.12457,-0.2873404,0.1952819,1.313771,-0.3442548,0.0725761,1.495559,-0.28461,-0.0463451,1.743533,-0.1633045,-0.1651797,1.476785,-0.2785961,0.1633141,-0.3056847,-0.8497692,-0.1299295,-0.5369936,-0.5754504,0.5933922,0.2358174,-0.2560024,0.4989445,0.4336729,-0.4254959,0.1353375,-0.1550138,0.021405,0.1463713,0.0431701,-0.0263146,-0.104264,-0.3451,-0.0302848
0.364,0.1696116,0.7987289,-0.1598331,0.2432672,0.9616425,-0.2295053,0.2289719,1.124427,-0.2879408,0.1952697,1.313714,-0.3442207,0.0727138,1.495732,-0.2847371,-0.0462692,1.743487,-0.1632918,-0.1653277,1.476871,-0.2784498,0.1642311,-0.3078563,-0.8487351,-0.1292116,-0.5370927,-0.5761495,0.5959773,0.2285941,-0.2473971,0.4991381,0.434081,-0.4246015,0.1323383,-0.1519492,0.0220979,0.1451804,0.0429551,-0.0260661,-0.1039859,-0.344936,-0.0301417
