time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1433037,1.172324,-0.1004611,0.0443017,1.160239,-0.1422797,0.1801333,1.21811,-0.2440074,0.2506026,1.286906,-0.3628642,0.0698309,1.493738,-0.284876,-0.0435934,1.743098,-0.1669356,-0.1682186,1.475764,-0.2803356,-0.0505574,-0.6622426,-0.7366794,0.0366738,-0.2038537,-0.0880114,0.4012432,-0.2416538,-0.3414317,0.3136926,0.4719037,-0.515884,0.1358314,-0.1231748,0.0188847,0.1325312,0.0453378,-0.0241028,-0.1077181,-0.3580616,-0.0354651
0.024,-0.1431438,1.172458,-0.1003086,0.0444011,1.16039,-0.1424003,0.1802108,1.218246,-0.244204,0.2505982,1.286865,-0.3630828,0.0700612,1.493708,-0.2849813,-0.043429,1.743812,-0.1665182,-0.1679037,1.475752,-0.2805176,-0.051374,-0.661405,-0.737259,0.0371758,-0.2045992,-0.0884168,0.4002187,-0.2431164,-0.3418644,0.3139647,0.4718284,-0.5165409,0.1367446,-0.1240366,0.0193037,0.1288423,0.0446261,-0.0253086,-0.1079121,-0.359286,-0.0347772
0.054,-0.1431347,1.172248,-0.1006037,0.0445831,1.160375,-0.1424431,0.1802798,1.218483,-0.2443991,0.2509952,1.286929,-0.3634864,0.0702561,1.493784,-0.2853951,-0.0430016,1.744987,-0.1656136,-0.1677351,1.475416,-0.280685,-0.0506765,-0.6631602,-0.7353255,0.0403452,-0.2054633,-0.0872422,0.4004697,-0.2432237,-0.3429396,0.3160532,0.4706552,-0.5154846,0.1377354,-0.122739,0.0185148,0.1229458,0.0443393,-0.0253464,-0.1087332,-0.3590931,-0.0326321
0.077,-0.1433324,1.172194,-0.1010389,0.0447183,1.160686,-0.1424935,0.1802529,1.218611,-0.2445021,0.2510643,1.286965,-0.3634595,0.0702535,1.493746,-0.285509,-0.0429452,1.746031,-0.1649256,-0.1677498,1.475815,-0.2811314,-0.0494783,-0.6633093,-0.7352957,0.0410143,-0.2043318,-0.0880986,0.4001467,-0.243663,-0.3428988,0.3148083,0.4710892,-0.5155745,0.1396942,-0.1245312,0.017961,0.12058,0.0452767,-0.02625,-0.1067582,-0.3579314,-0.0341099
0.099,-0.1435791,1.172642,-0.1024191,0.0447769,1.161182,-0.1428792,0.1805419,1.218776,-0.2445714,0.2512279,1.287203,-0.3635954,0.0702623,1.493988,-0.2861526,-0.0425177,1.74654,-0.1641239,-0.1672059,1.475634,-0.2814632,-0.0469189,-0.6657862,-0.7338815,0.0386883,-0.2022934,-0.0878264,0.3990136,-0.2446382,-0.3401479,0.3145356,0.469954,-0.515846,0.1397987,-0.1231298,0.0185088,0.1164618,0.0466992,-0.0272173,-0.1075845,-0.3602439,-0.0330717
0.122,-0.1436206,1.172773,-0.1031693,0.0446384,1.16148,-0.1431101,0.1806205,1.2191,-0.2446636,0.2514014,1.287432,-0.3637627,0.0702976,1.494188,-0.2866454,-0.0423521,1.746518,-0.1635121,-0.1671126,1.47562,-0.2815064,-0.0471059,-0.6687613,-0.7310326,0.03967,-0.2029954,-0.0891096,0.3983592,-0.2450596,-0.3392224,0.3146531,0.4698931,-0.5155489,0.1397959,-0.1224631,0.0187628,0.114283,0.048355,-0.0281344,-0.1080787,-0.3604547,-0.0324293
0.144,-0.1437802,1.172516,-0.1035626,0.0446346,1.161705,-0.1433758,0.1807381,1.219292,-0.2448468,0.2514228,1.287626,-0.3638741,0.0702098,1.494356,-0.2870993,-0.0417704,1.746747,-0.1629516,-0.1669858,1.475523,-0.2818278,-0.0447064,-0.6689845,-0.7310099,0.0414588,-0.2036774,-0.0898032,0.39657,-0.2457353,-0.3371882,0.3141981,0.4705246,-0.5155608,0.1397471,-0.1228962,0.0187088,0.1153555,0.0494002,-0.0287835,-0.1082684,-0.3577843,-0.0324154
0.167,-0.1435527,1.172497,-0.1039362,0.0450324,1.16176,-0.1437454,0.1808188,1.219563,-0.2452268,0.2514222,1.287768,-0.3642972,0.0702205,1.494436,-0.2875562,-0.0412851,1.746661,-0.1623223,-0.1669038,1.475526,-0.2820166,-0.043415,-0.667163,-0.7328798,0.043006,-0.2034008,-0.0902849,0.3981117,-0.244578,-0.3375329,0.3141661,0.4709049,-0.5155134,0.1383027,-0.1226864,0.0180547,0.1154384,0.0503914,-0.0289405,-0.1074378,-0.356685,-0.0318264
0.188,-0.1429877,1.172346,-0.1042143,0.0452422,1.161913,-0.1441797,0.1810284,1.219743,-0.2458447,0.2515583,1.287993,-0.3645817,0.0702042,1.494273,-0.2880879,-0.0407468,1.745976,-0.1612613,-0.1670768,1.475461,-0.2822388,-0.0445334,-0.66464,-0.7350067,0.0429285,-0.2028333,-0.0917784,0.3988227,-0.2437288,-0.3386864,0.310872,0.4715337,-0.5171714,0.1387153,-0.123563,0.0178668,0.1144764,0.053045,-0.0292039,-0.1065161,-0.3552164,-0.0305988
0.21,-0.1428078,1.172313,-0.104696,0.0455254,1.161718,-0.1445454,0.1812085,1.219787,-0.2464223,0.2515365,1.287944,-0.3651324,0.0703513,1.494215,-0.2886665,-0.0403482,1.745221,-0.1605377,-0.1669482,1.475362,-0.2826045,-0.0447564,-0.6659812,-0.7338595,0.0423464,-0.2020025,-0.0913907,0.3991886,-0.2435712,-0.3380263,0.3110529,0.4723892,-0.5164576,0.1391174,-0.1214934,0.0168001,0.1142595,0.0549744,-0.0299332,-0.106152,-0.3552244,-0.0304401
0.232,-0.1425848,1.172246,-0.1052841,0.0456221,1.161731,-0.1448386,0.1813218,1.219787,-0.246802,0.2516782,1.287979,-0.3657028,0.0702405,1.494231,-0.2892553,-0.0398906,1.744799,-0.1596844,-0.1669756,1.475045,-0.282912,-0.0453147,-0.6655917,-0.7342424,0.0452307,-0.203651,-0.0918596,0.3994444,-0.2417734,-0.3381194,0.3106162,0.4727671,-0.5159147,0.1372733,-0.1223502,0.0161175,0.1179049,0.0571499,-0.030245,-0.1080097,-0.3535968,-0.0311187
0.254,-0.1426237,1.171945,-0.1060763,0.0459632,1.161783,-0.1452338,0.1814006,1.219784,-0.2473022,0.251776,1.288174,-0.3663267,0.0701458,1.494231,-0.2898072,-0.0393665,1.743584,-0.1590379,-0.1668751,1.474854,-0.2832285,-0.0426038,-0.6665435,-0.7335355,0.0439322,-0.2031079,-0.0908578,0.3981106,-0.241675,-0.3401942,0.3114554,0.4713754,-0.5159276,0.1385031,-0.123512,0.015979,0.1191301,0.0596808,-0.0298705,-0.1075342,-0.3528453,-0.0309427
0.277,-0.1423052,1.172481,-0.1065492,0.0462109,1.161784,-0.1455927,0.1815003,1.219809,-0.2478011,0.2517184,1.288106,-0.3669716,0.0702157,1.494141,-0.2903431,-0.0388561,1.742972,-0.1583693,-0.1669321,1.474801,-0.2832792,-0.0440575,-0.6673885,-0.7331491,0.0441636,-0.2033123,-0.0913446,0.3979368,-0.2418417,-0.3392695,0.3106872,0.4719423,-0.5155957,0.1374006,-0.1231141,0.0164046,0.1226113,0.0621849,-0.0298555,-0.1074701,-0.352743,-0.0308744
