time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1158451,1.179586,-0.1108101,0.0679771,1.154918,-0.1686841,0.1956418,1.219037,-0.2743664,0.2455096,1.319127,-0.3626936,0.0850994,1.497835,-0.3028571,-0.0161277,1.758644,-0.1751425,-0.1514387,1.481,-0.273529,-0.1024459,-0.6959078,-0.6994073,0.0381835,-0.2790746,-0.0807694,0.411238,-0.2227013,-0.3304839,0.5278287,0.3656158,-0.2905915,0.1308341,-0.1924602,0.0139275,0.0755853,0.0801672,-0.0365504,-0.1070274,-0.3114177,-0.0371365
0.022,-0.1168105,1.18023,-0.1114518,0.067202,1.155046,-0.16759,0.1955959,1.219531,-0.2724539,0.2462451,1.319239,-0.360317,0.0853415,1.498365,-0.3026534,-0.017418,1.758937,-0.1753322,-0.1517561,1.480998,-0.2745666,-0.1000116,-0.6974642,-0.6987867,0.0383853,-0.2741824,-0.0786929,0.4132896,-0.2283028,-0.327318,0.5287445,0.3624724,-0.2873412,0.124139,-0.1827621,0.0131487,0.0749905,0.0756124,-0.0370373,-0.105348,-0.3150445,-0.0366928
0.043,-0.1183611,1.179853,-0.112122,0.0663828,1.155138,-0.1666415,0.1955475,1.219758,-0.2704817,0.2463049,1.319549,-0.3575828,0.0844122,1.498177,-0.3012595,-0.018708,1.759129,-0.1755791,-0.1520784,1.480729,-0.2753099,-0.0944056,-0.6970431,-0.7001922,0.0423606,-0.2713729,-0.0796242,0.4138228,-0.2315874,-0.3243808,0.526743,0.3642339,-0.289013,0.1300608,-0.1869093,0.0141478,0.0744216,0.0721412,-0.0363279,-0.1052309,-0.318436,-0.036606
0.064,-0.1194153,1.17989,-0.1132309,0.0659175,1.155163,-0.1659131,0.1954182,1.219768,-0.2693404,0.2471225,1.319653,-0.3563786,0.0844123,1.49841,-0.3010032,-0.0195502,1.759323,-0.1755243,-0.1523149,1.480552,-0.2757492,-0.0930198,-0.6997579,-0.6986123,0.0411373,-0.2653078,-0.0792571,0.4144508,-0.2340638,-0.322409,0.5283053,0.3590411,-0.2841133,0.1251023,-0.1816861,0.0148901,0.0736147,0.0697158,-0.0353141,-0.1052109,-0.3208193,-0.03638
0.086,-0.1203783,1.179703,-0.1135084,0.0653766,1.155485,-0.1655034,0.1951478,1.219895,-0.2681322,0.2472979,1.319799,-0.3552536,0.0841384,1.498276,-0.3002541,-0.0202424,1.759379,-0.175485,-0.1524298,1.480513,-0.2762508,-0.0898299,-0.6990771,-0.6997986,0.0400151,-0.2624296,-0.0804752,0.4144765,-0.233822,-0.3229849,0.5301824,0.3561128,-0.2797877,0.1280133,-0.1818411,0.0143178,0.0728711,0.0677256,-0.0344714,-0.1039413,-0.3234283,-0.0360532
0.108,-0.1211506,1.179592,-0.1137393,0.0647793,1.155628,-0.1652857,0.1951345,1.219966,-0.2671208,0.2474481,1.32002,-0.3538677,0.0839172,1.49822,-0.2998127,-0.0211261,1.759308,-0.1753756,-0.1528045,1.480348,-0.2767615,-0.0866347,-0.6980475,-0.7011248,0.0419488,-0.2637645,-0.0811985,0.4149285,-0.2373949,-0.318236,0.5307027,0.3555193,-0.279763,0.1279595,-0.1801142,0.0151326,0.0709808,0.0661638,-0.034069,-0.104445,-0.3237835,-0.0356533
0.132,-0.1216933,1.179668,-0.1139541,0.0643068,1.155587,-0.1646422,0.194874,1.220331,-0.266226,0.2471233,1.320356,-0.3527655,0.0836592,1.498327,-0.2993962,-0.0218673,1.759739,-0.1754271,-0.1532517,1.480299,-0.2771625,-0.0854579,-0.6989908,-0.7006389,0.0448168,-0.2609934,-0.0823588,0.4165632,-0.2367159,-0.3199072,0.5316689,0.3546657,-0.2811087,0.1276131,-0.1763645,0.015629,0.0718737,0.0635068,-0.034387,-0.105566,-0.3245875,-0.0357126
0.153,-0.1224934,1.17959,-0.1139699,0.0636501,1.155646,-0.1639233,0.1945794,1.220506,-0.2649463,0.247193,1.320301,-0.3515419,0.0830381,1.498171,-0.2985952,-0.0230347,1.75996,-0.1753655,-0.153566,1.480229,-0.2777414,-0.0861625,-0.7006977,-0.6989084,0.0455424,-0.2599266,-0.081962,0.4158975,-0.2399515,-0.3181253,0.5320139,0.352708,-0.2778559,0.1307328,-0.1760349,0.0148376,0.071528,0.0617104,-0.0347824,-0.1047448,-0.3290825,-0.0344178
0.175,-0.123048,1.179643,-0.1138691,0.0632676,1.155897,-0.1633932,0.1942501,1.220675,-0.2646381,0.2474229,1.320118,-0.3506247,0.0828776,1.498237,-0.2985566,-0.0237795,1.759833,-0.1754083,-0.1539454,1.480025,-0.2781898,-0.0838247,-0.7010297,-0.6988648,0.0435363,-0.2582258,-0.0825015,0.4197557,-0.239938,-0.3216133,0.5293613,0.3529347,-0.2754564,0.129234,-0.1707685,0.0139179,0.0709004,0.0604503,-0.034122,-0.1053809,-0.3300773,-0.0349406
0.197,-0.1234832,1.179762,-0.1138153,0.0631549,1.155742,-0.1627008,0.1941201,1.220608,-0.263794,0.2474002,1.320357,-0.3502377,0.0826434,1.498283,-0.2983494,-0.0243441,1.760071,-0.175359,-0.1543758,1.479876,-0.278743,-0.0838544,-0.7026047,-0.6975191,0.043023,-0.2548172,-0.0813417,0.4178103,-0.2403567,-0.3197258,0.5322899,0.3503989,-0.2743702,0.1285737,-0.1690448,0.0140866,0.0714172,0.0586203,-0.0341745,-0.1055485,-0.3304418,-0.035523
0.22,-0.1240388,1.179729,-0.1133274,0.0625398,1.155837,-0.1623698,0.1938206,1.220616,-0.2631591,0.2472918,1.32011,-0.3498297,0.0823569,1.498342,-0.2982256,-0.0250193,1.760117,-0.1753524,-0.1545539,1.479868,-0.2790607,-0.0832429,-0.7022612,-0.6979221,0.0453847,-0.257016,-0.0826887,0.4176555,-0.2403198,-0.3194806,0.5315724,0.3494639,-0.272121,0.127245,-0.1662837,0.0141988,0.0712877,0.0577001,-0.0344284,-0.1049365,-0.3327108,-0.0345215
