time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1604608,1.156579,-0.1179452,0.0314983,1.155361,-0.1359297,0.1795571,1.21732,-0.2147643,0.2517121,1.259028,-0.351745,0.068623,1.492619,-0.2734462,-0.0665182,1.735027,-0.1586577,-0.1681988,1.477589,-0.2869026,0.0225512,-0.6842293,-0.7214649,0.0761378,-0.1560766,-0.0970182,0.4298414,-0.3088349,-0.2841922,-0.0422042,0.6053551,-0.7358355,0.1183738,-0.0681718,0.0291015,0.1693175,-0.0302624,0.0213297,-0.0967907,-0.3899422,-0.047456
0.023,-0.1603488,1.157448,-0.1174295,0.0315425,1.155934,-0.1351535,0.1796352,1.218279,-0.2135772,0.2524319,1.259553,-0.3504065,0.0684417,1.492764,-0.2731406,-0.0663009,1.735276,-0.159092,-0.1682074,1.477235,-0.2868523,0.0202057,-0.6874833,-0.7184713,0.0786887,-0.1555964,-0.0972862,0.429807,-0.3099753,-0.2825009,-0.0397876,0.6036632,-0.7359585,0.1199765,-0.0676289,0.0281909,0.1677355,-0.0280205,0.0205361,-0.0981415,-0.3900822,-0.0468998
0.053,-0.1599558,1.159179,-0.1158438,0.0319448,1.156413,-0.1343073,0.1797307,1.218698,-0.2124681,0.2528322,1.259877,-0.3495958,0.0684058,1.492822,-0.2728598,-0.0659908,1.735611,-0.159393,-0.1681311,1.476954,-0.2868906,0.0151413,-0.6867694,-0.7191527,0.0778169,-0.1533133,-0.0940157,0.4279861,-0.3105579,-0.2811169,-0.0381853,0.6023201,-0.7350183,0.1220816,-0.0685342,0.0276788,0.1664804,-0.0260689,0.0202462,-0.0976105,-0.3920304,-0.0447896
0.075,-0.1599959,1.159826,-0.1153486,0.0321437,1.156821,-0.1336599,0.1798119,1.219092,-0.2119081,0.2531346,1.25997,-0.3489238,0.068407,1.492935,-0.272654,-0.065888,1.736147,-0.1594858,-0.1678421,1.476796,-0.2870406,0.0161511,-0.692147,-0.7137971,0.0760989,-0.1501426,-0.0929959,0.4289788,-0.3108379,-0.2808702,-0.0386106,0.6009238,-0.7354988,0.1236831,-0.0686298,0.0271414,0.1673651,-0.0241957,0.0198951,-0.0967373,-0.3923013,-0.0436493
0.097,-0.1599779,1.160738,-0.1153903,0.0320336,1.157386,-0.133114,0.1799797,1.21961,-0.2109952,0.2534979,1.26015,-0.3479678,0.0684774,1.493228,-0.2725657,-0.0654518,1.736381,-0.1598049,-0.1678083,1.47658,-0.2870481,0.0155262,-0.6917863,-0.7144893,0.0781815,-0.1513485,-0.0956428,0.4282197,-0.3120079,-0.277902,-0.0384015,0.6008111,-0.7355114,0.1225814,-0.0669707,0.0266836,0.1667138,-0.022796,0.0190242,-0.0972559,-0.3926815,-0.0423811
0.12,-0.1600761,1.160573,-0.1158869,0.0320998,1.157626,-0.1327188,0.1802304,1.219867,-0.2105822,0.2533762,1.260429,-0.3476265,0.0684256,1.493314,-0.2725672,-0.0652698,1.736438,-0.1598516,-0.1675818,1.476417,-0.2870097,0.0187857,-0.6914123,-0.7150348,0.0798414,-0.1506262,-0.0959949,0.4275534,-0.3124773,-0.2760826,-0.0362942,0.5995454,-0.7353575,0.122167,-0.0663159,0.0266767,0.1659611,-0.0210481,0.018238,-0.0975569,-0.3948599,-0.0415543
0.144,-0.1598006,1.160444,-0.1154622,0.0323978,1.157831,-0.132292,0.1803305,1.220341,-0.2102848,0.2533482,1.260379,-0.3475068,0.0683663,1.493427,-0.2722875,-0.0651237,1.736379,-0.1600782,-0.1675961,1.47637,-0.2870955,0.0186559,-0.6906931,-0.7155935,0.0778004,-0.1468078,-0.0931242,0.4283013,-0.3135402,-0.2755913,-0.0349355,0.5994983,-0.7346677,0.1240563,-0.0666987,0.026161,0.1647808,-0.0199308,0.0179997,-0.0969269,-0.3946296,-0.0416308
0.165,-0.1595264,1.16022,-0.115197,0.0324336,1.158139,-0.1321949,0.1803507,1.220937,-0.2102707,0.2538857,1.260868,-0.3468272,0.068431,1.493635,-0.2722792,-0.0650708,1.73638,-0.1601221,-0.1677851,1.476213,-0.2870028,0.0204243,-0.6938727,-0.712243,0.0782272,-0.1488513,-0.0957626,0.4310585,-0.3137643,-0.27946,-0.0389566,0.5994543,-0.736126,0.1235429,-0.0663814,0.0255313,0.1643152,-0.0184477,0.0175326,-0.0979858,-0.3936848,-0.0411179
0.186,-0.1593687,1.160341,-0.1142523,0.0325901,1.158117,-0.1321036,0.1806669,1.220861,-0.2098069,0.2540438,1.261311,-0.3464531,0.0684879,1.493754,-0.2721856,-0.0648569,1.73638,-0.1601702,-0.1677462,1.476129,-0.2871401,0.015998,-0.6921504,-0.7137158,0.0779686,-0.1503848,-0.0961353,0.4280589,-0.3141889,-0.2759796,-0.0374399,0.5994647,-0.736832,0.1235233,-0.0650198,0.0250879,0.1642435,-0.0170643,0.0169206,-0.0972545,-0.3940032,-0.0405989
0.208,-0.1591187,1.160125,-0.1137652,0.033023,1.157817,-0.1316837,0.1809088,1.221046,-0.2095358,0.2546242,1.261694,-0.3461073,0.0684055,1.494007,-0.2721708,-0.0646737,1.736367,-0.1604315,-0.1676889,1.476073,-0.2874032,0.0178252,-0.6895207,-0.7162611,0.077917,-0.1509093,-0.0973175,0.4302417,-0.3111107,-0.2782051,-0.0402305,0.5997959,-0.736114,0.1227361,-0.0644134,0.0249074,0.1635751,-0.0152593,0.0166095,-0.0966983,-0.3953262,-0.0397536
