time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1622827,1.154156,-0.1532424,0.0315211,1.151105,-0.1742169,0.1700907,1.213934,-0.2694004,0.2269699,1.256529,-0.4133145,0.0584404,1.493521,-0.3222906,-0.0809115,1.746643,-0.2228427,-0.1801345,1.474402,-0.3340428,0.0299841,-0.691805,-0.7161813,0.0674558,-0.1992453,-0.1023745,0.4163284,-0.2640081,-0.3111029,-0.0970982,0.6189624,-0.7474988,0.1412345,-0.0812278,0.021424,0.1153983,-0.0534925,-0.0043708,-0.1056738,-0.3939974,-0.0346773
0.022,-0.1614171,1.153719,-0.1534406,0.0319891,1.151105,-0.1746637,0.1704592,1.214013,-0.2698319,0.227157,1.256522,-0.4136716,0.0588087,1.493567,-0.3225249,-0.0804723,1.746643,-0.2226583,-0.1795119,1.474456,-0.3341313,0.0298463,-0.6922267,-0.7153261,0.0663927,-0.1995034,-0.10249,0.4171707,-0.2640415,-0.3122792,-0.0939579,0.6193956,-0.7465081,0.1402538,-0.0804921,0.0214228,0.1165075,-0.0517853,-0.0036225,-0.1056144,-0.3946372,-0.0338644
0.042,-0.1613593,1.153825,-0.1539261,0.0322086,1.151043,-0.1747198,0.1706058,1.214086,-0.2699503,0.2270355,1.256712,-0.4140542,0.0588554,1.493679,-0.3223708,-0.0803281,1.746583,-0.2226292,-0.1795702,1.474583,-0.3340043,0.0320655,-0.6895555,-0.7178985,0.0659477,-0.1990453,-0.102659,0.417021,-0.2639333,-0.3124272,-0.0916208,0.617937,-0.7461661,0.1414563,-0.0824759,0.0215831,0.1162117,-0.0514359,-0.0036916,-0.1059447,-0.3947478,-0.0341953
0.066,-0.1611146,1.153838,-0.1545116,0.0326404,1.151009,-0.1752587,0.171054,1.214073,-0.2702684,0.2276044,1.256831,-0.4143688,0.0591451,1.493729,-0.3224918,-0.0798097,1.746624,-0.2224149,-0.1792813,1.474722,-0.3340073,0.0319864,-0.6923067,-0.7155514,0.0646783,-0.2011692,-0.1023547,0.4176301,-0.263644,-0.3110053,-0.0936597,0.6193459,-0.745963,0.1433142,-0.0823539,0.019796,0.1168537,-0.0501041,-0.0034847,-0.1052397,-0.3948315,-0.0340246
0.087,-0.1607564,1.154006,-0.1543515,0.0330333,1.150949,-0.175475,0.1713905,1.214018,-0.2705389,0.2276081,1.256767,-0.4147359,0.059306,1.493792,-0.3225855,-0.0794102,1.746686,-0.2223913,-0.1790711,1.474854,-0.3337852,0.0309664,-0.69198,-0.7158372,0.0638235,-0.2000118,-0.1020032,0.4174241,-0.2627766,-0.3099717,-0.0928068,0.6201385,-0.7449614,0.1437832,-0.082893,0.018881,0.1172004,-0.0494058,-0.0038475,-0.1058178,-0.3938026,-0.0335748
0.108,-0.1601618,1.154131,-0.1537197,0.0333237,1.150957,-0.1757112,0.1716335,1.213933,-0.2708135,0.2278937,1.256858,-0.4150125,0.0596069,1.494124,-0.3224966,-0.079256,1.746759,-0.2223629,-0.1787931,1.474859,-0.3335688,0.0295107,-0.6907746,-0.7169997,0.0627692,-0.200857,-0.1021107,0.4164412,-0.2618634,-0.31011,-0.0947677,0.6208784,-0.7447081,0.1427671,-0.0855403,0.0194531,0.1181452,-0.0473678,-0.0033692,-0.1051331,-0.3952836,-0.0327036
0.131,-0.1597019,1.153894,-0.1529992,0.0336256,1.150876,-0.1759609,0.1719592,1.213881,-0.2710792,0.2279245,1.257138,-0.4154137,0.0597794,1.494174,-0.3225435,-0.0789801,1.74668,-0.2223098,-0.1786547,1.474798,-0.3333924,0.0264686,-0.6868808,-0.720508,0.0634596,-0.2027169,-0.1015814,0.4161431,-0.2616471,-0.3092278,-0.0931681,0.6208317,-0.7442435,0.1433407,-0.0859154,0.0189782,0.1179826,-0.0464695,-0.0034656,-0.105491,-0.3955378,-0.0330703
0.153,-0.1592211,1.153679,-0.1538926,0.0341414,1.150742,-0.1762416,0.1722698,1.213994,-0.2715055,0.2282759,1.257463,-0.4156442,0.0601439,1.494212,-0.3228085,-0.0784812,1.746655,-0.2222202,-0.1785039,1.474833,-0.3331257,0.026904,-0.6889551,-0.7186405,0.0629322,-0.2043614,-0.1018631,0.4162772,-0.260566,-0.3109197,-0.098365,0.621024,-0.7450485,0.1436159,-0.0869441,0.0195625,0.1176882,-0.0445043,-0.0035769,-0.1057414,-0.3932927,-0.0338087
0.175,-0.1592377,1.153172,-0.154798,0.0344208,1.150493,-0.1763948,0.1723949,1.214036,-0.2717435,0.2283579,1.257523,-0.4159428,0.0602957,1.494208,-0.3227336,-0.0782456,1.746585,-0.2221954,-0.178407,1.474878,-0.3329885,0.0315548,-0.6881948,-0.719407,0.0624181,-0.2047663,-0.1012102,0.4162907,-0.260053,-0.310898,-0.0990188,0.6214197,-0.7448375,0.1451195,-0.088786,0.0197211,0.1167363,-0.0430544,-0.0044622,-0.1058705,-0.3923954,-0.033239
0.197,-0.1588866,1.152579,-0.1552135,0.0346436,1.150349,-0.1766562,0.1725958,1.21398,-0.2719517,0.2279861,1.25748,-0.4166058,0.060358,1.494205,-0.3227069,-0.0778011,1.746602,-0.2220775,-0.1783337,1.474884,-0.3329118,0.0346144,-0.6870645,-0.7202656,0.0613129,-0.2058775,-0.1022065,0.4162581,-0.2594865,-0.3114405,-0.0948187,0.6208294,-0.7446211,0.1454236,-0.0898369,0.0192943,0.1164776,-0.0427364,-0.0043506,-0.1056601,-0.392749,-0.0342006
