time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0673933,1.086823,0.118871,0.1301932,1.119618,0.0678286,0.2178327,1.162471,-0.0149868,0.2714543,1.321444,-0.1116538,0.1305791,1.474602,-0.0192368,-0.0051484,1.73995,0.1001782,-0.1557771,1.466976,-0.0277012,0.0780942,-0.4692312,-0.872208,-0.1488102,-0.3635033,-0.1895934,0.4186458,-0.1492216,-0.5943708,-0.6438069,-0.3420704,0.1573909,0.1319152,-0.1950446,-0.1070655,-0.1261513,-0.0425703,-0.0140141,-0.1852636,-0.3824114,-0.1413733
0.0223,-0.0689948,1.089426,0.1116596,0.1308417,1.11904,0.0691722,0.2181965,1.161459,-0.0151227,0.2702145,1.321147,-0.1133168,0.1302978,1.474094,-0.020889,-0.0028519,1.738146,0.100752,-0.1557914,1.466986,-0.0262516,0.0969924,-0.4791343,-0.8685318,-0.1409652,-0.355096,-0.1936557,0.411212,-0.1497252,-0.5942568,-0.6430927,-0.3420965,0.1616324,0.1323356,-0.2008696,-0.1079756,-0.1263214,-0.0475157,-0.0144139,-0.1845533,-0.375715,-0.1410237
0.0456,-0.0685536,1.08889,0.1147467,0.1314423,1.118596,0.0698118,0.2183617,1.161729,-0.0147183,0.2698219,1.320919,-0.1146246,0.130303,1.473867,-0.0227273,-0.0010538,1.737283,0.1010182,-0.1563739,1.466823,-0.0251323,0.0886158,-0.4907827,-0.8619654,-0.1422375,-0.3452154,-0.1946401,0.4090611,-0.1471601,-0.5877208,-0.6385892,-0.3474771,0.1630457,0.128949,-0.2045554,-0.1088232,-0.1301294,-0.0538293,-0.0127097,-0.187673,-0.3678067,-0.1429168
0.0685,-0.0681279,1.088876,0.1187954,0.1313063,1.118588,0.0696095,0.2184877,1.161638,-0.0146462,0.270014,1.320903,-0.1149116,0.129673,1.473583,-0.023462,0.0001469,1.736687,0.1012004,-0.1564275,1.466907,-0.0246529,0.0775034,-0.5046576,-0.853852,-0.1383352,-0.3512598,-0.1937481,0.4082158,-0.148422,-0.5860683,-0.6349834,-0.3496074,0.1631329,0.1301214,-0.2073005,-0.109133,-0.1306745,-0.0573169,-0.0095674,-0.1867514,-0.3685944,-0.1408733
0.0912,-0.0675947,1.089403,0.1227956,0.131395,1.118596,0.0694514,0.2184405,1.161373,-0.0149384,0.2697722,1.320983,-0.1149909,0.1296648,1.473318,-0.0241882,0.0010507,1.736451,0.1012371,-0.1567189,1.466927,-0.0244127,0.0638997,-0.5185947,-0.8457817,-0.1380906,-0.3499469,-0.1933188,0.4108526,-0.149394,-0.5872805,-0.6335939,-0.3518259,0.1635555,0.129875,-0.2055108,-0.1124916,-0.1327672,-0.0604117,-0.0083308,-0.1871276,-0.3677224,-0.1410304
0.1124,-0.067047,1.088683,0.1245899,0.1312939,1.118441,0.0691037,0.2182519,1.161676,-0.0153311,0.2696303,1.321196,-0.114994,0.1286165,1.473546,-0.0241357,0.0016897,1.736043,0.1014206,-0.1570913,1.467229,-0.0240534,0.0612118,-0.5247587,-0.8411098,-0.1369537,-0.3501456,-0.1939528,0.4133673,-0.1502425,-0.5821304,-0.6360863,-0.3473347,0.1606217,0.1317073,-0.2073693,-0.10924,-0.1340131,-0.0639839,-0.0068581,-0.1861988,-0.3665113,-0.1405346
0.1342,-0.0671816,1.087381,0.1245819,0.1310798,1.118452,0.0687044,0.2181339,1.161904,-0.0151208,0.2692072,1.321851,-0.1147203,0.1280109,1.473617,-0.0241898,0.0024218,1.735631,0.101399,-0.157041,1.467038,-0.0239164,0.0626676,-0.522593,-0.8415601,-0.1385955,-0.3502508,-0.1963634,0.411526,-0.1500273,-0.582577,-0.6387558,-0.3463007,0.1605554,0.1312824,-0.2069342,-0.1100191,-0.1349021,-0.0673686,-0.0052276,-0.1885547,-0.3703185,-0.1391771
0.1559,-0.0674758,1.086097,0.1240227,0.1303221,1.118567,0.0682771,0.2174843,1.161755,-0.0154994,0.2685892,1.321945,-0.1143812,0.1271153,1.473659,-0.0243129,0.0032306,1.735568,0.101367,-0.1584649,1.467041,-0.0235814,0.0605937,-0.5164189,-0.8451234,-0.1380343,-0.3501298,-0.1976623,0.4096791,-0.1532097,-0.5798607,-0.6375968,-0.3463759,0.1599293,0.1288552,-0.2053037,-0.1103127,-0.137362,-0.0702439,-0.0028446,-0.1895321,-0.3621666,-0.140784
0.1782,-0.0679223,1.084887,0.1237873,0.1297466,1.11869,0.0681308,0.2171081,1.161774,-0.0155687,0.2683,1.321901,-0.1145366,0.126729,1.473651,-0.024269,0.0033548,1.735339,0.101496,-0.1586664,1.467012,-0.0237426,0.0619419,-0.5137083,-0.845879,-0.1349737,-0.3495971,-0.2012177,0.4141496,-0.150145,-0.5800799,-0.6369739,-0.3453963,0.1575649,0.1282258,-0.2039116,-0.1114891,-0.1362294,-0.0725344,-0.0013686,-0.1867132,-0.3628342,-0.1402681
0.2002,-0.0680277,1.085019,0.1247973,0.1292578,1.118952,0.068137,0.2167455,1.162049,-0.0153711,0.2678982,1.322066,-0.1143307,0.1261683,1.473714,-0.0243157,0.0037392,1.735395,0.101587,-0.1590698,1.467024,-0.0237962,0.0587496,-0.51619,-0.8442822,-0.1353114,-0.3493885,-0.2023153,0.4138168,-0.1495696,-0.5824863,-0.6354277,-0.3487854,0.1574742,0.1255798,-0.2032112,-0.1131113,-0.135894,-0.073946,-0.0007946,-0.1861852,-0.3668577,-0.1396212
0.223,-0.0685445,1.086046,0.1261846,0.128957,1.119287,0.068321,0.216348,1.162963,-0.0149512,0.2674319,1.322333,-0.1141683,0.1253425,1.473711,-0.02413,0.0039487,1.73572,0.1017039,-0.1597726,1.467058,-0.0240542,0.0549411,-0.5247381,-0.8394712,-0.1348554,-0.3482376,-0.2033833,0.4117525,-0.1507427,-0.5813997,-0.637503,-0.346214,0.1580938,0.1272707,-0.202314,-0.1119048,-0.136943,-0.0752609,0.0002211,-0.1857303,-0.3645444,-0.14106
0.2444,-0.0686217,1.086083,0.1291514,0.1286012,1.119393,0.0687424,0.2159367,1.163283,-0.0146333,0.2670533,1.322142,-0.1137229,0.1251162,1.473384,-0.0237002,0.0038075,1.735639,0.1017923,-0.1601848,1.466975,-0.0241994,0.0456604,-0.5330704,-0.8331088,-0.1337618,-0.3428567,-0.201161,0.4122289,-0.1532738,-0.5807503,-0.6357297,-0.3483821,0.1578243,0.128536,-0.2026277,-0.1127941,-0.1356797,-0.0773861,0.0011211,-0.1845277,-0.3651339,-0.1408045
0.2668,-0.0678574,1.08482,0.1330747,0.1275139,1.119145,0.0689092,0.2155664,1.163073,-0.0137385,0.2664972,1.322324,-0.1128578,0.1244067,1.473443,-0.0234908,0.0036368,1.735637,0.1019218,-0.1606682,1.466786,-0.0245038,0.036285,-0.5319113,-0.8320962,-0.1303633,-0.34569,-0.2040017,0.4125229,-0.1519536,-0.5821255,-0.6374031,-0.3468392,0.1589385,0.1288538,-0.2005401,-0.1118546,-0.1343675,-0.080263,0.0016189,-0.1833553,-0.3652482,-0.1401761
0.2891,-0.0679468,1.082461,0.1346982,0.1268842,1.119252,0.0693544,0.2150493,1.16314,-0.0133611,0.2669932,1.322602,-0.1127417,0.1242485,1.473408,-0.0234686,0.0034424,1.735812,0.1019984,-0.1610518,1.466754,-0.0245648,0.0337172,-0.5352198,-0.8277876,-0.1314528,-0.3429011,-0.2041631,0.4130168,-0.1518452,-0.5828347,-0.6416592,-0.338743,0.1515283,0.1286458,-0.2003008,-0.1124208,-0.1335605,-0.0821748,5.14e-05,-0.1841657,-0.3649348,-0.1393599
0.3113,-0.0677138,1.081092,0.1361048,0.1263299,1.118781,0.0694125,0.214543,1.16321,-0.0130384,0.2660297,1.321809,-0.1116843,0.1236044,1.473323,-0.0231892,0.0033196,1.735795,0.1019696,-0.1614171,1.466626,-0.0246444,0.0296447,-0.5286872,-0.8311484,-0.1328967,-0.3454247,-0.2100214,0.4152986,-0.1545481,-0.5822331,-0.6373795,-0.3435881,0.1572402,0.1282659,-0.1985972,-0.112878,-0.1319865,-0.0842902,-0.0006189,-0.1835104,-0.3661079,-0.1396337
0.3331,-0.0679238,1.080323,0.1359732,0.1261339,1.118699,0.0697811,0.2141324,1.162681,-0.0119021,0.2654493,1.321737,-0.1107576,0.1233942,1.473567,-0.0232239,0.0032086,1.736137,0.1020409,-0.1618481,1.46645,-0.0250053,0.0338819,-0.5262675,-0.8323407,-0.1347798,-0.3430675,-0.2114294,0.4164694,-0.149242,-0.5829533,-0.6336586,-0.3491648,0.1580873,0.1257563,-0.1957985,-0.1125717,-0.1320023,-0.0860786,-0.0012367,-0.1814068,-0.3668002,-0.1397977
0.3556,-0.0695423,1.079696,0.1353078,0.1255352,1.11843,0.0703022,0.2137678,1.162505,-0.0109625,0.2656691,1.321529,-0.1094492,0.122515,1.473049,-0.0225744,0.0032453,1.736091,0.1019892,-0.1624072,1.466224,-0.025201,0.0417687,-0.5349779,-0.8278327,-0.1366976,-0.3439303,-0.2111238,0.4166982,-0.157312,-0.5776018,-0.6327845,-0.3456169,0.153115,0.1302695,-0.1963227,-0.1123635,-0.1299308,-0.0896059,-0.0013812,-0.1836702,-0.3698603,-0.1409761
0.379,-0.0693214,1.078728,0.1352921,0.1252761,1.117956,0.0707661,0.2135232,1.162128,-0.010046,0.2661825,1.321863,-0.1089619,0.1223069,1.472927,-0.02227,0.0032472,1.736195,0.1019556,-0.1628558,1.465597,-0.0257182,0.0403309,-0.5251341,-0.8347049,-0.1402399,-0.344995,-0.2107734,0.4184693,-0.1569268,-0.5756698,-0.6363757,-0.340182,0.1473176,0.1320457,-0.1949475,-0.113498,-0.1292496,-0.0928874,-0.0003385,-0.1824213,-0.3692503,-0.1404329
