time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0888365,1.087844,0.148467,0.1110862,1.117275,0.0946711,0.208996,1.16401,0.0284521,0.2744779,1.328292,-0.0654506,0.1265484,1.479448,-0.0028197,0.0069648,1.737051,0.1066985,-0.1630268,1.460764,-0.0362698,-0.0382625,0.5438283,0.8277825,-0.1549201,-0.306273,-0.2130664,-0.4684294,0.1899339,0.5524765,0.6373092,0.2930805,-0.1049126,0.14565,-0.1647653,-0.1150176,-0.1202602,-0.124413,0.0002258,-0.1680804,-0.4348907,-0.1398806
0.0226,-0.0903253,1.087308,0.139602,0.11163,1.117076,0.0936984,0.2091998,1.164475,0.027161,0.2753883,1.32809,-0.0673769,0.12676,1.479573,-0.004028,0.0078228,1.73626,0.1070731,-0.1629551,1.460618,-0.0356017,-0.0596759,0.5399291,0.83146,-0.1523944,-0.2986637,-0.2156882,-0.4650183,0.1877218,0.5486402,0.6381236,0.2878995,-0.0954921,0.1406386,-0.1650994,-0.1155648,-0.1225536,-0.1262015,0.0007568,-0.1676704,-0.4322397,-0.1399314
0.044,-0.0904205,1.086443,0.1361551,0.1116153,1.117099,0.093199,0.2094454,1.164256,0.0264425,0.2749341,1.328466,-0.0675318,0.1266963,1.479529,-0.0041859,0.008184,1.736057,0.1071651,-0.1628904,1.460672,-0.035359,-0.0693122,0.5320978,0.8364353,-0.1483097,-0.3002795,-0.2183643,-0.4636514,0.1928362,0.5422322,0.6397526,0.2871329,-0.0973321,0.1436737,-0.1666345,-0.1154584,-0.1240474,-0.127321,0.0015018,-0.1671918,-0.4310992,-0.1400186
0.0678,-0.0904637,1.086628,0.1340167,0.111984,1.116704,0.0929632,0.2098377,1.164922,0.026629,0.2751301,1.328858,-0.0674243,0.1266057,1.479602,-0.004495,0.0087348,1.73584,0.1071244,-0.1630127,1.460529,-0.0352677,-0.0724925,0.5309204,0.8375431,-0.1490764,-0.297857,-0.217154,-0.4663483,0.1904272,0.5457286,0.6402662,0.285059,-0.0957584,0.143461,-0.168018,-0.1166931,-0.1262145,-0.1280156,0.0025793,-0.166786,-0.4301369,-0.139891
0.0895,-0.0907209,1.086186,0.1325837,0.1121526,1.116939,0.0930553,0.2100561,1.164873,0.026847,0.274705,1.328711,-0.0667528,0.1263146,1.479421,-0.0045581,0.0087794,1.735647,0.1073271,-0.1629915,1.460371,-0.0354226,-0.0783087,0.5323444,0.8363147,-0.1424968,-0.2979968,-0.2212785,-0.4670966,0.191244,0.544089,0.6340137,0.2919549,-0.1005816,0.1459443,-0.168299,-0.1173039,-0.1266351,-0.1298859,0.0028238,-0.1659713,-0.4290858,-0.1398094
0.1109,-0.0910946,1.086985,0.1310786,0.1122256,1.116862,0.09306,0.2102963,1.16519,0.0273536,0.2752513,1.329381,-0.0660241,0.1261396,1.479589,-0.0048662,0.0090671,1.735212,0.1072169,-0.1630231,1.460311,-0.0354593,-0.0821146,0.5438696,0.8290204,-0.1414196,-0.2944014,-0.221772,-0.4684868,0.1915346,0.5403468,0.6347235,0.2894414,-0.0993476,0.143525,-0.1668231,-0.1183828,-0.1264513,-0.1320347,0.0032849,-0.1654599,-0.4291827,-0.138651
0.1325,-0.0914654,1.08659,0.1297459,0.1120866,1.116807,0.0930708,0.2102671,1.165313,0.0277348,0.2750651,1.329541,-0.0655976,0.1257364,1.479709,-0.0050043,0.0092422,1.734981,0.1071261,-0.1629992,1.460199,-0.0355485,-0.0861357,0.5406523,0.8307519,-0.1445269,-0.2909819,-0.2203392,-0.4686018,0.1919049,0.5396847,0.6340126,0.2896644,-0.0988776,0.1421559,-0.1648344,-0.1173908,-0.1263579,-0.1326911,0.0030113,-0.1651706,-0.4289906,-0.1382324
0.1549,-0.0921122,1.085872,0.1283168,0.1116841,1.117035,0.0931733,0.2099901,1.165507,0.0281278,0.2751645,1.329658,-0.0652313,0.1255635,1.479792,-0.00512,0.0092516,1.734921,0.1070708,-0.1630868,1.460103,-0.035566,-0.088928,0.5403315,0.8307654,-0.1425136,-0.2897719,-0.2207658,-0.4698052,0.1934611,0.5368118,0.6348621,0.2869907,-0.0946564,0.1411488,-0.1632471,-0.117754,-0.1274166,-0.1337373,0.0020654,-0.1655467,-0.4289272,-0.1377465
0.1767,-0.0926032,1.085353,0.1270727,0.1111637,1.11697,0.0930796,0.2098583,1.16547,0.0283859,0.2752092,1.329828,-0.0645604,0.1254926,1.479661,-0.0051279,0.0091643,1.734793,0.1070066,-0.162901,1.459946,-0.0360144,-0.0946531,0.5370798,0.8321815,-0.1420245,-0.2878741,-0.2211036,-0.4703681,0.1951066,0.5349798,0.6348541,0.2860273,-0.094764,0.1414504,-0.162925,-0.1182541,-0.1270417,-0.1343545,0.0026849,-0.1631082,-0.4292608,-0.1374269
0.1989,-0.0927548,1.08498,0.1266614,0.1106543,1.117097,0.0931802,0.2096095,1.165558,0.0286785,0.2751857,1.330049,-0.0642979,0.1252862,1.479577,-0.0050289,0.009172,1.734811,0.1069132,-0.1630735,1.459781,-0.0361543,-0.0936604,0.5354789,0.8334353,-0.1401788,-0.2870009,-0.223123,-0.4715213,0.1958522,0.5322684,0.6388505,0.2823772,-0.0932487,0.1422319,-0.1624951,-0.118006,-0.1273494,-0.134686,0.0018686,-0.1644106,-0.4285922,-0.1389962
0.2215,-0.0930991,1.083848,0.1278929,0.1099421,1.117146,0.0933535,0.2092316,1.165538,0.029297,0.2753409,1.329991,-0.0637459,0.1251803,1.479608,-0.0051093,0.0090813,1.7347,0.1068181,-0.1629514,1.459642,-0.0365273,-0.0934496,0.5378994,0.8309878,-0.1330432,-0.2883119,-0.2251237,-0.4717009,0.1975196,0.5290302,0.6393299,0.2797691,-0.0901158,0.1396446,-0.1605829,-0.1173835,-0.1267593,-0.1352087,0.0012219,-0.162812,-0.4320375,-0.1362578
0.2434,-0.0929947,1.083556,0.12933,0.1098067,1.117073,0.093475,0.2089798,1.165194,0.0297092,0.2753921,1.329862,-0.0634168,0.125051,1.479448,-0.0050838,0.008898,1.734828,0.1067327,-0.1629881,1.459636,-0.0368938,-0.089663,0.5414303,0.8283573,-0.1355423,-0.2866842,-0.2263112,-0.4705071,0.1989636,0.5313568,0.6396809,0.2786506,-0.0881418,0.1392208,-0.1601964,-0.1167724,-0.1270406,-0.1355387,0.0017006,-0.1613432,-0.4324839,-0.1364271
0.2656,-0.093519,1.083144,0.1299296,0.109531,1.116665,0.0941466,0.2088818,1.164668,0.0303862,0.2751718,1.329506,-0.062766,0.1248182,1.479196,-0.0047559,0.0087777,1.734972,0.1065835,-0.1640563,1.459504,-0.0357283,-0.0874188,0.5439156,0.8271719,-0.1342432,-0.2843296,-0.2271938,-0.4709491,0.198358,0.5286303,0.6370619,0.2795373,-0.0898275,0.1438151,-0.1620299,-0.1176654,-0.1272582,-0.1357873,0.001603,-0.1760545,-0.4327684,-0.1373604
0.2886,-0.0937258,1.082151,0.1294253,0.1093357,1.115965,0.0946396,0.2087633,1.164358,0.0310139,0.2744827,1.329017,-0.0618185,0.1244085,1.479046,-0.0046922,0.0086569,1.734865,0.1063686,-0.1642373,1.459501,-0.0360293,-0.0909577,0.5421413,0.8280331,-0.1372446,-0.2801094,-0.226734,-0.4707059,0.2011679,0.5263141,0.6314902,0.2850763,-0.0939854,0.1451661,-0.1610736,-0.1164572,-0.126919,-0.1365778,0.0014155,-0.1766307,-0.4340488,-0.1382863
