time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1263806,1.091358,0.0728302,0.0785304,1.119216,0.0849229,0.18454,1.161574,0.0212403,0.2609197,1.312977,-0.0908387,0.1306107,1.474322,-0.0467642,0.0325048,1.705678,0.0886643,-0.1614014,1.467387,-0.0524736,-0.209246,0.5436233,0.8127138,-0.0729672,-0.2154301,-0.2081271,-0.4500751,0.2158862,0.5535862,0.6096198,0.2349238,-0.1283664,0.1583122,-0.2246116,-0.1022691,-0.2312484,-0.1629496,0.0063313,-0.1822094,-0.3972139,-0.1450118
0.0251,-0.126516,1.089847,0.0796301,0.0785307,1.121295,0.0865945,0.1842135,1.160724,0.0195013,0.2613657,1.312707,-0.091888,0.1311966,1.474318,-0.0479604,0.0312578,1.705659,0.0890278,-0.1611222,1.467008,-0.0529391,-0.1970775,0.5601915,0.8036086,-0.0602002,-0.2123876,-0.2046088,-0.4322312,0.2451168,0.5160978,0.6046201,0.2400928,-0.1329489,0.1554719,-0.2228968,-0.1033795,-0.2286161,-0.1558816,0.0047291,-0.1830243,-0.3937507,-0.1459253
0.0478,-0.1269225,1.091502,0.0826884,0.0785345,1.122058,0.0867418,0.18463,1.161057,0.0200193,0.2619605,1.313265,-0.0918406,0.1312908,1.474168,-0.0486253,0.0306558,1.705866,0.0891626,-0.1608754,1.466956,-0.0531654,-0.1843749,0.5734239,0.7970476,-0.054265,-0.2121715,-0.2043502,-0.4295711,0.2473019,0.5113769,0.6039398,0.2395635,-0.134213,0.1550948,-0.2245685,-0.103166,-0.2293805,-0.1526423,0.0039717,-0.1826904,-0.3918014,-0.1459557
0.0708,-0.1271071,1.092457,0.0831303,0.0786304,1.122408,0.086681,0.1851272,1.161403,0.0204686,0.2622008,1.313324,-0.0909311,0.13165,1.474167,-0.0490338,0.0302003,1.705656,0.0891161,-0.1605873,1.466963,-0.053429,-0.1828441,0.5826693,0.7906234,-0.0518257,-0.2111281,-0.2045184,-0.4316791,0.2477717,0.5101828,0.599508,0.2415122,-0.1375563,0.1555649,-0.2244052,-0.1047469,-0.229281,-0.1497594,0.004431,-0.1815785,-0.390707,-0.1454164
0.0945,-0.1266983,1.092436,0.0805042,0.078959,1.122041,0.0863502,0.1856698,1.160973,0.0208413,0.2625288,1.313501,-0.0898834,0.1315724,1.473936,-0.0494676,0.0293297,1.705774,0.0888706,-0.1605616,1.466886,-0.0536556,-0.1883517,0.5908269,0.7836211,-0.0525239,-0.2086291,-0.204927,-0.4315246,0.2486528,0.5061899,0.5984722,0.2424067,-0.1340843,0.1541357,-0.2225362,-0.1022299,-0.2303127,-0.1466949,0.0051146,-0.1820477,-0.3889344,-0.1456266
0.1153,-0.1260518,1.091252,0.0774076,0.0789327,1.121397,0.0860287,0.1858918,1.164105,0.0230922,0.2637486,1.313621,-0.0897842,0.131532,1.473913,-0.0497025,0.0290452,1.705806,0.0885534,-0.1605114,1.46656,-0.0539994,-0.1959743,0.5783619,0.7912151,-0.0539598,-0.2075505,-0.2109398,-0.4470451,0.2277751,0.5416581,0.6027955,0.2318038,-0.1211505,0.1531564,-0.2209183,-0.1033066,-0.230515,-0.1449535,0.0055289,-0.1823685,-0.3862089,-0.1475339
0.1376,-0.125635,1.088697,0.0748052,0.0791495,1.12095,0.0857037,0.1860868,1.16038,0.0210143,0.2634076,1.313403,-0.0888169,0.1313648,1.473732,-0.0501352,0.0284337,1.70583,0.0884811,-0.1604751,1.466569,-0.0542283,-0.2075777,0.5675438,0.7959555,-0.0554197,-0.2054676,-0.2089841,-0.4351136,0.2505193,0.5070025,0.5986991,0.2371296,-0.124795,0.149965,-0.2192639,-0.1052996,-0.230462,-0.1446917,0.0059712,-0.1818962,-0.3865998,-0.1469322
0.1597,-0.1251941,1.087707,0.0726892,0.0789627,1.120261,0.0853097,0.1860431,1.159959,0.0211242,0.2636084,1.313489,-0.0884494,0.1312563,1.473479,-0.0498045,0.0281529,1.705952,0.0882636,-0.1603322,1.466127,-0.0542903,-0.2095958,0.5612729,0.8000107,-0.0558763,-0.203473,-0.2117132,-0.4382259,0.2454814,0.5054467,0.5995476,0.234668,-0.1249221,0.1536904,-0.2200398,-0.1047235,-0.2305509,-0.144171,0.0067869,-0.1824357,-0.3885288,-0.1464979
0.1818,-0.1254886,1.087242,0.0710777,0.0784309,1.119629,0.0846374,0.1857153,1.159863,0.0210476,0.2635641,1.313274,-0.0882515,0.1312278,1.473242,-0.0497418,0.0281906,1.706035,0.0880178,-0.1602469,1.466283,-0.0546822,-0.2132009,0.5574825,0.8017506,-0.0561275,-0.2059362,-0.2122646,-0.4406471,0.2460007,0.5071328,0.600777,0.2363879,-0.126092,0.1519634,-0.2175591,-0.1050369,-0.2280871,-0.142762,0.0056801,-0.1814967,-0.3887403,-0.1458657
0.2039,-0.125608,1.087814,0.0709408,0.0783745,1.11962,0.0846521,0.1857145,1.159461,0.0205845,0.2637268,1.313299,-0.0889425,0.1309748,1.472871,-0.0493821,0.0283576,1.706373,0.0879261,-0.1602566,1.466173,-0.054851,-0.2110108,0.5601519,0.8005978,-0.0560593,-0.2060049,-0.2118142,-0.4398728,0.250396,0.504805,0.6072569,0.2303259,-0.121591,0.154389,-0.2181516,-0.1046728,-0.2277901,-0.1419452,0.007179,-0.1814079,-0.3894748,-0.1462723
