time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.090433,1.081573,0.186359,0.0943926,1.115294,0.1000321,0.1871372,1.159194,0.0265653,0.2499303,1.317047,-0.0892887,0.1206866,1.471011,-0.0341144,-0.0179969,1.731271,0.1044018,-0.1628801,1.470099,-0.013034,-0.0175619,-0.4761441,-0.8576093,-0.1750191,-0.373711,-0.1488067,0.4186169,-0.1978805,-0.5457084,0.5938659,0.2801558,-0.1498734,0.1450413,-0.2626886,-0.1068516,-0.1548003,-0.030398,-0.0088334,-0.2059987,-0.3203606,-0.1362781
0.0224,-0.0935662,1.080431,0.1820802,0.0913942,1.112619,0.0959328,0.1842338,1.157079,0.0218155,0.2484013,1.315843,-0.0932337,0.1211032,1.471391,-0.0346474,-0.016591,1.731171,0.1047998,-0.1627883,1.470081,-0.0120317,-0.0197246,-0.475471,-0.8592274,-0.1781259,-0.376914,-0.1501347,0.4234919,-0.1920151,-0.5533356,0.6032023,0.2753832,-0.1528795,0.1414575,-0.2696131,-0.1030819,-0.1564346,-0.0331266,-0.0066961,-0.206317,-0.3139746,-0.1372334
0.0469,-0.0960497,1.078571,0.1764218,0.0908601,1.111,0.0949622,0.1832678,1.155377,0.0194406,0.2463665,1.315104,-0.0960667,0.1211387,1.471585,-0.0350721,-0.0150104,1.730994,0.1050257,-0.1624757,1.469934,-0.010995,-0.0076507,-0.461046,-0.8695979,-0.1842218,-0.3720282,-0.1512019,0.4170513,-0.1864204,-0.5571052,0.6073377,0.2757694,-0.1591621,0.1422855,-0.2753403,-0.1035807,-0.1562608,-0.036344,-0.0042119,-0.2076923,-0.3121592,-0.1363777
0.0671,-0.0959914,1.078529,0.1746073,0.0914438,1.110643,0.0955265,0.1831839,1.154707,0.0193964,0.2458041,1.314356,-0.09733,0.1212131,1.471498,-0.0352598,-0.014028,1.730945,0.105184,-0.1624635,1.469705,-0.0103767,0.0002267,-0.4490199,-0.8775244,-0.1843414,-0.3759384,-0.1468079,0.414965,-0.1760409,-0.562589,0.6057228,0.2783608,-0.1613626,0.1438798,-0.2774513,-0.1037294,-0.155526,-0.0385488,-0.0027386,-0.2087485,-0.3087763,-0.1372247
0.0884,-0.0947091,1.079593,0.1763062,0.0925397,1.110796,0.0964526,0.1837851,1.155274,0.0189635,0.2448865,1.31416,-0.0981287,0.1213013,1.471639,-0.0356901,-0.0129556,1.730982,0.1052108,-0.1622352,1.469718,-0.0097456,-0.0037718,-0.4519916,-0.8764741,-0.1825571,-0.3801319,-0.1468397,0.410646,-0.1799285,-0.5676973,0.6027729,0.2844068,-0.1685155,0.1415149,-0.2785667,-0.102926,-0.155181,-0.0402195,-0.0011816,-0.2082137,-0.3100792,-0.1357753
0.1122,-0.0929045,1.081535,0.1807608,0.0936691,1.111566,0.0972212,0.1841625,1.155319,0.0185693,0.2448605,1.314553,-0.0987328,0.1212536,1.471754,-0.0357823,-0.0119938,1.731309,0.1053932,-0.1623306,1.469501,-0.0092935,-0.013336,-0.465408,-0.8686478,-0.1829884,-0.3839113,-0.148617,0.4124123,-0.180485,-0.5649089,0.6015151,0.28661,-0.1722265,0.1422199,-0.2820913,-0.1037986,-0.1563496,-0.042527,0.0004608,-0.2088498,-0.3051893,-0.1374298
0.133,-0.0903532,1.084575,0.1859109,0.0946037,1.112032,0.0978996,0.1850418,1.156326,0.0201235,0.2451219,1.314712,-0.0993504,0.1214284,1.471962,-0.0359709,-0.0112816,1.73121,0.1053671,-0.1622035,1.469927,-0.0087768,-0.0264894,-0.4839535,-0.857631,-0.179375,-0.3888874,-0.146712,0.4080231,-0.1741722,-0.5699627,0.5992172,0.288199,-0.1672959,0.1435473,-0.2829605,-0.1026831,-0.1557583,-0.0449435,0.0015696,-0.2079055,-0.3045492,-0.1349746
0.1544,-0.0887113,1.086808,0.1907995,0.0960492,1.112359,0.0991375,0.1860287,1.156668,0.0206399,0.2462141,1.315186,-0.0992117,0.1218644,1.472079,-0.0357348,-0.0099054,1.730695,0.1052293,-0.1616132,1.469886,-0.0080376,-0.0366688,-0.5031955,-0.8446127,-0.1793361,-0.3845914,-0.1436309,0.4082166,-0.1762453,-0.557567,0.5985698,0.2860726,-0.163695,0.1499914,-0.2864229,-0.103579,-0.1544307,-0.0488863,0.0051308,-0.2082528,-0.3052894,-0.1333493
0.1765,-0.0882857,1.087023,0.1909253,0.0965712,1.112585,0.0997263,0.1867014,1.156724,0.0209771,0.246156,1.315733,-0.0982774,0.1218856,1.472533,-0.0360528,-0.0088945,1.731273,0.1050388,-0.1615729,1.469795,-0.0074776,-0.0351906,-0.5014274,-0.8461523,-0.1798371,-0.383477,-0.1452694,0.4061223,-0.1799339,-0.5585782,0.5978832,0.2885444,-0.1683307,0.1442384,-0.2837598,-0.1029336,-0.1574176,-0.0496232,0.0061025,-0.2093881,-0.3043966,-0.1347702
0.1984,-0.0883386,1.085719,0.1893795,0.0968124,1.112709,0.1001584,0.1871457,1.156891,0.0219483,0.246591,1.315945,-0.0972878,0.1217551,1.472513,-0.0357022,-0.0080977,1.730912,0.1048709,-0.1618258,1.469822,-0.0071538,-0.0279144,-0.4990189,-0.8483574,-0.1783333,-0.3840939,-0.1488587,0.4067605,-0.1787094,-0.5596774,0.5955199,0.288601,-0.1662508,0.1466824,-0.2863777,-0.103926,-0.1552027,-0.0527402,0.0066269,-0.2089083,-0.3014062,-0.1349583
