time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0507861,1.102245,0.1753452,0.1355772,1.135445,0.0949009,0.2300968,1.174534,0.0162971,0.2826938,1.327868,-0.0805994,0.1266876,1.476395,0.0057677,-0.0156376,1.746662,0.1085225,-0.1612961,1.46763,-0.0163736,-0.0276933,-0.5064582,-0.8318277,-0.1134315,-0.3434589,-0.1751629,0.4200163,-0.1765171,-0.5762846,0.6354244,0.351957,-0.1200601,0.1408077,-0.1832475,-0.0960656,-0.0902861,-0.0079492,-0.0255076,-0.1860608,-0.4163759,-0.1514061
0.0229,-0.0510682,1.103512,0.1728644,0.135314,1.135699,0.0915207,0.2282288,1.173712,0.0106049,0.2801675,1.326714,-0.0872244,0.1279026,1.475817,0.0012786,-0.0128722,1.744658,0.1089536,-0.1599311,1.467749,-0.0139861,-0.0342799,-0.5127641,-0.8282406,-0.1066086,-0.341914,-0.1791483,0.4154045,-0.1728153,-0.5834736,0.6384066,0.3515467,-0.1271743,0.1383066,-0.1958206,-0.0982405,-0.0952205,-0.0131232,-0.0270351,-0.1880991,-0.4069784,-0.1491188
0.0454,-0.0510442,1.104579,0.1733653,0.1349014,1.135356,0.0902798,0.2273715,1.173611,0.0092782,0.279682,1.326109,-0.0902786,0.128243,1.475716,-0.0005556,-0.0116795,1.743965,0.1088666,-0.1594015,1.467613,-0.0133771,-0.0408789,-0.5232794,-0.8212874,-0.1004228,-0.3437289,-0.1803447,0.4072912,-0.1643006,-0.5883466,0.6412712,0.3468537,-0.1240048,0.1362839,-0.2008442,-0.0990324,-0.0983709,-0.0148863,-0.0264702,-0.1874099,-0.4030704,-0.147632
0.0655,-0.051426,1.106229,0.1740432,0.1345369,1.135184,0.0891852,0.2266456,1.171871,0.0070326,0.2774237,1.325146,-0.0919298,0.1281005,1.475421,-0.0023251,-0.010813,1.743318,0.1089586,-0.1591552,1.46769,-0.013047,-0.0476346,-0.5343073,-0.8137005,-0.0981087,-0.3444719,-0.1803719,0.4064989,-0.1708375,-0.5788382,0.6343759,0.3602583,-0.1363869,0.1338677,-0.2045208,-0.0967016,-0.0997588,-0.017495,-0.0275568,-0.1873327,-0.3973155,-0.1480204
0.0873,-0.0519097,1.107307,0.1734292,0.1343067,1.134684,0.0882773,0.2261118,1.172467,0.0055446,0.2776345,1.324846,-0.0941887,0.127665,1.474936,-0.0033816,-0.0101624,1.743099,0.1088189,-0.1590504,1.467625,-0.012676,-0.0504045,-0.5399293,-0.8105337,-0.0982637,-0.3423446,-0.1786452,0.4082249,-0.1681988,-0.5823587,0.638065,0.3525284,-0.1303129,0.1345713,-0.2094143,-0.0960299,-0.1022299,-0.0192983,-0.0273431,-0.189097,-0.3930637,-0.1492251
0.1097,-0.0531126,1.108137,0.1714703,0.133943,1.134939,0.0873577,0.2254948,1.172266,0.0041562,0.2770716,1.324452,-0.0960072,0.1278518,1.474746,-0.0047717,-0.009631,1.742453,0.1087329,-0.1590847,1.467799,-0.0127356,-0.0475285,-0.5433224,-0.8098614,-0.0957284,-0.3432285,-0.1818447,0.4076166,-0.1693444,-0.5874016,0.6401349,0.3496288,-0.1313188,0.1327778,-0.2072408,-0.0963432,-0.1024805,-0.0212709,-0.0277129,-0.1895377,-0.3891939,-0.1483777
0.1325,-0.0545213,1.107921,0.1687985,0.1336529,1.134543,0.086551,0.2253452,1.171584,0.002611,0.2763009,1.324105,-0.0968998,0.1276394,1.475064,-0.005962,-0.0093664,1.742304,0.1086391,-0.1591557,1.467784,-0.0128148,-0.0394485,-0.5476776,-0.8084424,-0.094784,-0.340189,-0.1804213,0.4044692,-0.1694787,-0.5901784,0.637044,0.3549533,-0.137073,0.1288453,-0.2073342,-0.0965143,-0.1044851,-0.0224944,-0.0277388,-0.190534,-0.3871244,-0.1478354
0.154,-0.0560078,1.107445,0.1651613,0.1332593,1.134624,0.0852915,0.2246044,1.171768,0.0017504,0.275459,1.324184,-0.0985957,0.1272803,1.474639,-0.0070326,-0.0091015,1.741515,0.1083503,-0.1590447,1.467783,-0.013382,-0.0344439,-0.5439529,-0.8126566,-0.0920292,-0.3388643,-0.1813896,0.4027304,-0.1677139,-0.5836266,0.6388108,0.3535601,-0.1374826,0.132765,-0.2087094,-0.097136,-0.1057172,-0.0243439,-0.0277066,-0.1889685,-0.3854899,-0.1472744
0.1767,-0.0563524,1.106892,0.1643155,0.1328319,1.134492,0.0844273,0.2243122,1.171871,0.0011414,0.2753682,1.324585,-0.0995929,0.1272249,1.47459,-0.0077214,-0.0091627,1.741188,0.1081716,-0.1591483,1.467664,-0.0138073,-0.0299222,-0.5495276,-0.8083276,-0.0901298,-0.3396002,-0.1832611,0.4033694,-0.1636239,-0.5830667,0.6431395,0.3486477,-0.1328479,0.1314153,-0.2074912,-0.0976738,-0.1083799,-0.0248994,-0.0271559,-0.1889392,-0.3846426,-0.1481922
0.1987,-0.0561368,1.106798,0.1642989,0.1327971,1.134454,0.0837847,0.2239231,1.171729,-0.0001517,0.2748435,1.324411,-0.0996082,0.126738,1.474708,-0.0085076,-0.0092318,1.740729,0.1079823,-0.1597037,1.467555,-0.0143907,-0.0360282,-0.5454586,-0.8107449,-0.0927819,-0.3370284,-0.1848235,0.4027698,-0.1700655,-0.5803579,0.6380823,0.3544538,-0.1366902,0.1283757,-0.2077974,-0.0969897,-0.1089595,-0.0249973,-0.0272184,-0.1890021,-0.381633,-0.1480871
