time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1377843,1.104319,0.1333895,0.0632847,1.136035,0.1162768,0.1680091,1.166528,0.0487265,0.24821,1.311804,-0.0542527,0.1093511,1.468872,-0.0006514,-0.0120561,1.754617,0.0995401,-0.1763103,1.467155,-0.0102106,0.1664912,-0.4836888,-0.8570265,-0.0855337,-0.2872921,-0.1679772,0.4302882,-0.2520708,-0.5506725,0.6230814,0.2561972,-0.1188094,0.1309713,-0.2017722,-0.1031982,-0.0367686,-0.076018,0.0135601,-0.1743661,-0.375569,-0.1511149
0.0247,-0.1379873,1.104431,0.138349,0.0625528,1.137472,0.1157858,0.1678137,1.167613,0.0478221,0.2483122,1.311597,-0.0557272,0.1109465,1.469159,-0.0024447,-0.0090766,1.75396,0.1005584,-0.1746516,1.467396,-0.0089641,0.1484698,-0.5074653,-0.8447368,-0.0687434,-0.2857821,-0.1691422,0.4247307,-0.2546589,-0.5490239,0.6204287,0.2588305,-0.1276707,0.1296766,-0.2058701,-0.1036194,-0.041017,-0.0790462,0.0127988,-0.1748989,-0.3691511,-0.1527047
0.0454,-0.1382648,1.104238,0.1378728,0.0622928,1.137992,0.1156609,0.1678382,1.168032,0.0476023,0.2492587,1.311595,-0.0563313,0.1115936,1.468902,-0.0029132,-0.0076123,1.753655,0.1010047,-0.1742575,1.467526,-0.0085395,0.1531446,-0.517056,-0.8373526,-0.0643107,-0.2824821,-0.1690543,0.4230532,-0.2565718,-0.5475515,0.6236331,0.2517844,-0.1217433,0.1297339,-0.208874,-0.1039218,-0.0440208,-0.0806224,0.0126561,-0.1742858,-0.3626555,-0.1544175
0.0667,-0.1387587,1.104215,0.1355826,0.0621425,1.138778,0.1156465,0.1678262,1.167266,0.0474239,0.2489956,1.310971,-0.0565818,0.1121015,1.468672,-0.0036689,-0.0061262,1.752872,0.1012786,-0.1735392,1.467709,-0.0078967,0.1565815,-0.5176402,-0.836751,-0.063055,-0.2791192,-0.1720111,0.4196131,-0.2597391,-0.5399483,0.6224294,0.250877,-0.1225393,0.1272836,-0.2062991,-0.1058772,-0.0452965,-0.0821822,0.0127438,-0.1741277,-0.3614923,-0.1548766
0.0886,-0.1389004,1.104264,0.1332674,0.0620209,1.138085,0.1154184,0.1678651,1.167469,0.0473233,0.2494262,1.311227,-0.0567621,0.1123833,1.468676,-0.0038913,-0.0048703,1.752344,0.1015725,-0.1730793,1.467738,-0.0073563,0.1607489,-0.5041707,-0.8447102,-0.0584897,-0.2808945,-0.1720037,0.4201814,-0.2574996,-0.546996,0.6284358,0.2453506,-0.1220065,0.1273462,-0.2078534,-0.1032749,-0.0463414,-0.0845904,0.013604,-0.1753141,-0.3594805,-0.1543835
0.1119,-0.1391496,1.103485,0.1302772,0.0620507,1.137429,0.1152289,0.1679466,1.167146,0.0470611,0.2490495,1.311006,-0.0568384,0.1128696,1.468507,-0.004114,-0.0034757,1.751927,0.1019299,-0.1724076,1.468028,-0.0067451,0.1700671,-0.5047608,-0.8429903,-0.0593002,-0.2790779,-0.1739567,0.4222975,-0.2559573,-0.5495592,0.6280296,0.2452481,-0.1241252,0.1237029,-0.2066601,-0.103322,-0.0464768,-0.0864546,0.0140949,-0.1730888,-0.3625859,-0.1515913
0.1335,-0.1393184,1.103686,0.128085,0.0622684,1.13642,0.1148596,0.1679213,1.166461,0.0464283,0.2491266,1.310538,-0.0570427,0.1128669,1.468346,-0.0038516,-0.0024935,1.751805,0.1022081,-0.171638,1.467855,-0.0067664,0.1717736,-0.5114996,-0.8393752,-0.0650184,-0.2771212,-0.1740013,0.4237222,-0.2557182,-0.548411,0.6272874,0.2461708,-0.1241522,0.1260489,-0.2096971,-0.1027599,-0.047081,-0.0883531,0.014486,-0.174337,-0.3612789,-0.1531845
0.1555,-0.1390053,1.101753,0.1252479,0.0624308,1.135448,0.1142954,0.1679939,1.164836,0.0456762,0.2490906,1.310241,-0.0575247,0.1132045,1.468014,-0.0042596,-0.0010285,1.751236,0.1027715,-0.1715441,1.467809,-0.0061035,0.1802685,-0.5010266,-0.8439552,-0.0684299,-0.2767785,-0.1756093,0.4228491,-0.2542041,-0.5489196,0.6289304,0.2463429,-0.1252887,0.1210563,-0.2096947,-0.1031041,-0.0470321,-0.0913964,0.0159273,-0.1742066,-0.3550174,-0.1545099
0.1773,-0.1384544,1.100206,0.1248351,0.0626123,1.134955,0.113939,0.168291,1.164863,0.0454041,0.2492161,1.309887,-0.0580988,0.1135751,1.467739,-0.004071,1.5e-06,1.75129,0.1029409,-0.1711491,1.467441,-0.0057047,0.1805349,-0.4865649,-0.851878,-0.0692876,-0.2775358,-0.1762295,0.4234831,-0.2526499,-0.5537311,0.6292838,0.245611,-0.1233444,0.1227677,-0.2090974,-0.1041543,-0.0491268,-0.0927443,0.0171702,-0.1749936,-0.3540125,-0.1542054
0.1992,-0.1382863,1.099199,0.1242596,0.0630852,1.134427,0.1138034,0.1682585,1.164762,0.0447179,0.2487337,1.309873,-0.0584159,0.1138241,1.467509,-0.0040251,0.0007309,1.751201,0.1032468,-0.1707634,1.467422,-0.0054405,0.1817804,-0.4899301,-0.8496779,-0.0695484,-0.2759649,-0.1752844,0.4233238,-0.2525578,-0.5502757,0.6292563,0.2495841,-0.12893,0.1241892,-0.2087656,-0.1033646,-0.0496073,-0.0941707,0.0182883,-0.1729736,-0.3555362,-0.1532656
0.2217,-0.1375816,1.099254,0.124447,0.0633922,1.134371,0.1134427,0.1685311,1.16473,0.0442961,0.2484529,1.309773,-0.0588903,0.1140537,1.467363,-0.004152,0.0015058,1.751114,0.1035186,-0.1705394,1.4673,-0.0055879,0.1792792,-0.4916618,-0.8488831,-0.0700597,-0.277221,-0.1739974,0.4228741,-0.252146,-0.5508652,0.6287089,0.2516398,-0.1329986,0.1249897,-0.2090949,-0.1034569,-0.0511351,-0.0949644,0.019817,-0.1727218,-0.3539271,-0.1533214
0.2443,-0.137606,1.101025,0.1258504,0.0637598,1.134042,0.113015,0.1686866,1.164559,0.0436871,0.2490072,1.309805,-0.0594039,0.1142975,1.467455,-0.0045058,0.0022479,1.750585,0.1037431,-0.1706208,1.467188,-0.0058161,0.1741246,-0.4936588,-0.8491403,-0.068592,-0.2786113,-0.173358,0.4216829,-0.2518008,-0.5531175,0.6299816,0.2489859,-0.1313253,0.123445,-0.2088706,-0.1024697,-0.0511197,-0.0961254,0.0194933,-0.1744377,-0.3496866,-0.1558196
0.2664,-0.1374168,1.102029,0.1266012,0.0643862,1.134133,0.1127272,0.169051,1.164899,0.0433533,0.2493293,1.309668,-0.0600608,0.1145543,1.467409,-0.0049826,0.0031078,1.750105,0.1042676,-0.1694925,1.466989,-0.0059285,0.1692653,-0.5036103,-0.8447412,-0.0693065,-0.2797999,-0.1725797,0.4239885,-0.2488607,-0.5521445,0.6295336,0.2513058,-0.1330803,0.122134,-0.2092911,-0.1044694,-0.0554616,-0.0982457,0.0197108,-0.1741672,-0.3546971,-0.1549483
0.2882,-0.1370768,1.102166,0.1265952,0.06467,1.134433,0.1126263,0.1695123,1.165042,0.0429219,0.2495045,1.30969,-0.0605839,0.1148561,1.467366,-0.0054233,0.0037414,1.749313,0.1044626,-0.1693694,1.467099,-0.0063078,0.1722859,-0.5063312,-0.8423563,-0.0700921,-0.2801634,-0.1741528,0.4228924,-0.2508058,-0.5501929,0.6298315,0.2512525,-0.1339958,0.124193,-0.2098482,-0.1027847,-0.0582994,-0.0988541,0.0194569,-0.1756402,-0.3524921,-0.155155
0.3104,-0.1366212,1.102127,0.1267887,0.0651939,1.134569,0.1124883,0.1699323,1.164944,0.0428303,0.2498589,1.309681,-0.0609451,0.1151532,1.467593,-0.0061336,0.0040897,1.748135,0.1048857,-0.1691002,1.466985,-0.0068191,0.1721797,-0.5051419,-0.8430188,-0.0709417,-0.2802185,-0.1747072,0.4242468,-0.248292,-0.5503291,0.6286781,0.2514533,-0.134042,0.1226242,-0.2083345,-0.1040644,-0.0612914,-0.1008536,0.0188767,-0.1762732,-0.3517919,-0.153524
0.3328,-0.1360552,1.101933,0.1266104,0.0655922,1.134685,0.112398,0.1703752,1.165063,0.042753,0.2505963,1.309514,-0.0613094,0.1157712,1.467058,-0.006812,0.0043871,1.746986,0.1052294,-0.1688084,1.467083,-0.0073446,0.1715379,-0.5093082,-0.8407919,-0.0699346,-0.2812986,-0.1754058,0.418872,-0.2525859,-0.5551181,0.6275872,0.2503448,-0.1280683,0.1260978,-0.2087161,-0.1075783,-0.0668042,-0.1016743,0.0186826,-0.1749564,-0.3507411,-0.1529669
0.355,-0.1356983,1.101696,0.1263749,0.0659982,1.134729,0.1123589,0.1710649,1.165461,0.0431067,0.2514129,1.309289,-0.0616462,0.1157448,1.467311,-0.0078138,0.0048263,1.74473,0.1057664,-0.1684162,1.467067,-0.0081958,0.1733124,-0.4977266,-0.8470267,-0.0712354,-0.2801654,-0.1743466,0.4240744,-0.2464155,-0.5563524,0.6265902,0.2460175,-0.1248643,0.1271728,-0.2089327,-0.1037397,-0.0755338,-0.1022586,0.0167787,-0.176883,-0.3499552,-0.1529272
0.3773,-0.1355334,1.102406,0.1260928,0.0663232,1.134849,0.1122905,0.1713617,1.165604,0.0429869,0.2510624,1.309378,-0.061796,0.1158765,1.467488,-0.0081507,0.0048922,1.743116,0.1061488,-0.1682284,1.466989,-0.0087425,0.1727176,-0.4976387,-0.847482,-0.0711257,-0.2798794,-0.1748541,0.4242349,-0.2474003,-0.5566788,0.6257645,0.2514597,-0.1309421,0.1289014,-0.2091641,-0.1031903,-0.0820228,-0.1024404,0.0159285,-0.179156,-0.3506493,-0.153491
0.3993,-0.1353607,1.10252,0.1260665,0.0666544,1.13486,0.1121938,0.1721068,1.168062,0.0450564,0.2519465,1.309182,-0.0621103,0.1159829,1.467519,-0.0090962,0.0052636,1.741495,0.1064301,-0.1680798,1.466928,-0.0096413,0.1706275,-0.4968513,-0.8484362,-0.0689258,-0.2798808,-0.1754265,0.433769,-0.2303244,-0.5839911,0.6257405,0.2456229,-0.127503,0.1281254,-0.2084087,-0.102601,-0.0904034,-0.1020813,0.0150067,-0.1785288,-0.3502434,-0.1527349
0.4215,-0.1348159,1.102509,0.1256674,0.066723,1.134937,0.1120868,0.1717413,1.164676,0.0424829,0.2519228,1.308963,-0.0622629,0.1164631,1.467473,-0.0098934,0.0052674,1.73989,0.107058,-0.1679686,1.466949,-0.0103698,0.1717593,-0.5008407,-0.8459674,-0.0675228,-0.2820616,-0.174544,0.4197671,-0.2558324,-0.5430943,0.6240625,0.2491356,-0.1307095,0.1294786,-0.2060639,-0.1025137,-0.097874,-0.1014113,0.0136583,-0.1806544,-0.3515214,-0.1525183
0.444,-0.1346225,1.102421,0.125568,0.0669333,1.135018,0.112135,0.1720765,1.165058,0.0428954,0.2518395,1.308733,-0.0624821,0.1164716,1.467111,-0.010262,0.0050242,1.7381,0.1076137,-0.1676707,1.46688,-0.0112807,0.1709729,-0.5021306,-0.8453025,-0.0682761,-0.2812743,-0.1742745,0.421171,-0.2531378,-0.5498172,0.62247,0.2497099,-0.1315764,0.1348748,-0.2099503,-0.1039898,-0.1050645,-0.1006135,0.0132168,-0.1817981,-0.3522936,-0.1521231
0.4663,-0.1338395,1.100431,0.123374,0.0671749,1.134819,0.1124251,0.1724557,1.164662,0.0434233,0.252643,1.308634,-0.0628531,0.1172013,1.466725,-0.011897,0.0044958,1.735519,0.1087913,-0.1671256,1.467169,-0.0129083,0.1791728,-0.4961075,-0.8467572,-0.0669818,-0.2805438,-0.1735504,0.4203959,-0.2537574,-0.5494706,0.624991,0.2447346,-0.1281132,0.1340044,-0.2083007,-0.1073333,-0.1149613,-0.0985496,0.0097023,-0.177018,-0.3575942,-0.1484669
0.4883,-0.1337884,1.100113,0.1223481,0.0673477,1.134624,0.1129022,0.1726526,1.164023,0.0441941,0.2531297,1.307819,-0.0624127,0.1168209,1.46663,-0.012878,0.0043368,1.733881,0.1096276,-0.1668917,1.46727,-0.0140719,0.1829653,-0.4948269,-0.8466623,-0.0677069,-0.2794131,-0.1723322,0.4205502,-0.2534823,-0.5486102,0.6196834,0.247007,-0.129767,0.1383216,-0.2054949,-0.1021129,-0.1222389,-0.0954213,0.0068528,-0.1785857,-0.3587759,-0.1478138
0.5104,-0.1333723,1.099642,0.1222684,0.0675129,1.134409,0.1136069,0.1730802,1.164773,0.0455869,0.2532656,1.30721,-0.0621576,0.1170927,1.466286,-0.0139148,0.0034337,1.732121,0.1107474,-0.1669689,1.467321,-0.0152113,0.1852113,-0.4886895,-0.8495263,-0.0717786,-0.2774313,-0.1697291,0.4237521,-0.2520876,-0.5539585,0.6168858,0.2477077,-0.1283896,0.1388765,-0.2015842,-0.10328,-0.1276738,-0.0940897,0.0039869,-0.1840423,-0.3544151,-0.1499909
0.5331,-0.1330449,1.099533,0.1235203,0.0674886,1.134042,0.114625,0.1730614,1.163354,0.04642,0.2537839,1.306548,-0.0609124,0.1169789,1.465695,-0.0149923,0.0027262,1.730387,0.1118225,-0.1665778,1.467509,-0.0163206,0.1823389,-0.4895456,-0.8494862,-0.0760435,-0.2782161,-0.1688304,0.4185598,-0.2599241,-0.5461762,0.6125404,0.24769,-0.1305675,0.1415707,-0.2002302,-0.1003965,-0.1345535,-0.0914055,0.0004693,-0.1834126,-0.3568021,-0.1488491
0.5557,-0.1323892,1.097163,0.1277052,0.0670776,1.133025,0.1169185,0.1727572,1.162838,0.049723,0.2538747,1.305206,-0.0588378,0.117382,1.464795,-0.0163351,0.0008973,1.727523,0.113083,-0.166231,1.4677,-0.018227,0.1809202,-0.472861,-0.8582596,-0.0856941,-0.283153,-0.1655607,0.4240835,-0.2623814,-0.5482822,0.6052853,0.2482304,-0.1313685,0.1443527,-0.195772,-0.1007123,-0.1433924,-0.0876864,-0.0047134,-0.1860827,-0.3600211,-0.1491955
0.5775,-0.1318828,1.094645,0.133798,0.066751,1.131935,0.118732,0.1722076,1.161562,0.0526108,0.2546469,1.304509,-0.0569444,0.1174637,1.464246,-0.0172066,-0.0003408,1.726135,0.113891,-0.1663565,1.467779,-0.0195721,0.1696261,-0.4657305,-0.8639333,-0.0938177,-0.2891863,-0.1640217,0.4246815,-0.265329,-0.5440942,0.6068282,0.2380376,-0.1250187,0.1444815,-0.1913933,-0.0988784,-0.1526542,-0.0836276,-0.0102427,-0.1866364,-0.357347,-0.1497805
0.5996,-0.1306543,1.088424,0.1434718,0.0660429,1.130845,0.1209688,0.1711498,1.161146,0.0563984,0.2552826,1.30399,-0.0538166,0.117523,1.463534,-0.0174624,-0.0018748,1.723748,0.114311,-0.1657757,1.467814,-0.020801,0.1618368,-0.4580458,-0.8660851,-0.0994126,-0.2995474,-0.1633973,0.4299907,-0.2698586,-0.54339,0.6027121,0.2331477,-0.1208326,0.1510051,-0.1890233,-0.099014,-0.157484,-0.0797746,-0.0151221,-0.1875694,-0.3644334,-0.1468227
