time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0712608,1.048132,0.1803514,0.1070459,1.095208,0.0889296,0.1961108,1.144529,0.014688,0.2585233,1.313312,-0.0894124,0.1275895,1.473041,-0.0225084,-0.0203939,1.729072,0.1164392,-0.1575355,1.470561,-0.0232483,-0.0104523,-0.4752896,-0.8495884,-0.1671155,-0.4035668,-0.1851985,0.4385396,-0.1704287,-0.5415456,0.6301464,0.2763259,-0.1547376,0.131233,-0.2231573,-0.1023546,-0.1573146,0.0128982,-0.0075417,-0.1867341,-0.3663798,-0.1487985
0.0224,-0.066884,1.048696,0.1888071,0.1079252,1.095501,0.0897855,0.1967441,1.14519,0.0160009,0.2591697,1.313512,-0.0894107,0.1278095,1.473241,-0.0238244,-0.0202501,1.728993,0.1157984,-0.1572309,1.470449,-0.0227172,-0.0300828,-0.5047318,-0.8247594,-0.1581808,-0.4033752,-0.1887832,0.4411249,-0.1669189,-0.5371648,0.6241753,0.2807356,-0.157828,0.1296196,-0.2284236,-0.1013578,-0.1577938,0.016274,-0.0064028,-0.1865535,-0.3577394,-0.1496768
0.0447,-0.0687784,1.047766,0.1850429,0.1071221,1.095376,0.0895938,0.1964155,1.14507,0.0163025,0.2599973,1.31374,-0.0887054,0.1282878,1.4728,-0.024246,-0.0199106,1.729316,0.1148762,-0.1567883,1.470752,-0.0223025,-0.0239482,-0.4908121,-0.8347845,-0.1539492,-0.4007965,-0.1890247,0.4450508,-0.1730284,-0.536654,0.6265628,0.2737608,-0.1495451,0.1311448,-0.2326222,-0.1054554,-0.1587126,0.0177629,-0.0062906,-0.1865402,-0.3576972,-0.1483305
0.0666,-0.0726732,1.046771,0.1787988,0.1062349,1.095144,0.0892167,0.1960277,1.146089,0.0174313,0.2605794,1.31366,-0.087519,0.1282508,1.472746,-0.0243681,-0.0197539,1.729462,0.1142195,-0.156989,1.470842,-0.0219545,-0.0094863,-0.4784284,-0.8461186,-0.1575603,-0.3942474,-0.1922816,0.4482364,-0.1705722,-0.5461538,0.6269697,0.2691488,-0.1429504,0.130565,-0.2328722,-0.1052337,-0.1572807,0.0173193,-0.0052643,-0.1880769,-0.3544249,-0.1472335
0.0889,-0.0765565,1.046296,0.1726847,0.1046104,1.094521,0.0883568,0.1952365,1.145395,0.0177203,0.2606479,1.313327,-0.0863625,0.1280947,1.472665,-0.0242947,-0.0193213,1.730059,0.1136611,-0.1569305,1.470834,-0.021885,0.0069502,-0.4730291,-0.8527818,-0.1563906,-0.394026,-0.1926218,0.4523731,-0.1713971,-0.5402762,0.6248744,0.2664023,-0.1371483,0.1305442,-0.2327851,-0.1042372,-0.1565861,0.0173607,-0.0048427,-0.1895372,-0.3554329,-0.1465181
0.113,-0.0793204,1.045769,0.1685656,0.1039258,1.093786,0.0880564,0.1947939,1.144934,0.0177305,0.2603123,1.31324,-0.0850177,0.1280954,1.472584,-0.0240807,-0.0189241,1.730152,0.1130067,-0.1569834,1.470829,-0.0218678,0.0167348,-0.4647118,-0.8597625,-0.1595452,-0.3882277,-0.1929184,0.4553216,-0.1754404,-0.5352403,0.6254572,0.2657355,-0.1390377,0.1314857,-0.2313183,-0.1040894,-0.1530092,0.0161365,-0.0043254,-0.1912797,-0.3560516,-0.1470184
0.1332,-0.080335,1.045252,0.1678012,0.1029453,1.093429,0.0878398,0.194267,1.144742,0.0181132,0.2605019,1.313229,-0.0843524,0.1278612,1.472606,-0.0237324,-0.0185586,1.731026,0.1125439,-0.1570483,1.470911,-0.0221521,0.0153787,-0.4641149,-0.8608381,-0.1590564,-0.3891343,-0.1953388,0.4548733,-0.1774324,-0.5353698,0.6277936,0.259756,-0.1313413,0.1328063,-0.2299601,-0.1035206,-0.1529229,0.0152124,-0.0038068,-0.19081,-0.3565697,-0.1470199
0.1554,-0.0795638,1.045332,0.1713007,0.1024611,1.093201,0.088583,0.1937888,1.144432,0.0188151,0.2605202,1.313966,-0.0837614,0.127429,1.472668,-0.023364,-0.0179512,1.73154,0.1118646,-0.1573098,1.470816,-0.0224813,0.0091674,-0.4721731,-0.8542621,-0.1611764,-0.3872353,-0.1926831,0.4572155,-0.1760572,-0.5370412,0.6349749,0.2518762,-0.1314059,0.1318762,-0.2275252,-0.1009142,-0.1499754,0.0136236,-0.0029831,-0.1929138,-0.3606566,-0.1469817
0.1774,-0.0795054,1.046823,0.1748528,0.1019335,1.093033,0.0893224,0.1935951,1.144287,0.0195439,0.2605995,1.313874,-0.0832453,0.1269485,1.472889,-0.0228077,-0.0179188,1.731745,0.1114062,-0.1574473,1.470756,-0.0227827,-0.0018788,-0.4831928,-0.8473608,-0.1582783,-0.3891264,-0.1925239,0.4568369,-0.1778841,-0.5353248,0.6334527,0.2529395,-0.1312708,0.1327045,-0.2274357,-0.0986047,-0.1465351,0.0124354,-0.0023777,-0.1935994,-0.3604793,-0.1474819
0.1991,-0.079183,1.047556,0.1775672,0.1018635,1.093125,0.0898674,0.193494,1.144291,0.0203461,0.2602215,1.313656,-0.0824799,0.1268596,1.472735,-0.0222639,-0.0178596,1.732162,0.1110508,-0.1576337,1.470731,-0.0231118,-0.0071534,-0.492215,-0.8408733,-0.159768,-0.3874469,-0.1925142,0.4546296,-0.1792311,-0.5342418,0.6311421,0.2572612,-0.1349204,0.1344754,-0.2257815,-0.0993675,-0.1451427,0.0124359,-0.0001652,-0.1919823,-0.3624298,-0.1474389
0.2259,-0.0799125,1.047506,0.1783832,0.1012849,1.09334,0.0907035,0.1931076,1.144369,0.0213791,0.259779,1.313112,-0.0810359,0.1266972,1.472672,-0.0215179,-0.0180382,1.732996,0.1106816,-0.1580445,1.470707,-0.023549,-0.0091323,-0.4967721,-0.8376459,-0.1608881,-0.3850738,-0.1948612,0.4565304,-0.1816859,-0.5315405,0.6254186,0.262026,-0.1375501,0.1365521,-0.2262258,-0.0993639,-0.1430352,0.012969,-0.0013381,-0.1916032,-0.3620187,-0.1481747
0.2503,-0.0813219,1.04784,0.1771083,0.1007138,1.093178,0.0912326,0.192553,1.144083,0.0221194,0.2600777,1.313153,-0.0805204,0.1265139,1.472617,-0.0207669,-0.0182733,1.733836,0.110563,-0.1582,1.470736,-0.0238924,-0.0025475,-0.4913647,-0.8423682,-0.161122,-0.3820765,-0.1951932,0.4596423,-0.179515,-0.5288121,0.6293907,0.2552973,-0.1328301,0.1380616,-0.2254137,-0.097115,-0.1429697,0.0142442,-0.0007196,-0.1914986,-0.3631318,-0.1494427
0.2722,-0.0828776,1.047971,0.1756773,0.0999898,1.093066,0.0918203,0.1922573,1.143981,0.0229994,0.260536,1.313217,-0.0798766,0.1264453,1.472515,-0.0206264,-0.0186809,1.734078,0.1102308,-0.1581716,1.470776,-0.0241946,0.0016741,-0.4917052,-0.8433483,-0.160592,-0.3783933,-0.1940187,0.4601336,-0.1807806,-0.5314338,0.6343883,0.2494646,-0.1282603,0.1341677,-0.2218047,-0.0974353,-0.1397278,0.0161632,-0.001391,-0.1913667,-0.364665,-0.1494058
0.294,-0.0848079,1.047673,0.1742244,0.099418,1.092942,0.0919562,0.1918031,1.143649,0.0237395,0.2602838,1.313065,-0.0783552,0.1263602,1.472435,-0.0201601,-0.0195943,1.73433,0.1099363,-0.158469,1.470915,-0.0244172,0.0038815,-0.4944271,-0.8428327,-0.1591749,-0.3777516,-0.1952147,0.4595481,-0.1845494,-0.5311429,0.6335537,0.2508667,-0.1302577,0.1317648,-0.2193314,-0.0961516,-0.136715,0.0180343,-0.0012985,-0.1918587,-0.3636352,-0.1503549
0.3162,-0.0868003,1.048091,0.1727993,0.0983661,1.092645,0.0926713,0.191548,1.143552,0.0249744,0.2603212,1.312276,-0.0760406,0.1262338,1.47228,-0.0192921,-0.0204462,1.735468,0.1095304,-0.1582155,1.471076,-0.0248936,0.0097922,-0.4921285,-0.8458837,-0.1585864,-0.3754546,-0.1934584,0.4615637,-0.1870939,-0.5299883,0.6273232,0.2546928,-0.1323877,0.1321515,-0.215507,-0.0957129,-0.136112,0.0229635,-0.0025097,-0.1908311,-0.3670894,-0.1501944
0.3389,-0.0876398,1.047653,0.1719248,0.0978801,1.092578,0.0932629,0.1912631,1.143226,0.0260219,0.260701,1.312407,-0.0749348,0.1264617,1.472048,-0.0184156,-0.0213172,1.735872,0.1091967,-0.1578821,1.471042,-0.0252711,0.0157371,-0.4903313,-0.846787,-0.1616685,-0.3711641,-0.1959729,0.4639269,-0.1872091,-0.5294411,0.6299065,0.2498024,-0.1279494,0.1348882,-0.2140771,-0.0972044,-0.1337736,0.0266566,-0.0022745,-0.1904732,-0.3708202,-0.1500025
0.3611,-0.0888109,1.047832,0.1717797,0.0972568,1.092572,0.0937568,0.19125,1.142857,0.0269016,0.2604871,1.312436,-0.0731978,0.1266509,1.472225,-0.0180258,-0.0220389,1.736319,0.1089231,-0.1579401,1.471043,-0.0257417,0.0167018,-0.4914491,-0.8466189,-0.1597911,-0.3703737,-0.1950212,0.4669593,-0.1878312,-0.526879,0.6289403,0.2522623,-0.1317855,0.1316311,-0.2103556,-0.0953644,-0.1320207,0.0302757,-0.0019835,-0.1897864,-0.3697515,-0.1510915
0.3832,-0.0895014,1.048054,0.1715946,0.0965744,1.09231,0.0943067,0.1910095,1.142616,0.0279649,0.2614026,1.312266,-0.0721765,0.1265508,1.472056,-0.0172178,-0.0228534,1.736728,0.1086978,-0.1580024,1.471159,-0.026068,0.0165123,-0.4958781,-0.8444495,-0.158708,-0.368887,-0.1954979,0.467741,-0.1894455,-0.5249606,0.631267,0.2439369,-0.1248411,0.1332395,-0.210856,-0.0968059,-0.1300218,0.0334788,-0.0028226,-0.1893474,-0.3696659,-0.1523908
