time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1260569,1.134096,0.1397496,0.0807268,1.133164,0.1080142,0.1829675,1.166752,0.0333206,0.2504052,1.314141,-0.0778335,0.115045,1.473473,-0.0180038,-0.0302141,1.717698,0.1085775,-0.1781369,1.469566,-0.0238462,-0.0452338,0.5594915,0.8258839,-0.1392786,-0.2456711,-0.1400774,-0.4087905,0.2150803,0.5800731,0.6068243,0.2998739,-0.1514416,0.142736,-0.2276524,-0.1029339,-0.1876988,-0.0085202,-0.0487041,-0.1818445,-0.3897088,-0.1535301
0.023,-0.1270933,1.135102,0.1351205,0.0803345,1.13397,0.1076457,0.1832074,1.167972,0.0333356,0.250683,1.315257,-0.0784467,0.1150283,1.473938,-0.0181961,-0.0303856,1.717473,0.1086436,-0.1778495,1.469151,-0.0238131,-0.0539648,0.5581611,0.8267146,-0.1377978,-0.2375918,-0.14105,-0.4104271,0.2121327,0.5841655,0.6110078,0.2955483,-0.1506083,0.1446291,-0.229329,-0.1043694,-0.1907955,-0.0081029,-0.0489637,-0.1815631,-0.389821,-0.1540147
0.0512,-0.1285651,1.134479,0.1280288,0.0794633,1.13402,0.1063491,0.1829557,1.167946,0.0328142,0.2510066,1.31581,-0.0782639,0.1151296,1.474301,-0.0185288,-0.0304334,1.716884,0.1085758,-0.1776085,1.468972,-0.0238843,-0.072033,0.5516463,0.8301067,-0.1295706,-0.2351088,-0.143604,-0.4072784,0.2157266,0.5732493,0.61281,0.2920433,-0.1453069,0.1419709,-0.2284092,-0.1065228,-0.1915856,-0.0088748,-0.049767,-0.1788007,-0.3905193,-0.1515349
0.0734,-0.1292649,1.133805,0.1230653,0.0792184,1.134347,0.1053343,0.1825945,1.168225,0.032382,0.251056,1.31634,-0.0780958,0.1151855,1.47457,-0.0186746,-0.0303175,1.716937,0.1085826,-0.1775049,1.468797,-0.0238787,-0.0836267,0.5489017,0.8311935,-0.1280137,-0.2358128,-0.1457502,-0.410329,0.2154283,0.573387,0.6162244,0.289377,-0.1431734,0.1389726,-0.225418,-0.1072003,-0.1929318,-0.0097035,-0.0496144,-0.1787065,-0.3917997,-0.1504399
0.096,-0.1293748,1.132394,0.1180931,0.0794107,1.133936,0.1044218,0.1826774,1.167819,0.0313648,0.2515785,1.316683,-0.0779859,0.1151564,1.474643,-0.0187228,-0.0300231,1.717254,0.1086896,-0.1773454,1.468553,-0.0239904,-0.0984538,0.5390226,0.8362067,-0.1271855,-0.2344194,-0.1472453,-0.4125282,0.2179046,0.5669594,0.6173061,0.2847895,-0.1378789,0.1384443,-0.2238044,-0.1082379,-0.194629,-0.0112574,-0.0499773,-0.177557,-0.3928169,-0.1491799
0.1179,-0.129172,1.132784,0.1171114,0.0794562,1.134119,0.1038712,0.1829174,1.168377,0.0315129,0.2522111,1.316908,-0.0780731,0.1149413,1.474488,-0.018514,-0.029992,1.717257,0.108755,-0.1775131,1.468323,-0.0239588,-0.0979436,0.5387421,0.8365588,-0.1267425,-0.2378993,-0.1503803,-0.4135244,0.2115619,0.5794731,0.6183613,0.2837564,-0.1335062,0.1407228,-0.225068,-0.1095542,-0.1947252,-0.0130748,-0.0499376,-0.1787821,-0.3919929,-0.1483401
0.1407,-0.128748,1.132297,0.1166817,0.079674,1.133103,0.1036192,0.1835629,1.167642,0.0314675,0.2520791,1.316777,-0.0779658,0.1150228,1.474557,-0.0187502,-0.0297621,1.717378,0.1088151,-0.1776323,1.467976,-0.0240614,-0.101116,0.5408775,0.8348046,-0.1227126,-0.2402807,-0.148113,-0.411711,0.2151189,0.5742835,0.6149547,0.2886876,-0.1360447,0.1375271,-0.2227686,-0.1089966,-0.1950249,-0.0139552,-0.0500248,-0.1791788,-0.3905471,-0.1486724
0.162,-0.1282151,1.132246,0.1183731,0.0798729,1.13331,0.103621,0.1838188,1.167518,0.0313854,0.2521801,1.316864,-0.0776747,0.1148196,1.474401,-0.0186885,-0.0295363,1.717154,0.1087748,-0.1775385,1.467938,-0.0242659,-0.0960997,0.5386088,0.8367959,-0.1276048,-0.2410628,-0.149666,-0.4144433,0.2154922,0.5670758,0.6132928,0.2927893,-0.139166,0.1387292,-0.2238231,-0.1093205,-0.1945032,-0.0151624,-0.0504783,-0.1788627,-0.3897121,-0.1488328
0.1843,-0.1280112,1.131488,0.1193619,0.0801746,1.133228,0.1036568,0.1839268,1.167627,0.0314296,0.2524404,1.316891,-0.0778915,0.1147227,1.474261,-0.0187395,-0.0294576,1.717093,0.1088206,-0.177561,1.467712,-0.0243665,-0.0947043,0.5392216,0.8364505,-0.1299392,-0.2401779,-0.1493388,-0.4154152,0.2151909,0.5668083,0.6150367,0.2906091,-0.1374321,0.1382931,-0.2229307,-0.1100235,-0.1935768,-0.0163438,-0.0499642,-0.1769742,-0.390806,-0.1482503
0.2066,-0.1281172,1.130841,0.1202784,0.0801946,1.133038,0.1037054,0.1838674,1.167604,0.0312832,0.251917,1.316517,-0.0775812,0.1145104,1.473867,-0.0185537,-0.0290527,1.717025,0.1089666,-0.1778846,1.467667,-0.0246285,-0.0926342,0.5461105,0.8320971,-0.1302883,-0.2393712,-0.1499387,-0.4168556,0.21627,0.5669217,0.6121693,0.2937801,-0.1400224,0.1396644,-0.2231685,-0.1097162,-0.1932691,-0.0173318,-0.050755,-0.1762472,-0.3906701,-0.1501603
