time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1060809,1.072671,0.1174967,0.0938251,1.115874,0.09025,0.1933717,1.160881,0.020706,0.2600683,1.321499,-0.0850005,0.120651,1.478243,-0.0271378,-0.0129864,1.719787,0.100058,-0.1683951,1.467607,-0.0386296,0.1336538,-0.4925719,-0.8512882,-0.1256687,-0.2830686,-0.2176905,0.4406802,-0.2005318,-0.536207,-0.6190794,-0.2744021,0.1314016,0.1613209,-0.203721,-0.1077435,-0.1979148,-0.0559663,-0.021007,-0.1961525,-0.4003879,-0.1378163
0.0224,-0.1065625,1.073364,0.1143263,0.0936128,1.116237,0.0890217,0.1926634,1.161692,0.0190476,0.2591416,1.320726,-0.0856699,0.1210606,1.478255,-0.0275107,-0.0122582,1.719957,0.1000118,-0.1678708,1.467609,-0.0389628,0.1422641,-0.498103,-0.8472164,-0.1251608,-0.2817993,-0.2184653,0.4392641,-0.2057199,-0.5374532,-0.613778,-0.2828777,0.139318,0.1617877,-0.2050661,-0.1089027,-0.1977156,-0.055491,-0.0211403,-0.1929795,-0.3992263,-0.1365819
0.0534,-0.1071714,1.073969,0.112824,0.0932071,1.115678,0.0877796,0.1926074,1.161399,0.018206,0.2600271,1.321343,-0.086821,0.1212006,1.478264,-0.0281915,-0.0116362,1.719949,0.0999173,-0.1677082,1.467635,-0.039207,0.1414726,-0.5001035,-0.8468211,-0.1231681,-0.2849464,-0.2186698,0.4434037,-0.2004181,-0.5401984,-0.6221663,-0.2718506,0.1312237,0.1604787,-0.2050053,-0.1089527,-0.1982206,-0.0583127,-0.0200748,-0.1940194,-0.3969198,-0.1381496
0.0754,-0.107106,1.073322,0.1122087,0.0933612,1.115206,0.087222,0.1926831,1.160897,0.0177644,0.2603363,1.321193,-0.0873419,0.1211581,1.477939,-0.0288921,-0.0108322,1.719967,0.0997016,-0.1676499,1.467788,-0.0396257,0.1383779,-0.4956571,-0.8499317,-0.1271075,-0.278688,-0.2178945,0.4419269,-0.2012904,-0.5389215,-0.623226,-0.2699043,0.129039,0.1579499,-0.2034894,-0.1062143,-0.1981875,-0.058958,-0.0194128,-0.1935452,-0.3944944,-0.139453
0.0974,-0.1071195,1.072723,0.1116212,0.0933908,1.114601,0.0868941,0.1926877,1.160398,0.0175444,0.2603542,1.321065,-0.0874446,0.1212114,1.477712,-0.0292525,-0.010317,1.720208,0.0995855,-0.1673912,1.468091,-0.0399941,0.139735,-0.4965115,-0.8491027,-0.1290343,-0.2765615,-0.2170955,0.4414174,-0.2013886,-0.5397996,-0.6246644,-0.2701368,0.1296186,0.1580262,-0.2028279,-0.1057475,-0.1994062,-0.0587233,-0.0190432,-0.1928496,-0.3940121,-0.1375927
0.1201,-0.1072341,1.072101,0.1109175,0.093304,1.11421,0.0865441,0.1925569,1.160279,0.0171823,0.2604947,1.320127,-0.0871366,0.1213488,1.477663,-0.0295898,-0.0096757,1.719912,0.0992414,-0.1670804,1.468112,-0.0402848,0.1388856,-0.4991914,-0.8480266,-0.1287488,-0.2767831,-0.2176834,0.4416182,-0.2025779,-0.5389643,-0.619873,-0.2755214,0.132311,0.1580059,-0.2022185,-0.1073615,-0.1991536,-0.0598315,-0.0182774,-0.1925049,-0.3955387,-0.1375039
0.1433,-0.1072374,1.071348,0.1101557,0.0927021,1.113799,0.0860672,0.1923219,1.159171,0.0168451,0.2609382,1.319684,-0.0872479,0.1213143,1.477166,-0.0298795,-0.0090526,1.719899,0.0990132,-0.1669072,1.468104,-0.0405774,0.1402853,-0.4984275,-0.8482891,-0.1269085,-0.2797981,-0.2162884,0.4418523,-0.203433,-0.5359547,-0.6194912,-0.2715435,0.1307348,0.158583,-0.2013832,-0.1051507,-0.1994044,-0.0604269,-0.0176909,-0.1928688,-0.3951457,-0.138728
0.1642,-0.1080497,1.070644,0.1097011,0.0927078,1.113736,0.0858273,0.1922134,1.158883,0.0166458,0.2611334,1.319458,-0.0880806,0.1213101,1.477006,-0.0304669,-0.0086981,1.720116,0.0989741,-0.16693,1.468132,-0.0408841,0.1451078,-0.4949607,-0.8490483,-0.1293317,-0.2767833,-0.2183,0.4426849,-0.2029887,-0.5358248,-0.6252878,-0.2663804,0.1245295,0.1562676,-0.1996835,-0.1073313,-0.200683,-0.0614168,-0.0168837,-0.1911563,-0.3941005,-0.1394022
0.1865,-0.1080886,1.07035,0.1091408,0.0924154,1.113605,0.0857101,0.1919005,1.158995,0.0165058,0.2608151,1.319294,-0.0881368,0.121267,1.476835,-0.0305592,-0.0082093,1.720045,0.0986922,-0.1666323,1.468059,-0.0411602,0.14362,-0.4952447,-0.8496035,-0.1296326,-0.2758152,-0.2191387,0.4445062,-0.2010041,-0.5346695,-0.6235474,-0.2670849,0.1239427,0.1570551,-0.1996187,-0.1051009,-0.2002986,-0.0614727,-0.0163027,-0.1907676,-0.3980567,-0.1395715
0.2085,-0.1083041,1.070419,0.1089844,0.0919829,1.112913,0.0853243,0.1917172,1.158983,0.0163432,0.2596341,1.318825,-0.087687,0.1213546,1.476676,-0.0307853,-0.0079462,1.720239,0.0986568,-0.1665039,1.468071,-0.0415736,0.1414381,-0.4903958,-0.8527413,-0.1289538,-0.2780139,-0.2150348,0.443097,-0.2018232,-0.5367259,-0.6175332,-0.2751802,0.1361148,0.158228,-0.1982158,-0.1058235,-0.2007651,-0.062573,-0.0155896,-0.188808,-0.3982735,-0.1388329
