time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0898008,1.082099,0.1388366,0.107614,1.115226,0.086645,0.2016169,1.156883,0.0099026,0.2652555,1.312729,-0.097719,0.1313412,1.472846,-0.028648,-8.2e-06,1.71675,0.1048716,-0.1597789,1.471801,-0.0423137,-0.0694285,0.4754423,0.8680267,-0.1654357,-0.3193752,-0.1688877,-0.4172063,0.1786881,0.5780649,0.6250135,0.302039,-0.1623825,0.1423298,-0.2029357,-0.0889847,-0.2035339,-0.0192327,-0.002606,-0.1920692,-0.4053444,-0.1599496
0.0221,-0.0896857,1.081431,0.1375479,0.1078229,1.114814,0.0859489,0.2021274,1.15633,0.0092544,0.265641,1.312935,-0.0976624,0.1314683,1.472833,-0.0284746,0.000896,1.71753,0.1048416,-0.159601,1.471616,-0.0423997,-0.0678797,0.477376,0.8675542,-0.1635485,-0.3191992,-0.1730745,-0.4186829,0.1818025,0.5754969,0.6246387,0.3025552,-0.1609527,0.1445226,-0.2027654,-0.0900946,-0.2042321,-0.0205233,-0.0024111,-0.1903444,-0.405698,-0.1594715
0.0516,-0.0894935,1.081134,0.1360754,0.1079516,1.114905,0.0855171,0.2025232,1.15692,0.0091688,0.2659251,1.313232,-0.0977177,0.1315713,1.47284,-0.0284812,0.0013806,1.717369,0.1047525,-0.159481,1.471522,-0.0424349,-0.0719013,0.4739798,0.8693231,-0.163836,-0.3195655,-0.1737045,-0.4145836,0.1837731,0.5770196,0.6250467,0.3018746,-0.1584618,0.144296,-0.2029977,-0.090841,-0.2020711,-0.0225625,-0.0025376,-0.1898926,-0.4064432,-0.1587576
0.0751,-0.0897375,1.081458,0.1355083,0.1081816,1.115186,0.0854838,0.2026037,1.156565,0.0089195,0.2661712,1.313375,-0.0976832,0.131614,1.472865,-0.0284978,0.0015932,1.717272,0.1046634,-0.159275,1.471466,-0.0426975,-0.0757024,0.4821046,0.8643058,-0.1633498,-0.3183663,-0.1735228,-0.415643,0.1858042,0.5726061,0.6246455,0.3023092,-0.1578915,0.1443539,-0.2028404,-0.0908613,-0.2009657,-0.0236624,-0.0027872,-0.1884716,-0.4079578,-0.1577374
0.0967,-0.0903026,1.082958,0.1345046,0.1082365,1.115285,0.0856767,0.2027216,1.156569,0.0089163,0.2660245,1.313109,-0.0975939,0.1319489,1.472946,-0.0286912,0.0017063,1.717418,0.1047075,-0.1592983,1.47138,-0.0427945,-0.0730111,0.4778303,0.8678208,-0.1622054,-0.3153164,-0.1715445,-0.4154989,0.1857255,0.5707449,0.6215825,0.3051851,-0.1622898,0.1445227,-0.2025208,-0.0918563,-0.2014362,-0.0249123,-0.0026177,-0.1880253,-0.4071846,-0.1574869
0.1194,-0.0908045,1.082571,0.1333469,0.1082904,1.115314,0.085913,0.2029128,1.156894,0.0093615,0.266521,1.313515,-0.097551,0.1320374,1.472889,-0.0286701,0.0018264,1.717473,0.1046941,-0.1591446,1.471348,-0.0429273,-0.0799858,0.480763,0.8655401,-0.1610677,-0.3125569,-0.1707024,-0.414132,0.1855998,0.5727266,0.6247687,0.3022486,-0.1592456,0.1453382,-0.2020988,-0.0917425,-0.2018513,-0.0253537,-0.0030614,-0.1867547,-0.4076587,-0.1567497
0.1413,-0.0909123,1.083343,0.1327234,0.108296,1.115379,0.0860647,0.2028096,1.156856,0.0096025,0.2664899,1.313323,-0.0974698,0.1321016,1.472852,-0.0287365,0.0018324,1.717507,0.1045993,-0.1589554,1.471187,-0.0431069,-0.0800728,0.4794436,0.8667992,-0.160173,-0.311922,-0.1717639,-0.4167116,0.1846911,0.5731255,0.6245118,0.3027132,-0.1579207,0.1450802,-0.2022483,-0.0918176,-0.2033609,-0.0257579,-0.0025762,-0.1869981,-0.408569,-0.1571023
0.1637,-0.0912863,1.083012,0.1315435,0.1081873,1.115205,0.0861553,0.2029559,1.157137,0.0100178,0.2665959,1.313181,-0.0969789,0.1322315,1.472731,-0.028731,0.0019109,1.717256,0.104571,-0.1588428,1.471007,-0.0432938,-0.0859814,0.4834478,0.8641698,-0.1604056,-0.3112631,-0.1712911,-0.4166496,0.1848223,0.5767868,0.6228987,0.3032549,-0.1610611,0.1456941,-0.2018667,-0.092037,-0.2021725,-0.0261177,-0.002699,-0.1870319,-0.4082912,-0.156928
0.1866,-0.091718,1.082453,0.1302492,0.1080829,1.114873,0.0864414,0.2030439,1.156781,0.0103353,0.2666206,1.312939,-0.097166,0.1321585,1.472689,-0.0287027,0.0019778,1.717153,0.1045078,-0.1587162,1.470973,-0.0434906,-0.0914559,0.4828401,0.8641484,-0.1615786,-0.3092473,-0.1711611,-0.4169699,0.1846781,0.5739087,0.6229115,0.3020025,-0.156358,0.1455594,-0.2014905,-0.0922063,-0.2020094,-0.0261417,-0.0024177,-0.1856647,-0.4084296,-0.1567004
0.2083,-0.0917496,1.08197,0.1289869,0.1082064,1.114656,0.0868594,0.2031941,1.157037,0.0109214,0.2662354,1.312859,-0.0962506,0.1323438,1.47252,-0.0284819,0.0020666,1.717361,0.1044423,-0.1585371,1.470739,-0.0435867,-0.0976777,0.4789035,0.8657889,-0.1577842,-0.3090526,-0.1731669,-0.4189208,0.1839121,0.5757093,0.6212136,0.3049208,-0.1644777,0.1479457,-0.2016444,-0.0915054,-0.2025194,-0.0262317,-0.0025856,-0.186048,-0.4110065,-0.1552437
