time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.091386,1.076244,0.1331872,0.1049576,1.115808,0.0813814,0.1993105,1.155542,-0.000122,0.2580422,1.310389,-0.1084572,0.1252446,1.468835,-0.0345034,0.0052962,1.713618,0.1170325,-0.1634022,1.466834,-0.028212,-0.0567086,0.5409592,0.8189444,-0.1027809,-0.2889227,-0.2020177,-0.4058187,0.1800278,0.5678499,0.6275301,0.3151,-0.1592457,0.1237958,-0.222746,-0.1050495,-0.1946532,-0.0880912,-0.0180778,-0.1840187,-0.3594599,-0.1520446
0.0232,-0.0908416,1.0767,0.1334336,0.1053176,1.116215,0.0809646,0.1996086,1.155966,-0.0005052,0.2582319,1.310424,-0.1091131,0.1253444,1.468811,-0.0355365,0.0054445,1.714536,0.1157264,-0.163362,1.466981,-0.0288962,-0.0554651,0.538261,0.8206499,-0.101315,-0.2899062,-0.2048481,-0.4066999,0.181188,0.569338,0.6266362,0.3164005,-0.1604504,0.1207226,-0.2232989,-0.1069493,-0.1943538,-0.0878877,-0.0177366,-0.1834202,-0.3601111,-0.1513684
0.0538,-0.0903575,1.076736,0.132998,0.1060633,1.116496,0.0806656,0.2000412,1.157427,-0.0003791,0.2586483,1.310417,-0.1096332,0.125367,1.468796,-0.0359136,0.0053554,1.714786,0.1144211,-0.1634902,1.466714,-0.0291552,-0.0541987,0.5433927,0.817395,-0.1031049,-0.2888108,-0.2027201,-0.4001667,0.1743227,0.574665,0.6257135,0.3144743,-0.1588306,0.1244902,-0.2254449,-0.107637,-0.1904105,-0.0891505,-0.0179828,-0.183129,-0.3610359,-0.1509748
0.0765,-0.0900277,1.077053,0.1326325,0.1063217,1.11665,0.08038,0.2004323,1.158982,0.0005082,0.2582758,1.310585,-0.109988,0.1252357,1.468906,-0.0364466,0.0055295,1.715548,0.1137357,-0.1635747,1.466518,-0.0294881,-0.0573982,0.5440292,0.8167596,-0.1007634,-0.2909036,-0.2017435,-0.3926862,0.1785773,0.5847228,0.6262818,0.3177251,-0.1617794,0.1247903,-0.2269218,-0.1079227,-0.1898963,-0.0899068,-0.0171683,-0.1829176,-0.3606236,-0.1506026
0.0986,-0.089632,1.076971,0.1326831,0.1069014,1.116639,0.0799583,0.2008508,1.158777,3.8e-06,0.2582467,1.31015,-0.1108116,0.1251348,1.468872,-0.0370808,0.0059284,1.715778,0.1125049,-0.1634102,1.466255,-0.0297099,-0.0558225,0.5476128,0.8141979,-0.0990311,-0.291288,-0.2025498,-0.3899606,0.1783078,0.5825001,0.6218339,0.3190734,-0.1617114,0.123475,-0.2275909,-0.1075916,-0.1869939,-0.0911553,-0.0184079,-0.1825644,-0.36382,-0.1489501
0.1228,-0.0893668,1.07702,0.1326152,0.1070375,1.116817,0.0796157,0.2017769,1.160003,0.0001891,0.2571719,1.309569,-0.1108604,0.1253837,1.469263,-0.0378592,0.0062536,1.716142,0.1117302,-0.1635822,1.466067,-0.0297864,-0.055211,0.5444012,0.8163197,-0.1003651,-0.2922134,-0.2018183,-0.4099581,0.1613476,0.6041794,0.6132956,0.332011,-0.1718518,0.1195603,-0.2244602,-0.1073465,-0.1854636,-0.0923761,-0.01855,-0.1828951,-0.3608661,-0.1489052
0.143,-0.0891406,1.07715,0.1323532,0.1074805,1.116739,0.0795989,0.2010635,1.156755,-0.0022877,0.2580522,1.309748,-0.1114968,0.1252269,1.468924,-0.0378464,0.0063305,1.716592,0.1112669,-0.1634596,1.465901,-0.029773,-0.0546808,0.545504,0.8156096,-0.099801,-0.2908831,-0.2026435,-0.3993649,0.1792405,0.5690051,0.6168429,0.325505,-0.1669683,0.1268497,-0.2292926,-0.1077621,-0.184851,-0.093776,-0.0168864,-0.1835539,-0.3622127,-0.1478112
0.1653,-0.0887953,1.077665,0.1320941,0.1073606,1.116912,0.0788829,0.2012136,1.157039,-0.0026118,0.2579434,1.309709,-0.1118861,0.1253796,1.468976,-0.0380902,0.0064461,1.717,0.1108434,-0.1633628,1.465616,-0.0297637,-0.0558105,0.5413868,0.8188242,-0.0970114,-0.2967892,-0.2039592,-0.4007336,0.1773335,0.5690718,0.6155266,0.3280027,-0.1674595,0.1267757,-0.2289883,-0.1077017,-0.1837381,-0.0949717,-0.0185097,-0.1825923,-0.3615193,-0.1478922
0.1874,-0.0885918,1.077685,0.1323179,0.1076271,1.117159,0.0786629,0.2013578,1.15666,-0.003396,0.2575446,1.309994,-0.1122063,0.1254163,1.46917,-0.0386055,0.0066192,1.717331,0.110327,-0.1634738,1.465422,-0.0298199,-0.0514676,0.5459651,0.8158008,-0.096256,-0.2978772,-0.2065964,-0.4042238,0.1774762,0.5661426,0.6142113,0.3313886,-0.1730102,0.12443,-0.2289329,-0.1084013,-0.1821712,-0.0957089,-0.0184104,-0.1818854,-0.3593374,-0.1481919
0.2091,-0.0876478,1.078283,0.132704,0.1082461,1.117268,0.078442,0.2016072,1.156962,-0.0037202,0.2584985,1.310533,-0.113239,0.125765,1.469366,-0.0389371,0.0070423,1.718061,0.1097837,-0.1632049,1.465266,-0.0297828,-0.0511729,0.5469016,0.8152929,-0.0972678,-0.2975558,-0.2088083,-0.4038477,0.1759127,0.5646281,0.6200064,0.3228475,-0.1652277,0.1259007,-0.2310092,-0.1107218,-0.1815122,-0.0977995,-0.0181324,-0.1804315,-0.3614801,-0.1478786
