time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1078464,1.097026,0.1241187,0.0976133,1.119386,0.101396,0.1967733,1.162716,0.0318255,0.2658548,1.321767,-0.0661264,0.1249873,1.478623,-0.0043504,0.0157025,1.734143,0.1082584,-0.1633598,1.46048,-0.0321009,-0.123429,0.5585508,0.8186457,-0.1116709,-0.2931308,-0.2010136,-0.4471425,0.2032064,0.5429328,0.6388223,0.2774722,-0.1230074,0.138442,-0.1763946,-0.1130154,-0.1274965,-0.1561462,0.0006477,-0.1640217,-0.4211,-0.1396877
0.0223,-0.1080295,1.097336,0.1223616,0.0977296,1.119349,0.1013579,0.1970441,1.162828,0.0319532,0.2663894,1.322146,-0.0655273,0.1247921,1.47887,-0.0044544,0.0160705,1.733791,0.1084716,-0.1633338,1.459895,-0.0315685,-0.1295512,0.5552511,0.8202093,-0.1112833,-0.2929747,-0.201103,-0.4487005,0.2043676,0.5396479,0.6373636,0.2743696,-0.1181311,0.1374425,-0.1765211,-0.1150184,-0.1269467,-0.1600875,0.0005081,-0.1653263,-0.417966,-0.140541
0.0529,-0.1076161,1.096398,0.1213406,0.0981497,1.118761,0.1013609,0.1972111,1.163097,0.0323176,0.2665972,1.322937,-0.064858,0.1247424,1.479065,-0.0045531,0.0166856,1.733795,0.1083624,-0.1635767,1.459874,-0.0312832,-0.1323369,0.5560235,0.8192923,-0.1130519,-0.2913804,-0.1995916,-0.4499306,0.2051049,0.5377011,0.6383721,0.2729946,-0.1180014,0.1370695,-0.1747022,-0.1153146,-0.1275704,-0.1633928,0.0010175,-0.1643184,-0.4190367,-0.1373044
0.0752,-0.1073531,1.096109,0.1211055,0.098314,1.118397,0.1014556,0.1975519,1.163055,0.0326679,0.266936,1.323225,-0.0644257,0.1244296,1.479008,-0.0043819,0.0168756,1.733934,0.1083261,-0.1636859,1.459469,-0.0312397,-0.1340373,0.5589183,0.8171123,-0.11101,-0.2911491,-0.2001163,-0.4510237,0.2063557,0.5369313,0.6373475,0.2729563,-0.1154422,0.1389985,-0.1754324,-0.1165644,-0.1278868,-0.1652779,0.0007565,-0.1658252,-0.4181696,-0.1369697
0.0974,-0.1072908,1.096079,0.1205079,0.098388,1.118349,0.1015319,0.1977905,1.163038,0.0330738,0.2673622,1.323549,-0.0639056,0.1242354,1.479019,-0.0042713,0.0169935,1.73387,0.1082575,-0.1637395,1.45943,-0.0312352,-0.1338209,0.5581475,0.8179049,-0.1108466,-0.2920744,-0.2014899,-0.4516396,0.2059076,0.5368798,0.6361963,0.2741175,-0.113361,0.1394341,-0.1749733,-0.1161518,-0.127326,-0.1667762,0.000572,-0.1647102,-0.4191427,-0.1361142
0.1204,-0.1071776,1.096204,0.1208575,0.0984707,1.118415,0.1019681,0.1980152,1.163285,0.0338947,0.266972,1.323986,-0.0634353,0.123878,1.478993,-0.0041737,0.0169602,1.733737,0.1081822,-0.1637658,1.459342,-0.0312859,-0.1300517,0.5578423,0.8187612,-0.1107324,-0.2907808,-0.2029913,-0.4537768,0.2060442,0.5368395,0.6394532,0.2723572,-0.1111497,0.1394766,-0.1741085,-0.1169766,-0.1267771,-0.168993,0.0002131,-0.1645505,-0.419792,-0.135437
0.1431,-0.1075416,1.095207,0.120413,0.098334,1.118492,0.1020867,0.1980405,1.163461,0.0344365,0.2670336,1.32381,-0.0622189,0.1235516,1.478984,-0.004009,0.0169646,1.733704,0.1081177,-0.163833,1.459259,-0.0312512,-0.1358262,0.5566684,0.8184702,-0.1107966,-0.2896888,-0.202859,-0.4558906,0.2054017,0.5344689,0.6357273,0.2748154,-0.1149044,0.140201,-0.17363,-0.1168195,-0.1270781,-0.1698543,0.0001885,-0.1653595,-0.4203041,-0.1353377
0.1637,-0.1079933,1.094984,0.1204666,0.0981555,1.118302,0.1024987,0.1976815,1.163742,0.0350217,0.2668288,1.323964,-0.061767,0.123605,1.479091,-0.003971,0.0167681,1.733559,0.1080358,-0.1640091,1.45906,-0.0312468,-0.1353958,0.5568926,0.8183477,-0.1099162,-0.2870252,-0.2018457,-0.4557627,0.2064642,0.5362417,0.6359605,0.2741849,-0.1142135,0.1398409,-0.1719858,-0.1185834,-0.1266551,-0.1707875,2.31e-05,-0.1662164,-0.4191858,-0.135919
0.1858,-0.1082723,1.095168,0.1211421,0.0975166,1.118508,0.1025796,0.1974705,1.16359,0.0352926,0.2665004,1.323614,-0.0611904,0.1233741,1.479098,-0.0037329,0.016705,1.733586,0.1079956,-0.1641339,1.459084,-0.0313506,-0.1319761,0.5516261,0.822375,-0.1080594,-0.2874545,-0.2028198,-0.4532228,0.2079288,0.5348302,0.6329882,0.2755134,-0.1117537,0.1399312,-0.1715143,-0.1181085,-0.1267584,-0.1709041,-6.46e-05,-0.165633,-0.4195428,-0.13606
0.2083,-0.1084008,1.093967,0.1224649,0.0968056,1.119008,0.1027882,0.1972041,1.16388,0.0359741,0.2671896,1.323853,-0.0608811,0.1231529,1.479049,-0.0033462,0.0164873,1.733555,0.1080308,-0.1644755,1.459088,-0.0315923,-0.130491,0.5570303,0.8186411,-0.1040213,-0.2892081,-0.2052761,-0.4564813,0.2070112,0.5345274,0.6378376,0.2677744,-0.1066393,0.1411478,-0.1701564,-0.1180986,-0.1259723,-0.170991,0.0002512,-0.163958,-0.4190345,-0.1364342
