time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0428338,1.045882,0.2342711,0.1130224,1.11176,0.1228927,0.2020557,1.163905,0.0537801,0.2588587,1.329182,-0.0542038,0.1117606,1.47383,-0.0141138,-0.0479698,1.739966,0.1111023,-0.169125,1.467626,-0.0246028,-0.060054,-0.4281732,-0.8360229,-0.16507,-0.42384,-0.1932407,0.4538906,-0.1870291,-0.5182079,0.6076689,0.2508392,-0.0923701,0.1207208,-0.152738,-0.1145519,-0.1071581,0.0423613,-0.0278624,-0.1843784,-0.3696728,-0.1509478
0.0224,-0.0408904,1.046976,0.2265486,0.1145069,1.110275,0.1121125,0.2026263,1.162333,0.0414091,0.2584327,1.328359,-0.0654675,0.1134267,1.473921,-0.0161607,-0.044966,1.73839,0.1137969,-0.1679633,1.467701,-0.0214792,-0.070563,-0.4223018,-0.8400273,-0.1790361,-0.4317226,-0.1840289,0.4467656,-0.1758295,-0.5346957,0.6182543,0.2645221,-0.1077386,0.1172293,-0.1658785,-0.1138209,-0.1138216,0.0378419,-0.0264513,-0.1866424,-0.3604614,-0.1490424
0.0434,-0.0398923,1.047615,0.2198549,0.1146564,1.109316,0.1032251,0.2021449,1.160674,0.0309902,0.2573976,1.326963,-0.0748751,0.1148578,1.473955,-0.0173984,-0.0423803,1.737422,0.1161297,-0.1667649,1.467605,-0.0190092,-0.0845461,-0.4084444,-0.8478644,-0.1961583,-0.433196,-0.1746992,0.443612,-0.1657411,-0.5506242,0.6211755,0.277307,-0.1160405,0.1197843,-0.1758351,-0.1151938,-0.118096,0.0310852,-0.0245055,-0.1885917,-0.354944,-0.1476694
0.0652,-0.0409201,1.048049,0.2154909,0.1142107,1.108597,0.0979914,0.2010127,1.1597,0.0251926,0.2563111,1.32627,-0.0794416,0.1153633,1.474105,-0.0185567,-0.0403666,1.736968,0.117263,-0.1663703,1.467626,-0.0174728,-0.087578,-0.4089104,-0.8494463,-0.2034389,-0.4346117,-0.1715032,0.4424826,-0.1621716,-0.5524759,0.6220739,0.2876492,-0.1261247,0.118117,-0.1840073,-0.1145877,-0.1214699,0.0274632,-0.0234791,-0.188817,-0.347584,-0.1469467
0.0876,-0.0423599,1.048369,0.2109882,0.1130929,1.107404,0.0934194,0.1998604,1.158371,0.0204376,0.2558638,1.325404,-0.0837254,0.1157847,1.47419,-0.0194462,-0.0386842,1.736066,0.118225,-0.1659598,1.467759,-0.0162633,-0.0895884,-0.4069883,-0.8528567,-0.2080154,-0.436462,-0.1681665,0.4386553,-0.1610436,-0.5583376,0.6238609,0.2896568,-0.1248634,0.1169898,-0.1915725,-0.1130631,-0.1212165,0.0230841,-0.0219799,-0.1892865,-0.3439837,-0.1465833
0.11,-0.0440329,1.04782,0.2072327,0.1115107,1.106268,0.0892071,0.1983139,1.157032,0.0158531,0.2552809,1.325096,-0.0872743,0.1163653,1.474203,-0.020312,-0.0371132,1.735844,0.1188827,-0.1651967,1.467716,-0.0151482,-0.0925848,-0.4027631,-0.8562021,-0.2073189,-0.4435818,-0.1708042,0.4410135,-0.1596709,-0.5559345,0.6285548,0.2874803,-0.1253999,0.116049,-0.196863,-0.1139721,-0.1238864,0.0198276,-0.0198486,-0.1905516,-0.3434691,-0.1449604
0.1322,-0.0452285,1.046845,0.2035579,0.1104667,1.105277,0.0860432,0.1968898,1.155824,0.0125909,0.2537971,1.324504,-0.0895015,0.1164767,1.474146,-0.0210913,-0.0356358,1.735596,0.1194197,-0.1650101,1.467698,-0.0142259,-0.0871843,-0.3999605,-0.859107,-0.2112824,-0.4463126,-0.170672,0.4410526,-0.158966,-0.5570241,0.6273892,0.2930032,-0.1329574,0.1166587,-0.2032329,-0.1131413,-0.1256851,0.0161538,-0.0189353,-0.1907062,-0.3370058,-0.14532
0.1552,-0.0464077,1.045448,0.2014123,0.109993,1.103288,0.0838348,0.1953914,1.155097,0.0100005,0.2524188,1.324114,-0.0923867,0.117056,1.474067,-0.021908,-0.0337919,1.734899,0.1196061,-0.1642101,1.467524,-0.0130771,-0.087973,-0.3960756,-0.8625196,-0.2139007,-0.4456599,-0.1637709,0.4422004,-0.1519028,-0.566626,0.6334077,0.2923496,-0.1382266,0.119793,-0.2122967,-0.1140687,-0.125446,0.0115036,-0.0176735,-0.1926388,-0.3359783,-0.1426437
0.1775,-0.0459689,1.045016,0.2014296,0.1100586,1.103429,0.0837291,0.1953204,1.154532,0.0093103,0.2520209,1.323798,-0.0937864,0.1172382,1.474135,-0.022421,-0.0326622,1.734874,0.1196186,-0.1638821,1.467507,-0.0125065,-0.090664,-0.3920524,-0.8642656,-0.2141935,-0.4475961,-0.1642053,0.4392719,-0.1490863,-0.566269,0.634298,0.291154,-0.1403249,0.1215899,-0.2172454,-0.1141083,-0.1255819,0.0089901,-0.017005,-0.1933355,-0.3332856,-0.1418802
0.1984,-0.0441923,1.045068,0.2029833,0.1110823,1.103341,0.0847573,0.1956284,1.155225,0.009645,0.2510411,1.323286,-0.0943683,0.1174499,1.474382,-0.0230136,-0.0318885,1.735134,0.1194784,-0.1638468,1.467455,-0.0116946,-0.0932097,-0.3900237,-0.8638936,-0.209956,-0.4487787,-0.1638243,0.4369149,-0.1458455,-0.5698894,0.6266854,0.2988246,-0.1471002,0.1207482,-0.2207469,-0.1132249,-0.1265146,0.0063997,-0.0167417,-0.1951861,-0.3287548,-0.1407348
0.2205,-0.0423982,1.046832,0.2060739,0.1116354,1.104656,0.0854595,0.1959777,1.155716,0.0097414,0.250256,1.323216,-0.0951938,0.1175075,1.47452,-0.0236811,-0.0312088,1.735159,0.1192423,-0.163679,1.467335,-0.0114249,-0.09729,-0.3989243,-0.8586678,-0.2079066,-0.4536086,-0.1661779,0.4354721,-0.147142,-0.5682942,0.6232219,0.3052045,-0.1509088,0.1196791,-0.2221748,-0.1123858,-0.1255281,0.0044942,-0.0162504,-0.1972546,-0.3256855,-0.1407487
0.2428,-0.040969,1.049332,0.2093926,0.1121623,1.105404,0.0864181,0.196353,1.155684,0.0100652,0.251121,1.323564,-0.0955836,0.1174473,1.474725,-0.0241195,-0.0306069,1.73566,0.1189809,-0.1630572,1.467184,-0.0113291,-0.1017746,-0.4124477,-0.8504604,-0.2063602,-0.4556823,-0.1672773,0.4308974,-0.1514863,-0.5674786,0.623156,0.3031134,-0.1520546,0.1202352,-0.2250811,-0.1117746,-0.1254282,0.0027669,-0.0171249,-0.1981814,-0.3306194,-0.1394298
