time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0982932,1.116721,0.1272664,0.1088168,1.120066,0.0963253,0.2039011,1.16033,0.0141096,0.2562657,1.313112,-0.1076204,0.1258002,1.468376,-0.0391101,-0.0234944,1.729236,0.101539,-0.1588159,1.471943,-0.0094285,0.054918,-0.5728965,-0.8158444,-0.1332525,-0.2627903,-0.1629492,0.3855225,-0.1765383,-0.5713479,0.5947791,0.3183023,-0.1693121,0.1424723,-0.317569,-0.0744977,-0.1630875,0.0034179,-0.0227158,-0.2131358,-0.2945596,-0.1404553
0.0251,-0.0982134,1.117042,0.1273596,0.1090028,1.119961,0.0960576,0.2040661,1.160374,0.0135793,0.2562005,1.312665,-0.1086374,0.1259688,1.468386,-0.0399054,-0.0228665,1.72916,0.1009243,-0.1587126,1.471952,-0.0096654,0.055268,-0.5757998,-0.8137974,-0.1330758,-0.2655111,-0.1608635,0.3867526,-0.1742703,-0.5709747,0.59376,0.3173225,-0.1673416,0.1439444,-0.3179677,-0.0746782,-0.1626977,0.00191,-0.0216315,-0.212045,-0.2932449,-0.1398605
0.0532,-0.0976976,1.116837,0.1272188,0.1094568,1.12028,0.0958162,0.2044612,1.159667,0.0133738,0.2549095,1.312128,-0.1087883,0.125888,1.468463,-0.0407943,-0.0223721,1.729127,0.1003176,-0.1588378,1.471939,-0.0096297,0.0554014,-0.5746604,-0.8145363,-0.1329576,-0.265788,-0.1630655,0.3804981,-0.1728299,-0.5665522,0.5855852,0.3277618,-0.1788072,0.140688,-0.3196539,-0.0741156,-0.1622757,-5.36e-05,-0.0220533,-0.2137387,-0.2924971,-0.1394924
0.0752,-0.0974313,1.116859,0.127215,0.109729,1.120176,0.0955466,0.2045268,1.159234,0.0131027,0.2558271,1.312393,-0.110092,0.1256434,1.46817,-0.0412062,-0.0218177,1.729007,0.0998841,-0.1588656,1.471952,-0.0097038,0.0549478,-0.573814,-0.8151253,-0.1315072,-0.2667423,-0.1631642,0.3796524,-0.1730101,-0.5638051,0.5921313,0.3193139,-0.1685743,0.1440295,-0.3206501,-0.072964,-0.1618287,-0.001184,-0.0213009,-0.2139061,-0.2919645,-0.139368
0.0975,-0.0972647,1.116944,0.1269502,0.1098831,1.120117,0.0951472,0.2046179,1.159861,0.012546,0.2558507,1.312337,-0.1108444,0.1255742,1.468538,-0.0423925,-0.0213634,1.729104,0.0994025,-0.1588532,1.471978,-0.0097801,0.0558061,-0.5756288,-0.8138317,-0.1299343,-0.2695889,-0.1620182,0.3805413,-0.1719372,-0.5657347,0.5927247,0.3187908,-0.1675139,0.1354514,-0.3168283,-0.0710256,-0.1623612,-0.0031428,-0.0208999,-0.2142453,-0.2912159,-0.1395583
0.1198,-0.0968949,1.117085,0.1270871,0.1099715,1.120726,0.0945001,0.2046177,1.160684,0.0117948,0.2548863,1.311924,-0.1109104,0.1255023,1.468478,-0.0428791,-0.0208811,1.729163,0.0989218,-0.1590266,1.471987,-0.0098615,0.0542316,-0.5770665,-0.8127438,-0.1320789,-0.2722409,-0.1639473,0.3805239,-0.173893,-0.5688521,0.5851434,0.3295439,-0.1796789,0.1383451,-0.3191341,-0.071335,-0.1615952,-0.0062692,-0.0193449,-0.2149837,-0.2895778,-0.1398124
0.1435,-0.0967748,1.117343,0.1269195,0.1101031,1.120814,0.094176,0.2046685,1.160403,0.0112645,0.255787,1.312223,-0.1121063,0.1255761,1.468306,-0.0432643,-0.020338,1.729104,0.0984918,-0.1589267,1.47203,-0.0099184,0.0532159,-0.5775645,-0.8125572,-0.1303216,-0.2733743,-0.1627607,0.3735673,-0.1772321,-0.5673071,0.590884,0.3211592,-0.1705015,0.1395715,-0.3218578,-0.071077,-0.1616074,-0.0077743,-0.0187673,-0.2150164,-0.2902823,-0.1395229
0.1745,-0.0965439,1.117717,0.1265147,0.1102511,1.121073,0.0936942,0.2047125,1.160287,0.0105813,0.2550823,1.311732,-0.1125891,0.1253616,1.468013,-0.0437103,-0.0195522,1.729341,0.0979776,-0.158899,1.472056,-0.0099892,0.0534877,-0.5786015,-0.8118728,-0.131781,-0.2735886,-0.16287,0.3742799,-0.1749977,-0.5683708,0.5866954,0.3275885,-0.1757929,0.1433325,-0.3254673,-0.0727353,-0.1619649,-0.0105101,-0.018682,-0.2148902,-0.2901394,-0.1392612
0.1968,-0.0964419,1.118241,0.1267322,0.1104139,1.120906,0.0932849,0.2045714,1.160234,0.00971,0.2553991,1.311735,-0.1137146,0.1256937,1.467838,-0.0441176,-0.0189854,1.729096,0.0976453,-0.1588917,1.472066,-0.0099938,0.049052,-0.5770077,-0.8133678,-0.1324403,-0.2735327,-0.1616331,0.3778471,-0.1753376,-0.5681942,0.5905297,0.3205146,-0.1718735,0.1436509,-0.3254211,-0.0736296,-0.1604852,-0.0122027,-0.0184499,-0.2150679,-0.2899352,-0.1393849
0.2192,-0.0965,1.117955,0.1265311,0.110239,1.120864,0.0926798,0.2047062,1.160423,0.0095405,0.2547373,1.31127,-0.1145176,0.1254559,1.468212,-0.0450581,-0.0182593,1.729326,0.097188,-0.1588497,1.472072,-0.0100382,0.048272,-0.5801011,-0.8110754,-0.1314188,-0.2752142,-0.1615784,0.3732466,-0.1726481,-0.5691878,0.5863649,0.325693,-0.1762111,0.1387417,-0.3228233,-0.0707512,-0.161623,-0.0138824,-0.0183121,-0.2148106,-0.2894306,-0.139057
0.2414,-0.0962661,1.117522,0.1256747,0.1102217,1.120682,0.0921383,0.2045169,1.159679,0.0085804,0.2546149,1.311184,-0.1151174,0.1253226,1.468163,-0.0457139,-0.0178472,1.729481,0.0969143,-0.1589021,1.472033,-0.0101197,0.0516376,-0.5768576,-0.8131865,-0.1294864,-0.2772691,-0.1620843,0.3730119,-0.1739215,-0.5668077,0.5873432,0.3251329,-0.1740529,0.1367066,-0.3229316,-0.0720439,-0.1615288,-0.0149231,-0.0180115,-0.214255,-0.2892919,-0.1391422
0.263,-0.0961553,1.117814,0.1255906,0.1102001,1.12072,0.0917201,0.20462,1.159618,0.0079858,0.2543523,1.311148,-0.1154639,0.1255854,1.46762,-0.045132,-0.017732,1.729651,0.0968199,-0.1589724,1.47205,-0.010194,0.050153,-0.5770527,-0.8131742,-0.1273569,-0.2792841,-0.1635512,0.3745359,-0.1761161,-0.5701441,0.5875828,0.3263296,-0.1764692,0.1466549,-0.3291182,-0.0748505,-0.1617071,-0.0161767,-0.0168111,-0.2143824,-0.2888265,-0.1390523
0.2853,-0.0961459,1.117584,0.125452,0.1105188,1.120875,0.0913944,0.2045174,1.159484,0.0075967,0.2542084,1.311225,-0.1160649,0.1250003,1.467709,-0.0457065,-0.0175676,1.729574,0.096599,-0.1590827,1.472145,-0.0102011,0.0497832,-0.5768622,-0.8132681,-0.1305403,-0.2767827,-0.162944,0.3733827,-0.1754377,-0.5716181,0.5903795,0.3249834,-0.1762252,0.1438165,-0.3290325,-0.072537,-0.1604378,-0.0174301,-0.0159501,-0.2147292,-0.2875409,-0.1389919
0.3071,-0.0961382,1.117395,0.1259616,0.110506,1.120785,0.0910819,0.2043487,1.159125,0.0070349,0.254871,1.311493,-0.1165201,0.1252367,1.467725,-0.046067,-0.0170989,1.729799,0.0962936,-0.1590271,1.472204,-0.0102764,0.0466342,-0.5744778,-0.8149724,-0.1311205,-0.2768201,-0.1620077,0.3742574,-0.1746254,-0.5707153,0.5923005,0.3218512,-0.1711267,0.1424572,-0.3284677,-0.0741212,-0.1601699,-0.0170516,-0.0140607,-0.2146037,-0.2872264,-0.1384103
0.3289,-0.0962952,1.117596,0.1252942,0.1102457,1.120868,0.0903086,0.2042496,1.159626,0.006391,0.2545706,1.311517,-0.1172202,0.1252698,1.4678,-0.0465832,-0.0170467,1.729873,0.096038,-0.1589867,1.472294,-0.0103609,0.0470268,-0.5762056,-0.8138142,-0.1305535,-0.2780403,-0.1636476,0.3753566,-0.1733303,-0.5726819,0.5923895,0.3221061,-0.171866,0.1401146,-0.3278573,-0.0731418,-0.1592886,-0.0171353,-0.013,-0.2153084,-0.2874182,-0.1381811
0.3513,-0.0963326,1.117773,0.124769,0.1100764,1.120554,0.0898367,0.2039958,1.158983,0.0056218,0.2543992,1.311465,-0.1174309,0.1254134,1.467798,-0.0466896,-0.0171082,1.72994,0.095852,-0.1589551,1.472282,-0.0104499,0.0467881,-0.5770096,-0.8133345,-0.1281229,-0.2798098,-0.1619649,0.3743634,-0.1757739,-0.5640741,0.5920389,0.3227429,-0.1734036,0.1409687,-0.3280411,-0.0737739,-0.1584998,-0.0165491,-0.0120819,-0.2151096,-0.2868119,-0.1380964
0.3739,-0.096313,1.118312,0.1243529,0.1100731,1.120635,0.0895416,0.203945,1.15989,0.0053152,0.254383,1.311488,-0.1177527,0.1253009,1.467931,-0.0469921,-0.0171222,1.730063,0.0956028,-0.1588938,1.472288,-0.0105196,0.0458472,-0.5751991,-0.8148132,-0.1316088,-0.2778416,-0.1615569,0.3812879,-0.1729369,-0.5745364,0.5927494,0.3219657,-0.1726897,0.1387268,-0.3285668,-0.0726834,-0.1584983,-0.0155425,-0.0118016,-0.2155492,-0.2854791,-0.1379929
0.3965,-0.0965649,1.117965,0.1236755,0.110087,1.120587,0.0891348,0.2040963,1.15992,0.0056852,0.2541961,1.311105,-0.1172123,0.1253649,1.46798,-0.0473227,-0.0172251,1.73007,0.0954673,-0.1586207,1.47234,-0.0106257,0.0481526,-0.5775106,-0.8130098,-0.1314571,-0.2769583,-0.1612528,0.3725014,-0.1743677,-0.5734836,0.5864433,0.329157,-0.1786097,0.1385724,-0.3278508,-0.0739906,-0.1576098,-0.014273,-0.0120727,-0.2152682,-0.2853577,-0.1374215
0.4192,-0.0966765,1.117449,0.123117,0.1101834,1.120471,0.0885616,0.203941,1.159796,0.0045087,0.254645,1.311492,-0.118166,0.1255565,1.467917,-0.0475439,-0.017277,1.730185,0.0952456,-0.1584342,1.47235,-0.0108277,0.0500906,-0.5749885,-0.8145368,-0.1333082,-0.2763146,-0.1616097,0.3806499,-0.1738475,-0.5749882,0.5931228,0.3227112,-0.1734055,0.1391477,-0.3275264,-0.0733073,-0.1579681,-0.0124124,-0.0119278,-0.2146772,-0.2856036,-0.1370344
0.4415,-0.0964775,1.117959,0.1226978,0.1102413,1.120163,0.0884209,0.2043124,1.158982,0.004719,0.2548173,1.311655,-0.11846,0.1256357,1.467836,-0.0476481,-0.0175615,1.730192,0.0951746,-0.1584343,1.472267,-0.0109781,0.0479155,-0.5757951,-0.8142977,-0.1333144,-0.2756288,-0.1608746,0.37691,-0.170636,-0.570195,0.5946057,0.3218138,-0.1727804,0.1394948,-0.3283326,-0.0735703,-0.1577164,-0.0123755,-0.0125636,-0.2156013,-0.2843371,-0.1374231
