time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1970719,1.0333799,-0.0668829,-0.0429306,1.075176,-0.1459481,0.0655418,1.089369,-0.239615,0.1078471,1.20761,-0.3279878,-0.020347,1.335193,-0.2792406,-0.1443859,1.557525,-0.1757819,-0.2612086,1.322399,-0.2457001,0.1466799,0.5334003,0.7589931,0.0181766,0.1932227,0.2912618,-0.39384,0.1948149,0.5881235,0.5210334,0.4118692,-0.3208952,-0.0968917,0.1505726,0.0053364,0.1024704,0.0312158,0.04595,0.0831564,0.1861683,0.0804085
0.023,-0.1975944,1.0331213,-0.0672572,-0.0426203,1.075093,-0.145818,0.0653716,1.089389,-0.2393242,0.1078894,1.207568,-0.3275338,-0.0201536,1.335271,-0.2787899,-0.1441633,1.557374,-0.1749971,-0.2609374,1.322482,-0.2452853,0.1463256,0.5310119,0.7621487,0.0200974,0.1858394,0.2921577,-0.3954039,0.1933796,0.5906879,0.5224024,0.4116215,-0.3202291,-0.093885,0.1490654,0.0046506,0.1033584,0.0312794,0.0459522,0.0801499,0.1884836,0.0806704
0.045,-0.1980548,1.0329266,-0.0671883,-0.0429845,1.07492,-0.1456935,0.0652606,1.0895,-0.2391755,0.1076986,1.207446,-0.3270611,-0.0203887,1.335375,-0.2784398,-0.1441719,1.557193,-0.1741156,-0.2612311,1.322617,-0.244513,0.1445466,0.5305696,0.7633078,0.0206848,0.1864302,0.2941991,-0.4003595,0.1918299,0.5971136,0.5220378,0.4128116,-0.3217092,-0.0907324,0.1497818,0.0030997,0.1029679,0.0321118,0.0452409,0.0804439,0.1851163,0.0805807
0.07,-0.1979919,1.0329074,-0.0672721,-0.0430593,1.074665,-0.1455841,0.0651128,1.089109,-0.2390325,0.1077742,1.207236,-0.3267701,-0.0202849,1.335321,-0.2780215,-0.1436963,1.556971,-0.1736814,-0.2610214,1.322572,-0.2442312,0.1452712,0.532171,0.7616583,0.0202416,0.1857733,0.2933458,-0.3968476,0.1924107,0.5925234,0.521608,0.4126016,-0.3208834,-0.0906091,0.1506812,0.0030839,0.1031125,0.0320539,0.045684,0.0806082,0.1850324,0.0816694
0.091,-0.1981287,1.0326232,-0.0671497,-0.0430595,1.074335,-0.1455886,0.0649443,1.089167,-0.2392175,0.1077683,1.207113,-0.3266827,-0.0201911,1.335068,-0.2773928,-0.1435277,1.557108,-0.1730509,-0.2610298,1.322633,-0.2438689,0.1455814,0.5287313,0.7642205,0.0218671,0.1860506,0.2920556,-0.3985584,0.1930272,0.5943488,0.5224589,0.4112969,-0.3201462,-0.0928501,0.1517796,0.0019028,0.1042702,0.0315684,0.0454327,0.0807041,0.1850572,0.0818686
0.112,-0.1981209,1.0324867,-0.0671503,-0.0431514,1.074236,-0.1454733,0.0649182,1.089009,-0.2390138,0.1076304,1.207048,-0.3263949,-0.020216,1.335077,-0.2772254,-0.1432724,1.557334,-0.1724744,-0.2608538,1.322689,-0.2436242,0.1460598,0.5271332,0.7651824,0.0254257,0.1845958,0.2914993,-0.3974649,0.1922296,0.5960672,0.5225996,0.4119873,-0.321363,-0.091528,0.1511385,0.0013648,0.1055441,0.0316446,0.0450402,0.0799496,0.184656,0.0823146
0.134,-0.1982011,1.0326746,-0.0669093,-0.0433859,1.074242,-0.1452509,0.0648145,1.089156,-0.2390223,0.1076112,1.207085,-0.326307,-0.0201271,1.335139,-0.2769293,-0.1429826,1.556877,-0.1720559,-0.2606661,1.322881,-0.2432587,0.1493088,0.5285051,0.7642746,0.0263615,0.1845332,0.2878029,-0.4018874,0.1906668,0.5978918,0.5242996,0.4114596,-0.3212132,-0.089923,0.1517499,0.0009064,0.1043304,0.0310674,0.0449407,0.078574,0.1855928,0.0821144
0.156,-0.1989473,1.0322277,-0.0671073,-0.0433761,1.074016,-0.1453613,0.0645931,1.088905,-0.2391727,0.107665,1.207057,-0.3261521,-0.0201822,1.335159,-0.2764592,-0.1424324,1.556786,-0.1711148,-0.2606677,1.322918,-0.2425704,0.144395,0.5302006,0.7636954,0.0264045,0.1844068,0.2877377,-0.4026558,0.190856,0.5968381,0.5252895,0.411093,-0.32041,-0.0897842,0.1514514,0.0014236,0.1055886,0.0321697,0.0441873,0.0779216,0.1852063,0.0831846
0.178,-0.1991085,1.0322383,-0.0670733,-0.0433879,1.0739,-0.1453194,0.0645753,1.08874,-0.2387827,0.1074776,1.207045,-0.3261041,-0.0200489,1.335054,-0.2761835,-0.1421488,1.556802,-0.1706953,-0.2605845,1.323023,-0.2423005,0.1443099,0.5268564,0.7661961,0.027358,0.1836185,0.2867291,-0.3975057,0.1918449,0.5954429,0.5267982,0.4118466,-0.320473,-0.0885483,0.1521827,0.0015335,0.106892,0.0323056,0.0434694,0.0769538,0.1840237,0.0833653
0.2,-0.1992989,1.0321648,-0.0670117,-0.0436144,1.073979,-0.1453611,0.0641524,1.088388,-0.2392686,0.1076978,1.206912,-0.3259908,-0.0199232,1.334994,-0.2760126,-0.1419016,1.556852,-0.1700587,-0.2604417,1.323145,-0.2420999,0.1446699,0.5249296,0.7677408,0.0282794,0.1841843,0.2865042,-0.4007053,0.1919363,0.5995278,0.526477,0.4100603,-0.3187881,-0.088192,0.1520127,0.0021497,0.1083109,0.0329893,0.0427684,0.0766062,0.183234,0.0840303
0.223,-0.199349,1.0321484,-0.0671114,-0.043475,1.073681,-0.1452156,0.064323,1.088434,-0.2389915,0.1077176,1.206746,-0.3260602,-0.0199346,1.335035,-0.2758776,-0.1419629,1.556607,-0.1692707,-0.2603835,1.323039,-0.2417159,0.1459559,0.5270686,0.766337,0.0292439,0.1821807,0.2852122,-0.3999493,0.1912666,0.5956819,0.5283246,0.4102485,-0.3181345,-0.0864669,0.1512096,0.0014057,0.1077134,0.0347683,0.0414042,0.0769229,0.1829069,0.0843217
0.245,-0.1995156,1.0319972,-0.0673201,-0.0436256,1.073513,-0.1452207,0.064048,1.088367,-0.2391828,0.1076959,1.206872,-0.3259779,-0.0196377,1.334866,-0.2759658,-0.1417988,1.556275,-0.1687093,-0.260289,1.323176,-0.2413977,0.1443479,0.5301501,0.7645247,0.0296499,0.1824189,0.2853085,-0.4016487,0.191063,0.6003503,0.5289589,0.4088686,-0.3176914,-0.085059,0.1499289,0.0035488,0.1070628,0.0352218,0.0407499,0.0751081,0.1844586,0.0843922
0.267,-0.1992952,1.031439,-0.0665612,-0.0436343,1.07302,-0.1453072,0.0641828,1.08794,-0.2385822,0.107778,1.206912,-0.3258098,-0.01984,1.334869,-0.2754239,-0.1410906,1.556185,-0.1681457,-0.2602964,1.32327,-0.2410997,0.1460614,0.5233197,0.7685266,0.0322467,0.1830338,0.2877842,-0.3975024,0.1911322,0.6000479,0.5297717,0.4078649,-0.3174519,-0.0857269,0.1511727,0.0021773,0.1101353,0.0359581,0.040254,0.0744007,0.1839449,0.0851575
0.289,-0.1991394,1.0304778,-0.0660154,-0.0436587,1.072599,-0.1452783,0.064163,1.087913,-0.2387704,0.1078455,1.206792,-0.3256186,-0.019794,1.334784,-0.2750854,-0.1407378,1.555687,-0.1677192,-0.260359,1.323341,-0.2410152,0.1429227,0.5222188,0.7681996,0.0343803,0.1856526,0.2890792,-0.4001887,0.1926705,0.599698,0.5298083,0.4083674,-0.3149022,-0.0866639,0.1512264,0.0029097,0.1105165,0.0359688,0.0392155,0.0740966,0.1833839,0.0853321
