time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,0.0556605,1.066913,-0.250853,-0.0668966,1.07288,-0.1452089,0.0416667,1.080605,-0.2329817,0.0975147,1.204984,-0.3091169,-0.0231548,1.334198,-0.2533797,-0.1410232,1.565415,-0.1507503,-0.2658738,1.325073,-0.2292841,0.7896173,-0.3177951,-0.5239587,-0.0309032,0.1263923,0.262278,-0.4232867,0.1816742,0.6571302,0.5787683,0.3979368,-0.315233,0.0257245,-0.156292,-0.0076509,0.0510455,0.014339,0.0130751,0.0462513,0.1939741,0.0945115
0.026,-0.2436271,1.056922,-0.0940777,-0.066585,1.072536,-0.1446154,0.0419759,1.080525,-0.2320025,0.0976225,1.205003,-0.3083748,-0.0231965,1.334386,-0.2529966,-0.140605,1.56502,-0.1505871,-0.2659314,1.325137,-0.2290146,-0.1547933,-0.5464666,-0.7980861,-0.0335872,0.1302179,0.2634558,-0.4238541,0.1799816,0.658251,0.5785947,0.3974586,-0.3154576,0.0259204,-0.1557632,-0.008347,0.0520366,0.0148478,0.0133734,0.0464838,0.1957154,0.0951295
0.051,-0.2436271,1.056922,-0.0940777,-0.0662365,1.072643,-0.1440815,0.042253,1.080628,-0.2315919,0.0977148,1.205131,-0.3083062,-0.0232622,1.334462,-0.2528477,-0.1406857,1.564518,-0.1504292,-0.2659008,1.325129,-0.2288492,-0.1547933,-0.5464666,-0.7980861,-0.0323589,0.1288186,0.2637128,-0.421443,0.1823342,0.6541139,0.5800567,0.3965084,-0.3144385,0.0250049,-0.1555742,-0.0075418,0.0510184,0.016371,0.0124484,0.0475164,0.1959881,0.0948822
0.074,-0.2394331,1.059892,-0.091772,-0.0660201,1.072865,-0.143518,0.0426834,1.080632,-0.2306068,0.0979431,1.205257,-0.3075749,-0.0232634,1.334357,-0.2523808,-0.1404429,1.564536,-0.1501383,-0.2659458,1.325148,-0.2285464,-0.160479,-0.463658,-0.863836,-0.0295283,0.1280984,0.2651449,-0.4220093,0.1792737,0.6580149,0.5787479,0.3974812,-0.314586,0.0285884,-0.1566155,-0.0078345,0.0531542,0.0158722,0.0118429,0.0481517,0.1965586,0.094768
0.095,-0.2425566,1.057335,-0.0933166,-0.0661498,1.072691,-0.1432027,0.0426054,1.080413,-0.2301633,0.098661,1.205317,-0.3079655,-0.0232047,1.33437,-0.2523523,-0.1405544,1.564639,-0.149971,-0.2660217,1.325095,-0.2283735,-0.1480947,-0.5432277,-0.8017372,-0.031034,0.1292326,0.2647486,-0.420941,0.1786411,0.6561343,0.582148,0.3916001,-0.3067735,0.0287602,-0.1559121,-0.0085391,0.0545012,0.0153782,0.0117672,0.0482358,0.1960288,0.0944196
0.115,0.0562569,1.067596,-0.2484655,-0.0658593,1.072509,-0.1425895,0.0430104,1.080916,-0.2297606,0.0981618,1.20548,-0.3068842,-0.023156,1.334474,-0.2522739,-0.1403879,1.564485,-0.1498444,-0.2660595,1.325147,-0.2282464,0.7896177,-0.3130093,-0.526928,-0.0300749,0.1273133,0.2631754,-0.4232255,0.1789248,0.6574725,0.5787042,0.3976085,-0.3141663,0.0283953,-0.1548152,-0.0086857,0.0551635,0.0158165,0.0131983,0.0481558,0.1954159,0.0943344
0.137,0.0562569,1.067596,-0.2484655,-0.0657509,1.072377,-0.1423958,0.0431861,1.080948,-0.2295144,0.0984557,1.205518,-0.3065966,-0.0232486,1.334541,-0.2521883,-0.1404206,1.564127,-0.1497977,-0.2658849,1.32514,-0.228181,0.7896177,-0.3130093,-0.526928,-0.0313558,0.1292901,0.2626741,-0.4212438,0.1813851,0.6558608,0.5782093,0.3952701,-0.313621,0.028697,-0.1546938,-0.0085478,0.0544894,0.0154298,0.0134234,0.0474148,0.1953249,0.0931252
0.16,0.0563623,1.067288,-0.2476285,-0.0657333,1.072423,-0.1420265,0.0432445,1.080749,-0.2291251,0.0984084,1.205476,-0.3059824,-0.0231548,1.334608,-0.2521049,-0.1405916,1.564155,-0.1497219,-0.2658385,1.325199,-0.2281672,-0.790051,0.3140662,0.5258329,-0.0310406,0.1291019,0.2629435,-0.421041,0.1827934,0.6541278,0.5762407,0.3969768,-0.3140931,0.0285038,-0.1538547,-0.0090328,0.0541495,0.0157628,0.0129418,0.046761,0.1955592,0.092661
0.182,0.0563623,1.067288,-0.2476285,-0.0655164,1.072505,-0.1416417,0.0435201,1.081066,-0.2284829,0.0984824,1.205606,-0.305476,-0.0231688,1.334622,-0.251875,-0.1404933,1.564534,-0.1496676,-0.2659983,1.325079,-0.2276762,-0.790051,0.3140662,0.5258329,-0.0303348,0.1295094,0.2642563,-0.4214523,0.1822104,0.6557011,0.5758934,0.3976206,-0.3146582,0.0299221,-0.1538208,-0.0093626,0.0564928,0.0148011,0.0136306,0.048719,0.196876,0.093566
0.204,0.0563623,1.067288,-0.2476285,-0.0650599,1.072353,-0.140909,0.0439363,1.08127,-0.2279367,0.0993508,1.206051,-0.3053523,-0.0231796,1.334753,-0.2516779,-0.1407402,1.564217,-0.1495439,-0.2660702,1.325027,-0.2274193,-0.790051,0.3140662,0.5258329,-0.0288112,0.1268121,0.2635136,-0.4228269,0.1844919,0.6541649,0.5792003,0.3907528,-0.3080822,0.0305416,-0.1521874,-0.0096051,0.0554502,0.0149719,0.0139672,0.0492061,0.1965847,0.092997
