time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.216135,1.040489,-0.0793893,-0.0511712,1.066453,-0.1583491,0.0544548,1.084945,-0.2513773,0.0969592,1.205417,-0.337512,-0.0258388,1.337872,-0.2900753,-0.1445654,1.560738,-0.1826049,-0.2644715,1.315323,-0.2495653,0.1304941,0.6079748,0.7304693,-0.0329281,0.2137846,0.2789602,-0.4005121,0.1860223,0.5668102,0.5405688,0.3994575,-0.3172563,0.0668051,-0.1209268,-0.012629,0.0816702,0.0420065,0.0356012,0.075625,0.1538974,0.0677043
0.022,-0.2157266,1.040755,-0.0794576,-0.0512314,1.066546,-0.1578763,0.0542764,1.084815,-0.2512222,0.0974225,1.205752,-0.3377502,-0.0259697,1.337939,-0.2898837,-0.1447138,1.560966,-0.1821125,-0.2647152,1.315206,-0.24925,0.1345991,0.619087,0.7175021,-0.0330705,0.2143595,0.2799734,-0.3985593,0.1884837,0.5608459,0.5445448,0.3946768,-0.3129358,0.0667259,-0.120147,-0.0126687,0.0778471,0.0445763,0.0357793,0.0757712,0.1527907,0.0671505
0.045,-0.2155189,1.040801,-0.0791974,-0.0509261,1.066716,-0.1574897,0.0541269,1.085529,-0.2514199,0.0967999,1.205441,-0.3372482,-0.0259857,1.337862,-0.2897398,-0.1444941,1.561075,-0.1820551,-0.2647776,1.315205,-0.2491107,0.1345119,0.6201199,0.716343,-0.0308206,0.2110373,0.2768007,-0.4024833,0.1863372,0.5744242,0.5396653,0.3995994,-0.3191272,0.0674983,-0.1210868,-0.0132168,0.0776943,0.045144,0.035792,0.0758011,0.1523634,0.0673587
0.067,-0.2155427,1.040136,-0.0786711,-0.0509301,1.066716,-0.157431,0.0543378,1.085253,-0.2509525,0.0967531,1.205434,-0.3373056,-0.026034,1.337806,-0.2897287,-0.144454,1.561216,-0.1819939,-0.2648628,1.315204,-0.2489859,0.1314147,0.6159699,0.7192417,-0.0319666,0.2130557,0.2762824,-0.399982,0.1848715,0.5685736,0.5398915,0.3994473,-0.3190682,0.0677098,-0.1213219,-0.0130214,0.0781114,0.0457897,0.0354041,0.0753767,0.1518942,0.0671459
0.091,-0.2157816,1.039437,-0.0777463,-0.0508459,1.066788,-0.1572122,0.0542796,1.08508,-0.2508001,0.0971011,1.205536,-0.3378087,-0.0261434,1.337743,-0.2897472,-0.1444462,1.561303,-0.1820202,-0.2648827,1.314924,-0.2486821,0.1288067,0.6074887,0.7276259,-0.0323543,0.2146153,0.275757,-0.3975933,0.1862608,0.5668316,0.5431124,0.3956652,-0.3146226,0.0681528,-0.1225016,-0.0131072,0.080405,0.0469804,0.0350525,0.0762208,0.1512665,0.0670635
0.112,-0.2159082,1.0392093,-0.0776475,-0.0507424,1.066857,-0.1570381,0.0541317,1.085532,-0.2512728,0.0971407,1.20544,-0.3379789,-0.0262033,1.337772,-0.2898981,-0.1441052,1.560844,-0.1820733,-0.2648528,1.315016,-0.2485735,0.1253257,0.6110716,0.7253594,-0.0323882,0.2148319,0.2760691,-0.4028724,0.1859554,0.571511,0.5434077,0.3955009,-0.3128221,0.0676425,-0.1219619,-0.0123898,0.0801403,0.0460462,0.0357006,0.0763794,0.1514304,0.0669828
0.133,-0.2153096,1.03992,-0.0776153,-0.0506911,1.066868,-0.1568859,0.0541117,1.085453,-0.2512328,0.0970648,1.205395,-0.3380649,-0.0261402,1.337747,-0.2899951,-0.1443882,1.560872,-0.1819505,-0.2647243,1.315021,-0.248409,0.1297545,0.6119926,0.7247806,-0.0325944,0.215955,0.2760086,-0.4017572,0.1855996,0.5726379,0.5429068,0.395509,-0.3143921,0.0675914,-0.1218944,-0.0124107,0.0823199,0.0467442,0.0349597,0.0760876,0.1518345,0.0663703
0.155,-0.2155265,1.039635,-0.0770957,-0.0505768,1.066718,-0.1568642,0.0543988,1.085309,-0.2505539,0.0968803,1.205243,-0.3379837,-0.0262311,1.337671,-0.2900233,-0.1441377,1.560593,-0.1820353,-0.2646746,1.315122,-0.248419,0.1275591,0.6124291,0.7237411,-0.0330009,0.2174159,0.2769986,-0.396648,0.1836329,0.571014,0.5410684,0.3971258,-0.3156384,0.0686185,-0.1229823,-0.0122042,0.083581,0.0464059,0.0350196,0.0767796,0.1530009,0.067681
0.181,-0.2151276,1.041144,-0.0769051,-0.0505479,1.066813,-0.1565453,0.0543534,1.085002,-0.250276,0.0967914,1.205076,-0.3380624,-0.0262347,1.337562,-0.2901163,-0.1439677,1.559535,-0.1820653,-0.264704,1.314908,-0.2481129,0.1317673,0.6149123,0.7227437,-0.0338541,0.2173675,0.2775139,-0.394823,0.1836788,0.5700961,0.5410517,0.3967876,-0.3161564,0.0688546,-0.12397,-0.011993,0.0835056,0.0470054,0.0360055,0.0762503,0.1521803,0.0658137
0.201,-0.2149564,1.041213,-0.076763,-0.0505393,1.066823,-0.1564175,0.0542558,1.084759,-0.2503398,0.0967593,1.204802,-0.3381981,-0.0262713,1.337338,-0.2901559,-0.1439777,1.559004,-0.1820076,-0.2647448,1.314874,-0.2480477,0.1316421,0.6134224,0.7241152,-0.0339932,0.2175292,0.2772349,-0.3938032,0.1842476,0.5679906,0.5404657,0.3970472,-0.3140059,0.0693892,-0.124824,-0.0120543,0.083166,0.0474695,0.0355819,0.0770971,0.1515989,0.0661007
