time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.037193,1.328933,0.1774467,0.0364157,1.2786,0.0111899,0.1239192,1.271036,-0.0752295,0.1200743,1.310283,-0.2327086,-0.0513954,1.34417,-0.288584,-0.165615,1.546378,-0.1931132,-0.288799,1.320924,-0.2647785,-0.3040682,-0.7879561,-0.1503151,-0.4984743,0.6085146,0.3722562,-0.1628646,0.2629319,0.2805256,0.1763622,0.3211143,-0.1954148,-0.0875535,0.068982,0.0464212,0.1271501,0.0341832,0.0071119,0.0756467,0.2232752,0.06766
0.028,-0.0316776,1.269329,0.1576809,0.0373375,1.231685,-0.0138773,0.1227911,1.225024,-0.1009436,0.1204654,1.282008,-0.2496759,-0.0480133,1.342328,-0.2887185,-0.1649112,1.54603,-0.1901198,-0.2880571,1.320892,-0.261474,-0.3126259,-0.7620009,-0.2148023,-0.4452626,0.606515,0.3864897,-0.202176,0.2494326,0.336407,0.241943,0.348336,-0.2202366,-0.0830928,0.0806073,0.0488022,0.1304549,0.0303169,0.0058788,0.0730668,0.2161887,0.0703987
0.056,-0.029633,1.22958,0.140628,0.0347736,1.199962,-0.0341414,0.1189702,1.1939,-0.121949,0.1188494,1.262903,-0.2639533,-0.0473319,1.340517,-0.2878383,-0.1643303,1.546367,-0.187517,-0.2870036,1.32121,-0.2586302,-0.3224854,-0.7369084,-0.2609313,-0.4059968,0.6089806,0.3921421,-0.225734,0.2365261,0.3829969,0.2880366,0.3661265,-0.2359389,-0.0829686,0.0924982,0.0380691,0.1307403,0.0288357,0.0065895,0.0701445,0.2122664,0.073729
0.078,-0.0299588,1.20561,0.1282697,0.0324582,1.181041,-0.0477985,0.1149309,1.1748,-0.1369008,0.1163272,1.251018,-0.273787,-0.046187,1.338997,-0.2877356,-0.1638553,1.545907,-0.1859088,-0.2860723,1.321349,-0.2566792,-0.3269231,-0.7240403,-0.2868942,-0.3760583,0.6096765,0.3947472,-0.2398215,0.2249212,0.4157228,0.3161882,0.3778114,-0.2522265,-0.0815285,0.0996699,0.0366755,0.1275185,0.028001,0.0068853,0.0692392,0.2071564,0.0761412
0.1,-0.0290048,1.172251,0.1102479,0.02765,1.155506,-0.0683458,0.1077165,1.149354,-0.1596358,0.1113497,1.235305,-0.2891724,-0.0441444,1.337261,-0.2868805,-0.1624797,1.546119,-0.1834998,-0.2846169,1.321615,-0.253425,-0.3348009,-0.6954913,-0.327354,-0.3303724,0.615544,0.3972817,-0.257798,0.2070291,0.4611754,0.3579929,0.3941492,-0.276749,-0.0811243,0.1135476,0.029415,0.1236309,0.0267942,0.0104652,0.0686553,0.2007143,0.0799495
0.122,-0.0289422,1.152198,0.0985185,0.0241449,1.140786,-0.0817126,0.1020997,1.134253,-0.1750181,0.1075034,1.226151,-0.299657,-0.0426611,1.336263,-0.286307,-0.1616013,1.547049,-0.1818302,-0.283359,1.321652,-0.2513731,-0.344388,-0.6744977,-0.3535686,-0.2978868,0.619003,0.3999602,-0.2695546,0.195371,0.4881996,0.384195,0.4042669,-0.2911061,-0.0776702,0.1192276,0.0277472,0.1238727,0.0261257,0.0112344,0.0662538,0.1965126,0.081001
0.144,-0.0291217,1.133656,0.0868791,0.0203555,1.127131,-0.0944723,0.0960171,1.121164,-0.189341,0.1033196,1.218073,-0.309556,-0.0411698,1.335088,-0.2860655,-0.160659,1.547512,-0.1803125,-0.2821566,1.321772,-0.2493764,-0.3520981,-0.6561003,-0.3707679,-0.2691521,0.6228045,0.4003972,-0.2790422,0.1795255,0.5154571,0.4063418,0.4152502,-0.3077122,-0.0786723,0.1258951,0.0249021,0.1210506,0.0260618,0.0139163,0.0646332,0.1913721,0.0834181
0.166,-0.0291303,1.116421,0.0754124,0.0163173,1.114784,-0.1067243,0.08934,1.109144,-0.2038366,0.0983688,1.211144,-0.3194544,-0.0397409,1.334287,-0.2856188,-0.1591824,1.54795,-0.1788551,-0.2808441,1.321845,-0.2473875,-0.360127,-0.6354445,-0.3938342,-0.2372535,0.6271644,0.4013885,-0.2789336,0.1653373,0.5397993,0.4285675,0.4261539,-0.3234742,-0.0766192,0.138671,0.0187045,0.1181672,0.0246908,0.0167448,0.0643157,0.1840781,0.0854053
0.188,-0.0269307,1.09169,0.0595306,0.0114975,1.098456,-0.1242601,0.0783189,1.094927,-0.2257802,0.0903241,1.203296,-0.3339275,-0.0378529,1.332706,-0.2854357,-0.157885,1.548642,-0.1766046,-0.2785377,1.321904,-0.2448019,-0.3666419,-0.6012321,-0.4191718,-0.193829,0.6312684,0.4053653,-0.2958967,0.1358981,0.5896392,0.4605564,0.4400598,-0.3500277,-0.0747021,0.1552498,0.0150059,0.1140724,0.0257007,0.0171131,0.0618765,0.1778487,0.0882946
0.211,-0.0239384,1.076056,0.0491677,0.0076395,1.088875,-0.1352416,0.0716564,1.085861,-0.2386363,0.0849213,1.199301,-0.3434631,-0.036611,1.331811,-0.2851051,-0.1562223,1.549234,-0.1754403,-0.2774017,1.321946,-0.243044,-0.378911,-0.5735678,-0.4351031,-0.1604499,0.6400311,0.4072191,-0.2925337,0.1137421,0.6064866,0.4820945,0.4472479,-0.3666709,-0.0756184,0.1641982,0.0106615,0.1131427,0.0240219,0.0199026,0.0625633,0.1691823,0.088865
0.232,-0.0213271,1.061075,0.0391324,0.0043749,1.079636,-0.1459104,0.0644794,1.078593,-0.2516426,0.0797918,1.195968,-0.3522619,-0.0348842,1.331463,-0.285312,-0.1551265,1.549702,-0.1744029,-0.2762322,1.32193,-0.2414857,-0.3837717,-0.5477239,-0.449738,-0.124788,0.6461951,0.4072263,-0.2963293,0.0968584,0.6300356,0.4989121,0.4568246,-0.3851835,-0.0698684,0.1669447,0.0089776,0.1116284,0.0245427,0.0207435,0.0617972,0.164328,0.0913741
0.254,-0.0191383,1.046439,0.0296094,0.0017508,1.071267,-0.1554007,0.0582992,1.071935,-0.2632111,0.075232,1.19343,-0.3602292,-0.0337817,1.330424,-0.2850744,-0.1536873,1.549104,-0.1735906,-0.2746957,1.322207,-0.2402336,-0.3910596,-0.5203698,-0.4674046,-0.0894293,0.6492801,0.4069414,-0.3012104,0.0766636,0.6512039,0.5104668,0.4667953,-0.4004789,-0.0720658,0.1791682,0.0070154,0.1071832,0.0241843,0.0235713,0.0594189,0.1589852,0.0913136
0.277,-0.0181374,1.0314726,0.0204614,-0.0014704,1.062676,-0.1637907,0.0525646,1.066432,-0.2731994,0.0713819,1.191797,-0.3671886,-0.0323066,1.330058,-0.2858251,-0.1525141,1.549802,-0.1727623,-0.2735388,1.322383,-0.2387673,-0.3946871,-0.4943756,-0.4842857,-0.0629559,0.6546891,0.4105928,-0.3063322,0.061463,0.6736636,0.5173044,0.4766508,-0.4131778,-0.0663457,0.182494,0.0046797,0.1077629,0.0258264,0.022413,0.0594542,0.152545,0.0921532
0.299,-0.0204075,1.0086566,0.0089003,-0.0037294,1.053461,-0.1723356,0.0482363,1.059102,-0.2824003,0.0680147,1.19001,-0.3751234,-0.0307088,1.328913,-0.286769,-0.1507781,1.550173,-0.1717614,-0.2718447,1.322238,-0.2367684,-0.3881965,-0.4587917,-0.5171091,-0.0229102,0.6422607,0.420197,-0.299572,0.0405122,0.6878573,0.5186503,0.4912795,-0.4246182,-0.0645556,0.1924971,0.0022044,0.1078537,0.0284718,0.0239102,0.0588083,0.1439727,0.0915694
0.321,-0.0230843,0.9950485,0.0035656,-0.00266,1.050273,-0.1739539,0.0490805,1.059156,-0.2837698,0.0673244,1.189429,-0.3776715,-0.0298306,1.328427,-0.2877156,-0.1498287,1.549878,-0.1712405,-0.2704197,1.322424,-0.2356901,-0.3881654,-0.4333184,-0.5450872,0.0055104,0.620362,0.4297199,-0.2819453,0.0370575,0.7050186,0.5141222,0.4964302,-0.4316072,-0.0641463,0.196604,0.0022754,0.105539,0.030518,0.0233339,0.0577166,0.1383475,0.0941876
0.344,-0.0246472,0.983608,0.0002842,-0.0003502,1.047412,-0.1735976,0.0497846,1.056944,-0.285663,0.0681935,1.189013,-0.3781453,-0.0296026,1.327994,-0.2886448,-0.1486632,1.550168,-0.1708554,-0.2696189,1.322299,-0.2345142,-0.3766033,-0.4123742,-0.5703785,0.0267146,0.6042249,0.4310829,-0.299358,0.0354041,0.6996155,0.5093071,0.4983345,-0.4308163,-0.0645343,0.2007178,0.0030612,0.1051452,0.0324931,0.0236122,0.0570672,0.1328227,0.0923958
0.366,-0.0248285,0.9771007,-0.0004655,0.0020782,1.045939,-0.1717183,0.0526663,1.057041,-0.2842275,0.0699103,1.189327,-0.3772561,-0.0297679,1.328026,-0.2899298,-0.1477465,1.550687,-0.1705334,-0.2689995,1.322633,-0.23359,-0.375053,-0.3954244,-0.588862,0.0381323,0.59486,0.4357718,-0.303488,0.0330366,0.6997878,0.5101777,0.49453,-0.4243845,-0.0638986,0.2003128,0.0044333,0.1066586,0.0353601,0.0223458,0.0594823,0.1264936,0.0954255
0.388,-0.0218275,0.97784,0.0033624,0.0053021,1.045042,-0.1680766,0.0574595,1.056593,-0.2795239,0.0736587,1.190417,-0.3732218,-0.0300833,1.328388,-0.2907812,-0.1457886,1.550321,-0.1710038,-0.2678446,1.322914,-0.2336452,-0.3568732,-0.4217378,-0.5713682,0.0326047,0.5958257,0.4400192,-0.3073312,0.0379543,0.6880984,0.5108899,0.4837357,-0.4115412,-0.0664381,0.2006715,0.0058138,0.1071796,0.0385218,0.0203985,0.0546446,0.1205657,0.0924329
0.411,-0.0188168,0.9824465,0.0101918,0.0070613,1.044574,-0.1652224,0.060909,1.057263,-0.2752334,0.0765086,1.191033,-0.369661,-0.0305185,1.329088,-0.2915265,-0.144602,1.549907,-0.1719503,-0.2680272,1.32321,-0.2331968,-0.3496758,-0.4374478,-0.5714844,0.0027197,0.6003045,0.4498677,-0.3157785,0.0371075,0.6804996,0.509513,0.4751557,-0.3998298,-0.0657144,0.199003,0.0056746,0.1070169,0.0402299,0.0179221,0.0581169,0.1186669,0.093747
0.434,-0.0179562,0.9865839,0.0146517,0.0082176,1.043795,-0.1618138,0.0643177,1.057737,-0.2712993,0.0790357,1.192469,-0.3652725,-0.0306789,1.329921,-0.2922624,-0.1444483,1.550402,-0.1724716,-0.2678041,1.32333,-0.2334527,-0.3229569,-0.4884213,-0.5151554,-0.0220591,0.6026743,0.4569825,-0.3285047,0.0427037,0.6624478,0.5083603,0.4665812,-0.3910632,-0.0631483,0.1909976,0.0076443,0.1109606,0.0445248,0.0150403,0.0594055,0.1173965,0.091037
0.457,-0.0173413,0.9882039,0.0195696,0.0096541,1.04224,-0.1578623,0.0678969,1.058238,-0.2653126,0.0812152,1.193503,-0.3606545,-0.031073,1.330339,-0.2923023,-0.1434963,1.549985,-0.1736496,-0.2680007,1.323373,-0.2338397,-0.3070165,-0.5142554,-0.4936735,-0.0519883,0.6005438,0.4712003,-0.3358449,0.0386819,0.6474459,0.5077133,0.4571244,-0.3818374,-0.0672264,0.1903705,0.0116438,0.1095876,0.0460533,0.0118568,0.0605988,0.118235,0.090274
0.479,-0.0153823,0.9837507,0.0274485,0.0131611,1.0363803,-0.1505191,0.0726202,1.057409,-0.256004,0.0837512,1.194879,-0.3528626,-0.0319896,1.331256,-0.2919822,-0.1435591,1.550911,-0.1751239,-0.2685337,1.323288,-0.2349323,-0.2808102,-0.5446839,-0.4611992,-0.0831366,0.5934615,0.4906764,-0.343577,0.0376095,0.6131778,0.5044809,0.4417743,-0.3678868,-0.0685887,0.1861947,0.0097493,0.1129525,0.0508647,0.0083912,0.064577,0.1223238,0.087296
0.503,-0.0121922,0.9758871,0.0323869,0.0162045,1.0307504,-0.1448649,0.0754212,1.055662,-0.2493688,0.0845721,1.195179,-0.3468607,-0.0323178,1.331398,-0.2919313,-0.1434004,1.551168,-0.1762078,-0.2688467,1.323123,-0.2360631,-0.2730692,-0.5475618,-0.4603906,-0.0945114,0.5874804,0.5014794,-0.3537624,0.0346289,0.596211,0.4996097,0.4337315,-0.3638606,-0.0700658,0.1770702,0.013837,0.1101992,0.0512129,0.0076489,0.0650624,0.1257403,0.0858833
0.525,-0.0068175,0.9656964,0.0373829,0.0194242,1.0251901,-0.1383385,0.0782031,1.053826,-0.2421317,0.085418,1.195218,-0.3411438,-0.0329059,1.332029,-0.2915664,-0.143796,1.551652,-0.1774014,-0.2696718,1.322823,-0.2373232,-0.2755501,-0.5338104,-0.4715354,-0.0852219,0.5836138,0.5115763,-0.3630462,0.0248469,0.5866063,0.4981912,0.4203204,-0.3538581,-0.0699408,0.1696537,0.0121938,0.1081581,0.0538713,0.0069601,0.0648036,0.1275704,0.084107
0.548,0.0020251,0.9489001,0.0457818,0.0253132,1.0162511,-0.1275073,0.0820043,1.050361,-0.2298403,0.0861394,1.195376,-0.3311612,-0.0333311,1.331951,-0.2902245,-0.1442727,1.552103,-0.1794875,-0.2707374,1.321905,-0.2391841,-0.2828849,-0.5084212,-0.4924031,-0.0725611,0.5746261,0.5241066,-0.3713958,0.0119962,0.5732659,0.492118,0.4046959,-0.3488034,-0.0743406,0.1573133,0.0145469,0.1053712,0.0538961,0.0057861,0.0687658,0.1339768,0.0812712
0.57,0.0086354,0.9410984,0.0527164,0.0285842,1.0107369,-0.119778,0.0845364,1.048409,-0.2212657,0.0866117,1.195294,-0.3242377,-0.03394,1.332034,-0.2895757,-0.1449661,1.552716,-0.180911,-0.2716288,1.321753,-0.2406564,-0.3046918,-0.4839399,-0.5080263,-0.070368,0.5724864,0.5350757,-0.3779502,0.000656,0.5674122,0.4870158,0.3947787,-0.3423482,-0.0757748,0.1475043,0.0135479,0.1035698,0.0543192,0.0049795,0.0688986,0.1405191,0.0807154
0.593,0.0138153,0.9345459,0.059665,0.032198,1.0065952,-0.1115927,0.0867861,1.047456,-0.2126684,0.0870016,1.195594,-0.3170105,-0.0348813,1.331896,-0.2888354,-0.1453192,1.552455,-0.182369,-0.2723005,1.321494,-0.2422431,-0.2741004,-0.4971776,-0.489641,-0.06497,0.5704204,0.5422306,-0.3856631,-0.0016207,0.5538495,0.4807212,0.3840624,-0.3379565,-0.0772461,0.1376716,0.0110634,0.0985828,0.0536961,0.0057816,0.0704807,0.1456492,0.0791726
0.615,0.016464,0.9310324,0.0627851,0.0356488,1.0043996,-0.1026953,0.0893937,1.047025,-0.2028039,0.0873686,1.196586,-0.3096721,-0.0354582,1.331589,-0.2878625,-0.1462988,1.553364,-0.1838737,-0.2732024,1.321497,-0.2440325,-0.2626321,-0.4949158,-0.4870421,-0.0614363,0.5639515,0.5460402,-0.3896401,-0.0071434,0.5424165,0.4782831,0.3701285,-0.331103,-0.0815796,0.1285868,0.0110013,0.0979194,0.0541701,0.0054781,0.0722042,0.1516276,0.0798635
0.637,0.0209016,0.9285046,0.0723472,0.0383769,1.0039627,-0.0931533,0.0915204,1.048401,-0.1925484,0.0878762,1.197802,-0.3016533,-0.0362552,1.331662,-0.2869679,-0.1469984,1.553806,-0.1855133,-0.2739954,1.321159,-0.2457824,-0.2776897,-0.4831914,-0.4940733,-0.0674612,0.5616059,0.5553184,-0.3886132,-0.0098124,0.5347698,0.4695435,0.3599353,-0.3242881,-0.0830312,0.1204125,0.0096198,0.0964476,0.0537742,0.0054389,0.0731864,0.1579933,0.0784741
0.66,0.026856,0.933016,0.0946683,0.0413927,1.0076646,-0.0774839,0.0945164,1.053171,-0.1767964,0.0888387,1.200813,-0.2901757,-0.0368389,1.331836,-0.2857546,-0.1482768,1.554581,-0.1876549,-0.2750753,1.320845,-0.2484993,-0.2988307,-0.4817614,-0.4882363,-0.0774574,0.5603313,0.5591963,-0.3913819,-0.0063876,0.5120919,0.4624082,0.3395438,-0.311294,-0.085255,0.1052663,0.0121383,0.0942344,0.0516781,0.007618,0.0743433,0.167009,0.0789164
0.682,0.026522,0.9350406,0.0984861,0.0429855,1.0124127,-0.065866,0.0962168,1.057909,-0.164802,0.0897553,1.203564,-0.2823263,-0.036971,1.331812,-0.2848793,-0.1492605,1.555027,-0.1889823,-0.2754591,1.320497,-0.250297,-0.2426523,-0.5123397,-0.4662244,-0.0851276,0.5606502,0.5582846,-0.3852728,-0.0016436,0.502677,0.4521195,0.3301885,-0.3078322,-0.0875275,0.0952708,0.0152598,0.0927386,0.0506691,0.0084098,0.0744406,0.174779,0.0764694
0.704,0.0285722,0.9494165,0.1187821,0.0440244,1.0194675,-0.0534237,0.0980211,1.064131,-0.1528973,0.0909169,1.207005,-0.2746356,-0.0373096,1.332358,-0.2846449,-0.1501745,1.555032,-0.1905193,-0.2760616,1.32004,-0.2521664,-0.2820248,-0.5054595,-0.4686782,-0.0971653,0.5623576,0.557907,-0.3818212,0.0061052,0.4889436,0.4414698,0.3200619,-0.3012567,-0.0844459,0.0831426,0.0161326,0.0901136,0.0497723,0.008598,0.0778723,0.1753541,0.0767557
0.727,0.0288932,0.961636,0.1334196,0.0448471,1.0289325,-0.0400254,0.0989724,1.071959,-0.1401118,0.0920236,1.210984,-0.2668949,-0.0376473,1.332869,-0.2843004,-0.1508104,1.555574,-0.1917828,-0.2762349,1.31975,-0.2541105,-0.2713343,-0.5181192,-0.4548625,-0.1094199,0.5629688,0.5568624,-0.3746167,0.0186632,0.4838345,0.4279298,0.311254,-0.2965702,-0.0837261,0.0696024,0.0194011,0.090998,0.0475116,0.0088536,0.0771346,0.1808007,0.0744698
0.749,0.0276187,0.9875837,0.1569588,0.0445697,1.047671,-0.0189242,0.100411,1.086271,-0.1198416,0.0933876,1.217855,-0.2551574,-0.037798,1.333122,-0.2838313,-0.1519337,1.555432,-0.1937574,-0.2764579,1.319279,-0.2567034,-0.2744746,-0.5341878,-0.4405536,-0.1338352,0.5705761,0.5492451,-0.3541986,0.0356321,0.4728413,0.4036636,0.2980072,-0.2913689,-0.0848111,0.0525579,0.0246329,0.088132,0.0443762,0.0096335,0.0773176,0.1890859,0.0719978
0.771,0.0260346,1.0090338,0.1732057,0.0439165,1.063469,-0.0046961,0.1009301,1.097679,-0.1067461,0.0940848,1.223377,-0.2471118,-0.0378626,1.333372,-0.2833459,-0.1527701,1.55555,-0.1948789,-0.2764595,1.318982,-0.2582812,-0.2807532,-0.545881,-0.4292263,-0.153345,0.5752441,0.542391,-0.3430814,0.0533409,0.4582895,0.3847269,0.2908807,-0.2922827,-0.0870568,0.0470334,0.023675,0.0876593,0.0414665,0.0110938,0.0775076,0.1934486,0.0697752
0.793,0.0236912,1.035501,0.18918,0.0420945,1.080615,0.0091708,0.1006097,1.111082,-0.0935623,0.094792,1.229465,-0.2394398,-0.0380706,1.333944,-0.2837936,-0.1531583,1.555755,-0.195976,-0.2764582,1.318736,-0.2599347,-0.2915521,-0.5623937,-0.4082472,-0.1824784,0.5865688,0.5311944,-0.3316282,0.0681767,0.4517577,0.3664416,0.2816258,-0.2893648,-0.0841171,0.034712,0.0283516,0.0892406,0.0378105,0.0118698,0.0798684,0.1974846,0.0703734
0.815,0.0194875,1.064326,0.204915,0.0402733,1.09948,0.0227436,0.1001876,1.125596,-0.0804458,0.0955586,1.236555,-0.2317696,-0.0383565,1.334427,-0.2839843,-0.1532749,1.555857,-0.1969665,-0.276579,1.318837,-0.261204,-0.2930285,-0.5842416,-0.3818617,-0.2100472,0.5963735,0.5170893,-0.3151807,0.0864041,0.4381998,0.3476865,0.2707778,-0.2839915,-0.0827762,0.027017,0.0313231,0.090479,0.0338571,0.0135402,0.0827365,0.2012251,0.0702498
0.838,0.0108571,1.111551,0.2257864,0.036313,1.132161,0.0417494,0.0989128,1.14985,-0.0609703,0.0958246,1.248064,-0.2201551,-0.0386103,1.335389,-0.2837037,-0.1541731,1.555519,-0.19817,-0.276298,1.318482,-0.2634098,-0.3088143,-0.6125953,-0.354447,-0.2425332,0.6058072,0.4976614,-0.2801732,0.1140855,0.4239906,0.318038,0.2551483,-0.278142,-0.086576,0.0192487,0.0340507,0.0888939,0.0317717,0.0149898,0.0850985,0.206802,0.0693031
0.861,0.0043086,1.144578,0.2373218,0.032641,1.154386,0.0532237,0.0976482,1.167153,-0.0489641,0.0959291,1.256366,-0.2130371,-0.038671,1.33577,-0.2836729,-0.1540947,1.555764,-0.1989109,-0.2761823,1.318564,-0.2646918,-0.3189626,-0.633199,-0.3319623,-0.2682713,0.6155105,0.4785085,-0.2617117,0.1314937,0.4104563,0.3004177,0.2434651,-0.2701815,-0.0897288,0.0030157,0.040916,0.0914819,0.0288231,0.0152465,0.0860854,0.2093855,0.068356
0.883,-0.0032229,1.177682,0.2473641,0.0286822,1.178178,0.0633804,0.095889,1.185693,-0.0378902,0.0957905,1.265592,-0.2056458,-0.0385529,1.337276,-0.2836408,-0.1540369,1.555672,-0.1994219,-0.27603,1.318689,-0.2658332,-0.3264683,-0.6518953,-0.3123842,-0.2963496,0.6178836,0.4674427,-0.243016,0.1471062,0.3965404,0.2772209,0.2325843,-0.2651375,-0.0882215,-0.0100504,0.0466732,0.0920991,0.0270002,0.0158266,0.0875143,0.2128598,0.068522
0.905,-0.0103133,1.210392,0.2560738,0.0243085,1.201329,0.0726394,0.0935152,1.204983,-0.0277745,0.0954787,1.275095,-0.1990291,-0.0387998,1.337743,-0.2831897,-0.1539772,1.55623,-0.1998453,-0.2759452,1.319078,-0.2670979,-0.3279007,-0.6663185,-0.2858902,-0.3237574,0.6256312,0.450176,-0.223311,0.169134,0.3807527,0.2567089,0.2201244,-0.2556776,-0.0945527,-0.0216054,0.0503734,0.094875,0.0251268,0.0166281,0.0887446,0.2151348,0.0670055
