time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0748606,1.099964,0.0725464,-0.0049651,1.104811,-0.0986544,0.0647026,1.091327,-0.2091276,0.091197,1.188792,-0.3185864,-0.0178777,1.330233,-0.2788254,-0.1309352,1.557919,-0.1669994,-0.257137,1.325323,-0.2466302,0.3731037,0.5788422,0.5226555,-0.0882901,0.5642862,0.2975288,-0.2550891,0.1686727,0.6258137,0.4817929,0.401122,-0.4250863,-0.0741899,0.1420762,-0.0154647,0.0994733,0.0425862,0.0344498,0.0721705,0.1901659,0.0996258
0.022,-0.077626,1.072248,0.0534321,-0.0130439,1.085921,-0.1197324,0.0545169,1.076693,-0.2312623,0.0862315,1.182386,-0.3349497,-0.0143171,1.32741,-0.280587,-0.1276051,1.556875,-0.1657987,-0.2538192,1.326137,-0.2446734,0.3759432,0.5407403,0.5491627,-0.0435518,0.5715618,0.2970093,-0.28067,0.1439195,0.6499729,0.5074529,0.4172554,-0.4394549,-0.0682555,0.1595637,-0.0225568,0.0988016,0.0392964,0.0360384,0.0727692,0.1821487,0.1041812
0.045,-0.0806134,1.060411,0.0444852,-0.0157783,1.079194,-0.1281968,0.0521761,1.072118,-0.2390294,0.0855136,1.180775,-0.3413123,-0.0129675,1.325941,-0.281759,-0.126111,1.555886,-0.1653075,-0.2525016,1.326393,-0.2433629,0.3700635,0.5295078,0.5563065,-0.0253378,0.5685406,0.2992932,-0.2842093,0.1362921,0.6566556,0.513494,0.4223707,-0.4440295,-0.0667771,0.1687738,-0.0253764,0.0951657,0.0385598,0.0349913,0.0725618,0.1757603,0.1059014
0.067,-0.083303,1.05195,0.0369827,-0.0171412,1.074443,-0.1345801,0.0516596,1.06892,-0.2451828,0.0859616,1.179493,-0.3460935,-0.0112196,1.324653,-0.283421,-0.1236329,1.556812,-0.1655576,-0.2507715,1.326446,-0.242296,0.3681595,0.5181078,0.5743545,-0.0145157,0.5619442,0.303782,-0.2883524,0.1319018,0.659957,0.5142815,0.4297246,-0.4442479,-0.0642916,0.1738588,-0.0260601,0.1007917,0.0343293,0.0360978,0.0739816,0.169326,0.1088455
0.089,-0.0866553,1.044782,0.0306984,-0.0163325,1.07144,-0.1379248,0.0531958,1.067929,-0.2481214,0.0874843,1.17888,-0.3490972,-0.0101488,1.323931,-0.2853924,-0.1225668,1.555415,-0.1649736,-0.2490295,1.326771,-0.2412356,0.3614284,0.5123529,0.5956386,-0.0087134,0.5457413,0.309673,-0.2890474,0.1322276,0.6636417,0.5130669,0.4316544,-0.4428671,-0.0592968,0.1779178,-0.027911,0.0917305,0.0352029,0.035532,0.0712934,0.1649949,0.1103071
0.112,-0.0882085,1.039407,0.02648,-0.0135835,1.070618,-0.1395423,0.0568938,1.068026,-0.250061,0.090562,1.178632,-0.350568,-0.0086339,1.322822,-0.2879975,-0.1196908,1.556163,-0.1649167,-0.246737,1.326897,-0.2395005,0.3495266,0.5072243,0.600797,-0.0082084,0.5312189,0.3156242,-0.296838,0.1359711,0.6611422,0.5085594,0.4337586,-0.438035,-0.058218,0.1843276,-0.0266194,0.0932504,0.0329765,0.0362775,0.0705506,0.1536222,0.1126546
0.133,-0.0858179,1.040417,0.0267292,-0.0113103,1.07147,-0.1394919,0.0597751,1.067595,-0.249633,0.09322,1.178462,-0.3506186,-0.0081596,1.322263,-0.2893104,-0.1185036,1.556304,-0.1648125,-0.2451417,1.326901,-0.2384507,0.3409699,0.5172821,0.5914818,-0.0095657,0.5317617,0.3168645,-0.2994559,0.1397247,0.654711,0.508348,0.4309058,-0.4302562,-0.0600796,0.1877847,-0.0266024,0.090993,0.0344081,0.0346671,0.070624,0.1469334,0.1129486
0.155,-0.0825428,1.045544,0.0285529,-0.0085539,1.072229,-0.1388161,0.0626705,1.066929,-0.2479938,0.0959813,1.178575,-0.3496353,-0.0072919,1.321636,-0.2908255,-0.1170108,1.556274,-0.1648915,-0.2436352,1.327018,-0.2375612,0.3430103,0.5324387,0.5805855,-0.0207069,0.5361167,0.3149723,-0.297149,0.1440105,0.6401517,0.5057805,0.4256517,-0.424705,-0.0586647,0.1883545,-0.0243653,0.0875015,0.0340239,0.035374,0.0690777,0.1424533,0.1149146
0.177,-0.0792964,1.051113,0.0308883,-0.0058929,1.073469,-0.1374074,0.0660051,1.06896,-0.2464183,0.0980916,1.17852,-0.3483891,-0.006547,1.320967,-0.29159,-0.115637,1.556407,-0.1652326,-0.2427544,1.327104,-0.2365526,0.3367633,0.5585458,0.5471457,-0.034124,0.5412416,0.3169057,-0.3017204,0.1465618,0.6461644,0.504856,0.4226348,-0.4193297,-0.0604173,0.1901283,-0.0231669,0.0857346,0.0335969,0.0345507,0.0692041,0.1369824,0.1165257
0.2,-0.075623,1.056631,0.0333828,-0.0032256,1.074392,-0.1358195,0.0693819,1.069961,-0.243945,0.1003196,1.178455,-0.346883,-0.0060299,1.3208,-0.2925135,-0.1147762,1.556081,-0.1653911,-0.2414161,1.327113,-0.2358815,0.3380728,0.5736986,0.5354763,-0.0536027,0.546401,0.3233961,-0.2989647,0.1476691,0.637443,0.5025318,0.4171806,-0.4141256,-0.057888,0.1856883,-0.023089,0.0811111,0.0355455,0.0326879,0.0709715,0.1294222,0.117592
