time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1585529,0.9951135,-0.020689,-0.0308041,1.055356,-0.1485215,0.0518876,1.073164,-0.2527744,0.0840549,1.196119,-0.3465223,-0.0306739,1.331243,-0.2876864,-0.1343391,1.551739,-0.1559816,-0.2610058,1.32188,-0.2196996,-0.14356,-0.5638936,-0.6993028,0.0503872,0.4219724,0.3613485,-0.364154,0.1274981,0.6175699,0.5138239,0.4276651,-0.3644561,0.0596026,-0.2025464,-0.0102298,0.1186342,0.0759187,0.0319466,0.0617797,0.0977569,0.0954831
0.022,-0.1545276,0.9973502,-0.0147367,-0.0294578,1.056239,-0.1463953,0.0536526,1.07361,-0.2495524,0.0859041,1.195442,-0.3441282,-0.0302185,1.33061,-0.2897431,-0.1331237,1.551187,-0.1568933,-0.2594168,1.321959,-0.2187482,-0.1450779,-0.575166,-0.6833288,0.0304608,0.4363179,0.3652249,-0.365793,0.1367285,0.6090901,0.5114815,0.4204852,-0.3569143,0.0573133,-0.201408,-0.0092108,0.1216761,0.0739167,0.0353437,0.0641681,0.0914723,0.0971745
0.044,-0.1528008,0.998679,-0.0124762,-0.0288444,1.056951,-0.1449784,0.0544346,1.073243,-0.2474067,0.0865727,1.19503,-0.342578,-0.0301346,1.330252,-0.2906373,-0.1327146,1.550815,-0.157269,-0.2586973,1.321961,-0.2184483,-0.1483884,-0.5827357,-0.6753337,0.0198092,0.4399284,0.3707608,-0.3649161,0.1420476,0.6021436,0.5107635,0.4162634,-0.3575191,0.0570264,-0.2019111,-0.0081666,0.1223597,0.0747211,0.0356008,0.0637751,0.0863364,0.0968247
0.067,-0.1520484,0.9986488,-0.0107468,-0.0285912,1.057049,-0.1433643,0.055169,1.073494,-0.2451784,0.0876182,1.194444,-0.341482,-0.0297991,1.329972,-0.2913697,-0.1323594,1.550594,-0.1575202,-0.2578379,1.322258,-0.2181738,-0.150106,-0.5857539,-0.6729607,0.0161998,0.4382991,0.3710937,-0.3681825,0.1439668,0.5961482,0.511475,0.4104446,-0.3514746,0.0560607,-0.2005175,-0.0080278,0.1238172,0.0754478,0.0373257,0.064765,0.0864697,0.0988551
0.089,-0.1518697,0.9970622,-0.0096781,-0.0288921,1.056579,-0.1416274,0.055969,1.073164,-0.2424603,0.088205,1.193605,-0.3394746,-0.0291238,1.329511,-0.2920374,-0.1315125,1.550482,-0.1579192,-0.2566504,1.322413,-0.217657,-0.1403304,-0.5664871,-0.6984702,0.0114449,0.4354575,0.3767974,-0.3658825,0.1461323,0.5942379,0.5093275,0.405617,-0.3524466,0.0547954,-0.1982552,-0.0078116,0.1249594,0.0749406,0.0398916,0.064708,0.0840933,0.0983875
0.114,-0.1525844,0.9926737,-0.0098478,-0.0296636,1.056315,-0.140792,0.0557303,1.072641,-0.2414549,0.0885145,1.192841,-0.3383923,-0.0288247,1.329031,-0.2920287,-0.1308976,1.550595,-0.1581877,-0.256216,1.322501,-0.2175022,-0.1326849,-0.5836996,-0.6706938,0.0124634,0.4335574,0.3803028,-0.3688218,0.1467765,0.5933689,0.5079163,0.4049622,-0.3511523,0.0562307,-0.1988642,-0.0075208,0.1246583,0.0733931,0.0410098,0.0648067,0.0810964,0.0994628
0.146,-0.1530479,0.9886854,-0.0100605,-0.0303663,1.055363,-0.1402528,0.0548478,1.071062,-0.2412715,0.0883418,1.192147,-0.3377487,-0.028134,1.328768,-0.291707,-0.130728,1.551094,-0.1578932,-0.2557779,1.322556,-0.2171691,-0.1272054,-0.5774025,-0.6734999,0.0122025,0.4268034,0.3875074,-0.3678817,0.1509407,0.585548,0.5105047,0.4017471,-0.3531701,0.0552582,-0.1986785,-0.0068,0.1225789,0.0726068,0.0406958,0.0636831,0.0800751,0.1005342
0.173,-0.1522676,0.986152,-0.0096907,-0.0315218,1.052863,-0.1407367,0.053933,1.069869,-0.2417146,0.0882605,1.191279,-0.3379064,-0.0275379,1.328615,-0.290866,-0.1305754,1.551817,-0.1576256,-0.2552355,1.322547,-0.2171901,-0.1300848,-0.5746834,-0.6731022,0.0020615,0.4302217,0.3890395,-0.3727777,0.1451637,0.5961909,0.5134743,0.3984501,-0.3531099,0.054966,-0.1999254,-0.004946,0.1216013,0.0715854,0.041131,0.0626902,0.0825425,0.1015055
0.199,-0.1513702,0.9836753,-0.0095463,-0.0328016,1.050625,-0.1421294,0.0526596,1.067283,-0.2429274,0.0874598,1.190274,-0.3384859,-0.0268559,1.328318,-0.2900663,-0.1304885,1.552157,-0.1572261,-0.254952,1.322209,-0.2172665,-0.1309806,-0.5857942,-0.6560138,0.0009389,0.4336386,0.3951334,-0.3712449,0.1447493,0.5966468,0.5164841,0.4014306,-0.3590999,0.0555693,-0.1971495,-0.0053076,0.1171095,0.0705914,0.0377315,0.0621186,0.0856651,0.1009677
0.228,-0.149215,0.9791579,-0.0099436,-0.0332614,1.047893,-0.1433085,0.0517674,1.065479,-0.2445614,0.0868164,1.189353,-0.3391038,-0.0262476,1.328003,-0.2887856,-0.1298839,1.552488,-0.1572614,-0.2547439,1.321955,-0.2175124,-0.1303532,-0.5796608,-0.657648,0.0138208,0.4363692,0.3973526,-0.3779783,0.1359106,0.6028973,0.5183816,0.4041893,-0.3628182,0.0562686,-0.1959655,-0.0050256,0.1146229,0.0671005,0.0371755,0.0614918,0.0904501,0.1003797
0.251,-0.1484017,0.9782001,-0.0098002,-0.0321901,1.045994,-0.1431228,0.0514539,1.064306,-0.2452537,0.0862351,1.188983,-0.3392519,-0.0260451,1.32819,-0.2878485,-0.130208,1.552678,-0.156916,-0.2550311,1.321728,-0.2175549,-0.1377331,-0.5743662,-0.660742,0.0263158,0.4325802,0.3996877,-0.3751613,0.1335344,0.6088406,0.5189008,0.4074925,-0.3675182,0.0547065,-0.1943555,-0.0046311,0.1119952,0.067851,0.0344832,0.0622781,0.0917613,0.1002695
0.273,-0.1433013,0.9710233,-0.0089903,-0.0308872,1.043596,-0.1426359,0.0513861,1.062571,-0.2456093,0.0855391,1.188619,-0.3391323,-0.0258366,1.328386,-0.2868678,-0.1299192,1.552834,-0.1567789,-0.2554088,1.32152,-0.2178894,-0.1433921,-0.5532916,-0.6694027,0.0391142,0.4310794,0.4029347,-0.3758547,0.1269849,0.6051027,0.5170945,0.4125484,-0.3744367,0.0544718,-0.1939384,-0.0035004,0.1088539,0.0661587,0.0329022,0.0628356,0.0922481,0.1009908
0.295,-0.1410945,0.9689976,-0.0079911,-0.0294592,1.042271,-0.1408746,0.0513834,1.062477,-0.2452808,0.0847197,1.188575,-0.3387134,-0.0253998,1.328711,-0.2860605,-0.1301642,1.553312,-0.1566293,-0.2557866,1.321415,-0.218381,-0.1473161,-0.5429554,-0.6742141,0.0461244,0.431918,0.4062544,-0.3739328,0.120067,0.6145701,0.5161411,0.415847,-0.3806256,0.0526895,-0.1895042,-0.0045129,0.1081452,0.0663706,0.0324122,0.0620529,0.0958278,0.1007987
0.317,-0.0776328,0.9950099,-0.0544127,-0.028049,1.041957,-0.1379607,0.0515462,1.06211,-0.244281,0.0840019,1.188748,-0.3386378,-0.0253942,1.329369,-0.2845267,-0.1300003,1.553837,-0.1565451,-0.2562401,1.321469,-0.2190113,-0.4077345,0.5419801,-0.7344539,0.0642571,0.4298029,0.4141637,-0.3628056,0.1093551,0.6230562,0.5219305,0.4127086,-0.3788902,0.0538626,-0.1869902,-0.0034587,0.1076267,0.065683,0.0306454,0.0609901,0.1001522,0.100401
