time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2008553,1.080486,-0.0775835,-0.0435502,1.093963,-0.1726782,0.0408693,1.091062,-0.2837953,0.0764332,1.203232,-0.3720032,-0.0332405,1.334129,-0.2880753,-0.1398708,1.564108,-0.1750403,-0.2712826,1.325338,-0.2366102,-0.2597831,-0.4860308,-0.8013777,0.0228708,0.2473379,0.2595298,-0.3193525,0.1389491,0.7157438,0.5497469,0.4669878,-0.3635931,0.05133,-0.2110401,-0.0040988,0.0622448,0.0668112,0.0085263,0.0613956,0.1321548,0.0850577
0.025,-0.1989205,1.081567,-0.0779132,-0.0426902,1.093712,-0.1731193,0.0410398,1.09059,-0.2844108,0.0762516,1.2025,-0.3723308,-0.0325252,1.333952,-0.2886627,-0.1384965,1.564454,-0.175185,-0.2705463,1.325356,-0.2361669,-0.2689402,-0.5038057,-0.7840315,0.0244497,0.2471756,0.256767,-0.3167701,0.1374311,0.7157158,0.5466294,0.4699517,-0.3690997,0.0476393,-0.2095963,-0.0029429,0.0633212,0.0686911,0.0082,0.0613724,0.1290861,0.0867273
0.053,-0.1993971,1.080217,-0.0788698,-0.042319,1.093598,-0.1735663,0.0414642,1.090357,-0.2850627,0.0766744,1.202398,-0.3732868,-0.0319505,1.333669,-0.2889553,-0.1374193,1.564339,-0.1750548,-0.2699254,1.325548,-0.2358422,-0.2656367,-0.4914585,-0.7937081,0.0248074,0.246799,0.2580783,-0.3170657,0.1368162,0.7172143,0.5514332,0.4660056,-0.3673743,0.0474912,-0.2118391,-0.0022626,0.0616934,0.0726344,0.0083429,0.0610568,0.1286141,0.0870508
0.077,-0.1993975,1.08024,-0.0797618,-0.042046,1.093403,-0.1739683,0.0418855,1.090052,-0.2854602,0.0771741,1.20217,-0.3734564,-0.031369,1.333646,-0.28911,-0.1360428,1.563823,-0.1753201,-0.2691518,1.325619,-0.2358503,-0.2634244,-0.4912847,-0.7957371,0.0223813,0.2478504,0.2558244,-0.3165487,0.1387547,0.7162402,0.550963,0.4676788,-0.3667944,0.0475759,-0.212193,-0.0019431,0.0592516,0.074034,0.0079035,0.0627202,0.1277549,0.0885004
0.097,-0.1991534,1.07995,-0.0797977,-0.0417959,1.093269,-0.1740272,0.0423166,1.089882,-0.2855516,0.0774743,1.202102,-0.3733625,-0.0309709,1.333347,-0.2889967,-0.1353092,1.564139,-0.1754636,-0.2686675,1.325557,-0.236022,-0.2605235,-0.493655,-0.7941886,0.0242276,0.2502766,0.2559801,-0.3168993,0.139857,0.7171384,0.5516507,0.4674863,-0.3673213,0.0495542,-0.2127282,-0.0019683,0.0602502,0.0735721,0.0089023,0.0616882,0.1272907,0.0889815
0.12,-0.1975298,1.081053,-0.0793789,-0.0413398,1.093082,-0.1739252,0.042733,1.089399,-0.2851566,0.0778945,1.201613,-0.3727077,-0.0304533,1.333384,-0.2891363,-0.134648,1.563634,-0.1755308,-0.268321,1.325641,-0.2361167,-0.2704709,-0.4905161,-0.793846,0.0232713,0.2497708,0.255248,-0.3156079,0.142594,0.714348,0.546999,0.4701945,-0.3690204,0.0484609,-0.2107046,-0.0025271,0.057582,0.0745708,0.0083349,0.0613092,0.1273781,0.0889845
0.142,-0.1987489,1.079647,-0.0797143,-0.04125,1.092929,-0.1737468,0.0431794,1.08948,-0.2846058,0.078845,1.201428,-0.3728095,-0.0302716,1.333114,-0.2891623,-0.1341914,1.563991,-0.1757277,-0.2679051,1.325619,-0.2364641,-0.2580541,-0.4913704,-0.7970651,0.0235938,0.2504173,0.2555004,-0.3160854,0.1417981,0.714541,0.550787,0.4659734,-0.3642437,0.0488044,-0.2107415,-0.0015128,0.0588143,0.0753964,0.0079239,0.0593345,0.1280494,0.0890856
0.165,-0.1977572,1.078976,-0.0787441,-0.0410084,1.092843,-0.1733357,0.043779,1.089632,-0.2838117,0.07917,1.201211,-0.3721251,-0.0300176,1.332953,-0.2890252,-0.1337491,1.564382,-0.1759258,-0.2677258,1.325562,-0.2367347,-0.263576,-0.4854959,-0.7976,0.0236673,0.2490887,0.2569591,-0.3183756,0.1414665,0.7163482,0.5504401,0.466213,-0.3651543,0.0492791,-0.2094974,-0.0018773,0.0600177,0.0754497,0.0081208,0.0605225,0.1282095,0.0890639
0.187,-0.1973884,1.078572,-0.0779219,-0.0406562,1.092571,-0.1726011,0.0445623,1.089052,-0.2829378,0.0806871,1.201116,-0.3711803,-0.0295639,1.332588,-0.2890858,-0.1333488,1.564083,-0.1760426,-0.2673549,1.325361,-0.2374697,-0.2615919,-0.4891471,-0.7959977,0.027031,0.24514,0.2587088,-0.3219797,0.1449759,0.7119974,0.5538208,0.4596241,-0.3596254,0.048966,-0.2047086,-0.0021472,0.0564756,0.0756079,0.0062793,0.0609607,0.1310495,0.0895959
0.208,-0.1978176,1.076358,-0.0770212,-0.040469,1.092437,-0.1720031,0.0451264,1.088831,-0.2816083,0.081508,1.200828,-0.3700262,-0.0289711,1.332744,-0.289317,-0.1330423,1.564387,-0.1762994,-0.2674249,1.325563,-0.2380847,-0.2548839,-0.4868052,-0.797851,0.0262983,0.2468649,0.2577514,-0.321559,0.1470394,0.7103866,0.552454,0.4586806,-0.3573923,0.0451669,-0.1973718,-0.0032528,0.0573181,0.0753681,0.0060486,0.0602057,0.1303672,0.0895923
