time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.199365,1.0272197,-0.0786806,-0.042927,1.075711,-0.1611942,0.0410168,1.080425,-0.2742189,0.0764722,1.199499,-0.3576481,-0.0311576,1.333042,-0.2765946,-0.1334498,1.562276,-0.1706592,-0.2718395,1.32518,-0.2357034,-0.1868623,-0.4394003,-0.8243859,0.0406464,0.2134371,0.3173389,-0.3282056,0.114966,0.7197528,0.5725811,0.4459796,-0.3652483,0.0394786,-0.1868186,0.0032657,0.0626359,0.0784206,0.0037128,0.0637146,0.1514762,0.0914379
0.022,-0.1984938,1.026091,-0.0756171,-0.0414864,1.076422,-0.1602094,0.0407267,1.079888,-0.2745132,0.0756632,1.198397,-0.3587307,-0.0302595,1.332481,-0.2773981,-0.1311347,1.561324,-0.1709492,-0.2706214,1.325368,-0.2356932,-0.1861764,-0.4345161,-0.8271286,0.0399599,0.2142677,0.3240548,-0.3204147,0.1124746,0.7211471,0.572755,0.4432583,-0.3680894,0.0397965,-0.1891715,0.0034191,0.0558083,0.0838418,0.0009267,0.0626343,0.1508994,0.0952463
0.052,-0.1960489,1.0282491,-0.075565,-0.0411285,1.076696,-0.1601961,0.0403093,1.079971,-0.275195,0.0751524,1.197727,-0.3590355,-0.0298363,1.332214,-0.2773048,-0.1298186,1.561564,-0.1714895,-0.2698911,1.325575,-0.2355552,-0.1986632,-0.4474747,-0.8158153,0.0390279,0.2162093,0.3277566,-0.3256329,0.1118942,0.7229953,0.5722991,0.4432302,-0.3722715,0.0423175,-0.1948043,0.0058977,0.0560976,0.088408,-0.00138,0.0602956,0.1510283,0.0939311
0.074,-0.1956734,1.028727,-0.0752769,-0.0413827,1.076493,-0.1604307,0.0407539,1.079718,-0.2748284,0.07556,1.197446,-0.3593918,-0.0293757,1.332272,-0.277738,-0.1291438,1.561692,-0.1716281,-0.2694375,1.325787,-0.2355481,-0.2012595,-0.449554,-0.8134981,0.0344501,0.2237238,0.328806,-0.3169758,0.1091017,0.7236211,0.5740564,0.4411407,-0.3701123,0.0396986,-0.1943574,0.0049094,0.0545327,0.0906292,-0.0034136,0.0590581,0.1521543,0.0931882
0.096,-0.1971193,1.0276119,-0.0742276,-0.0408994,1.076395,-0.1609192,0.0411434,1.079898,-0.2751872,0.0760996,1.197361,-0.3596928,-0.0289879,1.332257,-0.2781166,-0.1281397,1.561241,-0.1720419,-0.2692141,1.325818,-0.2355488,-0.1932809,-0.4353486,-0.8262395,0.0347237,0.2263318,0.3288256,-0.317768,0.1114225,0.7236894,0.5754746,0.4404606,-0.3684393,0.0378046,-0.1928271,0.0048884,0.0536494,0.0927933,-0.0031972,0.0594701,0.1518517,0.0940189
0.119,-0.1961333,1.0293848,-0.0752847,-0.0399295,1.076257,-0.1611279,0.0416209,1.079388,-0.2756805,0.0765678,1.197128,-0.3598299,-0.0284984,1.332152,-0.2787437,-0.1273885,1.560752,-0.1724865,-0.2688786,1.325847,-0.2355789,-0.2007646,-0.4469377,-0.8189351,0.0349522,0.2208889,0.3289472,-0.3198296,0.1103098,0.7199758,0.5740945,0.4421843,-0.3678634,0.0359478,-0.1871202,0.0027694,0.0512025,0.0935394,-0.0023447,0.0593244,0.152221,0.0940205
0.142,-0.1952317,1.0288544,-0.0757795,-0.0392125,1.076329,-0.1617436,0.0429272,1.079635,-0.2757847,0.0776609,1.197373,-0.3597049,-0.0283142,1.332012,-0.2784325,-0.1264889,1.560998,-0.1728428,-0.2684815,1.325964,-0.2359489,-0.1959049,-0.4482392,-0.8186759,0.0364441,0.2297773,0.3282093,-0.3220398,0.1100001,0.7198173,0.5742384,0.4422541,-0.3659545,0.0379864,-0.1904027,0.0034333,0.0526421,0.094509,-0.0027021,0.0586847,0.151182,0.0950248
0.164,-0.1954222,1.0286813,-0.0741755,-0.037666,1.076297,-0.1616846,0.0437974,1.079799,-0.2753938,0.0785324,1.198166,-0.3595539,-0.0281252,1.332224,-0.2785693,-0.1264735,1.561254,-0.1729522,-0.2684042,1.325999,-0.236102,-0.2008589,-0.4275363,-0.8334671,0.0424915,0.2134225,0.3218529,-0.3198488,0.1073068,0.7235411,0.5763309,0.4416864,-0.3638644,0.0373949,-0.1881778,0.0039837,0.0532287,0.0946906,-0.0023641,0.0599732,0.1502806,0.0953772
0.185,-0.1923824,1.028737,-0.0740094,-0.0365693,1.075634,-0.1612594,0.0445323,1.079295,-0.2752788,0.0792078,1.198136,-0.3590424,-0.0279455,1.332188,-0.2784797,-0.1263296,1.561039,-0.1731847,-0.2683056,1.326119,-0.2362511,-0.1973184,-0.4440667,-0.8200252,0.051308,0.2159598,0.320644,-0.3213633,0.1127101,0.7150297,0.5733792,0.443749,-0.365022,0.0389011,-0.1876623,0.0033658,0.0520458,0.0950489,-0.0026582,0.0585802,0.1507865,0.095041
0.207,-0.1915234,1.028208,-0.0727806,-0.0356702,1.075201,-0.1613699,0.0456031,1.079511,-0.2744569,0.0800182,1.19855,-0.3582723,-0.0276087,1.332149,-0.2784153,-0.1264392,1.561193,-0.1734931,-0.2680081,1.326099,-0.2365344,-0.2019371,-0.4426397,-0.819482,0.0553494,0.2204901,0.3218165,-0.3226554,0.1128602,0.7150925,0.5711288,0.4445088,-0.3643818,0.0400624,-0.1866289,0.0020646,0.0527259,0.0949907,-0.0021577,0.0584824,0.1525095,0.0948526
