time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1274625,1.0068798,-9.65e-05,-0.039304,1.068882,-0.1485916,0.047925,1.075432,-0.2472127,0.0861848,1.192679,-0.3423845,-0.030916,1.331817,-0.2901202,-0.142027,1.551357,-0.1522902,-0.2674615,1.330006,-0.236723,0.2221889,0.5472754,0.5948066,-0.0137975,0.4490373,0.4033823,-0.3663688,0.1703615,0.6092028,0.5142131,0.4107664,-0.3620076,0.078898,-0.1715005,0.0081214,0.1295346,0.0178052,0.0280182,0.0704476,0.1405257,0.1059976
0.022,-0.1255787,1.0138989,0.0038055,-0.0405735,1.069427,-0.147361,0.0476857,1.076233,-0.2454209,0.0850886,1.19341,-0.340054,-0.0319818,1.332795,-0.2888751,-0.1417856,1.552826,-0.1525831,-0.2684994,1.330104,-0.2357919,0.2627352,0.5020618,0.6862398,-0.0211801,0.4613794,0.4023931,-0.3685168,0.1675093,0.6103253,0.5075876,0.4164555,-0.3654857,0.0785707,-0.1693724,0.0079293,0.1249615,0.0236185,0.0244626,0.0711736,0.1419694,0.1040422
0.045,-0.1255787,1.0138989,0.0038055,-0.0404836,1.070027,-0.1460427,0.0473712,1.077126,-0.2434803,0.084965,1.194306,-0.3386709,-0.0329626,1.33365,-0.2875372,-0.1419882,1.554403,-0.1527152,-0.2696175,1.330307,-0.2348524,0.2627352,0.5020618,0.6862398,-0.0178863,0.4534665,0.3971868,-0.3689603,0.1700127,0.6048321,0.5090793,0.4127269,-0.3561736,0.0796199,-0.1682024,0.0053059,0.1198773,0.0310798,0.021082,0.0704162,0.1428535,0.1030479
0.067,-0.075978,1.050215,-0.0420393,-0.0407202,1.070715,-0.1449045,0.0470518,1.077498,-0.2426511,0.084513,1.195455,-0.3372929,-0.0338355,1.334261,-0.286563,-0.1413396,1.555504,-0.1529207,-0.2700557,1.330331,-0.2345681,0.4550557,-0.4508607,0.7514082,-0.0283644,0.45664,0.4103912,-0.3693989,0.1705852,0.6023365,0.5083252,0.4124439,-0.3567921,0.0792491,-0.1687661,0.0045583,0.1186111,0.0331666,0.020743,0.0663036,0.1449231,0.0996283
0.09,-0.1244628,1.013786,0.0076504,-0.0407881,1.070743,-0.1442447,0.0468875,1.078114,-0.2420022,0.0842297,1.196853,-0.3361258,-0.0343325,1.334854,-0.2859872,-0.1415719,1.555956,-0.1532297,-0.2708683,1.330266,-0.2337578,0.2594095,0.5056946,0.6756383,-0.0317196,0.4568958,0.4131684,-0.3726068,0.1704548,0.5979393,0.5121535,0.4100635,-0.3554961,0.0773685,-0.1662513,0.0027651,0.1137216,0.0379101,0.019582,0.0683009,0.144017,0.0996432
0.115,-0.125381,1.0092566,0.0074342,-0.0415537,1.070691,-0.1433619,0.0468695,1.079333,-0.2409814,0.0839623,1.198525,-0.3349091,-0.0351807,1.335798,-0.2847783,-0.1415141,1.557274,-0.1529889,-0.2715793,1.329706,-0.2330868,0.2210419,0.5545498,0.5814353,-0.0280815,0.4616844,0.4100075,-0.3756334,0.1670823,0.6003804,0.5163129,0.4081339,-0.3520178,0.0767423,-0.1651269,-0.0005156,0.112661,0.0442331,0.0186088,0.0665737,0.145404,0.0974599
0.143,-0.1254987,1.0093631,0.0074164,-0.0406106,1.070823,-0.1429164,0.0466213,1.080384,-0.2402999,0.0835653,1.199424,-0.333887,-0.0355012,1.336358,-0.2842873,-0.1414832,1.558287,-0.1530817,-0.2720584,1.329549,-0.2323505,0.2202149,0.557017,0.5798649,-0.0306115,0.4535808,0.4179132,-0.3772995,0.1653142,0.60215,0.5129932,0.4102072,-0.3537279,0.0753403,-0.1637986,-0.0031229,0.1124457,0.0469046,0.0195282,0.0653416,0.1478219,0.0965823
0.165,0.0568945,1.047662,-0.2402475,-0.0406653,1.070767,-0.1424959,0.0467387,1.080803,-0.2401803,0.0834497,1.200348,-0.3338923,-0.0362187,1.337491,-0.2832364,-0.1418284,1.558507,-0.1528277,-0.272606,1.329049,-0.2317185,0.3254178,0.5007045,-0.4653313,-0.0363092,0.4600895,0.4215596,-0.3761417,0.1654013,0.5963303,0.5155932,0.407818,-0.3453652,0.0744842,-0.1658567,-0.002427,0.1082065,0.0541085,0.018712,0.0635571,0.145644,0.0937589
0.187,-0.1198759,1.0075071,0.0100724,-0.0405172,1.0701,-0.1428314,0.0455178,1.080242,-0.2372809,0.0830193,1.200925,-0.3337951,-0.0365694,1.337907,-0.282954,-0.1415197,1.558906,-0.1530237,-0.2731373,1.328602,-0.2314278,0.2303014,0.5439315,0.5878443,-0.0327155,0.4682599,0.4204206,-0.3345353,0.1716975,0.6102682,0.5156963,0.4086944,-0.3461025,0.0734548,-0.1646026,-0.0058314,0.1084675,0.056157,0.0193934,0.0639347,0.1432097,0.0934847
0.209,-0.1177477,1.0071857,0.0108381,-0.0392472,1.070188,-0.1423819,0.0455478,1.080178,-0.2371681,0.0828188,1.20217,-0.3337754,-0.0368327,1.338128,-0.2824885,-0.1420212,1.559087,-0.152801,-0.2733403,1.328325,-0.2310489,0.2322637,0.5435159,0.5808008,-0.0424172,0.4704226,0.4296426,-0.3279588,0.1686306,0.6098191,0.5202746,0.4082563,-0.3473555,0.0745432,-0.167263,-0.0068948,0.1072764,0.0612176,0.0192475,0.0625554,0.1434292,0.0925978
