time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2124495,1.0382675,-0.1114612,-0.0316594,1.075959,-0.1658527,0.0592822,1.083921,-0.2732667,0.0979175,1.204132,-0.3554453,-0.0178645,1.334987,-0.2765015,-0.1211843,1.543175,-0.1544875,-0.2575822,1.322189,-0.2369109,0.0142964,0.5999579,0.7716815,-0.0097216,0.2117274,0.3024288,-0.3618712,0.13,0.6798041,0.5654014,0.452698,-0.3430311,0.0374634,-0.1709349,-0.0078617,0.1443259,0.0636818,-0.0059749,0.0480687,0.1517054,0.0963903
0.022,-0.2126991,1.0377702,-0.1125256,-0.0317281,1.076389,-0.1652958,0.0600743,1.084141,-0.2719254,0.0991766,1.204369,-0.3549134,-0.0170069,1.334604,-0.2772147,-0.120638,1.543202,-0.1552621,-0.2573312,1.322245,-0.2372361,0.0067272,0.6023037,0.7704914,-0.0139202,0.2040539,0.3020058,-0.3594486,0.1303024,0.6800991,0.5694754,0.4468573,-0.3418539,0.0365364,-0.1647487,-0.0112005,0.1416355,0.0620424,-0.0055892,0.0497703,0.1509954,0.0971408
0.047,-0.2126862,1.0376652,-0.112575,-0.0313686,1.076573,-0.1648999,0.0605547,1.084187,-0.2716385,0.0993353,1.204119,-0.3537429,-0.0168401,1.334697,-0.2769205,-0.1200597,1.542961,-0.1562707,-0.2571052,1.322266,-0.2374588,0.0051075,0.6039128,0.7689068,-0.0161995,0.2070712,0.3008146,-0.3640436,0.1344332,0.6779374,0.5666453,0.4506277,-0.3469501,0.0395185,-0.1684702,-0.007293,0.1378497,0.0601972,-0.0053736,0.0512475,0.1491422,0.0975748
0.068,-0.2126862,1.0376652,-0.112575,-0.0313281,1.076826,-0.1648214,0.0611573,1.083995,-0.2709652,0.1000502,1.203822,-0.3532916,-0.0166511,1.334797,-0.2770647,-0.1197506,1.543601,-0.1569089,-0.2569006,1.322337,-0.2377312,0.0051075,0.6039128,0.7689068,-0.0209816,0.2135969,0.3029664,-0.3618371,0.1371162,0.674615,0.5659695,0.4494785,-0.3445903,0.0388607,-0.1676001,-0.0069872,0.1385977,0.0589569,-0.0055886,0.0516103,0.1495881,0.0975012
0.088,-0.2049595,1.055045,-0.109238,-0.0311073,1.076858,-0.1644919,0.0613926,1.083851,-0.2706962,0.1006204,1.203804,-0.3531424,-0.0163936,1.334599,-0.2771292,-0.1201231,1.543824,-0.1572719,-0.2567093,1.322533,-0.2381185,0.1153943,0.6587273,0.7313031,-0.0217746,0.2124051,0.3047236,-0.3606084,0.1395553,0.6722793,0.5678201,0.4464401,-0.3433917,0.0405532,-0.167082,-0.0072741,0.1374633,0.0600745,-0.0041392,0.0534209,0.149237,0.0992254
0.111,-0.2102919,1.039416,-0.1087359,-0.0306385,1.076979,-0.1640661,0.0619959,1.084048,-0.2699685,0.1011275,1.203508,-0.3527357,-0.0159772,1.334402,-0.2774314,-0.1198678,1.544129,-0.1581388,-0.2565882,1.322618,-0.238638,0.0249449,0.6061645,0.763464,-0.0206897,0.2075909,0.3038496,-0.3610796,0.1392175,0.6743457,0.5663567,0.4467408,-0.3433417,0.0411638,-0.1667609,-0.0090241,0.1366166,0.0587793,-0.0039529,0.0506523,0.1495845,0.0985255
0.133,-0.2090441,1.040263,-0.1083557,-0.0300679,1.07692,-0.1635735,0.0624233,1.08358,-0.2690138,0.1019389,1.203074,-0.3524166,-0.0158592,1.334471,-0.2777652,-0.1199018,1.544456,-0.1585911,-0.2561212,1.322722,-0.2389969,0.033836,0.6132081,0.7564408,-0.0175821,0.2081864,0.3023583,-0.3584207,0.138668,0.6722025,0.5656039,0.4441966,-0.339771,0.0420351,-0.1644819,-0.0071913,0.1344186,0.0572863,-0.0030509,0.0514716,0.1542809,0.0994264
0.155,-0.2083917,1.039927,-0.1048002,-0.0294689,1.076763,-0.162919,0.0631552,1.083264,-0.2680419,0.1017752,1.202593,-0.3515291,-0.015525,1.334222,-0.2780221,-0.1199488,1.544868,-0.1597307,-0.2559667,1.323055,-0.2396263,0.0382058,0.596002,0.7695193,-0.0180718,0.2131028,0.3014382,-0.3575932,0.1396093,0.6713887,0.5604985,0.4477531,-0.3448889,0.0445505,-0.1632214,-0.0071592,0.1305902,0.057255,-0.001816,0.0511891,0.1523947,0.0993654
0.176,-0.2068209,1.040375,-0.1012785,-0.0290404,1.076447,-0.1622953,0.0635948,1.08342,-0.2674739,0.1014954,1.202158,-0.3505231,-0.0152855,1.334163,-0.2783123,-0.1200544,1.545333,-0.1604857,-0.2557176,1.32294,-0.2399367,0.0544908,0.5841065,0.7762284,-0.0144211,0.2128445,0.3004281,-0.3616104,0.140353,0.6722983,0.5554668,0.4521821,-0.3520212,0.045478,-0.161042,-0.0075409,0.1288875,0.0565798,-0.0009766,0.0519907,0.1551754,0.0986987
0.199,-0.2044791,1.042195,-0.0978893,-0.0282195,1.076163,-0.1610438,0.0640641,1.082807,-0.2667427,0.10216,1.201537,-0.3500422,-0.0151087,1.333871,-0.2783769,-0.1203233,1.545231,-0.1612651,-0.2556374,1.323048,-0.2403126,0.0768016,0.5748875,0.7809806,-0.0073266,0.2017701,0.2978839,-0.362405,0.1436745,0.6702343,0.5539915,0.4501791,-0.3502916,0.0491551,-0.1611562,-0.0080358,0.1231666,0.0565177,0.0004466,0.0538335,0.1549724,0.0987621
