time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1863956,1.0124863,-0.0736126,-0.0432987,1.072364,-0.1692143,0.054635,1.081941,-0.269805,0.0953382,1.197808,-0.3596629,-0.0230735,1.330943,-0.30254,-0.1203509,1.552042,-0.1798241,-0.2606091,1.320377,-0.2500754,-0.1235368,-0.454583,-0.793322,0.0620672,0.269893,0.2876562,-0.371923,0.1773405,0.6113292,0.5305452,0.4190469,-0.3356138,-0.0711167,0.1502286,0.0082184,0.1142337,0.1087913,0.0016801,0.0613026,0.1372065,0.0869126
0.022,-0.186287,1.0124014,-0.0739129,-0.0434855,1.07216,-0.1694707,0.0548773,1.081681,-0.2698694,0.0955504,1.197534,-0.3598756,-0.0227397,1.331008,-0.3025749,-0.119836,1.551937,-0.1794736,-0.2601802,1.320528,-0.2500257,-0.1215589,-0.4559156,-0.7926036,0.059641,0.2768307,0.2919833,-0.3710413,0.1774035,0.6116201,0.529855,0.4191968,-0.3345427,-0.0697829,0.1510208,0.0073091,0.1161301,0.1090815,0.0004982,0.0604987,0.1372412,0.0868158
0.043,-0.1854141,1.0137037,-0.0746799,-0.0430484,1.072036,-0.1696774,0.0550543,1.082028,-0.2698319,0.0957016,1.197666,-0.3597579,-0.0226436,1.330832,-0.3022819,-0.1194606,1.551796,-0.1793134,-0.26,1.32045,-0.2500439,-0.1293759,-0.4656166,-0.7855591,0.0593658,0.2749719,0.292486,-0.3714091,0.1771344,0.6134384,0.5303824,0.4196612,-0.3356599,-0.0715189,0.1543777,0.0068486,0.1169206,0.1093754,0.0003258,0.0615513,0.1351095,0.0875004
0.065,-0.18612,1.0125389,-0.0742168,-0.0427256,1.071997,-0.1696947,0.0552446,1.081975,-0.2699576,0.0958516,1.197709,-0.3595846,-0.0223403,1.330806,-0.3022686,-0.1188855,1.552002,-0.1790932,-0.2595615,1.320505,-0.2499254,-0.1174269,-0.4591126,-0.7908173,0.059509,0.2715562,0.2900376,-0.3720831,0.1776347,0.61247,0.5310136,0.4197266,-0.3368577,-0.0700414,0.1533074,0.0068602,0.1197876,0.1100964,-0.0002791,0.0616016,0.1361767,0.0884605
0.089,-0.1856929,1.0127353,-0.0750333,-0.042666,1.071933,-0.1697123,0.0553726,1.082067,-0.2698955,0.0964604,1.197319,-0.3598664,-0.0222271,1.330745,-0.3021518,-0.1183118,1.551747,-0.1789576,-0.2595424,1.320496,-0.2498617,-0.0976362,-0.4599233,-0.7904229,0.0592808,0.2732016,0.2903304,-0.3729251,0.1780529,0.6145074,0.530923,0.4168588,-0.330855,-0.070224,0.1533486,0.0067824,0.1201248,0.1099551,-0.0011408,0.0617662,0.1352662,0.0890758
0.11,-0.1857532,1.0126689,-0.0750999,-0.0426046,1.071907,-0.1696511,0.055502,1.081941,-0.2697262,0.0964366,1.197549,-0.3593593,-0.0221334,1.330754,-0.3020014,-0.1182866,1.551207,-0.1788656,-0.2593716,1.320467,-0.2499148,-0.0955729,-0.4610595,-0.7898796,0.0590698,0.2737995,0.2901412,-0.3722577,0.178682,0.6125519,0.5318091,0.4185357,-0.3356268,-0.0698372,0.153302,0.0060669,0.1183205,0.1109574,-0.001634,0.0605288,0.1354727,0.0894824
0.132,-0.1857527,1.0126277,-0.0750835,-0.0426039,1.071731,-0.1698011,0.0556703,1.081967,-0.269638,0.0965371,1.197536,-0.3592636,-0.021973,1.330649,-0.30189,-0.117924,1.551616,-0.1786977,-0.2592547,1.320522,-0.2498976,-0.0968906,-0.4597166,-0.790575,0.0585761,0.2754982,0.2932962,-0.3724666,0.1790749,0.6131215,0.5320682,0.4182975,-0.3353411,-0.070485,0.1533301,0.0058781,0.1215141,0.1105643,-0.0024556,0.0609836,0.1341754,0.0897292
0.154,-0.1857599,1.0124973,-0.0751535,-0.0429129,1.072022,-0.1694541,0.055793,1.082082,-0.2692625,0.0967881,1.197336,-0.3587484,-0.0216915,1.330707,-0.3014539,-0.1176213,1.551497,-0.1785591,-0.259114,1.32053,-0.2496538,-0.0956476,-0.4609778,-0.789835,0.0583465,0.2797575,0.2900492,-0.373721,0.1772505,0.6147693,0.5303909,0.4199492,-0.3365644,-0.0712665,0.1546166,0.0053528,0.1217915,0.1103852,-0.0018101,0.0609248,0.1352683,0.0903171
0.176,-0.1859657,1.0127303,-0.0743042,-0.0423849,1.071952,-0.1693012,0.0558651,1.082074,-0.2690992,0.0968649,1.197351,-0.3585529,-0.0217235,1.330707,-0.3011065,-0.1172862,1.550673,-0.1783217,-0.2589306,1.320548,-0.2497257,-0.120627,-0.4596551,-0.7913603,0.0614522,0.2707804,0.2894482,-0.3741399,0.1768014,0.6155344,0.5309731,0.4202133,-0.3361952,-0.0715394,0.1555178,0.0035675,0.1188072,0.1095616,-0.0023809,0.0593214,0.1357433,0.0897486
0.2,-0.1859081,1.0127783,-0.074415,-0.0423574,1.071787,-0.1691864,0.0559476,1.082005,-0.2689965,0.0965705,1.197137,-0.3579405,-0.0214774,1.330656,-0.3011367,-0.1171157,1.551005,-0.1780924,-0.2588983,1.320604,-0.2496107,-0.120213,-0.4605436,-0.7909156,0.061942,0.2728396,0.2904176,-0.3741499,0.1769326,0.6151403,0.5272166,0.4246631,-0.3410296,-0.071843,0.1533105,0.0050497,0.1206877,0.1086983,-0.0026894,0.0608809,0.1358594,0.0898204
