time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0819021,1.137165,0.1131862,0.0043587,1.146825,-0.0519265,0.0890725,1.138943,-0.1505518,0.1009326,1.228927,-0.2670362,-0.042773,1.343527,-0.2503195,-0.1641957,1.563407,-0.145442,-0.2822748,1.318666,-0.228913,0.2518145,0.7045395,0.404563,-0.2546493,0.5324266,0.3825723,-0.2675635,0.2119545,0.4855119,0.4126296,0.3980986,-0.3011198,0.0762626,-0.1009006,-0.0379641,0.0606484,0.0242754,0.0397552,0.047771,0.212588,0.0732348
0.023,-0.0755406,1.112414,0.0973795,0.0020817,1.125767,-0.0723597,0.0805009,1.119634,-0.1752717,0.0937766,1.217446,-0.2853524,-0.0404632,1.341369,-0.2524679,-0.1620201,1.563041,-0.1450993,-0.2808976,1.319021,-0.2269955,0.2660788,0.6764398,0.4152797,-0.2260258,0.5489357,0.3883803,-0.2810615,0.1807353,0.5276408,0.4462376,0.4164467,-0.3334833,0.0748041,-0.118479,-0.0312548,0.0625701,0.0277519,0.0420112,0.0477467,0.2046172,0.0745962
0.044,-0.0750013,1.102466,0.0894956,0.0003227,1.117963,-0.0810626,0.0762133,1.112278,-0.1857936,0.0909251,1.213183,-0.2936289,-0.0396002,1.340636,-0.2535816,-0.1613138,1.563333,-0.1447807,-0.2800437,1.319226,-0.2263027,0.2664748,0.6684768,0.4223288,-0.2054741,0.5528054,0.3885582,-0.2869257,0.1676214,0.5451397,0.4601968,0.4220139,-0.3449755,0.0736427,-0.1304063,-0.0273781,0.0633327,0.0324255,0.0423986,0.0478488,0.199744,0.0760235
0.067,-0.0745847,1.093856,0.0826222,-0.001314,1.111431,-0.0885281,0.0724104,1.106689,-0.1951856,0.0882484,1.209891,-0.3010532,-0.0383349,1.339816,-0.2551225,-0.1597262,1.563003,-0.1450429,-0.2792965,1.319419,-0.225336,0.2683706,0.6603376,0.4302292,-0.1924119,0.5560924,0.3916486,-0.2911659,0.1555444,0.5660455,0.474462,0.4254044,-0.3553818,0.0711203,-0.1351619,-0.0258015,0.0631653,0.033698,0.0440244,0.0493239,0.1948594,0.078517
0.092,-0.073283,1.086307,0.07674,-0.0023248,1.106242,-0.0950329,0.0692988,1.101394,-0.2029774,0.0853607,1.207409,-0.3072089,-0.037742,1.339133,-0.2562053,-0.1584556,1.56324,-0.1451746,-0.2782067,1.319576,-0.2247828,0.2740627,0.6486196,0.4422382,-0.1781971,0.5590358,0.3922864,-0.28383,0.1414924,0.5754605,0.483536,0.4322237,-0.3674136,0.0699839,-0.1465456,-0.0202045,0.0655175,0.038099,0.0436655,0.04642,0.1919376,0.0784818
0.112,-0.0705932,1.080062,0.0720041,-0.0028514,1.102165,-0.1007115,0.0663051,1.097376,-0.2103922,0.0828882,1.20481,-0.3130238,-0.0366273,1.33823,-0.2576914,-0.1570483,1.563375,-0.1456902,-0.2774496,1.319668,-0.2243003,0.2743481,0.6370782,0.4471275,-0.1680999,0.564169,0.3942736,-0.280285,0.1333733,0.5865478,0.4908288,0.4375728,-0.3748186,0.0684546,-0.1492891,-0.0210547,0.0683395,0.0416624,0.0438795,0.0503295,0.1846408,0.0815541
0.134,-0.066445,1.073802,0.0672405,-0.002443,1.097458,-0.1071045,0.0642619,1.093729,-0.219424,0.0800781,1.201865,-0.3199207,-0.0354835,1.337092,-0.259242,-0.1545621,1.562358,-0.1460206,-0.2763647,1.320197,-0.223903,0.2768365,0.6298442,0.4450687,-0.1577767,0.5721058,0.3993533,-0.2810521,0.1210658,0.6011238,0.4957687,0.4468433,-0.3902391,0.0702618,-0.1567733,-0.0180767,0.0637533,0.0465991,0.0418289,0.0500021,0.1760536,0.0822649
0.156,-0.0624021,1.071811,0.0658774,-0.0004703,1.095534,-0.108993,0.0645489,1.090663,-0.2223927,0.078678,1.200072,-0.3232823,-0.0348923,1.336387,-0.2607887,-0.1529921,1.561997,-0.1467087,-0.2754196,1.320379,-0.2235363,0.2737517,0.6353642,0.4322684,-0.1590483,0.5729641,0.4067553,-0.2688889,0.1106953,0.6004163,0.4949039,0.451156,-0.4006592,0.0679129,-0.1592207,-0.0160925,0.0634304,0.0499883,0.040673,0.0502564,0.1763405,0.0837824
0.178,-0.0575103,1.06998,0.0660731,0.002929,1.093988,-0.1095721,0.0656918,1.089585,-0.2244116,0.0782354,1.198708,-0.3258308,-0.0341929,1.335813,-0.2626989,-0.1515579,1.561415,-0.1471894,-0.2748361,1.320487,-0.223511,0.2644662,0.6428936,0.4191705,-0.1698065,0.5755655,0.4154444,-0.2721072,0.1008017,0.6111146,0.4936021,0.4523486,-0.401397,0.0662772,-0.1608915,-0.0148969,0.0607755,0.0533288,0.0391904,0.0495853,0.1725398,0.0844765
0.202,-0.0432834,1.06928,0.0696657,0.0097371,1.093147,-0.1085878,0.0702282,1.089302,-0.2244903,0.0784676,1.197902,-0.3272724,-0.0338777,1.335248,-0.2644759,-0.1497482,1.561702,-0.1482291,-0.2738741,1.320894,-0.223723,0.2564225,0.6419863,0.392296,-0.1907064,0.5857137,0.4311662,-0.2630434,0.0934473,0.5997314,0.4883032,0.453016,-0.4025451,0.0682128,-0.1664687,-0.0132619,0.0618106,0.057922,0.0370568,0.0498247,0.1666996,0.0869542
