time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1726166,1.189271,0.1544535,-0.0493448,1.208736,0.0205388,0.0655284,1.199672,-0.0513199,0.1065999,1.262058,-0.1841961,-0.0363122,1.34545,-0.2456905,-0.1607997,1.56086,-0.1669148,-0.2745678,1.323082,-0.2555775,0.1677491,0.7947187,0.3580118,-0.3950485,0.3843128,0.3879108,-0.251324,0.3637753,0.3538193,0.3146406,0.2468044,-0.2478568,-0.0742528,-0.0040874,0.039774,0.0968069,-0.0246892,0.023725,0.0704428,0.2726491,0.0828321
0.024,-0.1585251,1.147625,0.133684,-0.041603,1.178564,-0.0032495,0.0688969,1.169318,-0.0817212,0.1068965,1.242889,-0.2080552,-0.0311741,1.344335,-0.2511375,-0.1609073,1.560766,-0.1652084,-0.2742001,1.322895,-0.252356,0.170469,0.7458361,0.4282961,-0.3325256,0.386824,0.3986386,-0.2735197,0.3279325,0.4079802,0.3664413,0.2816631,-0.2693276,-0.0659766,-0.0387652,0.0267364,0.0954473,-0.0228711,0.0250731,0.0677092,0.2638937,0.0835135
0.046,-0.1506844,1.12954,0.1241048,-0.037628,1.164664,-0.0150346,0.0692416,1.155867,-0.0975513,0.1060981,1.234379,-0.2206571,-0.0340589,1.342962,-0.2479976,-0.1605867,1.56107,-0.1644077,-0.2741471,1.322984,-0.2504215,0.1769556,0.7194915,0.4565779,-0.3001333,0.3940974,0.4003512,-0.2774566,0.3100462,0.4394028,0.3889681,0.2992442,-0.2837311,-0.0808386,0.0256319,0.0203376,0.094774,-0.021577,0.025607,0.066735,0.2579733,0.0831529
0.068,-0.1427899,1.113006,0.1147209,-0.0338545,1.152472,-0.0267077,0.0695597,1.143302,-0.1132874,0.1046321,1.227028,-0.2333087,-0.0329883,1.342213,-0.2486965,-0.1604927,1.561524,-0.1638055,-0.2735859,1.322985,-0.2486935,0.1835401,0.6904057,0.4852055,-0.2625976,0.4024529,0.4013893,-0.2886968,0.2885267,0.4655071,0.4104031,0.3183591,-0.3004773,-0.0813618,0.03821,0.0176338,0.0943312,-0.0199907,0.0272768,0.0661517,0.2536286,0.0846039
0.092,-0.1323561,1.092448,0.1008277,-0.0292131,1.135589,-0.0437863,0.0694886,1.12765,-0.1359498,0.1024899,1.217794,-0.2513661,-0.0313587,1.34072,-0.2499128,-0.159564,1.561543,-0.1625314,-0.273271,1.322937,-0.2459652,0.1982768,0.6517671,0.5199293,-0.2157505,0.4200404,0.399753,-0.2958046,0.2616907,0.5001554,0.4318927,0.3474854,-0.324362,-0.0830335,0.0580554,0.0148776,0.0897072,-0.0177137,0.0281261,0.0646464,0.2434485,0.0867778
0.113,-0.1263357,1.080433,0.0916719,-0.0262862,1.125947,-0.0544435,0.0690976,1.119157,-0.1498878,0.1010287,1.213032,-0.2628626,-0.0301834,1.340211,-0.2513062,-0.1588597,1.561756,-0.1617171,-0.2726533,1.323155,-0.2442213,0.2044148,0.6340038,0.5329439,-0.1906513,0.4279321,0.39932,-0.2995751,0.2396843,0.5226142,0.4458596,0.3650204,-0.3395146,-0.079603,0.0704608,0.0116926,0.0879223,-0.0160414,0.029465,0.0615125,0.2402021,0.0875242
0.135,-0.1200316,1.070496,0.0832921,-0.0232113,1.117005,-0.0642205,0.068574,1.11158,-0.1631616,0.0994542,1.209341,-0.2739346,-0.0294888,1.339615,-0.2525776,-0.1579949,1.562084,-0.161208,-0.2719263,1.32329,-0.2426282,0.2167567,0.6204469,0.5382641,-0.1621697,0.4332394,0.3977255,-0.3024317,0.2197047,0.5406762,0.4602947,0.3800284,-0.349738,-0.0784209,0.08469,0.0084856,0.0873963,-0.0147145,0.0305001,0.0608796,0.2344465,0.0891514
0.158,-0.113324,1.060476,0.0761521,-0.0201418,1.108568,-0.0733679,0.0682572,1.105889,-0.1754421,0.0976944,1.206791,-0.2838312,-0.0284486,1.338754,-0.2538088,-0.1570178,1.561879,-0.1606856,-0.2713708,1.323469,-0.240893,0.2200623,0.6065676,0.5428811,-0.1477069,0.4421134,0.4000556,-0.3080339,0.2013674,0.5565087,0.4723302,0.3939157,-0.3608893,-0.077642,0.0961871,0.0082221,0.0849985,-0.0126492,0.0304849,0.0590783,0.2269905,0.0896271
0.179,-0.1053882,1.050975,0.0690925,-0.0171167,1.102056,-0.0821977,0.0683142,1.100267,-0.1869758,0.0959317,1.204913,-0.2928419,-0.0276775,1.338267,-0.2553708,-0.1562883,1.561743,-0.1601214,-0.2708202,1.323371,-0.2395053,0.2245069,0.5934099,0.5460439,-0.121367,0.449199,0.4066474,-0.30821,0.1814982,0.5710036,0.480801,0.406681,-0.3680709,-0.0736472,0.1046361,0.0067143,0.0833361,-0.00929,0.0304355,0.0579921,0.2199524,0.091315
0.201,-0.0968923,1.040516,0.0628108,-0.0134112,1.095379,-0.0899703,0.0683475,1.096039,-0.1973282,0.0945977,1.203557,-0.3010326,-0.0269085,1.337569,-0.256564,-0.1552355,1.561212,-0.1596624,-0.2702613,1.323405,-0.2380814,0.2247413,0.578854,0.5412583,-0.1166363,0.4580029,0.4150484,-0.3077797,0.1633683,0.5836323,0.4899538,0.4174188,-0.3691987,-0.0737564,0.1151456,0.0050136,0.0805065,-0.0070748,0.0303225,0.0574053,0.2136011,0.0915194
0.224,-0.083756,1.0274626,0.0550592,-0.0075792,1.086689,-0.0997229,0.0698383,1.090816,-0.2104666,0.0924948,1.202583,-0.3113136,-0.0262544,1.336953,-0.2585976,-0.153423,1.561581,-0.1593742,-0.2693285,1.323523,-0.2364451,0.2309497,0.5546929,0.5486688,-0.0973,0.4745659,0.4231999,-0.3100745,0.1387881,0.5931959,0.4958258,0.4337633,-0.3785785,-0.0690235,0.1254568,0.0043716,0.0817125,-0.0029366,0.0293916,0.054796,0.2053776,0.0924818
0.246,-0.0748055,1.0193385,0.0508335,-0.0032218,1.082628,-0.1047963,0.0713725,1.088088,-0.2178089,0.0918457,1.201928,-0.3170757,-0.0258082,1.336556,-0.2600512,-0.1522387,1.561721,-0.1589691,-0.2690115,1.323649,-0.2353317,0.231401,0.540139,0.5528395,-0.0762565,0.4781656,0.431121,-0.3093925,0.1241667,0.5942022,0.4958704,0.4452629,-0.3815984,-0.0657984,0.1324926,0.003946,0.0800676,8.32e-05,0.0285904,0.0542091,0.1983882,0.0934708
0.268,-0.0652296,1.0126544,0.0472897,0.0023661,1.07902,-0.1085127,0.0738256,1.087194,-0.2227461,0.0913817,1.201872,-0.3220881,-0.0254328,1.335813,-0.2612172,-0.1510423,1.561851,-0.1588917,-0.2686734,1.323605,-0.2342486,0.2219918,0.5306636,0.554791,-0.0670461,0.4808809,0.4372638,-0.3055651,0.1090811,0.6067646,0.4954611,0.4539058,-0.3840889,-0.0676892,0.1389674,0.0048552,0.0788191,0.0037927,0.0272249,0.0543766,0.1931479,0.0937914
0.29,-0.0547466,1.0078228,0.0458696,0.0077505,1.077178,-0.1108587,0.0767213,1.086211,-0.2264977,0.0913202,1.202253,-0.3256094,-0.0251546,1.335919,-0.2625581,-0.1499678,1.562238,-0.1586776,-0.2683412,1.323493,-0.2334993,0.2355623,0.5121049,0.5558315,-0.0661357,0.4892427,0.4455042,-0.3032225,0.0972444,0.6015833,0.4905509,0.4606583,-0.3868145,-0.0632812,0.1409318,0.0039295,0.0776469,0.0087216,0.0264148,0.0533928,0.1887759,0.0954065
0.313,-0.0374055,1.0059848,0.046481,0.0163046,1.077485,-0.1119298,0.0827228,1.08798,-0.2287673,0.0926096,1.203726,-0.3283334,-0.0252353,1.335586,-0.2640503,-0.1479877,1.563084,-0.1588182,-0.2679353,1.323814,-0.232712,0.23356,0.513447,0.5106849,-0.0696425,0.5040275,0.4581308,-0.2998817,0.0844208,0.6008099,0.4815285,0.4700522,-0.3860534,-0.0642751,0.14733,0.0048028,0.0782251,0.0153686,0.0236541,0.0504897,0.1823162,0.0956177
0.335,-0.0255911,1.0090063,0.0500501,0.0233715,1.07965,-0.1105027,0.087976,1.090898,-0.2277814,0.0945451,1.205122,-0.3286997,-0.0251563,1.335867,-0.2655166,-0.1467185,1.562471,-0.1587619,-0.2677281,1.324012,-0.2323574,0.239341,0.5051658,0.5226546,-0.0799841,0.5098515,0.4664223,-0.2946728,0.0824906,0.592851,0.4759262,0.4721609,-0.3793711,-0.0602114,0.1444465,0.0060151,0.0727236,0.0206191,0.0221868,0.0504296,0.1807821,0.0956497
0.357,-0.0145573,1.0136898,0.0558691,0.0303496,1.083813,-0.1068503,0.0940403,1.093854,-0.2248666,0.0971307,1.207228,-0.3269739,-0.0258464,1.33582,-0.2662052,-0.1454073,1.562884,-0.1592041,-0.2678903,1.324234,-0.2319591,0.2407072,0.507834,0.5126877,-0.0923596,0.5157545,0.4746762,-0.2878227,0.0804341,0.5768594,0.4645104,0.4742694,-0.3749785,-0.0630269,0.1472977,0.0071466,0.0747168,0.0262526,0.0198946,0.051691,0.1777029,0.0961907
0.38,-0.003585,1.0215206,0.0625716,0.0379504,1.089443,-0.1014881,0.1013133,1.099515,-0.2191269,0.1006401,1.209927,-0.3243057,-0.0262078,1.336053,-0.2674838,-0.1444122,1.562932,-0.1597524,-0.2679943,1.324314,-0.2319196,0.233321,0.522552,0.4855906,-0.1113208,0.5218355,0.4838133,-0.2819903,0.0806787,0.5627688,0.4520203,0.4730069,-0.3618078,-0.0602808,0.1431874,0.0088843,0.0745391,0.0326687,0.0172268,0.0515032,0.1762934,0.0961223
0.402,0.0075988,1.0318288,0.07181,0.0455675,1.097255,-0.094106,0.1090942,1.106914,-0.2112669,0.1051328,1.213915,-0.3197858,-0.0269685,1.336274,-0.2684808,-0.1426111,1.562655,-0.1605637,-0.2683475,1.324512,-0.2319569,0.236963,0.5248768,0.4725936,-0.1340871,0.5247119,0.493269,-0.2725433,0.0855704,0.5500978,0.4332711,0.4715098,-0.3510315,-0.0627465,0.1455085,0.0118079,0.0741894,0.0373767,0.0159778,0.0511781,0.1751195,0.0966351
