time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0882423,0.971225,0.0546541,-0.018376,1.045513,-0.100377,0.0590376,1.063949,-0.2017402,0.0905657,1.191447,-0.3045043,-0.0318924,1.33143,-0.2743641,-0.1535826,1.554202,-0.1881284,-0.2713456,1.316191,-0.2634408,0.2600484,0.4343916,0.6640435,0.0494482,0.5218412,0.3867911,-0.3767716,0.1204803,0.618788,0.4958634,0.3972765,-0.3781191,-0.0666962,0.0386918,0.011286,0.1022435,0.0244977,0.0283523,0.0718086,0.2041521,0.0806506
0.024,-0.0882423,0.971225,0.0546541,-0.0155156,1.0373082,-0.1213083,0.0589533,1.058892,-0.2233795,0.0886937,1.190823,-0.3188095,-0.0308105,1.330988,-0.2756757,-0.1526176,1.554332,-0.1862498,-0.2706801,1.316314,-0.2610552,0.2600484,0.4343916,0.6640435,0.0819215,0.524027,0.3897162,-0.3755353,0.1004613,0.6198955,0.5126598,0.4181857,-0.3787067,-0.064822,0.059381,0.0095792,0.0997952,0.0235109,0.0315956,0.0710654,0.1952315,0.0815632
0.049,-0.0882423,0.971225,0.0546541,-0.0132635,1.030935,-0.1404958,0.0591224,1.055964,-0.2425927,0.08853,1.191656,-0.3322942,-0.0294149,1.33078,-0.2777965,-0.1517747,1.554912,-0.1847668,-0.269624,1.316489,-0.2586697,0.2600484,0.4343916,0.6640435,0.0972896,0.5317165,0.3969589,-0.3815644,0.0813481,0.6349694,0.5341179,0.4271484,-0.3704295,-0.0593029,0.0710493,0.0121099,0.1015124,0.0250743,0.0320486,0.0702455,0.1875092,0.0827635
0.077,-0.0706991,0.9353217,-0.0040812,-0.0116377,1.026597,-0.1553307,0.0593704,1.052952,-0.2567068,0.0881874,1.192538,-0.3432219,-0.0284171,1.330486,-0.2800779,-0.1508051,1.554594,-0.1834997,-0.2685226,1.316698,-0.2560616,0.2461668,0.3768272,0.682296,0.0993664,0.5344401,0.4103104,-0.3810679,0.0633058,0.6463642,0.5387724,0.442646,-0.3709899,-0.0568477,0.0873641,0.0104294,0.099696,0.0265914,0.033328,0.0696728,0.1786934,0.0838456
0.099,-0.0695845,0.9297108,-0.0126613,-0.0087392,1.0254928,-0.1602769,0.06043,1.052436,-0.2625898,0.088262,1.192898,-0.3488896,-0.0276752,1.330591,-0.2821309,-0.1494391,1.55368,-0.1832699,-0.2674781,1.316871,-0.2546972,0.2414626,0.3653444,0.6893713,0.1144319,0.5189716,0.4158975,-0.3804889,0.0565377,0.648799,0.5356633,0.4528771,-0.3747626,-0.0535625,0.0957432,0.0095501,0.096798,0.0270879,0.0344319,0.0671442,0.171314,0.0828344
0.121,-0.0684833,0.9254232,-0.0184529,-0.0062557,1.0248931,-0.1623164,0.0621231,1.052662,-0.2659485,0.0883781,1.193178,-0.3529616,-0.0269825,1.330146,-0.2840315,-0.1487546,1.554347,-0.1825946,-0.266813,1.31708,-0.2529234,0.2391312,0.3445596,0.7052942,0.1231171,0.5116199,0.4185617,-0.375863,0.0524415,0.6504049,0.5304455,0.458868,-0.3795496,-0.0558742,0.1042731,0.0113709,0.1008516,0.0291304,0.0344507,0.0684612,0.16446,0.0839263
0.143,-0.0674829,0.9237194,-0.020094,-0.0037322,1.0249052,-0.1626477,0.063656,1.053457,-0.2677367,0.0883784,1.193022,-0.3553091,-0.0270349,1.329969,-0.2859145,-0.1482852,1.553603,-0.182358,-0.2659527,1.317039,-0.2517425,0.2357675,0.3386701,0.7091836,0.1235358,0.5129388,0.4192374,-0.3779439,0.0511231,0.6540171,0.523337,0.4628821,-0.382021,-0.0574634,0.1133467,0.009544,0.0990362,0.0317619,0.0334263,0.0660988,0.1545607,0.0848392
0.166,-0.0600308,0.9300281,-0.0149812,-7.11e-05,1.0272146,-0.1611097,0.0662248,1.053572,-0.2667098,0.0890658,1.192362,-0.3565114,-0.0266471,1.329496,-0.288639,-0.1467446,1.553366,-0.1820537,-0.2650151,1.317335,-0.2496175,0.2454225,0.3480687,0.7020209,0.1227215,0.5226029,0.4137716,-0.3677195,0.051333,0.6518518,0.5193741,0.4609267,-0.3804811,-0.0595079,0.1198443,0.0117659,0.1013979,0.0342823,0.0334938,0.0669074,0.143317,0.0874203
0.188,-0.0547941,0.9365263,-0.0078814,0.0018408,1.0288381,-0.1588658,0.0673077,1.054368,-0.2653985,0.0893641,1.191606,-0.3562466,-0.0267582,1.329267,-0.2905647,-0.1455816,1.552982,-0.1823073,-0.2643723,1.317381,-0.2486556,0.2480962,0.3708816,0.6813569,0.1030949,0.5355558,0.4128616,-0.365256,0.0546013,0.6477426,0.5174529,0.457894,-0.3789624,-0.0556644,0.119677,0.011327,0.1038198,0.035066,0.0317636,0.0668664,0.1367282,0.0866178
0.209,-0.0499642,0.9457521,0.000196,0.0038519,1.0316896,-0.1556978,0.0684357,1.055233,-0.2628122,0.0890107,1.190712,-0.3552857,-0.0269673,1.328769,-0.2915665,-0.1444965,1.552869,-0.1823143,-0.2640017,1.317534,-0.2478897,0.2618284,0.3953927,0.6618578,0.0874161,0.5437476,0.4124194,-0.3582695,0.0570309,0.642344,0.5160412,0.4518036,-0.3788112,-0.0591626,0.1244067,0.0117124,0.1072972,0.0384575,0.0319965,0.0675554,0.1301606,0.0885968
