time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2043154,1.071198,-0.0640702,-0.0528821,1.081988,-0.1585369,0.0420149,1.094285,-0.2602526,0.0792452,1.218913,-0.3474625,-0.0413375,1.340939,-0.2748451,-0.1583526,1.561515,-0.1624822,-0.2794253,1.323933,-0.2238599,-0.2938471,-0.5165491,-0.7613266,-0.006725,0.2159305,0.2792156,-0.3774213,0.1321377,0.6647477,0.5316201,0.4603537,-0.3381536,0.05251,-0.2104892,-0.0269513,0.0825876,0.0584797,0.0097551,0.0688241,0.1479202,0.0709363
0.022,-0.2018565,1.069981,-0.0641642,-0.0500581,1.081441,-0.1589276,0.0444221,1.093621,-0.2606753,0.0807757,1.218334,-0.3479023,-0.039757,1.340557,-0.2758889,-0.156358,1.561369,-0.163613,-0.277585,1.323586,-0.2237914,-0.2930475,-0.5092242,-0.7659243,-0.004832,0.2159668,0.28076,-0.3734384,0.1327831,0.6617378,0.5297022,0.4616205,-0.3361285,0.0525136,-0.2116198,-0.0269847,0.0851047,0.0592123,0.0096834,0.0708185,0.1442258,0.0710714
0.043,-0.198162,1.070549,-0.0628553,-0.0485478,1.081167,-0.1594473,0.0456098,1.09332,-0.2612782,0.0820535,1.218329,-0.3484504,-0.0386564,1.340415,-0.2764929,-0.1553259,1.560793,-0.1639078,-0.2765259,1.323325,-0.2238389,-0.3032261,-0.5055849,-0.7637206,-0.005846,0.2209098,0.2805625,-0.3734119,0.1330902,0.6619406,0.5323412,0.4601777,-0.3372062,0.0512083,-0.21061,-0.0264546,0.0833385,0.0601719,0.0120072,0.0704284,0.1443072,0.0708815
0.065,-0.1949446,1.069846,-0.061833,-0.0464038,1.080881,-0.1594127,0.0470597,1.092282,-0.2623599,0.0830377,1.21721,-0.3490821,-0.0369584,1.340077,-0.2775924,-0.1543383,1.5609,-0.164372,-0.2746275,1.322671,-0.2242125,-0.3035167,-0.5137346,-0.7567121,-0.004203,0.2228309,0.2796944,-0.3723204,0.133986,0.6596677,0.5289483,0.4636053,-0.3421789,0.0504678,-0.2106539,-0.0267209,0.081335,0.0612934,0.0127677,0.0710695,0.1415299,0.0692224
0.087,-0.1934849,1.069209,-0.0612934,-0.0452631,1.080589,-0.1592057,0.0479889,1.092043,-0.2623554,0.0841914,1.216708,-0.350171,-0.0357355,1.33992,-0.2780381,-0.1536619,1.562006,-0.1649367,-0.2735474,1.322396,-0.2243478,-0.3089981,-0.5112965,-0.7569497,-0.0053922,0.2242223,0.2776564,-0.3711244,0.1345079,0.6638696,0.5325319,0.4599529,-0.3402413,0.0493294,-0.2111926,-0.025518,0.0865556,0.0614072,0.0151185,0.0708074,0.142885,0.0694619
0.11,-0.193276,1.068959,-0.0606749,-0.0443609,1.080478,-0.1590658,0.0485548,1.091192,-0.2625471,0.0847401,1.21622,-0.3504631,-0.0346804,1.3394,-0.2780812,-0.152891,1.561429,-0.1653724,-0.2724488,1.322298,-0.2247768,-0.308816,-0.5095586,-0.7576353,-0.005,0.2256529,0.2757717,-0.3656021,0.1368072,0.6633821,0.5317481,0.4611344,-0.3434579,0.0538612,-0.2135513,-0.0248562,0.083833,0.060394,0.017988,0.0697853,0.1442747,0.0698403
0.132,-0.1914345,1.069296,-0.0598698,-0.0434435,1.080545,-0.1590154,0.0499684,1.092826,-0.2611134,0.0854095,1.215384,-0.3505301,-0.0334896,1.339272,-0.2786834,-0.1520231,1.559935,-0.1656475,-0.2713856,1.32221,-0.2252376,-0.3076902,-0.505659,-0.7607081,-0.0033102,0.2285856,0.2757741,-0.35294,0.1335557,0.6764348,0.5291219,0.4613074,-0.3469599,0.0511563,-0.210884,-0.0241052,0.0769332,0.058989,0.0206304,0.0680907,0.1448112,0.0676554
0.155,-0.1893269,1.070025,-0.0580841,-0.0420786,1.080593,-0.1582163,0.0513939,1.091801,-0.2605442,0.0868497,1.213613,-0.3506411,-0.0320662,1.338868,-0.2788257,-0.151463,1.559933,-0.1661651,-0.2699288,1.321552,-0.2256733,-0.3124109,-0.5054593,-0.7586426,-0.0021919,0.2273245,0.2716143,-0.3476662,0.1347573,0.6748776,0.5265929,0.4613017,-0.3444853,0.0515623,-0.2113343,-0.020734,0.0760729,0.0568091,0.0223424,0.071317,0.144016,0.0684901
0.177,-0.1880759,1.071159,-0.0568214,-0.0411415,1.080073,-0.1576698,0.0520954,1.091435,-0.2602309,0.0875372,1.213149,-0.3501594,-0.0311746,1.338126,-0.2787683,-0.1508638,1.560152,-0.1665531,-0.2688273,1.321115,-0.2265409,-0.3131551,-0.5125117,-0.7526384,-0.0007573,0.2291438,0.2676757,-0.3501176,0.136515,0.6794898,0.5292964,0.4598615,-0.3482641,0.0535331,-0.2110607,-0.0216358,0.0765734,0.0552453,0.0239743,0.068582,0.1478216,0.0694248
0.198,-0.1870974,1.070359,-0.0559236,-0.0401782,1.079223,-0.1568665,0.052109,1.089164,-0.2612952,0.0884317,1.212244,-0.3495695,-0.030074,1.337278,-0.2786289,-0.15003,1.560327,-0.1669978,-0.2679439,1.320805,-0.2274774,-0.3143815,-0.5093285,-0.7550636,-0.0005703,0.2329773,0.2676789,-0.3686242,0.1359835,0.672363,0.5298858,0.4583953,-0.3475135,0.0573131,-0.208868,-0.0226974,0.075622,0.0518072,0.0244283,0.0673808,0.1478402,0.0703223
0.22,-0.1856535,1.070082,-0.0542443,-0.0393913,1.078741,-0.1556906,0.0545697,1.084384,-0.255305,0.0892944,1.211482,-0.3484201,-0.0291978,1.337299,-0.2788538,-0.1500085,1.560902,-0.167208,-0.2674601,1.320649,-0.2281001,-0.3159729,-0.5110701,-0.7531083,0.0038113,0.2302061,0.2645223,-0.3033061,0.1324254,0.6335542,0.5291866,0.4585721,-0.3493278,0.0522772,-0.2029149,-0.0211938,0.0767638,0.0509858,0.024969,0.0659034,0.1485497,0.0695994
0.242,-0.1845093,1.068576,-0.0521722,-0.038713,1.077934,-0.1543557,0.0544491,1.088758,-0.2574785,0.090285,1.210559,-0.3475872,-0.0283986,1.336756,-0.2785475,-0.1496913,1.560596,-0.1675217,-0.2669005,1.320163,-0.2291067,-0.3164223,-0.5047987,-0.7567646,0.0085224,0.232245,0.2623276,-0.3492334,0.1414003,0.6792277,0.5318548,0.4533367,-0.3471029,0.0517436,-0.1979383,-0.0210082,0.0740399,0.0490895,0.0262106,0.0670173,0.1494535,0.07032
0.265,-0.1818885,1.066229,-0.047368,-0.0371057,1.075863,-0.1522684,0.0550365,1.085486,-0.2559173,0.0916017,1.20861,-0.3448608,-0.0276162,1.335754,-0.2776948,-0.1493156,1.560564,-0.1681644,-0.2662598,1.319649,-0.2306137,-0.3240637,-0.5021458,-0.7545384,0.0173769,0.2338847,0.2631639,-0.3663592,0.1403396,0.6678227,0.5307389,0.4515319,-0.3469406,0.0554982,-0.1912872,-0.020813,0.0735118,0.0458395,0.0260963,0.0657309,0.1541777,0.0697169
0.287,-0.1794709,1.064369,-0.0433017,-0.0362581,1.073987,-0.1504305,0.0557685,1.084244,-0.25358,0.0927413,1.207394,-0.3422856,-0.0271918,1.335441,-0.2773367,-0.1494591,1.560466,-0.1685132,-0.2660597,1.319527,-0.2318501,-0.327596,-0.5008163,-0.7520866,0.0277014,0.2347832,0.2584903,-0.3703412,0.1437138,0.6672087,0.5290375,0.4478914,-0.3456867,0.054251,-0.1853988,-0.0189393,0.0737006,0.0444146,0.024944,0.0655791,0.1563616,0.070842
0.31,-0.1780266,1.062132,-0.0389253,-0.0357525,1.071573,-0.1483066,0.0565394,1.082216,-0.2502408,0.0938882,1.206402,-0.3396368,-0.0268441,1.334954,-0.2768473,-0.149327,1.56019,-0.1689905,-0.2657556,1.319437,-0.2330854,-0.3293145,-0.5011415,-0.7496646,0.0303301,0.2408432,0.2564169,-0.3722353,0.1445224,0.6592041,0.5327183,0.4403106,-0.3403268,0.054363,-0.1795282,-0.0181863,0.0738606,0.0412627,0.0243724,0.0645614,0.1618382,0.0710408
0.332,-0.1762444,1.05945,-0.0347768,-0.0353844,1.068902,-0.1460929,0.0572234,1.080368,-0.2471417,0.0949986,1.205278,-0.3363196,-0.0263257,1.334562,-0.2760848,-0.1499522,1.560481,-0.1694121,-0.2659602,1.319283,-0.2344758,-0.3338984,-0.5058919,-0.7427567,0.0272459,0.2531227,0.260329,-0.3795217,0.1458015,0.6558526,0.5340769,0.4322297,-0.3355515,0.0562735,-0.1702942,-0.0191693,0.0772722,0.039912,0.0230994,0.0658502,0.1630928,0.0710888
0.354,-0.1751673,1.056164,-0.0309221,-0.0364792,1.066373,-0.1436766,0.057751,1.078941,-0.2432751,0.0958753,1.204197,-0.3326033,-0.0262323,1.334016,-0.2756385,-0.1496026,1.559177,-0.1700203,-0.2658148,1.319411,-0.2361715,-0.32971,-0.5083472,-0.7400081,0.02184,0.2684698,0.2816223,-0.381673,0.147736,0.6524411,0.5343031,0.425828,-0.3316552,0.0557813,-0.1627803,-0.0187112,0.0756996,0.0358612,0.0236392,0.0651434,0.1660228,0.0706008
0.376,-0.1736471,1.050648,-0.0235648,-0.0362683,1.064551,-0.1394348,0.0580107,1.077103,-0.2376233,0.0970668,1.202726,-0.3264267,-0.0258426,1.333354,-0.2746677,-0.1500413,1.558592,-0.1708227,-0.2663392,1.319335,-0.2385644,-0.3296347,-0.5125768,-0.7336858,0.008576,0.2824413,0.2712632,-0.3948748,0.1525626,0.6443047,0.5362199,0.4150116,-0.3251871,0.0558269,-0.1471146,-0.0188474,0.0816353,0.0304078,0.0222083,0.0679845,0.1721758,0.0719965
0.399,-0.1710683,1.047265,-0.0171494,-0.0367954,1.062556,-0.1368749,0.0582163,1.075765,-0.2326417,0.0978822,1.201985,-0.3221431,-0.0257426,1.332905,-0.2738317,-0.150787,1.558135,-0.1713791,-0.2663577,1.31944,-0.2404493,-0.3289461,-0.5185658,-0.7232571,-0.001986,0.3047997,0.277709,-0.3973565,0.1516872,0.6417872,0.5373087,0.4054962,-0.3195491,0.0553407,-0.1373775,-0.0208056,0.0849398,0.026228,0.0226161,0.0676403,0.1789718,0.072829
0.421,-0.1687642,1.044578,-0.0093435,-0.0372592,1.060801,-0.1338277,0.0577342,1.074462,-0.2281581,0.098279,1.20059,-0.3175804,-0.0260003,1.332836,-0.2724869,-0.1512503,1.557138,-0.172357,-0.2664588,1.319548,-0.2426551,-0.339797,-0.5371901,-0.6993718,-0.0069641,0.3213957,0.2804736,-0.401206,0.1555487,0.6389785,0.5356396,0.396957,-0.3123646,0.0569156,-0.1302299,-0.018373,0.0886157,0.0214768,0.0218912,0.0671328,0.1846758,0.072533
