time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.081069,1.0282429,-0.0029464,0.0112071,1.085786,-0.1580547,0.0794105,1.086876,-0.2711067,0.0942563,1.195985,-0.3700226,-0.0231803,1.329258,-0.3003808,-0.1350142,1.563416,-0.1700897,-0.2512871,1.324059,-0.2231594,0.1810523,0.5841631,0.5919112,-0.0614065,0.5190802,0.3877762,-0.2894676,0.1188782,0.6135371,0.4861473,0.4719974,-0.375753,-0.0521591,0.2194647,0.0064798,0.0587046,0.0264818,0.0371219,0.0598901,0.0803861,0.0981017
0.022,-0.0797755,1.0305227,-0.0012758,0.0120344,1.087248,-0.1566363,0.0807973,1.087686,-0.26922,0.0952093,1.195818,-0.368293,-0.0228867,1.329151,-0.3019578,-0.1332336,1.563807,-0.171128,-0.2501158,1.323946,-0.2227991,0.178278,0.5879677,0.5895792,-0.0721221,0.5184667,0.3888232,-0.2850683,0.1255416,0.6025458,0.4784862,0.4718128,-0.3777092,-0.0518789,0.2215604,0.0067503,0.054268,0.0332077,0.0376859,0.0616047,0.0730154,0.0998677
0.044,-0.0795776,1.0323203,0.0002103,0.0120274,1.088715,-0.1556937,0.0810434,1.088019,-0.2683557,0.09574,1.195758,-0.3676691,-0.0227889,1.328986,-0.3025029,-0.1323016,1.564449,-0.1718997,-0.2493112,1.324137,-0.2225872,0.1778284,0.5911373,0.5862956,-0.0756869,0.5194649,0.3900284,-0.2858389,0.1292547,0.5975899,0.4777864,0.4676144,-0.3756295,-0.0536207,0.2251834,0.0050993,0.0525659,0.037485,0.0360636,0.0599343,0.0732328,0.1010732
0.065,-0.0797681,1.0347732,0.0017189,0.012316,1.089735,-0.1544487,0.0810279,1.088627,-0.2670318,0.0964731,1.195746,-0.3680274,-0.0226175,1.329023,-0.3037475,-0.1308902,1.564543,-0.1725611,-0.2485547,1.324107,-0.2225833,0.1776697,0.5987926,0.5778899,-0.084186,0.5180486,0.3896277,-0.2868561,0.1301108,0.6009936,0.484363,0.4573951,-0.3678508,-0.048818,0.2243704,0.005217,0.0487257,0.0397354,0.037154,0.0595423,0.070291,0.100695
0.088,-0.0797508,1.0369054,0.0030628,0.0118312,1.090647,-0.1534352,0.0804717,1.088848,-0.2657488,0.0961146,1.195122,-0.3674039,-0.0225303,1.328786,-0.304008,-0.1302537,1.565026,-0.1730852,-0.2478227,1.324092,-0.2223174,0.1767525,0.602717,0.5729945,-0.0925693,0.5219026,0.3888571,-0.2828027,0.1315964,0.599672,0.48279,0.4557468,-0.369586,-0.0509764,0.2270516,0.0049611,0.0469805,0.0445352,0.0374354,0.0584833,0.070555,0.1007178
0.109,-0.0797096,1.040572,0.006125,0.0103559,1.092517,-0.1522392,0.0786988,1.088646,-0.2645166,0.0945961,1.193818,-0.3674756,-0.0217052,1.329149,-0.3049716,-0.1284425,1.565987,-0.1740261,-0.2472777,1.323953,-0.2223213,0.1862714,0.6038752,0.5679367,-0.0938899,0.5283428,0.3866037,-0.272515,0.1327937,0.6020775,0.4851104,0.450358,-0.3728175,-0.0460691,0.2240273,0.0051666,0.0456982,0.0467651,0.0367679,0.0583061,0.0672006,0.102232
0.131,-0.0789106,1.043358,0.0079192,0.0094189,1.093236,-0.1514621,0.0766649,1.088028,-0.2651578,0.0933149,1.19279,-0.3672257,-0.0212986,1.329007,-0.3049475,-0.1277139,1.566391,-0.1744624,-0.2467841,1.323888,-0.2224143,0.1927,0.6038173,0.5652656,-0.0920182,0.5325863,0.3842202,-0.2768609,0.1364251,0.6035607,0.4862384,0.4489859,-0.3792612,-0.04759,0.2254514,0.0056891,0.0435733,0.0498001,0.0357882,0.0587608,0.0648667,0.1023745
0.154,-0.0782849,1.044522,0.0102855,0.0085634,1.09396,-0.1510809,0.0750388,1.087833,-0.2640217,0.0917409,1.191864,-0.3672863,-0.0209699,1.328862,-0.3051306,-0.1273055,1.566899,-0.1747606,-0.2464537,1.323904,-0.2227743,0.1909801,0.6067135,0.5528719,-0.0931785,0.5380799,0.3823042,-0.2680279,0.1317064,0.6112241,0.4878262,0.4471559,-0.3857018,-0.0468918,0.2257374,0.0059018,0.0420795,0.052137,0.0348007,0.0573004,0.0627895,0.1013864
0.177,-0.0775854,1.046379,0.0115612,0.0073528,1.094134,-0.1507154,0.0727631,1.086992,-0.2646932,0.0899842,1.190625,-0.3672055,-0.0209594,1.328736,-0.3049301,-0.1258947,1.566329,-0.1754212,-0.2464039,1.323915,-0.2231187,0.198054,0.6046439,0.5569237,-0.0924586,0.5457349,0.3787917,-0.2688866,0.131653,0.6167866,0.4870535,0.4465632,-0.3938116,-0.0477432,0.2284339,0.0035053,0.0377052,0.0520725,0.0369828,0.0601837,0.0602633,0.1024937
0.199,-0.0753472,1.047959,0.0141848,0.0057259,1.094355,-0.150483,0.0691513,1.085423,-0.2653218,0.087202,1.189054,-0.3678914,-0.0200987,1.328723,-0.3050346,-0.1252264,1.5676,-0.1760315,-0.2459276,1.323876,-0.2235933,0.2075898,0.6023731,0.5426837,-0.0907031,0.5558915,0.3767404,-0.2650982,0.1289513,0.627402,0.4894409,0.4461378,-0.4064104,-0.0464826,0.2266296,0.0037807,0.0395759,0.053933,0.0354623,0.0575587,0.0658883,0.1023967
0.221,-0.0735033,1.049497,0.0159246,0.0048136,1.094298,-0.1505758,0.0675178,1.084462,-0.264988,0.0855247,1.187965,-0.3683019,-0.019717,1.328481,-0.3045245,-0.1250255,1.567796,-0.176114,-0.2458904,1.323723,-0.2240919,0.2153853,0.597043,0.5472811,-0.0889676,0.5633587,0.3771558,-0.256878,0.1263788,0.6285797,0.48924,0.4460279,-0.4122518,-0.0512131,0.227785,0.0035913,0.0378175,0.0555449,0.0349669,0.0592862,0.0668935,0.1029336
0.243,-0.0705998,1.049667,0.0175052,0.0042719,1.094064,-0.1504082,0.0658736,1.083714,-0.2649745,0.0839902,1.187356,-0.3688411,-0.0195838,1.328723,-0.3041298,-0.1247458,1.567821,-0.1764681,-0.2458965,1.324345,-0.2252014,0.2269048,0.5900028,0.5469438,-0.0810786,0.5708486,0.3714417,-0.2527863,0.1227772,0.6347033,0.4923637,0.4445196,-0.414906,-0.0512302,0.2273348,0.000738,0.0356093,0.0575155,0.0339604,0.0541288,0.0716313,0.1004919
