time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1360526,0.9842412,-0.0103413,-0.0367185,1.052656,-0.1557678,0.0490719,1.067291,-0.2511349,0.08472,1.192268,-0.3457019,-0.0339127,1.327746,-0.2996076,-0.14312,1.557805,-0.1781474,-0.2698533,1.315599,-0.2502372,0.1386657,0.564144,0.6337932,-0.0884558,0.489807,0.3914708,-0.3880863,0.1470409,0.5662238,0.515281,0.4040061,-0.3550097,-0.0639385,0.1579033,0.0129561,0.0666686,0.0715665,0.0356639,0.0676125,0.1285757,0.084518
0.025,-0.136846,0.9803093,-0.0114711,-0.0367536,1.051322,-0.1548076,0.0490761,1.066552,-0.2512794,0.0847719,1.191884,-0.3454294,-0.0334272,1.327735,-0.2988575,-0.1436084,1.558601,-0.1778402,-0.2693893,1.315651,-0.2500586,0.1391784,0.5439516,0.6544539,-0.0760893,0.4888238,0.3894317,-0.3856027,0.1474053,0.5659907,0.5158908,0.4053273,-0.3566595,-0.0640919,0.1566514,0.0125184,0.0601195,0.0690214,0.0375566,0.065937,0.1314182,0.0843571
0.051,-0.1343216,0.9799313,-0.0093089,-0.03564,1.050989,-0.1531418,0.0502534,1.06673,-0.2497085,0.085537,1.19208,-0.3441877,-0.0330099,1.327905,-0.2982676,-0.1439228,1.559758,-0.1777118,-0.269016,1.31568,-0.2499896,0.1366515,0.5501001,0.6425754,-0.0791534,0.4934993,0.3884496,-0.3891796,0.1447738,0.5679849,0.51666,0.4046526,-0.3561101,-0.0617532,0.1545094,0.0116872,0.0563609,0.0656579,0.0389213,0.065611,0.1330381,0.0844264
0.073,-0.1327436,0.9813807,-0.0070972,-0.0344538,1.051035,-0.1521595,0.0512204,1.067134,-0.2484699,0.0865212,1.192468,-0.3428988,-0.0326721,1.327868,-0.2976551,-0.1442934,1.560252,-0.1776386,-0.2687073,1.315835,-0.2500582,0.1347389,0.5631566,0.6251044,-0.0843956,0.4951181,0.3902248,-0.3884974,0.1457268,0.567296,0.5156348,0.402954,-0.3529401,-0.062641,0.1530063,0.0126464,0.0536447,0.0636062,0.0397855,0.0644717,0.1342086,0.0843937
0.098,-0.1312333,0.9847939,-0.0042638,-0.0330915,1.051903,-0.1508323,0.0531564,1.067522,-0.246051,0.0881836,1.193168,-0.3403915,-0.0319472,1.328009,-0.2970607,-0.1446353,1.561206,-0.1775659,-0.2684009,1.316005,-0.250132,0.1399065,0.5736648,0.6218339,-0.0943914,0.4953637,0.3932506,-0.3892896,0.148145,0.5624803,0.5158748,0.4007859,-0.3472915,-0.0619373,0.1487317,0.0146259,0.0517006,0.061628,0.0404198,0.0638152,0.1365152,0.0849781
0.13,-0.13116,0.9866722,-0.0026958,-0.0314568,1.052929,-0.1494065,0.0546735,1.068757,-0.2433012,0.0898887,1.193881,-0.3383694,-0.0316038,1.328282,-0.2963305,-0.1446352,1.562405,-0.1777032,-0.2681673,1.316185,-0.2503257,0.1326966,0.5861942,0.6100726,-0.1033879,0.4853233,0.3978754,-0.3920018,0.1486776,0.56378,0.5188417,0.3957241,-0.3397911,-0.0605779,0.1449878,0.0142364,0.0528703,0.0587826,0.0404322,0.0636071,0.1384094,0.0849963
0.151,-0.1309508,0.9871822,-0.001961,-0.0315395,1.052966,-0.1486756,0.0555937,1.069094,-0.2417996,0.0907687,1.194377,-0.336561,-0.0315215,1.32828,-0.29572,-0.1448999,1.561962,-0.1773636,-0.2679618,1.316331,-0.2505017,0.1303504,0.5902244,0.6063119,-0.1131829,0.4880473,0.3997564,-0.3924352,0.1513629,0.5563751,0.5169329,0.3947153,-0.3372527,-0.0614756,0.1438705,0.014191,0.0472398,0.0577709,0.0401475,0.0631064,0.139111,0.0850766
0.173,-0.1299626,0.98728,-0.0006876,-0.031061,1.053536,-0.1477863,0.0560199,1.069198,-0.2408801,0.0912732,1.194849,-0.3349094,-0.0310354,1.328533,-0.295216,-0.144757,1.562558,-0.1774592,-0.2677172,1.316525,-0.2506856,0.1265716,0.5973272,0.5968149,-0.1240365,0.4846889,0.4032474,-0.394302,0.154948,0.5509943,0.5160055,0.3947685,-0.3380286,-0.0595158,0.1392678,0.014753,0.0470816,0.0559261,0.0401252,0.0629158,0.1405704,0.0853683
0.195,-0.1269736,0.9864044,0.0018894,-0.0304408,1.054301,-0.1460264,0.0569766,1.070385,-0.238278,0.0927353,1.195551,-0.3330955,-0.0306929,1.328793,-0.2945619,-0.1448034,1.563339,-0.1774066,-0.2675962,1.316845,-0.2509875,0.1257918,0.5983744,0.5875143,-0.1371712,0.4862575,0.4152035,-0.3993542,0.1512488,0.5542857,0.5181593,0.3892891,-0.3301865,-0.0575789,0.1353421,0.0141818,0.0466394,0.0544041,0.0402738,0.0627304,0.1424102,0.0855136
0.217,-0.124116,0.9854359,0.0042366,-0.0306125,1.054752,-0.1449013,0.0577781,1.070752,-0.2362155,0.0932965,1.196121,-0.3313598,-0.0305283,1.328934,-0.2933523,-0.1448083,1.563757,-0.1774086,-0.2676018,1.317071,-0.2512674,0.1218674,0.5994235,0.5800689,-0.138602,0.4913746,0.4225864,-0.3963942,0.1555736,0.5496106,0.5161877,0.389477,-0.3280345,-0.059645,0.1348687,0.0130588,0.0458232,0.0535729,0.0395293,0.0630999,0.1443104,0.0857679
