time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.176318,1.090752,-0.0884089,-0.0230301,1.082085,-0.1953677,0.0578798,1.094392,-0.3048853,0.0827803,1.217525,-0.3927408,-0.0332406,1.340735,-0.3018828,-0.1390748,1.572331,-0.1845607,-0.2664801,1.323125,-0.229847,-0.318148,-0.4978842,-0.7817594,-0.0227929,0.3150192,0.2224934,-0.3390355,0.1000462,0.6672715,0.5162761,0.5049936,-0.3517902,0.0680792,-0.2659216,-0.0241338,0.0224261,0.1380738,0.0517082,0.0842728,0.09815,0.061701
0.022,-0.1763149,1.090466,-0.0879988,-0.0229408,1.081863,-0.194373,0.0582372,1.094085,-0.3038762,0.0839356,1.217242,-0.3913371,-0.0322871,1.340288,-0.300695,-0.1389399,1.573163,-0.184573,-0.2658553,1.322749,-0.2306123,-0.3169127,-0.498522,-0.7814448,-0.0220137,0.3119027,0.2197191,-0.3442478,0.1002572,0.6710835,0.5211431,0.5014877,-0.3502569,0.0697559,-0.2631345,-0.0233285,0.0155307,0.1396584,0.0537213,0.0836993,0.1018248,0.0615289
0.052,-0.1773018,1.090714,-0.0881418,-0.0231277,1.081548,-0.1933792,0.0591135,1.0935,-0.3019886,0.085466,1.217045,-0.3892744,-0.0316555,1.340256,-0.2998176,-0.1383282,1.574027,-0.1848538,-0.2655202,1.322629,-0.231298,-0.3146889,-0.4978795,-0.7839948,-0.0220979,0.3085411,0.2195362,-0.3443209,0.1037947,0.6665853,0.5221506,0.4984362,-0.3483271,0.0679677,-0.2596738,-0.0217437,0.0103314,0.1391703,0.0568509,0.0834538,0.1053465,0.0621034
0.075,-0.1779333,1.090533,-0.0882765,-0.023381,1.081519,-0.1925409,0.0596242,1.093188,-0.3005927,0.0864671,1.216789,-0.387411,-0.0307908,1.340061,-0.2985756,-0.1380416,1.574733,-0.1850085,-0.2653001,1.322525,-0.2318797,-0.3146715,-0.499348,-0.7835511,-0.0227139,0.3058748,0.220874,-0.3439384,0.1067957,0.6671499,0.5210671,0.4988542,-0.3465456,0.0712119,-0.2574565,-0.0229952,0.0077223,0.1388052,0.0569078,0.0831952,0.1102929,0.062118
0.097,-0.1786501,1.0908,-0.0886501,-0.0235456,1.081542,-0.1916753,0.0600743,1.093405,-0.2994289,0.0872241,1.216592,-0.38556,-0.0303689,1.340151,-0.2979429,-0.1376647,1.575016,-0.1852808,-0.2654828,1.322575,-0.2325039,-0.3153773,-0.4988842,-0.7856424,-0.0229134,0.3000211,0.2201744,-0.3507795,0.1073948,0.6675661,0.5226831,0.4970786,-0.3471374,0.0673321,-0.2534006,-0.0223446,0.0042651,0.1380606,0.0577604,0.084095,0.1093674,0.0627794
0.119,-0.1815819,1.090301,-0.089345,-0.0237884,1.081288,-0.1900544,0.060689,1.093499,-0.2967934,0.0894499,1.216662,-0.3829788,-0.0298495,1.339964,-0.2964405,-0.1374241,1.576255,-0.1853784,-0.2654051,1.322592,-0.2337276,-0.3035578,-0.5057163,-0.7857544,-0.0233439,0.2883287,0.2186224,-0.3565024,0.1091745,0.6663657,0.5270021,0.4908021,-0.339019,0.0667684,-0.2479049,-0.020316,0.0018268,0.1359713,0.0574806,0.0800214,0.1168891,0.0644636
0.142,-0.1827435,1.090117,-0.0896304,-0.0244055,1.080903,-0.1890568,0.0618298,1.094605,-0.2936862,0.0903264,1.216546,-0.3809739,-0.0296324,1.339829,-0.29555,-0.1373593,1.57646,-0.1853096,-0.2656281,1.322485,-0.2340504,-0.3010598,-0.4999357,-0.7913284,-0.0236916,0.2883734,0.2211538,-0.3634325,0.1023569,0.6829661,0.5282227,0.4891871,-0.3382271,0.0655183,-0.2444027,-0.0199867,-0.0011256,0.1356843,0.0584653,0.0812742,0.1193903,0.0650872
0.163,-0.1838558,1.08933,-0.0901381,-0.0248685,1.080671,-0.1881016,0.0615725,1.092446,-0.2932256,0.0906887,1.21606,-0.3782648,-0.029444,1.339716,-0.2948051,-0.1371094,1.576942,-0.1852836,-0.2653922,1.322369,-0.2350885,-0.2934613,-0.506389,-0.7876535,-0.0243195,0.2820402,0.221359,-0.3569594,0.1142033,0.6587676,0.5235121,0.4925001,-0.3421714,0.0630076,-0.2383378,-0.0191639,-0.0037582,0.134007,0.0578496,0.0780892,0.1228697,0.0651717
0.186,-0.1855471,1.08837,-0.0900525,-0.0249096,1.080523,-0.1868969,0.0617451,1.092627,-0.2920843,0.0923052,1.216152,-0.3768135,-0.0292603,1.339585,-0.2934728,-0.137031,1.577533,-0.1852251,-0.265385,1.322283,-0.2358413,-0.2929362,-0.5019739,-0.7924317,-0.0199241,0.2686515,0.2201318,-0.3647661,0.118541,0.6623005,0.5299163,0.4848247,-0.3340009,0.0643798,-0.2365843,-0.017949,-0.005277,0.1319554,0.0583202,0.07725,0.1243667,0.0649707
0.208,-0.1868413,1.088909,-0.0900726,-0.0263691,1.079704,-0.1858908,0.0620452,1.09263,-0.2896097,0.0933104,1.216159,-0.3739497,-0.0286909,1.3395,-0.2923102,-0.1370106,1.577893,-0.1850635,-0.2654917,1.32236,-0.2368801,-0.2902795,-0.5067528,-0.7917983,-0.0240176,0.2831408,0.2199019,-0.3707578,0.1189204,0.6635072,0.5353428,0.4788359,-0.3329904,0.0605907,-0.229664,-0.0174865,-0.0087679,0.1292603,0.0584643,0.0754036,0.1323608,0.0676709
