time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0628597,0.9331697,0.0031786,0.0056801,1.042,-0.1363768,0.0711119,1.057814,-0.2450486,0.0915882,1.1862,-0.342335,-0.0239017,1.325641,-0.29139,-0.1320421,1.554828,-0.1750646,-0.257698,1.317452,-0.2391522,0.1012008,0.4349956,0.6724185,-0.0134737,0.522866,0.4721297,-0.3399625,0.0809464,0.6172675,0.5185244,0.4201317,-0.3739389,-0.0461716,0.1270879,0.0012701,0.078237,0.0662586,0.0303133,0.0536379,0.1053434,0.0997502
0.022,-0.0610543,0.9348719,0.0055707,0.0071811,1.043604,-0.1343783,0.0731973,1.060275,-0.2417479,0.092376,1.187157,-0.3405929,-0.0240711,1.325878,-0.2910156,-0.1325335,1.555658,-0.1752044,-0.2581897,1.317459,-0.2398903,0.1002683,0.4375948,0.6716004,-0.0117384,0.523824,0.4715636,-0.342011,0.0751693,0.6260859,0.5175791,0.418584,-0.3718524,-0.0476962,0.125234,0.0036764,0.0805863,0.063413,0.0307841,0.0533808,0.1075778,0.0985408
0.044,-0.0586459,0.9366001,0.0088002,0.0078611,1.043989,-0.1329548,0.0742612,1.06074,-0.2405421,0.0927952,1.187768,-0.3390318,-0.0242638,1.325894,-0.290781,-0.1333053,1.555808,-0.1752978,-0.2584328,1.317431,-0.2402804,0.1009513,0.4387282,0.6662705,-0.0282351,0.5316719,0.473554,-0.3402834,0.0845822,0.6073914,0.5141382,0.4201219,-0.3695759,-0.048303,0.1205613,0.0055677,0.0802892,0.062984,0.0313559,0.0533462,0.1099306,0.0974213
0.067,-0.0547018,0.9435948,0.0159969,0.0108017,1.048639,-0.1279485,0.0769525,1.06405,-0.2359279,0.0947051,1.189445,-0.3360735,-0.0246411,1.32652,-0.2903633,-0.1338758,1.555984,-0.1757945,-0.2587991,1.317478,-0.2414564,0.1100428,0.4516961,0.653425,-0.0297743,0.5291803,0.4749089,-0.3381937,0.0866302,0.6073059,0.5108643,0.4157051,-0.3623329,-0.0490269,0.1174308,0.0054633,0.0804755,0.0603339,0.0317359,0.0501394,0.1117804,0.095932
0.09,-0.0521581,0.9486359,0.0215761,0.0131297,1.051863,-0.1239091,0.079734,1.066469,-0.2315382,0.0960902,1.190652,-0.3331854,-0.0250888,1.32681,-0.289906,-0.1345064,1.555997,-0.1760298,-0.2596021,1.317227,-0.2415682,0.1123287,0.4612982,0.6457899,-0.03419,0.5305446,0.4743785,-0.3341424,0.0905742,0.5967973,0.5045207,0.4158799,-0.3589358,-0.0517289,0.1180889,0.0055244,0.0808169,0.0595973,0.0316661,0.0522456,0.1149698,0.095986
0.112,-0.0506186,0.954728,0.0283011,0.0164283,1.055721,-0.1190988,0.0825609,1.070015,-0.2271692,0.0977566,1.192248,-0.3301222,-0.0253597,1.327162,-0.2899458,-0.1352632,1.556069,-0.176329,-0.2602115,1.317217,-0.2421209,0.1113354,0.4786777,0.6297836,-0.0421014,0.5271944,0.4727746,-0.3366555,0.0942758,0.5964,0.498819,0.414186,-0.3538784,-0.0502613,0.1129483,0.0084737,0.0806015,0.0580835,0.0324536,0.0532369,0.1167436,0.0958141
0.134,-0.0487108,0.9620292,0.0349142,0.0196812,1.060069,-0.1131317,0.0862774,1.074028,-0.2213669,0.0997234,1.194037,-0.3263033,-0.0255662,1.327589,-0.2898403,-0.135963,1.555933,-0.1766837,-0.2606391,1.317165,-0.2427132,0.1196097,0.4846613,0.6329575,-0.0458131,0.5273948,0.4724326,-0.3295581,0.0994011,0.591235,0.4879425,0.4126759,-0.3485782,-0.0492146,0.1082265,0.0089588,0.0792994,0.0571997,0.0309422,0.0529173,0.1196783,0.0953282
0.158,-0.0448004,0.974071,0.046399,0.0254533,1.069378,-0.1027992,0.0922993,1.081382,-0.2112454,0.1031349,1.197614,-0.3201501,-0.0261318,1.328033,-0.2900926,-0.1371839,1.555948,-0.1771363,-0.2615054,1.317229,-0.243876,0.1242181,0.4973995,0.626407,-0.0491233,0.5256394,0.4670505,-0.3182303,0.1099715,0.5752776,0.4724762,0.4088179,-0.3398565,-0.0494616,0.1009928,0.0118343,0.0785476,0.0568086,0.0312961,0.051835,0.1213171,0.0946254
0.18,-0.0409451,0.9839259,0.0557336,0.0290043,1.076409,-0.0952695,0.0971389,1.089117,-0.2018682,0.1055702,1.200777,-0.3151522,-0.0267572,1.328124,-0.2900752,-0.1378812,1.556319,-0.1777558,-0.2619524,1.317086,-0.2444332,0.1323663,0.504433,0.6184381,-0.0600231,0.5300178,0.4664404,-0.2899694,0.1195631,0.5736911,0.4577366,0.4081579,-0.3357422,-0.0512319,0.0991814,0.0136441,0.0792658,0.0555529,0.0312504,0.0524583,0.1236895,0.0941806
0.211,-0.0343559,1.003104,0.0719659,0.0339726,1.089891,-0.0828775,0.1028913,1.097691,-0.1908413,0.1095347,1.206464,-0.3070805,-0.0276704,1.328931,-0.2905251,-0.1390914,1.557056,-0.1786317,-0.2628652,1.316942,-0.2453925,0.1336987,0.5296487,0.5910963,-0.0843574,0.5354235,0.4657754,-0.296169,0.1327007,0.5379474,0.4385208,0.4034379,-0.3267689,-0.0522242,0.0948164,0.0147059,0.0810104,0.0547912,0.0299415,0.0535327,0.1260574,0.0926295
