time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.091239,1.06543,0.0173606,0.0101532,1.096056,-0.1401924,0.0639696,1.078648,-0.2496352,0.0835252,1.175083,-0.3464772,-0.0197425,1.319259,-0.2797846,-0.1137078,1.544523,-0.1488163,-0.2521382,1.324289,-0.2167589,0.1799233,0.5178651,0.7397516,-0.0149566,0.6679972,0.2035996,-0.2301218,0.1431359,0.6649538,0.537892,0.422645,-0.3881269,-0.028291,0.1697036,-0.0211544,0.1147265,0.0407952,-0.0241823,0.042558,0.0884935,0.1234859
0.022,-0.0967859,1.059262,0.011276,0.0098434,1.09321,-0.1416169,0.0661538,1.077883,-0.2504105,0.0867503,1.175387,-0.3454644,-0.0183282,1.318301,-0.279563,-0.1125514,1.545371,-0.1490606,-0.2517594,1.324406,-0.2177968,0.1634214,0.5037116,0.7625343,-0.0091919,0.655775,0.2072013,-0.245684,0.1454759,0.6674842,0.5370656,0.4255897,-0.3835907,-0.0310306,0.1660741,-0.0186214,0.1192634,0.0400587,-0.025356,0.0431203,0.0898994,0.1245698
0.044,-0.1007876,1.056029,0.0075786,0.0092525,1.091987,-0.1427694,0.0673261,1.077308,-0.2506346,0.0886361,1.175919,-0.3447441,-0.0179542,1.318049,-0.2795782,-0.1116531,1.545461,-0.1495092,-0.2515625,1.324412,-0.2185473,0.1517821,0.5073254,0.7629449,-0.0105196,0.6480435,0.2124967,-0.2522853,0.1488973,0.6599621,0.5375909,0.4271631,-0.3811947,-0.0277809,0.1630545,-0.0187131,0.1199441,0.0402639,-0.0244053,0.0452947,0.0903822,0.1256168
0.066,-0.1049477,1.053487,0.0040944,0.0079469,1.090327,-0.1437408,0.0685454,1.076538,-0.2503093,0.0914522,1.17631,-0.344602,-0.0169855,1.318047,-0.2792302,-0.1112336,1.544803,-0.1497761,-0.251061,1.324546,-0.2194558,0.1404106,0.511721,0.762086,-0.0152656,0.6424538,0.2178225,-0.2579059,0.149693,0.6530728,0.5435989,0.4215477,-0.3691539,-0.025335,0.1588602,-0.0197483,0.1152108,0.0417801,-0.0243926,0.0441063,0.0943032,0.1260057
0.089,-0.1112759,1.051855,-0.000102,0.0061504,1.08851,-0.1447865,0.0694506,1.076231,-0.2503548,0.0933471,1.176714,-0.3430388,-0.0160629,1.31793,-0.278313,-0.1104664,1.545157,-0.1502826,-0.2508007,1.324713,-0.2205418,0.1285896,0.5243116,0.7607829,-0.0158394,0.629142,0.2197056,-0.2728538,0.1553212,0.6532611,0.5436007,0.4258325,-0.3689974,-0.0261969,0.1570092,-0.0204931,0.1140922,0.0414845,-0.0212275,0.0429934,0.0982192,0.1276046
0.111,-0.115231,1.051199,-0.0020581,0.0048006,1.087363,-0.1452708,0.0694013,1.075771,-0.2503242,0.0955705,1.176888,-0.3424695,-0.0155441,1.31786,-0.2779312,-0.1101563,1.545662,-0.1506982,-0.2506205,1.324799,-0.2213216,0.1249759,0.5355233,0.7563503,-0.0183412,0.6216748,0.2223936,-0.2820811,0.1595853,0.6535425,0.5492943,0.4183658,-0.3584412,-0.0251317,0.1543903,-0.0204796,0.1126941,0.0425214,-0.0199785,0.0447941,0.0999405,0.1275502
0.138,-0.1190498,1.048306,-0.0033457,0.0022949,1.086269,-0.145174,0.0686178,1.073734,-0.2489697,0.0969794,1.177004,-0.3402903,-0.014841,1.317875,-0.2771431,-0.1097268,1.546503,-0.1516131,-0.250507,1.325005,-0.2223084,0.1225109,0.5319517,0.7599072,-0.0190222,0.6123781,0.2294693,-0.2696671,0.1731702,0.6278744,0.55086,0.415212,-0.3558265,-0.026007,0.1510513,-0.0210153,0.1106449,0.0434406,-0.0179119,0.0453579,0.1054612,0.1294508
0.166,-0.121997,1.044443,-0.003376,-0.0004755,1.085132,-0.1446013,0.0676876,1.073192,-0.2479876,0.0978084,1.17682,-0.3384315,-0.0141284,1.317814,-0.2763765,-0.1097329,1.548272,-0.1521198,-0.249857,1.325105,-0.223426,0.1190341,0.5236559,0.7602186,-0.0204329,0.6057224,0.2313931,-0.2880335,0.1780583,0.6313783,0.5559345,0.4089732,-0.352923,-0.027456,0.1457112,-0.0216519,0.1101053,0.0446192,-0.0165995,0.0434592,0.1117755,0.1269632
0.188,-0.1229795,1.04344,-0.002715,-0.0020552,1.084875,-0.1434981,0.0671724,1.073574,-0.2455555,0.0982707,1.176617,-0.3368994,-0.0135796,1.317922,-0.2761113,-0.1097593,1.548622,-0.1528347,-0.2497194,1.324816,-0.2243096,0.1221032,0.5226814,0.7596404,-0.0232122,0.6016758,0.2345475,-0.2908275,0.1722597,0.6413668,0.5564314,0.4033576,-0.3515331,-0.0269632,0.1422181,-0.0195127,0.1061769,0.0446985,-0.0143294,0.0435522,0.1111804,0.1259266
0.211,-0.1238765,1.041696,-0.0012339,-0.0037764,1.084776,-0.1422339,0.0663893,1.073109,-0.2438559,0.0974818,1.176037,-0.3347577,-0.0132046,1.318053,-0.2755271,-0.1094073,1.548411,-0.1536569,-0.2494946,1.324839,-0.2248194,0.1232987,0.5221353,0.7545019,-0.0265591,0.5984355,0.2364435,-0.2969283,0.1702979,0.6455244,0.5539947,0.4066351,-0.3579691,-0.0270352,0.1387983,-0.020151,0.1008805,0.0438355,-0.0114718,0.0447854,0.1160248,0.1263513
