time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1504021,1.052723,-0.0313026,-0.0199465,1.077085,-0.1664838,0.0671677,1.086911,-0.2690911,0.1028129,1.201991,-0.362255,-0.0128082,1.333336,-0.2978955,-0.1208804,1.557289,-0.186301,-0.2513883,1.32471,-0.2498654,-0.2342883,-0.5659421,-0.7006947,0.0688857,0.420231,0.258837,-0.3535835,0.1601937,0.6256075,0.5128381,0.439969,-0.3697778,-0.0907329,0.2011567,-0.0067372,0.1054025,0.0652899,0.024238,0.0782404,0.163911,0.0918026
0.022,-0.1481324,1.052701,-0.0313406,-0.0184426,1.076769,-0.166807,0.0686419,1.087296,-0.2690742,0.1040331,1.202566,-0.36239,-0.0126524,1.333418,-0.2982402,-0.1205644,1.556938,-0.1865882,-0.2511905,1.324617,-0.2504675,-0.2373218,-0.5686479,-0.6986207,0.0613713,0.4250581,0.2636263,-0.3565482,0.1580845,0.621393,0.5128622,0.4392964,-0.3657838,-0.0893011,0.199696,-0.0060667,0.1045989,0.0664057,0.0225149,0.0763403,0.1621581,0.0905171
0.047,-0.1472729,1.052576,-0.0314655,-0.0179348,1.076818,-0.1671957,0.0693953,1.087226,-0.2690748,0.1047191,1.202886,-0.3621053,-0.0123628,1.333607,-0.2983644,-0.120416,1.556976,-0.1867703,-0.2509944,1.324483,-0.2509142,-0.2346069,-0.5724542,-0.6934033,0.058603,0.4264025,0.2653504,-0.3563801,0.1586199,0.6184955,0.5097699,0.441332,-0.3641658,-0.0877793,0.1976199,-0.0055572,0.104582,0.0663413,0.0218348,0.0744707,0.1641267,0.0900644
0.067,-0.1469059,1.051546,-0.0318777,-0.0173557,1.076684,-0.1674881,0.069838,1.087484,-0.2690958,0.1052977,1.203223,-0.3617137,-0.0123202,1.333609,-0.2983119,-0.1204083,1.557385,-0.1868841,-0.2510495,1.324525,-0.2512867,-0.2330407,-0.5707181,-0.6948235,0.0607432,0.4231646,0.2653725,-0.3580158,0.1603948,0.6165033,0.5101656,0.4409667,-0.3625915,-0.0880494,0.1971101,-0.0053353,0.1057749,0.0671582,0.0218247,0.0743775,0.162855,0.0904901
0.099,-0.1487061,1.049394,-0.0338382,-0.0179613,1.076087,-0.1682626,0.0707512,1.089114,-0.2671898,0.106008,1.203674,-0.3608074,-0.0121036,1.333847,-0.2980912,-0.1202216,1.557484,-0.1870461,-0.251015,1.324446,-0.2520335,-0.2286195,-0.5694708,-0.6958165,0.05956,0.4192488,0.2702333,-0.3439331,0.1634798,0.6238176,0.5115914,0.4404531,-0.3603778,-0.0861345,0.1943729,-0.0045453,0.1038397,0.0667218,0.0226736,0.0735024,0.1647073,0.0910444
0.122,-0.1504232,1.048196,-0.0354041,-0.0185835,1.075612,-0.1684536,0.0705514,1.089243,-0.2670631,0.106629,1.204175,-0.3605917,-0.0121804,1.333862,-0.2977716,-0.1202788,1.557667,-0.1870627,-0.2510941,1.324432,-0.2521278,-0.2206795,-0.5713276,-0.6969167,0.0593736,0.4148449,0.2716261,-0.3462231,0.1635908,0.6250681,0.516985,0.4348888,-0.3576904,-0.0859736,0.194056,-0.005708,0.1028631,0.0661904,0.0229253,0.0759352,0.1646097,0.0908592
0.144,-0.1524854,1.04794,-0.0370981,-0.0193591,1.075376,-0.1685969,0.069727,1.087331,-0.2687508,0.1070843,1.203856,-0.3603766,-0.0120559,1.334069,-0.2978242,-0.1205959,1.557928,-0.187044,-0.2508299,1.324345,-0.2525536,-0.2213697,-0.5678357,-0.7052877,0.0609897,0.4102613,0.2718335,-0.3667161,0.1645812,0.6150585,0.5180022,0.4323592,-0.3507703,-0.0814852,0.1896814,-0.0050829,0.1016944,0.065398,0.0222178,0.0752084,0.1679084,0.0909067
0.165,-0.1548582,1.047063,-0.038265,-0.0207885,1.075111,-0.168658,0.0693659,1.087441,-0.2682121,0.1069895,1.204058,-0.3593122,-0.0116853,1.334178,-0.2976367,-0.1206591,1.558153,-0.1869871,-0.2506821,1.324393,-0.2532019,-0.2206015,-0.5658805,-0.7081181,0.0628711,0.4058883,0.2744381,-0.3685805,0.1646099,0.6187336,0.5182146,0.4333988,-0.3554932,-0.0796898,0.1874217,-0.0037039,0.1004515,0.0642043,0.0221942,0.0709794,0.1673457,0.0899666
0.187,-0.1569077,1.046689,-0.0395099,-0.0217024,1.074695,-0.1688343,0.068912,1.087018,-0.2679792,0.1068788,1.203882,-0.3583964,-0.0117248,1.334101,-0.2971419,-0.120816,1.558629,-0.1870972,-0.2504498,1.323983,-0.253444,-0.2124577,-0.5696546,-0.7054379,0.0621251,0.4031683,0.2745868,-0.3693448,0.1676526,0.6150646,0.5175554,0.4339177,-0.3547964,-0.0796425,0.1866008,-0.0049887,0.0999889,0.0619052,0.0226878,0.0705342,0.168494,0.0915404
0.209,-0.1601437,1.045771,-0.0407858,-0.0228156,1.074268,-0.1685492,0.0685261,1.086893,-0.267382,0.1069239,1.203986,-0.3573103,-0.0115483,1.333853,-0.2961732,-0.1214859,1.558937,-0.1868052,-0.2508087,1.324207,-0.2535873,-0.209879,-0.5800793,-0.6989413,0.0649837,0.3943944,0.2742346,-0.371113,0.1676766,0.6147643,0.5200263,0.4332361,-0.354664,-0.0814874,0.1845677,-0.004023,0.0961097,0.0603278,0.0245579,0.0693576,0.1714207,0.0906387
0.231,-0.1610916,1.044813,-0.0421182,-0.0232221,1.074072,-0.1683761,0.0683322,1.087108,-0.266936,0.1072419,1.20422,-0.3565987,-0.0114765,1.333984,-0.2956688,-0.122033,1.559172,-0.1866247,-0.2505392,1.324069,-0.2540004,-0.2091718,-0.5669498,-0.7127423,0.0672438,0.3897321,0.2765337,-0.3733069,0.1695496,0.6148861,0.5230229,0.4311277,-0.3531286,-0.0791543,0.1829559,-0.0047216,0.0931646,0.058473,0.0252961,0.0664396,0.1733235,0.0901303
0.254,-0.16236,1.044133,-0.0431572,-0.0239457,1.073598,-0.1683114,0.0682268,1.086607,-0.2666295,0.1068348,1.204083,-0.3550221,-0.011326,1.3341,-0.2953155,-0.1226779,1.559513,-0.1865081,-0.2508052,1.324003,-0.2539627,-0.2023052,-0.5709993,-0.712555,0.0693166,0.3876165,0.275821,-0.3749149,0.1700877,0.6130554,0.5183264,0.4351796,-0.3584006,-0.0760409,0.1791215,-0.0043412,0.0908334,0.0560782,0.0261123,0.0666064,0.1733692,0.0919993
0.276,-0.1627796,1.042912,-0.0433733,-0.0242553,1.073216,-0.1682929,0.0679844,1.086694,-0.2668212,0.1070561,1.203684,-0.3543509,-0.0112435,1.333924,-0.2948849,-0.122951,1.559395,-0.1864332,-0.2507373,1.323932,-0.2542515,-0.2014703,-0.5673759,-0.7141158,0.0703452,0.3856431,0.2767081,-0.3806758,0.1739796,0.614391,0.5166695,0.43583,-0.3536416,-0.0753634,0.1773937,-0.0031122,0.0872906,0.0530722,0.0268986,0.0663526,0.1743688,0.093412
0.299,-0.1635532,1.042076,-0.0436175,-0.0245824,1.072551,-0.1682612,0.0682642,1.086387,-0.265554,0.1077584,1.204323,-0.3538759,-0.0116174,1.334223,-0.2943707,-0.1236978,1.560665,-0.1861906,-0.2508274,1.323794,-0.2543178,-0.198078,-0.5688801,-0.7142946,0.0719982,0.385073,0.2756923,-0.3809531,0.1684306,0.6136864,0.5245369,0.4293575,-0.349724,-0.0721946,0.1756912,-0.0060469,0.0879202,0.0505164,0.0279547,0.0648896,0.175223,0.0936348
