time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.1925664,1.079615,-0.0743415,-0.0367159,1.083086,-0.1715644,0.0510314,1.084041,-0.2801046,0.0861792,1.202075,-0.3675775,-0.0295208,1.334223,-0.292291,-0.14252,1.550845,-0.1754767,-0.2656087,1.323258,-0.2363173,-0.2897376,-0.4654909,-0.8088936,-0.0018941,0.2598502,0.2302288,-0.3395562,0.1374994,0.6959051,0.5411327,0.4574864,-0.3527244,0.058572,-0.1997066,-0.0073475,0.1163876,0.0312034,0.012443,0.0802068,0.1142161,0.0782456
0.025,-0.1925008,1.079573,-0.0732686,-0.0356332,1.083521,-0.1692825,0.0531217,1.084573,-0.2768058,0.0885602,1.202007,-0.3642345,-0.0279533,1.334476,-0.2910419,-0.1422197,1.551292,-0.1759403,-0.2649421,1.323002,-0.2373745,-0.2809463,-0.4702849,-0.8073515,-0.0048247,0.2457003,0.2284147,-0.3439791,0.1390609,0.6958084,0.5404792,0.4562461,-0.3504661,0.0593299,-0.1938538,-0.0079308,0.1184702,0.0276084,0.0141552,0.0828612,0.1192776,0.0784128
0.055,-0.1930544,1.079933,-0.073147,-0.0357259,1.083614,-0.16725,0.054678,1.084192,-0.2738048,0.0910758,1.202279,-0.3608905,-0.0268198,1.334534,-0.2898399,-0.1416385,1.550692,-0.1765697,-0.2639436,1.322625,-0.2386491,-0.2793135,-0.4662511,-0.8123822,-0.012103,0.256385,0.2295683,-0.3449663,0.145112,0.688795,0.542664,0.4498147,-0.3477499,0.06005,-0.1860275,-0.0066972,0.1173583,0.0237931,0.0147692,0.0830328,0.128053,0.0771636
0.077,-0.1941998,1.079872,-0.0732558,-0.0345933,1.083723,-0.1649196,0.0565778,1.084651,-0.2704635,0.0937449,1.202515,-0.3577719,-0.0253378,1.334467,-0.2885733,-0.1418579,1.550733,-0.1768536,-0.2633234,1.322543,-0.2401516,-0.2743003,-0.4752814,-0.809111,-0.0089506,0.2350283,0.2287896,-0.3512345,0.1480169,0.6867741,0.5444637,0.4448281,-0.3429689,0.0627548,-0.1803173,-0.0079409,0.12012,0.0221876,0.014849,0.0829898,0.1342339,0.0764805
0.101,-0.1945116,1.080055,-0.0727914,-0.0343047,1.083687,-0.1635793,0.0576105,1.085013,-0.2685108,0.0953604,1.202651,-0.355918,-0.0242919,1.334626,-0.2877904,-0.1419814,1.550678,-0.1769805,-0.2628853,1.322361,-0.2411537,-0.2783711,-0.4663765,-0.8140012,-0.0120629,0.236097,0.2302043,-0.3509575,0.1512785,0.6870976,0.5461168,0.4401045,-0.3381226,0.0643593,-0.1761558,-0.0088204,0.1209461,0.0205107,0.01378,0.0826715,0.13837,0.0755274
0.121,-0.1951474,1.079927,-0.0721532,-0.0340334,1.084088,-0.1625093,0.0586396,1.085639,-0.2665753,0.0968613,1.202981,-0.3537039,-0.0234369,1.334791,-0.2871731,-0.1415012,1.549743,-0.1773524,-0.2625174,1.322109,-0.242127,-0.268337,-0.4598187,-0.8240215,-0.011703,0.2355578,0.2319488,-0.3565741,0.1544235,0.6842031,0.5465869,0.4390489,-0.3382379,0.063329,-0.1703972,-0.0083061,0.1192023,0.018071,0.0149907,0.0844464,0.1403451,0.075614
0.143,-0.1947014,1.081131,-0.0728022,-0.0347686,1.084501,-0.1614495,0.0597135,1.085726,-0.2643864,0.098297,1.203061,-0.3515288,-0.022309,1.335109,-0.2867479,-0.1413446,1.549535,-0.1776238,-0.2619876,1.321964,-0.2431735,-0.2689989,-0.4760334,-0.8132488,-0.017122,0.2502284,0.2309816,-0.3533124,0.1569785,0.6822788,0.54432,0.4379477,-0.3392764,0.0629917,-0.1624759,-0.0106716,0.1203899,0.0155438,0.0148442,0.0861144,0.1439118,0.0751257
0.165,-0.1951919,1.081447,-0.0714243,-0.0336536,1.084629,-0.1603621,0.0605878,1.086003,-0.2631828,0.0997497,1.203345,-0.3500153,-0.0219536,1.335139,-0.2849004,-0.1412673,1.549762,-0.1778694,-0.2613658,1.321997,-0.2441323,-0.2848997,-0.4659937,-0.8158495,-0.0141956,0.2324432,0.2332717,-0.3600459,0.1596472,0.6828915,0.5473778,0.433397,-0.3351592,0.0694008,-0.1700837,-0.007647,0.1233708,0.0141736,0.0138775,0.0848226,0.1503525,0.0747385
0.187,-0.1950545,1.081191,-0.0721525,-0.0328417,1.084702,-0.1586713,0.0619364,1.085821,-0.2609279,0.1018585,1.203432,-0.3475535,-0.0207484,1.335256,-0.2839875,-0.1406593,1.549558,-0.1783615,-0.2605833,1.321813,-0.2456093,-0.2631278,-0.4760771,-0.8155828,-0.0121022,0.225838,0.233215,-0.3653905,0.161085,0.6806806,0.5480974,0.4308917,-0.331036,0.0700388,-0.1635522,-0.0091161,0.12476,0.0107842,0.0139445,0.0864678,0.155905,0.0749488
0.209,-0.1963142,1.080097,-0.0721744,-0.0326713,1.084823,-0.1577369,0.0630407,1.086605,-0.2589632,0.1028768,1.20356,-0.3459809,-0.02,1.335259,-0.2835884,-0.1405053,1.549612,-0.1784919,-0.2601434,1.321815,-0.2462766,-0.2527515,-0.490402,-0.8086722,-0.0120882,0.2225914,0.2338045,-0.3653876,0.1629409,0.680872,0.5487792,0.4286182,-0.3316618,0.0715782,-0.1587894,-0.0095695,0.1254332,0.0097588,0.0141822,0.0876445,0.1595672,0.0741287
