time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,0.0161531,1.0239385,-0.2274486,-0.0420423,1.086249,-0.174477,0.0438434,1.090335,-0.2843326,0.0792236,1.210398,-0.3649389,-0.0374532,1.335376,-0.2810346,-0.1447949,1.558335,-0.1594916,-0.2717734,1.314664,-0.2279982,-0.4798068,-0.2080504,0.3878152,0.0307886,0.2460912,0.2982453,-0.3525663,0.1211421,0.7069223,0.566539,0.4656264,-0.3342747,0.0380445,-0.1887681,-0.0228177,0.082695,0.0841999,0.0164004,0.0520406,0.1152918,0.0665297
0.022,-0.2042668,1.055126,-0.0870941,-0.0424446,1.085739,-0.1750956,0.0437829,1.089673,-0.2846326,0.0796749,1.20923,-0.3646595,-0.0366475,1.334906,-0.2814742,-0.1448953,1.559638,-0.1607641,-0.2717467,1.314334,-0.2298782,0.2147307,0.4665,0.8186924,0.0280683,0.2454671,0.2970965,-0.3528934,0.1224601,0.7055451,0.5634948,0.4691749,-0.3368481,0.0358513,-0.1869498,-0.0205816,0.0729453,0.0814809,0.0164163,0.0499141,0.117933,0.0664291
0.042,-0.2041809,1.055511,-0.087286,-0.0429219,1.0856,-0.1751168,0.0438658,1.089311,-0.2847432,0.0797519,1.208814,-0.3643871,-0.036217,1.334811,-0.2817504,-0.1450436,1.560724,-0.1612992,-0.2716287,1.314215,-0.2309043,0.214004,0.465484,0.8204312,0.0270998,0.2480913,0.295604,-0.3523772,0.1237683,0.7067928,0.5630134,0.4701509,-0.3389834,0.0339607,-0.1852092,-0.0206498,0.0692521,0.080693,0.0162763,0.0494355,0.1190613,0.066849
0.065,-0.2041472,1.055328,-0.0879242,-0.0428955,1.08551,-0.1750922,0.0438316,1.088916,-0.2843662,0.0804454,1.208747,-0.3646234,-0.0359141,1.334642,-0.2816529,-0.1452599,1.561251,-0.1620421,-0.2718534,1.314243,-0.2317403,0.2115963,0.4646079,0.8216228,0.0274753,0.2447326,0.2973835,-0.3519307,0.124221,0.7058278,0.5684424,0.4634756,-0.3353254,0.0349582,-0.1831797,-0.0208674,0.0626352,0.0804084,0.015939,0.0488725,0.1199792,0.0688834
0.087,-0.204887,1.05497,-0.0875486,-0.0429932,1.085577,-0.1750182,0.0439182,1.08912,-0.2840506,0.0806408,1.208437,-0.3641999,-0.0357086,1.33465,-0.2817707,-0.144491,1.562097,-0.1630284,-0.2719269,1.314194,-0.2325638,0.2126566,0.4611702,0.8227755,0.0282534,0.2432266,0.2974417,-0.3544818,0.1240068,0.7079532,0.5688628,0.4626242,-0.3346458,0.0335964,-0.1818061,-0.0201628,0.0576144,0.077332,0.0182094,0.0496535,0.1222188,0.0687834
0.11,-0.2055811,1.056102,-0.0875105,-0.0439259,1.08535,-0.174866,0.0440769,1.089036,-0.2833021,0.0810621,1.208295,-0.3636551,-0.0355857,1.334652,-0.2817209,-0.1444101,1.563376,-0.1636811,-0.2719113,1.314454,-0.2334195,0.2115008,0.4546292,0.8321442,0.0259813,0.2497066,0.2994035,-0.3553763,0.1242997,0.7099825,0.5691707,0.4614743,-0.3336591,0.0332081,-0.1797647,-0.0191003,0.0547554,0.0774203,0.0184225,0.0494251,0.1229648,0.0688939
0.134,-0.2063192,1.055076,-0.0879622,-0.0438036,1.085491,-0.1743208,0.0439851,1.088445,-0.2825767,0.0813587,1.207738,-0.3619667,-0.0354963,1.334645,-0.2815193,-0.1443698,1.564701,-0.1649544,-0.2719126,1.314689,-0.2346035,0.2047699,0.4462839,0.8391922,0.0285132,0.2386763,0.2972152,-0.3568907,0.1287099,0.7066808,0.5645062,0.4645144,-0.3367353,0.0329479,-0.1765852,-0.0179582,0.047181,0.076908,0.018283,0.0484055,0.1267921,0.0692832
0.154,-0.2065881,1.054383,-0.0879629,-0.0438984,1.085356,-0.1737313,0.0441271,1.088499,-0.2816931,0.0818924,1.207757,-0.3611777,-0.0354824,1.334491,-0.2808731,-0.1444544,1.565619,-0.1656191,-0.2721129,1.315026,-0.2352766,0.201934,0.4469963,0.8380267,0.0321742,0.2338273,0.2967761,-0.359031,0.1285511,0.7073854,0.5661699,0.4615089,-0.3352227,0.037527,-0.1770008,-0.0162477,0.042325,0.078006,0.0180996,0.0493238,0.1289932,0.0702669
0.176,-0.2068759,1.05415,-0.0882574,-0.0441549,1.085226,-0.173211,0.04332,1.090862,-0.2850404,0.0827466,1.208054,-0.3604489,-0.0350035,1.334935,-0.2810758,-0.1443652,1.566923,-0.1666203,-0.2722683,1.315442,-0.2360011,0.2042702,0.462842,0.8244814,0.0347878,0.2328948,0.2974674,-0.4082997,0.1385007,0.7207621,0.5707476,0.4564301,-0.3298164,0.0322586,-0.1702447,-0.0167944,0.0405591,0.0773181,0.0187547,0.0495685,0.1319147,0.0712165
0.198,-0.206832,1.052366,-0.0874627,-0.0444086,1.084891,-0.1727865,0.0447389,1.088644,-0.2797821,0.0831898,1.208208,-0.3594423,-0.0351997,1.334939,-0.2805886,-0.1442137,1.567622,-0.1674005,-0.2724464,1.315718,-0.2368737,0.2005621,0.4590781,0.8258492,0.0363743,0.2347939,0.2969653,-0.3637011,0.1326014,0.7057806,0.5718096,0.4541405,-0.3290321,0.0344516,-0.1668225,-0.0155378,0.0354759,0.076828,0.0187492,0.0504629,0.1353443,0.0714007
