time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.2091811,1.0322816,-0.0813537,-0.0392542,1.068627,-0.1534144,0.0573489,1.088813,-0.257954,0.092761,1.212437,-0.3464967,-0.0264902,1.341536,-0.2808901,-0.1402429,1.546384,-0.1641087,-0.2662047,1.32142,-0.2370046,-0.086012,-0.6078199,-0.7402766,0.007232,0.2270696,0.3085316,-0.3843523,0.1368748,0.6117178,0.5220553,0.4454991,-0.3520552,-0.0858764,0.1698815,0.0059673,0.1592783,0.0529229,0.0196632,0.0878636,0.1699976,0.0711842
0.022,-0.2090775,1.0324369,-0.0815039,-0.0389265,1.068725,-0.1536794,0.0572807,1.088727,-0.2583808,0.0927239,1.212517,-0.3468121,-0.0261562,1.341663,-0.2810709,-0.1397916,1.546421,-0.1640221,-0.2660563,1.321453,-0.2370762,-0.0885426,-0.6056513,-0.7420265,0.009786,0.2243416,0.3091601,-0.3837267,0.1375675,0.6107389,0.5218459,0.4461702,-0.3516965,-0.0858692,0.1698552,0.0079843,0.1600845,0.0531905,0.0199131,0.0870388,0.1692502,0.0709723
0.045,-0.2091066,1.0326093,-0.0816901,-0.0388769,1.068666,-0.1540106,0.0567872,1.089783,-0.2595987,0.0928433,1.212574,-0.3471114,-0.0261172,1.341727,-0.2812789,-0.1396328,1.54635,-0.1640031,-0.2659426,1.321527,-0.2370543,-0.0887962,-0.6059051,-0.7420029,0.0097219,0.2240167,0.3085479,-0.4018603,0.1338865,0.6226723,0.5223567,0.4451868,-0.3510989,-0.0850678,0.1700732,0.0074894,0.1601569,0.0536989,0.0205134,0.0870397,0.1692764,0.0712707
0.066,-0.2091317,1.0328031,-0.082005,-0.0388309,1.068684,-0.154093,0.0573014,1.088181,-0.2584935,0.0929278,1.212558,-0.3472342,-0.0261251,1.3417,-0.2812796,-0.1393714,1.546389,-0.1640288,-0.2659267,1.321633,-0.2370989,-0.0879097,-0.6086286,-0.7398002,0.0103527,0.2227295,0.3087187,-0.3820727,0.1340076,0.6108035,0.5219412,0.4454579,-0.3509481,-0.0856224,0.170476,0.0075002,0.1609366,0.0538661,0.0199941,0.0866367,0.1687973,0.0719521
0.089,-0.2091292,1.0332905,-0.0820519,-0.0388206,1.068624,-0.1544115,0.0574363,1.088352,-0.2586574,0.0929189,1.212589,-0.3473512,-0.0261022,1.341751,-0.2814853,-0.1389028,1.546462,-0.1641648,-0.2659656,1.321624,-0.2371045,-0.0914322,-0.6082397,-0.740541,0.0105806,0.2235983,0.3088176,-0.3814025,0.13389,0.6101388,0.522363,0.4454967,-0.3512654,-0.0844208,0.1705739,0.0074119,0.1619931,0.0535476,0.0194558,0.0871331,0.1684977,0.0719513
0.111,-0.2091358,1.0331306,-0.0821861,-0.0387852,1.068733,-0.1545472,0.0572036,1.087762,-0.2594505,0.0930547,1.212676,-0.3474898,-0.026013,1.341884,-0.2815533,-0.1391325,1.546619,-0.164025,-0.2655964,1.321724,-0.2373901,-0.090736,-0.6087967,-0.7394281,0.0106235,0.2226767,0.3100563,-0.3833694,0.1360703,0.6053544,0.5228871,0.4453618,-0.350961,-0.0839992,0.1711857,0.007124,0.1633239,0.0546344,0.0196302,0.0863176,0.1714225,0.07191
0.133,-0.2090813,1.0325678,-0.0823463,-0.0388556,1.068581,-0.1547448,0.0573415,1.088689,-0.259089,0.0930564,1.212699,-0.3475674,-0.0259068,1.341869,-0.2816179,-0.1388907,1.546415,-0.1640923,-0.2657376,1.321867,-0.2374184,-0.0890118,-0.6060663,-0.7411509,0.010456,0.2230864,0.3087966,-0.3805045,0.1369422,0.6107939,0.522678,0.4458842,-0.351174,-0.084292,0.1713913,0.0077703,0.1631945,0.0546716,0.0190282,0.0859198,0.1694001,0.0716496
0.155,-0.2092666,1.0327307,-0.0827369,-0.0389596,1.068567,-0.1550651,0.0574007,1.088596,-0.259149,0.0930984,1.212859,-0.3475976,-0.0259826,1.341899,-0.2817257,-0.1387443,1.546334,-0.1641092,-0.2656257,1.321874,-0.2376205,-0.0892176,-0.6066322,-0.7412117,0.0092614,0.2232031,0.3089721,-0.3784917,0.1374129,0.6095041,0.5222823,0.4458659,-0.3525037,-0.0843499,0.1715098,0.0062574,0.1633658,0.0542212,0.0191566,0.0848391,0.170081,0.0721467
0.177,-0.209413,1.0327806,-0.0830491,-0.0390272,1.068606,-0.1553649,0.0572789,1.089004,-0.2598655,0.0931608,1.212938,-0.3478633,-0.0259478,1.341948,-0.2818442,-0.1386111,1.546294,-0.1641307,-0.2656636,1.321909,-0.2376123,-0.0885758,-0.6060263,-0.741933,0.0090388,0.2232567,0.3101344,-0.3842515,0.1373064,0.6133506,0.523762,0.445193,-0.3517655,-0.0837382,0.1713682,0.0057637,0.1635884,0.0536733,0.0191636,0.0857537,0.1702854,0.0725506
0.201,-0.2093853,1.0327581,-0.0832821,-0.0391774,1.068529,-0.1557631,0.0573635,1.089062,-0.2599302,0.0932819,1.212946,-0.3479435,-0.0258738,1.342014,-0.2819037,-0.1385226,1.546258,-0.1641769,-0.2654218,1.322149,-0.2380085,-0.0903958,-0.6068162,-0.7410071,0.0087105,0.2243114,0.310511,-0.3839269,0.1376535,0.6133037,0.523807,0.4448571,-0.3513669,-0.0833146,0.1712141,0.0054664,0.1640402,0.0536326,0.0189202,0.0842424,0.1706772,0.0721059
0.221,-0.2093288,1.0328189,-0.0833631,-0.0392357,1.068464,-0.1559433,0.0575711,1.088918,-0.259784,0.0933336,1.21288,-0.3479395,-0.0257001,1.342004,-0.2821064,-0.1383734,1.546218,-0.1643207,-0.2654647,1.32213,-0.2381412,-0.0912864,-0.6046311,-0.7428488,0.0090238,0.2239856,0.3092116,-0.3801345,0.1386746,0.6100069,0.5231965,0.4452411,-0.3507831,-0.0823052,0.1705842,0.0061571,0.1646522,0.0540388,0.0184567,0.0844438,0.1699566,0.072124
0.244,-0.2093078,1.0326118,-0.0836528,-0.0392933,1.068339,-0.1561589,0.0573935,1.088939,-0.2602322,0.0934314,1.212944,-0.3480661,-0.0257306,1.342103,-0.2822123,-0.1383259,1.546112,-0.1644373,-0.265547,1.322254,-0.2382923,-0.0889143,-0.602123,-0.745048,0.0092569,0.2243927,0.3084027,-0.3838817,0.1385993,0.612693,0.5242283,0.4446238,-0.3501505,-0.0822242,0.1699627,0.005826,0.1649226,0.0541141,0.0180677,0.0840865,0.1707466,0.0723834
0.27,-0.2094884,1.032463,-0.0842234,-0.0394327,1.068151,-0.1564332,0.0574997,1.088955,-0.2603095,0.0936268,1.213025,-0.3479878,-0.0254912,1.3421,-0.2822855,-0.1381009,1.545954,-0.1645733,-0.2654013,1.322192,-0.2388109,-0.0874442,-0.6026834,-0.7445658,0.00916,0.2256246,0.3072464,-0.3856513,0.1379687,0.6122285,0.5235524,0.4448431,-0.3508978,-0.082536,0.1705454,0.0060095,0.1652858,0.053978,0.0177978,0.0843436,0.1708054,0.0726617
0.296,-0.2096101,1.0327368,-0.0845112,-0.039451,1.068179,-0.1565252,0.0577767,1.088926,-0.2598094,0.0938157,1.213203,-0.3477648,-0.0253423,1.342046,-0.2822614,-0.138099,1.546156,-0.1646844,-0.2654743,1.322417,-0.2391406,-0.0878017,-0.6026604,-0.7446788,0.0103489,0.2241497,0.3068897,-0.3819647,0.1381377,0.6101155,0.5233814,0.4450997,-0.3513028,-0.0842306,0.1712372,0.0059881,0.1668296,0.053404,0.017324,0.0840255,0.1716202,0.0727164
0.318,-0.2095769,1.0328141,-0.084463,-0.0395031,1.068266,-0.1565721,0.0579449,1.089088,-0.2598604,0.0937818,1.213185,-0.3474777,-0.0253831,1.342208,-0.2824515,-0.1380668,1.546087,-0.1648651,-0.2655186,1.32253,-0.2395511,-0.0885035,-0.6028506,-0.744347,0.0122433,0.2237615,0.3068123,-0.3839082,0.140129,0.6085448,0.5224097,0.446108,-0.3528851,-0.0821393,0.1686534,0.0062098,0.167301,0.0528158,0.0174252,0.084398,0.1715357,0.0735252
0.341,-0.2095651,1.0326869,-0.0844611,-0.0394894,1.068086,-0.1565014,0.0578542,1.08902,-0.2600334,0.093923,1.213281,-0.3472297,-0.0252963,1.34225,-0.2824588,-0.1380936,1.545989,-0.16508,-0.265574,1.322657,-0.2398505,-0.088106,-0.6025202,-0.7444846,0.013454,0.2227897,0.3048771,-0.3879215,0.1412717,0.6082117,0.5228103,0.4453344,-0.352868,-0.0822955,0.1682509,0.0067706,0.1674653,0.0521668,0.0178048,0.084736,0.1712988,0.0731981
0.363,-0.2097158,1.0327171,-0.0846568,-0.0396377,1.067962,-0.1565302,0.0580836,1.088573,-0.2591432,0.0944892,1.213406,-0.3471201,-0.0252113,1.342225,-0.2825112,-0.1381416,1.545993,-0.1653261,-0.2656308,1.322696,-0.2402544,-0.0877854,-0.60256,-0.7449762,0.01195,0.2231337,0.3051929,-0.3858979,0.1408323,0.6051704,0.5244213,0.4425981,-0.3478634,-0.0829538,0.1667461,0.0075703,0.1678667,0.051322,0.0172713,0.0846268,0.1723138,0.0734779
0.386,-0.2101645,1.0314378,-0.084328,-0.0399471,1.067855,-0.1560772,0.0583868,1.089152,-0.258301,0.0952163,1.21367,-0.3461592,-0.0252489,1.342288,-0.2824474,-0.1384235,1.545731,-0.1658562,-0.2656596,1.32268,-0.2409126,-0.0859386,-0.5997776,-0.7463933,0.0116012,0.2239929,0.3068859,-0.391691,0.1447247,0.6035777,0.5248924,0.4393728,-0.3443338,-0.0839646,0.1653599,0.0071624,0.1674051,0.0504902,0.0164079,0.0858641,0.174364,0.0738299
0.407,-0.210055,1.0302809,-0.0841972,-0.0399923,1.067843,-0.1556663,0.0589879,1.090253,-0.2562561,0.0958008,1.213813,-0.3447178,-0.0252751,1.342436,-0.2824707,-0.1388142,1.546233,-0.1661111,-0.2656783,1.322623,-0.241647,-0.0834165,-0.6000309,-0.7448391,0.0127177,0.2200932,0.3068115,-0.3913423,0.1428513,0.6084201,0.522469,0.4396589,-0.3436328,-0.083894,0.1643818,0.0075922,0.1695988,0.0495667,0.0171929,0.0856311,0.1757564,0.0740048
0.43,-0.2097612,1.0297713,-0.0839081,-0.040287,1.068186,-0.1546576,0.0594371,1.090221,-0.2553102,0.0966876,1.214234,-0.3433957,-0.0255468,1.342502,-0.2824793,-0.1388384,1.545909,-0.1665974,-0.2658357,1.32263,-0.2421683,-0.0845007,-0.5956217,-0.7486613,0.020012,0.2065891,0.3038011,-0.3956868,0.1491121,0.6007218,0.5241941,0.4351723,-0.3377941,-0.0836459,0.1617779,0.0059408,0.1684949,0.0487273,0.0169889,0.0861258,0.1768391,0.0738497
0.452,-0.2097879,1.0281031,-0.0830581,-0.0406006,1.06773,-0.1541756,0.0598662,1.090575,-0.2536829,0.0976963,1.214652,-0.3415001,-0.0257337,1.342446,-0.2822457,-0.1389608,1.545559,-0.1670814,-0.2661891,1.322645,-0.2428577,-0.0786397,-0.5918612,-0.7496907,0.0187008,0.2152345,0.304844,-0.4002519,0.1534426,0.597671,0.523658,0.4309234,-0.3325166,-0.0863105,0.1615195,0.005781,0.1666977,0.0470685,0.0169848,0.0876771,0.176812,0.0744068
0.474,-0.2098682,1.0279721,-0.0818135,-0.0407423,1.067637,-0.153261,0.0607272,1.091224,-0.2510013,0.0985601,1.214871,-0.3387693,-0.0260014,1.342456,-0.282317,-0.139058,1.545377,-0.1676773,-0.2662971,1.322615,-0.2435954,-0.0792604,-0.5906184,-0.7511693,0.0248125,0.2172795,0.3031949,-0.4074143,0.1536321,0.5932119,0.519942,0.4299135,-0.3312717,-0.0853823,0.1568441,0.0069966,0.1645145,0.0451666,0.016817,0.0877639,0.1796879,0.0744362
0.497,-0.208163,1.0278414,-0.0749751,-0.0412899,1.067399,-0.1516296,0.0617957,1.09171,-0.2463179,0.1004476,1.216072,-0.3342719,-0.0266647,1.342384,-0.282294,-0.1393646,1.546344,-0.1686192,-0.2667863,1.322665,-0.2447265,-0.0964473,-0.5813828,-0.7521441,0.0320624,0.2190385,0.3069646,-0.4118528,0.1622818,0.5810595,0.5212016,0.4198854,-0.3181926,-0.0852382,0.1491087,0.0085765,0.1685707,0.0441372,0.0163826,0.0864398,0.1826425,0.0742702
