time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0895374,1.091907,0.0232668,0.0983994,1.139065,0.0138576,0.2267483,1.183328,-0.0681359,0.2671281,1.261962,-0.1419891,0.133517,1.428731,-0.1217275,0.0189249,1.679255,-0.0370554,-0.1162995,1.436863,-0.1243346,-0.1201702,0.3603476,0.910981,-0.0171664,0.1522947,0.1628993,-0.3686516,0.2931181,0.3569413,0.6745728,0.1137844,-0.0674941,-0.0991368,0.1471628,0.1312085,0.1174598,0.0479411,0.0290661,0.1257372,0.3352976,0.1432861
0.025,-0.0902865,1.092346,0.0210744,0.0986493,1.138819,0.012493,0.2263955,1.182817,-0.069738,0.2677605,1.261933,-0.1437877,0.1336437,1.428414,-0.1226057,0.0193647,1.679431,-0.0373539,-0.1158103,1.436607,-0.1238465,-0.1292046,0.3579287,0.9116979,-0.0178288,0.1550057,0.1631295,-0.36426,0.2917793,0.3619747,0.6773471,0.1064859,-0.0619017,-0.0988279,0.1500004,0.1318674,0.1168692,0.0500552,0.0287354,0.12307,0.3342524,0.1438306
0.053,-0.0907782,1.094485,0.0223432,0.0986342,1.138835,0.0113862,0.2262842,1.182218,-0.0714295,0.2668617,1.261301,-0.1459387,0.1339266,1.428352,-0.1238225,0.0197069,1.679175,-0.0375976,-0.115959,1.436475,-0.1234156,-0.1126465,0.3560927,0.9161782,-0.0207782,0.1617549,0.1632342,-0.361695,0.2903469,0.3633371,0.677141,0.113869,-0.070383,-0.0944408,0.1492566,0.1306299,0.1147765,0.0515182,0.028833,0.1216706,0.3297504,0.1454644
0.075,-0.0910112,1.095821,0.024188,0.0990867,1.138832,0.0114867,0.2261739,1.18211,-0.0722453,0.2665485,1.260918,-0.1467661,0.1340043,1.428163,-0.1242714,0.0200371,1.679203,-0.0377615,-0.1153219,1.436149,-0.1236074,-0.1002947,0.3531681,0.9189718,-0.0171806,0.1592822,0.160729,-0.3622413,0.2853665,0.3688517,0.6765254,0.1143815,-0.0745488,-0.094461,0.1505225,0.1311007,0.1146351,0.0522189,0.0291166,0.1253408,0.3309172,0.1462261
0.097,-0.09062,1.095121,0.0254013,0.0992738,1.138635,0.0110935,0.2260311,1.181882,-0.073543,0.2660096,1.260173,-0.1482157,0.1342211,1.428091,-0.1246822,0.0201922,1.679259,-0.0378538,-0.1150609,1.436114,-0.1234937,-0.0955776,0.3504907,0.9195208,-0.0167069,0.16152,0.1605248,-0.3619493,0.2861458,0.3676546,0.6750711,0.1186507,-0.0802062,-0.0954914,0.1526799,0.1317008,0.1147226,0.0538158,0.0284397,0.1245475,0.331286,0.1465395
0.121,-0.0904521,1.09483,0.0247844,0.0991694,1.138435,0.0108079,0.2257821,1.181714,-0.0741231,0.2658083,1.259758,-0.1487884,0.1343267,1.428144,-0.1250057,0.0204238,1.679406,-0.0379252,-0.1151869,1.436084,-0.1236919,-0.0992091,0.354254,0.9172381,-0.0175475,0.1653645,0.1600445,-0.3619573,0.2842501,0.3696296,0.6741568,0.1185652,-0.0817213,-0.096059,0.1523885,0.1310684,0.1158772,0.0545644,0.0291212,0.1266598,0.3267899,0.1463436
0.142,-0.0905324,1.094076,0.0242349,0.0989472,1.138261,0.0104395,0.2256309,1.181357,-0.0744351,0.2653267,1.259817,-0.1491108,0.1343569,1.428101,-0.1251485,0.0204975,1.679378,-0.0379911,-0.1150988,1.436035,-0.1238213,-0.0997982,0.3476664,0.9198123,-0.0174168,0.1667804,0.1599918,-0.3649785,0.2787158,0.3721894,0.6729327,0.1179992,-0.0835376,-0.0975826,0.1538479,0.1318285,0.1158857,0.0551759,0.028884,0.1267522,0.3259096,0.1460509
0.164,-0.0912297,1.093293,0.0231758,0.0989183,1.137889,0.0104903,0.2253927,1.181115,-0.0746173,0.2652794,1.259922,-0.1493543,0.1344829,1.428068,-0.1252445,0.0206928,1.679255,-0.0381081,-0.1151108,1.436001,-0.1240896,-0.1071909,0.3481979,0.9187124,-0.0167839,0.1650132,0.160621,-0.3643901,0.2792786,0.3689639,0.6769078,0.1240064,-0.0832281,-0.0982645,0.1547352,0.1317919,0.1158407,0.0555913,0.0290099,0.1273712,0.3234791,0.1458791
0.186,-0.0917542,1.094079,0.0225409,0.098689,1.13786,0.0105384,0.225425,1.181228,-0.0743295,0.265597,1.259557,-0.1494074,0.1345425,1.428084,-0.1253285,0.0209452,1.679034,-0.0382383,-0.1148018,1.436316,-0.1243081,-0.108831,0.3480521,0.9195092,-0.0167333,0.1686853,0.1589186,-0.3608967,0.2887933,0.3657925,0.6761838,0.1201785,-0.0810353,-0.0982545,0.1535992,0.1317463,0.1159485,0.0560564,0.0296014,0.1230038,0.3258817,0.1443876
0.208,-0.0914764,1.094551,0.0234824,0.0986572,1.137426,0.0110195,0.2253507,1.180972,-0.0738565,0.2654384,1.25951,-0.1488134,0.1348027,1.428102,-0.1253996,0.020928,1.678992,-0.03827,-0.1149978,1.436015,-0.1248344,-0.1027044,0.3442818,0.9218493,-0.0131964,0.1666991,0.1555778,-0.36046,0.2890538,0.3644516,0.6758862,0.1200535,-0.0820381,-0.0968178,0.1518111,0.1308393,0.1160969,0.0558843,0.0301681,0.1242615,0.3232513,0.1454998
0.23,-0.0914548,1.094169,0.0248227,0.0985326,1.137212,0.01134,0.2252254,1.180699,-0.0735767,0.265503,1.259427,-0.1480486,0.1345416,1.427963,-0.1251362,0.0206857,1.678684,-0.0383259,-0.115004,1.43627,-0.1252017,-0.1005839,0.3341903,0.9244395,-0.008341,0.1661786,0.159012,-0.3672358,0.2826605,0.3701959,0.6767706,0.1197506,-0.0816524,-0.0976941,0.1507662,0.1313724,0.1150983,0.0562818,0.0300948,0.1227579,0.3233269,0.1453567
0.253,-0.0918423,1.09471,0.026572,0.0985658,1.136704,0.0120494,0.2250188,1.180377,-0.0724637,0.2656061,1.259451,-0.1470808,0.1347359,1.428054,-0.1249715,0.0205836,1.678399,-0.0384251,-0.114577,1.436087,-0.1263129,-0.0925817,0.3309397,0.9281078,-0.0037057,0.16987,0.15535,-0.3655276,0.285759,0.367164,0.6769221,0.1196427,-0.0810587,-0.096895,0.1481181,0.1318969,0.1147149,0.0554127,0.0301987,0.1218217,0.3275938,0.1440808
0.275,-0.0916612,1.093395,0.0300908,0.09859,1.135783,0.0129554,0.2246758,1.180053,-0.0713904,0.2665759,1.259377,-0.1458491,0.1345176,1.428019,-0.1245481,0.0201416,1.678337,-0.0384541,-0.1144312,1.436367,-0.126767,-0.0747878,0.2957383,0.9394531,0.0017775,0.1754899,0.1568117,-0.3693677,0.2858132,0.367573,0.6794107,0.1091921,-0.0709351,-0.0974007,0.1445366,0.1308836,0.1153061,0.0542097,0.0301539,0.1179858,0.3344967,0.1429958
0.297,-0.0907179,1.092993,0.0355123,0.0988072,1.134346,0.01556,0.2237993,1.179367,-0.0685955,0.2653623,1.258954,-0.1431771,0.134103,1.428408,-0.123321,0.0194956,1.678359,-0.0387695,-0.1148684,1.436121,-0.129095,-0.0691604,0.2892405,0.9430829,0.0143576,0.1875347,0.1518475,-0.3687163,0.2857726,0.3656505,0.6787589,0.1185567,-0.0782182,-0.1003364,0.1394649,0.1318957,0.1188464,0.0515488,0.029245,0.1224326,0.3303727,0.1449866
0.319,-0.0900622,1.092238,0.0414926,0.0989635,1.1333,0.0179239,0.2236885,1.178438,-0.0666067,0.2649457,1.25868,-0.1406396,0.1340278,1.428527,-0.1224241,0.0189775,1.678025,-0.0389868,-0.1151444,1.436259,-0.1304656,-0.0691083,0.2963699,0.9403098,0.0209405,0.1988649,0.1493108,-0.3763165,0.2839866,0.3664496,0.6768255,0.1168334,-0.0758043,-0.1007561,0.1313982,0.1318459,0.1198576,0.0487917,0.02924,0.1199649,0.3382128,0.1442816
0.341,-0.0890323,1.0917,0.0497077,0.0991354,1.132186,0.0211957,0.2229695,1.178333,-0.0629384,0.2642752,1.258645,-0.1376195,0.133541,1.428383,-0.121444,0.0180501,1.677862,-0.0391754,-0.1152259,1.43585,-0.1331274,-0.0580276,0.2875674,0.9427958,0.0206659,0.2125465,0.1469464,-0.3743329,0.2854941,0.3656622,0.6788326,0.1153373,-0.0744203,-0.1034152,0.1245221,0.1324173,0.1212438,0.0455965,0.029594,0.1255843,0.3366672,0.1460826
0.364,-0.0880275,1.09111,0.0618073,0.0993293,1.131365,0.0250485,0.2220555,1.177981,-0.0587627,0.2638938,1.258129,-0.1336113,0.1329164,1.42874,-0.1204836,0.0171325,1.67742,-0.0395566,-0.1154676,1.436083,-0.1345329,-0.029888,0.2900067,0.9435713,0.019023,0.2284984,0.1476573,-0.3777573,0.2845123,0.3668691,0.6753331,0.1115762,-0.0692202,-0.101264,0.1155968,0.1325034,0.1215794,0.0414032,0.0301605,0.1241304,0.3472573,0.146256
0.386,-0.0857964,1.088065,0.0807127,0.0986916,1.131403,0.0332808,0.2202348,1.177613,-0.0503098,0.2626873,1.258017,-0.1257279,0.1321123,1.428931,-0.1188088,0.0155046,1.677286,-0.0399503,-0.1156323,1.436782,-0.1380683,-0.0219066,0.3302484,0.9262153,0.0034772,0.2529089,0.1573509,-0.3793227,0.2913945,0.3579405,0.6726708,0.1054435,-0.0619076,-0.1044594,0.0996802,0.1316386,0.124863,0.0337895,0.0310677,0.1186861,0.3617859,0.1449503
0.409,-0.0837,1.085106,0.0938924,0.0977633,1.13204,0.0402962,0.2185816,1.17776,-0.0428854,0.2615894,1.25837,-0.1189315,0.1310575,1.428847,-0.1171363,0.0143587,1.676588,-0.0407588,-0.1160047,1.43648,-0.1407335,-0.0125464,0.3387041,0.9192697,-0.0100128,0.2706671,0.1617246,-0.3795578,0.2934428,0.3569772,0.6679913,0.0939625,-0.0567944,-0.1107957,0.0919161,0.1290515,0.1255129,0.028286,0.031662,0.1229401,0.3680617,0.1462136
0.431,-0.0816913,1.08228,0.1087834,0.0963298,1.133219,0.0486662,0.2162459,1.178137,-0.0338336,0.2601047,1.258684,-0.1108918,0.1304844,1.429342,-0.1158936,0.0127084,1.676222,-0.0413012,-0.1167579,1.436367,-0.1445378,0.0054863,0.3283123,0.9183547,-0.0281379,0.2907126,0.1693089,-0.3755383,0.3016631,0.3418971,0.6625645,0.08845,-0.0515547,-0.1106833,0.0767583,0.1284756,0.1272399,0.0223781,0.0318299,0.1251159,0.3672228,0.1500695
0.454,-0.0800271,1.080626,0.1249786,0.094082,1.135109,0.058505,0.2130501,1.179363,-0.0235214,0.2580037,1.258809,-0.1019409,0.1295507,1.429336,-0.1143459,0.0114951,1.676205,-0.0420872,-0.1162891,1.43552,-0.1481879,0.0209152,0.3309629,0.9123883,-0.0470319,0.3090115,0.1774768,-0.3714848,0.3089361,0.3333066,0.6528618,0.0803002,-0.0489245,-0.1148245,0.0643174,0.1253114,0.131635,0.0152279,0.0327598,0.1277636,0.3746903,0.1528771
0.476,-0.0798884,1.080436,0.1503202,0.0892877,1.140272,0.0753732,0.2071909,1.182193,-0.005842,0.254623,1.260115,-0.0860414,0.1278228,1.429302,-0.1117381,0.0090958,1.67532,-0.0433476,-0.1164983,1.435863,-0.1532384,0.0208409,0.353493,0.8967953,-0.0806819,0.3358135,0.1935054,-0.3666061,0.3232383,0.3160266,0.6391986,0.0591361,-0.0334168,-0.1228921,0.0428496,0.1223551,0.1339417,0.0040838,0.0346212,0.1194371,0.3980952,0.154198
