time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0818201,1.092289,-0.0067098,0.1061307,1.14933,-0.0088602,0.2212901,1.188873,-0.0942899,0.2626473,1.267746,-0.1673131,0.1264947,1.432619,-0.1443281,0.0052408,1.689967,-0.0499529,-0.1244631,1.439482,-0.1410201,0.2541443,-0.4839802,-0.8230504,-0.1859964,0.2904086,0.171635,-0.3597149,0.2980613,0.3011464,0.6822918,0.1248889,-0.0483366,-0.1143141,0.1653349,0.1324655,0.0763325,0.0452003,0.0497885,0.1355139,0.329987,0.1434464
0.023,-0.0818977,1.090739,-0.013566,0.1052168,1.148727,-0.0102028,0.2213278,1.189018,-0.093445,0.263525,1.267987,-0.1652568,0.126254,1.432558,-0.1432185,0.0055877,1.689569,-0.0489886,-0.1241773,1.439222,-0.1400487,0.2775978,-0.4843575,-0.8173387,-0.1878961,0.2912825,0.171631,-0.3671112,0.3007727,0.3002609,0.6829689,0.1203208,-0.039308,-0.1121314,0.164785,0.1320656,0.0791584,0.0442383,0.0469361,0.131207,0.3333571,0.143949
0.044,-0.0829202,1.093144,-0.0149132,0.1050041,1.14781,-0.0108267,0.2215017,1.188756,-0.0927971,0.2639816,1.268304,-0.1640151,0.1268738,1.432538,-0.1424174,0.0057438,1.68902,-0.048288,-0.1243413,1.438844,-0.140117,0.2749936,-0.4887934,-0.8176383,-0.1822152,0.2866355,0.1717644,-0.371947,0.3025645,0.2990429,0.6850252,0.1170163,-0.0346343,-0.1086845,0.1616447,0.1330873,0.0798188,0.0430531,0.0445398,0.1310617,0.3305723,0.1440419
0.066,-0.0848103,1.093418,-0.0167001,0.1046895,1.14626,-0.0113133,0.2217268,1.187973,-0.0919139,0.2640071,1.268418,-0.1628795,0.1269547,1.432425,-0.1415735,0.0062311,1.688428,-0.0477705,-0.1240067,1.438532,-0.1399396,0.2800829,-0.4960103,-0.8129288,-0.1704108,0.2843939,0.1654705,-0.3717371,0.3075573,0.2928911,0.6837785,0.1226441,-0.036976,-0.1092143,0.1610867,0.1327866,0.0802323,0.0419079,0.0438352,0.1304892,0.3287771,0.1459716
0.089,-0.0856979,1.095705,-0.018696,0.1045146,1.145187,-0.0112202,0.2219055,1.187754,-0.0911753,0.2652524,1.268257,-0.1613568,0.1269643,1.432217,-0.1407815,0.0064408,1.688168,-0.0470882,-0.1237956,1.438638,-0.1393203,0.2809829,-0.503381,-0.8108838,-0.1648588,0.2813903,0.1654352,-0.3757496,0.3099501,0.2920802,0.6855294,0.1139849,-0.0298419,-0.1070691,0.159764,0.1308434,0.0830072,0.0397182,0.0424275,0.1290612,0.3312389,0.1459224
0.112,-0.0871194,1.096097,-0.0181898,0.1041486,1.143564,-0.0110773,0.2218157,1.187698,-0.0900553,0.2657692,1.26821,-0.159861,0.127677,1.432019,-0.1400968,0.0065565,1.687703,-0.0459922,-0.1232276,1.438734,-0.1388669,0.2751433,-0.5083378,-0.8108255,-0.1586645,0.279875,0.1654949,-0.3798419,0.3089965,0.2946112,0.6877956,0.1121092,-0.024944,-0.1038103,0.1552684,0.133445,0.0849209,0.0377894,0.0417811,0.1251677,0.3311471,0.1469498
0.133,-0.0864299,1.094134,-0.0183124,0.1041159,1.143275,-0.0105289,0.2219163,1.187466,-0.0892698,0.2654935,1.26776,-0.1589275,0.1276387,1.431838,-0.1393047,0.0067268,1.687048,-0.0453185,-0.1233144,1.438494,-0.1386855,0.2815576,-0.500461,-0.8128719,-0.157888,0.2782822,0.166009,-0.3792861,0.3101694,0.2935554,0.6855859,0.1158264,-0.029192,-0.1034289,0.1553244,0.1320666,0.0843083,0.0364061,0.0414739,0.1266932,0.326656,0.1478903
0.155,-0.0863522,1.093097,-0.0178128,0.1040035,1.143142,-0.0099149,0.222036,1.187051,-0.0887236,0.2655967,1.267597,-0.1580851,0.1280072,1.431578,-0.138385,0.0069287,1.686776,-0.0446449,-0.1226215,1.438325,-0.1378568,0.286346,-0.5120833,-0.8036683,-0.156218,0.2755873,0.1669285,-0.3818498,0.3128083,0.2917591,0.6880214,0.1164483,-0.02914,-0.1028792,0.1544963,0.1331425,0.0846544,0.0343869,0.0408976,0.1249287,0.3315386,0.1478759
0.178,-0.0860988,1.0921,-0.017185,0.103886,1.142513,-0.0091391,0.2220581,1.186309,-0.0880537,0.2658211,1.266889,-0.1570424,0.1282267,1.431322,-0.1374743,0.0071245,1.686969,-0.0438288,-0.1221528,1.438019,-0.1374308,0.2774416,-0.4927727,-0.817633,-0.1553815,0.2727852,0.1671721,-0.381556,0.3164286,0.2833132,0.6861916,0.1144544,-0.0278278,-0.1021664,0.1535717,0.132468,0.0867197,0.0320082,0.0406087,0.1234871,0.3344908,0.1481411
0.199,-0.0871007,1.092851,-0.0167815,0.1034517,1.141656,-0.0082542,0.2222423,1.185795,-0.0870755,0.2668521,1.267037,-0.1560413,0.1288318,1.43114,-0.1362555,0.0070541,1.686401,-0.0426308,-0.121708,1.437921,-0.1367355,0.275637,-0.4926083,-0.8193873,-0.1511046,0.270247,0.1680543,-0.3830147,0.3123712,0.2933587,0.6906784,0.1085411,-0.0201939,-0.1010228,0.1511806,0.1328763,0.085631,0.0309795,0.0396331,0.1219287,0.3336897,0.1495864
0.221,-0.0887263,1.094581,-0.0147958,0.1032724,1.141484,-0.0076163,0.2221949,1.185646,-0.0865815,0.2663694,1.266502,-0.1552623,0.1290027,1.431001,-0.135178,0.0071163,1.686355,-0.0418764,-0.1215127,1.437974,-0.1363262,0.2644324,-0.5047325,-0.8165455,-0.1473164,0.266619,0.1663418,-0.3876798,0.310335,0.2970401,0.6913061,0.1100347,-0.0254703,-0.102321,0.1498999,0.1331167,0.0863578,0.0298851,0.0398183,0.1202013,0.3344394,0.1504184
0.244,-0.0895937,1.095947,-0.0123537,0.1033215,1.141043,-0.0072672,0.2214909,1.185345,-0.0864845,0.2663763,1.266127,-0.1546837,0.1293305,1.430792,-0.1342726,0.007368,1.686408,-0.0410652,-0.1214724,1.437837,-0.1359687,0.2584948,-0.5135715,-0.8129845,-0.1451085,0.2691659,0.1644628,-0.3886067,0.3106208,0.3067396,0.6908879,0.1106549,-0.0275442,-0.100068,0.1493619,0.1337871,0.0880008,0.0284203,0.0397949,0.1212787,0.334363,0.1498407
0.266,-0.0900792,1.096241,-0.0102013,0.1031886,1.140402,-0.0067652,0.221807,1.184884,-0.084992,0.2659593,1.265544,-0.1540625,0.1295283,1.430787,-0.1332069,0.0074659,1.686201,-0.0403537,-0.1211198,1.437783,-0.135608,0.2495765,-0.5173411,-0.8133651,-0.1441441,0.2717204,0.1635235,-0.3833625,0.3110864,0.2991711,0.6881432,0.119665,-0.0300757,-0.1003725,0.1492556,0.1334791,0.0889934,0.0273768,0.0398057,0.1194096,0.3354523,0.1506928
0.288,-0.0900792,1.096458,-0.0083741,0.1033872,1.139789,-0.0058835,0.2220323,1.184628,-0.0841868,0.2659847,1.265986,-0.1530733,0.129844,1.430742,-0.1323687,0.0076834,1.685898,-0.0395806,-0.1212482,1.437655,-0.13552,0.2466571,-0.5138573,-0.8161942,-0.1403721,0.269533,0.1629539,-0.3864555,0.3104587,0.2976395,0.6916423,0.1167357,-0.0320801,-0.097994,0.1461811,0.1329149,0.0894018,0.0260469,0.0392106,0.1200793,0.3346727,0.1510257
0.311,-0.0897818,1.096309,-0.0068335,0.1037012,1.138711,-0.0044879,0.2215267,1.185868,-0.0818724,0.2664876,1.265269,-0.1512905,0.1296601,1.43078,-0.1306961,0.0072352,1.685182,-0.0383209,-0.1210903,1.437664,-0.135409,0.2405468,-0.4880219,-0.8340757,-0.1290842,0.2729061,0.1608313,-0.3713773,0.3211659,0.3085113,0.6924518,0.1134836,-0.0292595,-0.0978447,0.1440516,0.1322725,0.0895774,0.025398,0.0382735,0.1209719,0.3340206,0.1509602
