time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0471175,1.090412,0.0030917,0.1441984,1.136401,-0.0267289,0.2508142,1.181071,-0.1310945,0.278638,1.263616,-0.206077,0.1419895,1.427678,-0.1466303,0.0415575,1.68296,-0.0424851,-0.1025605,1.436084,-0.1158125,-0.1322624,0.4194453,0.8902754,-0.0428956,0.2622831,0.2058636,-0.3503758,0.2020212,0.3946263,0.6967309,0.1849832,-0.1160731,-0.071273,0.1921925,0.1328965,0.0846107,0.099215,0.0197393,0.1145947,0.2238589,0.1579935
0.022,-0.0457003,1.088495,0.0052391,0.1449386,1.136479,-0.0270681,0.250684,1.181095,-0.1328377,0.2774137,1.26345,-0.2087731,0.1424821,1.427913,-0.1484754,0.0428549,1.682805,-0.0425046,-0.1017263,1.436054,-0.115076,-0.1262207,0.4183557,0.8895599,-0.0433563,0.2654351,0.207336,-0.3455088,0.2021405,0.3905196,0.697576,0.1893703,-0.1260362,-0.0683309,0.1980012,0.1309016,0.0891908,0.1031993,0.020396,0.1152854,0.2171923,0.1569514
0.053,-0.0448037,1.088043,0.0062997,0.1455437,1.13632,-0.0275335,0.2501133,1.180848,-0.1340243,0.2757434,1.262365,-0.2100089,0.1426923,1.427396,-0.149393,0.0435408,1.682335,-0.0425101,-0.1008437,1.436021,-0.1136,-0.1185019,0.4166188,0.8918529,-0.0427049,0.2676694,0.20766,-0.3415031,0.2013124,0.3935125,0.6915307,0.1977127,-0.1387239,-0.0781913,0.2077955,0.1336822,0.0933758,0.105584,0.0209667,0.1191431,0.2123497,0.156406
0.075,-0.0443144,1.086634,0.0058558,0.146013,1.136038,-0.0278289,0.2500697,1.180181,-0.1349857,0.2768911,1.262137,-0.2114277,0.1429416,1.427164,-0.1503306,0.044187,1.681353,-0.0425288,-0.1007798,1.435942,-0.113099,-0.1240061,0.4167646,0.8901891,-0.0412779,0.2663033,0.2098531,-0.3390943,0.2008681,0.394669,0.694306,0.1879225,-0.1270426,-0.0795124,0.2109266,0.135517,0.0933849,0.1070867,0.0211005,0.1208596,0.2085537,0.1564838
0.097,-0.0442841,1.087373,0.005439,0.146054,1.13578,-0.0282316,0.2502312,1.179386,-0.1358403,0.2758805,1.261344,-0.2120368,0.1427962,1.427037,-0.1510315,0.0446676,1.681369,-0.0424598,-0.1002963,1.436272,-0.1126271,-0.1288939,0.425534,0.8856273,-0.0449034,0.2721434,0.2076999,-0.3392502,0.1986678,0.3914767,0.6901394,0.1962481,-0.1347098,-0.0770808,0.2118044,0.1326821,0.0974841,0.107139,0.021092,0.1206159,0.208037,0.1556193
0.119,-0.0443213,1.087824,0.0048865,0.146341,1.135415,-0.0284391,0.2504392,1.17887,-0.1360381,0.2765402,1.260815,-0.2127794,0.1429817,1.42665,-0.1514243,0.045024,1.680449,-0.0420791,-0.0999248,1.436124,-0.1123115,-0.1311679,0.4287338,0.8849741,-0.0435141,0.2763438,0.2069514,-0.3347453,0.2030635,0.3889593,0.6911476,0.1909973,-0.1285283,-0.0794419,0.2158721,0.1331954,0.0982155,0.1067855,0.021456,0.1225302,0.2076064,0.1545672
0.142,-0.0441053,1.088026,0.0051343,0.1464284,1.135208,-0.0285294,0.250405,1.178432,-0.1362392,0.2756673,1.260269,-0.2129494,0.1432316,1.426648,-0.152022,0.0454602,1.680146,-0.0418659,-0.0998986,1.4361,-0.1121958,-0.1316119,0.4287158,0.8851622,-0.0446411,0.2813149,0.2075545,-0.3338425,0.2001845,0.3896129,0.6901773,0.1992308,-0.1352919,-0.0745451,0.2132482,0.1317058,0.0997449,0.1058387,0.022106,0.122281,0.2078655,0.1549649
0.165,-0.0438803,1.087878,0.0061093,0.1469669,1.134803,-0.027979,0.2501738,1.178505,-0.1360043,0.2754853,1.259938,-0.2128337,0.1433687,1.426322,-0.1523015,0.0452842,1.67991,-0.0416082,-0.0998494,1.436027,-0.1122203,-0.1310106,0.428277,0.8851516,-0.0427102,0.2776273,0.2090835,-0.3326747,0.2012055,0.3912434,0.6900436,0.2003079,-0.1374082,-0.072974,0.210891,0.1315668,0.1013238,0.1055475,0.0216922,0.12233,0.2081513,0.1548251
0.186,-0.0436648,1.087237,0.0057247,0.14706,1.134474,-0.02751,0.250343,1.177924,-0.1357576,0.2760005,1.259728,-0.2126272,0.1432552,1.426126,-0.1521667,0.0453543,1.679147,-0.0412938,-0.1000205,1.43595,-0.1123504,-0.1368874,0.4239256,0.8861269,-0.0418447,0.2796459,0.2068877,-0.3339083,0.1996269,0.3885458,0.6905577,0.1965523,-0.1320896,-0.0750852,0.2133203,0.1312118,0.0997959,0.1048029,0.0220432,0.122612,0.2079536,0.1554244
0.208,-0.0438214,1.087505,0.0072573,0.1470819,1.133982,-0.0267331,0.2504468,1.177318,-0.1350858,0.276694,1.259382,-0.2122512,0.1433698,1.425925,-0.1518388,0.0451155,1.678922,-0.041083,-0.1001331,1.435682,-0.1127881,-0.1311643,0.4258699,0.8861539,-0.0415384,0.2803664,0.2040103,-0.3349753,0.1992998,0.3873661,0.6925735,0.1901768,-0.1268966,-0.0754363,0.2126933,0.1311778,0.1007375,0.1036663,0.0217564,0.1245009,0.2087742,0.1555899
