time,indexfinger.X,indexfinger.Y,indexfinger.Z,hand.X,hand.Y,hand.Z,forearm.X,forearm.Y,forearm.Z,upperarm.X,upperarm.Y,upperarm.Z,rightShoulder.X,rightShoulder.Y,rightShoulder.Z,hmd.X,hmd.Y,hmd.Z,leftShoulder.X,leftShoulder.Y,leftShoulder.Z,indexfingerO.X,indexfingerO.Y,indexfingerO.Z,handO.X,handO.Y,handO.Z,forearmO.X,forearmO.Y,forearmO.Z,upperarmO.X,upperarmO.Y,upperarmO.Z,rightShoulderO.X,rightShoulderO.Y,rightShoulderO.Z,hmdO.X,hmdO.Y,hmdO.Z,leftShoulderO.X,leftShoulderO.Y,leftShoulderO.Z
0.0,-0.0538789,1.122629,-0.0219316,0.1438986,1.147356,-0.0475565,0.2494369,1.194846,-0.1415064,0.278918,1.278196,-0.2153776,0.1280185,1.42597,-0.1667217,0.034916,1.666741,-0.0509991,-0.1178726,1.432735,-0.1219416,0.1781455,-0.6477491,-0.7366943,-0.1492524,0.3297543,0.1607462,0.3521017,-0.2565409,-0.2845087,-0.670387,-0.2510965,0.0728601,-0.0853909,0.2477298,0.1374287,0.1481648,0.1374318,0.0136765,0.1523266,0.2307386,0.140597
0.023,-0.0522358,1.122291,-0.020427,0.1451701,1.146434,-0.049494,0.2490244,1.194494,-0.1446086,0.2783294,1.277925,-0.2184945,0.1269883,1.424785,-0.1679408,0.0340799,1.664765,-0.0496439,-0.1179462,1.431764,-0.1208478,0.1706006,-0.6399089,-0.7450019,-0.1469959,0.3428082,0.1596534,0.3528523,-0.2453314,-0.2925949,-0.6766667,-0.2472962,0.0703704,-0.0841561,0.2532899,0.138587,0.1536833,0.1367688,0.0126071,0.1575364,0.2270383,0.1421116
0.044,-0.0513274,1.122256,-0.0208177,0.1458194,1.146042,-0.0500165,0.2489758,1.194184,-0.1467551,0.2770686,1.277305,-0.2198791,0.1265733,1.425101,-0.1687036,0.0336664,1.664116,-0.049002,-0.1180877,1.431663,-0.1201275,0.1699143,-0.6430863,-0.7430244,-0.1464283,0.3444413,0.1621411,0.3565497,-0.247593,-0.2900323,-0.673894,-0.257647,0.0767498,-0.0758309,0.2510238,0.1373711,0.1543944,0.1353399,0.0122361,0.1562575,0.2298069,0.1418003
0.064,-0.0510229,1.120091,-0.021691,0.146448,1.145945,-0.0503932,0.2488458,1.194089,-0.1476307,0.2765353,1.277446,-0.2209573,0.126195,1.424669,-0.168645,0.0330004,1.663805,-0.0484232,-0.118975,1.431907,-0.1192314,0.1779037,-0.6456395,-0.7383133,-0.1425143,0.3439955,0.1628402,0.3558218,-0.2451492,-0.2943159,-0.6745407,-0.259778,0.0768025,-0.0817073,0.2528812,0.1371845,0.1555295,0.132655,0.0108493,0.1492172,0.228303,0.1394202
0.086,-0.0501037,1.120519,-0.0214856,0.1469305,1.145802,-0.0507136,0.2487523,1.194045,-0.1484118,0.2771826,1.277647,-0.2220053,0.1256676,1.424838,-0.1686805,0.032357,1.663546,-0.0479104,-0.1188547,1.431134,-0.1197513,0.1790155,-0.6374961,-0.7454759,-0.141556,0.3446025,0.1626457,0.3571158,-0.2422484,-0.2957523,-0.6784152,-0.2545486,0.0690858,-0.0798026,0.2543962,0.1371695,0.1573215,0.1297886,0.0115206,0.1562637,0.2238757,0.1408621
0.108,-0.0498744,1.12053,-0.0211836,0.1472124,1.14568,-0.0509451,0.2487473,1.193826,-0.1487148,0.2770512,1.277702,-0.2224841,0.1251801,1.424766,-0.1687212,0.031321,1.662972,-0.0473115,-0.1196593,1.431309,-0.1190179,0.1767672,-0.6357072,-0.7475234,-0.1416154,0.3486015,0.1623454,0.3553063,-0.2412391,-0.2959092,-0.6785694,-0.2551649,0.0723952,-0.0798609,0.2537088,0.1369476,0.1571695,0.1272983,0.0111034,0.1496808,0.2260244,0.1395006
0.131,-0.0497688,1.120641,-0.0209108,0.1473608,1.145666,-0.0508366,0.2483843,1.194095,-0.1492428,0.2767508,1.277644,-0.2228256,0.1253291,1.425061,-0.168767,0.0304709,1.662728,-0.046975,-0.1194313,1.431303,-0.1186607,0.1758064,-0.6321466,-0.7507345,-0.1409147,0.3459862,0.1640911,0.3566805,-0.2412105,-0.2986822,-0.6782208,-0.2554966,0.0739455,-0.0760049,0.2530797,0.1361579,0.1603057,0.1240152,0.0115003,0.1472051,0.2287061,0.1396027
0.152,-0.0497584,1.120549,-0.0208586,0.1472152,1.145721,-0.0504097,0.2485463,1.19351,-0.1481513,0.2769279,1.277649,-0.2225368,0.1252929,1.424876,-0.1679562,0.0286934,1.6619,-0.0464981,-0.1195144,1.430511,-0.1193853,0.1790398,-0.6308936,-0.7511615,-0.1399432,0.3448449,0.1644754,0.3483631,-0.2385648,-0.2923468,-0.6780441,-0.2523299,0.0682368,-0.0822594,0.2533671,0.1374803,0.1606731,0.1185465,0.0117521,0.1551767,0.2235144,0.1406213
0.175,-0.0499792,1.120436,-0.0207967,0.1467455,1.145612,-0.0502636,0.2483757,1.193472,-0.1478912,0.2772806,1.277744,-0.2220167,0.1253632,1.42477,-0.1674959,0.027697,1.66211,-0.0458442,-0.1198651,1.430872,-0.1192854,0.1790437,-0.6310699,-0.7510796,-0.1419363,0.3529646,0.1619693,0.3533191,-0.2380247,-0.292975,-0.6786564,-0.2494918,0.0650684,-0.0847991,0.253447,0.1384225,0.1634236,0.1144188,0.0126916,0.1506235,0.2248792,0.139089
0.197,-0.0502673,1.119945,-0.0212844,0.1467873,1.145542,-0.0497574,0.2479274,1.194033,-0.1474629,0.2767912,1.277624,-0.2211091,0.1254057,1.42492,-0.1671735,0.0265284,1.661353,-0.045483,-0.1197481,1.430853,-0.1194613,0.1833837,-0.628693,-0.7522631,-0.139115,0.347,0.1652248,0.3539859,-0.2424598,-0.2954349,-0.6785328,-0.2519272,0.0676298,-0.082744,0.2536415,0.1382941,0.1608835,0.1106278,0.0138867,0.1495875,0.2258441,0.1392829
